Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,58.0,0.919461,2.2,2.7,1.86,632.59,2207.64,0.944461,0.997851,0.865052,0.996497,0.738792,22.98,571.2772,4.4731,2.8342,5.233533,3.749983,3.505123,
0.01,59.0,0.932331,1.8,2.2,9.23,850.78,3413.75,0.841349,0.999353,0.604974,0.998091,0.66811,18.38,580.3547,4.5357,2.8344,5.30961,3.805635,3.556691,
0.05,60.0,0.925643,3.6,2.4,0.0,755.43,2589.2,0.917139,0.99915,0.795006,0.997382,0.684173,21.08,589.3671,4.5032,2.8347,5.386482,3.861926,3.608972,
0.1,61.0,0.916985,0.6,1.5,1200.0,957.04,2160.39,0.836936,0.999816,0.594493,0.996063,0.594086,16.21,598.2937,4.4611,2.8348,5.452826,3.910502,3.653652,
0.05,62.0,0.924153,0.9,1.5,680.48,1032.06,2543.91,0.843,0.999798,0.609106,0.997192,0.599527,16.94,607.2904,4.4959,2.835,5.519197,3.959076,3.698237,
0.1,63.0,0.915344,1.8,1.5,9.0,1432.5,2150.54,0.89979,0.999853,0.751749,0.995747,0.580709,18.35,616.201,4.4531,2.8352,5.58288,4.005731,3.741001,
0.1,64.0,0.912733,2.3,3.7,1.14,27.01,2557.94,0.555937,0.0,0.892248,0.99519,2.578093,24.63,625.0929,4.4404,2.8359,5.848792,4.20163,3.933356,
0.1,65.0,0.911742,2.2,2.2,1.71,846.09,2198.69,0.934497,0.999397,0.839364,0.99496,0.663899,21.19,633.9696,4.4355,2.8361,5.917788,4.252266,3.980123,
0.1,66.0,0.911066,1.2,1.4,224.23,1376.68,2135.01,0.888464,0.999823,0.723938,0.994797,0.591922,17.93,642.8385,4.4323,2.8363,5.97904,4.297228,4.021228,
0.1,67.0,0.91026,1.8,1.7,8.62,1201.19,2173.43,0.914267,0.999729,0.788642,0.994596,0.61698,19.2,651.6996,4.4283,2.8365,6.042224,4.343642,4.063789,
0.01,68.0,0.923221,2.3,2.7,1.07,620.59,3406.29,0.85934,0.987857,0.661961,0.997066,0.84125,19.69,660.6895,4.4914,2.8367,6.126635,4.405695,4.121854,
0.1,69.0,0.90861,3.1,1.6,0.0,1310.11,2161.03,0.908174,0.999736,0.773619,0.994161,0.615327,19.06,669.5343,4.4203,2.8369,6.18842,4.45111,4.163431,
0.1,70.0,0.907919,2.8,1.6,0.07,1308.51,2160.72,0.908259,0.999723,0.77394,0.993968,0.618241,18.78,678.3723,4.4169,2.837,6.249976,4.496377,4.204866,
0.1,71.0,0.907422,3.1,1.4,0.0,1542.86,2152.65,0.891452,0.999777,0.73194,0.993825,0.605431,18.13,687.2059,4.4145,2.8372,6.309839,4.540403,4.245066,
0.05,72.0,0.914636,2.5,1.6,0.43,1305.05,2551.05,0.878644,0.999612,0.699196,0.995602,0.637926,18.12,696.1098,4.4496,2.8374,6.372353,4.586368,4.287119,1413.0
0.1,73.0,0.905864,3.6,1.6,0.0,1304.23,2159.88,0.908483,0.999682,0.774849,0.993356,0.626353,19.21,704.9283,4.4069,2.8376,6.433201,4.631166,4.328104,
0.02,74.0,0.917551,3.6,2.2,0.0,838.16,3047.33,0.875774,0.998281,0.69307,0.996167,0.725619,19.43,713.8616,4.4638,2.8378,6.502803,4.682398,4.375389,
0.1,75.0,0.904866,1.7,0.9,11.82,2400.0,2210.46,0.806322,0.999865,0.519422,0.993037,0.57607,15.22,722.6733,4.4021,2.8379,6.558089,4.723092,4.412287,
0.02,76.0,0.916304,1.7,1.1,11.76,1963.64,3026.97,0.769058,0.999701,0.424978,0.995935,0.622598,15.44,731.5946,4.4577,2.8381,6.617331,4.766666,4.451929,
0.1,77.0,0.903285,3.9,1.5,0.0,1415.33,2150.63,0.901002,0.999671,0.756583,0.9925,0.628199,18.69,740.3877,4.3944,2.8383,6.676494,4.810272,4.491745,
0.02,78.0,0.914917,2.5,1.6,0.41,1296.4,3017.07,0.837013,0.999353,0.595348,0.99566,0.668076,17.37,749.2944,4.451,2.8384,6.738901,4.856236,4.533786,
0.1,79.0,0.901774,1.7,1.8,11.58,1092.61,2178.13,0.920154,0.999435,0.804976,0.991949,0.660114,19.8,758.0734,4.3871,2.8386,6.799982,4.90131,4.575082,
0.05,80.0,0.90915,0.6,1.6,1200.0,830.41,2560.02,0.809434,0.999065,0.527367,0.994307,0.689756,16.15,766.9239,4.4229,2.8388,6.86329,4.947992,4.617915,
0.1,81.0,0.900402,2.2,2.4,1.51,729.44,2194.79,0.938995,0.996793,0.854986,0.991414,0.7624,22.14,775.6903,4.3804,2.839,6.932305,4.998988,4.66515,
0.1,82.0,0.899812,3.6,1.5,0.0,1407.27,2151.71,0.901218,0.999591,0.757867,0.991173,0.641039,18.73,784.4494,4.3775,2.8392,6.990328,5.041837,4.704238,
0.1,83.0,0.899093,2.8,1.6,0.05,1289.38,2162.05,0.908796,0.999509,0.777044,0.990871,0.651835,18.87,793.2017,4.374,2.8393,7.04887,5.085089,4.743735,
0.1,84.0,0.898327,1.8,1.7,7.82,1178.27,2168.41,0.915227,0.999405,0.793394,0.990537,0.66313,19.32,801.9469,4.3703,2.8395,7.107959,5.128766,4.783663,
0.1,85.0,0.897804,3.6,1.6,0.0,1286.67,2162.64,0.908815,0.999469,0.777418,0.990302,0.65651,19.05,810.6866,4.3677,2.8397,7.166083,5.171739,4.822891,
0.1,86.0,0.897049,1.8,1.7,7.73,1175.7,2169.01,0.915225,0.999355,0.793729,0.989953,0.667872,19.33,819.4192,4.3641,2.8398,7.224758,5.215139,4.862553,
0.1,87.0,0.896606,2.5,1.4,0.38,1532.66,2138.05,0.892459,0.999573,0.736703,0.989743,0.643646,17.93,828.1466,4.3619,2.84,7.281029,5.25676,4.900441,
0.1,88.0,0.895894,1.2,1.6,186.38,1141.99,2165.34,0.905488,0.999381,0.769641,0.989395,0.665515,18.69,836.8677,4.3584,2.8402,7.338735,5.299465,4.939419,
0.1,89.0,0.895182,1.3,1.7,77.29,1120.65,2171.04,0.913915,0.99926,0.791009,0.989036,0.675996,19.3,845.582,4.355,2.8403,7.396914,5.34254,4.978773,
0.02,90.0,0.906874,3.6,1.7,0.0,1178.79,3024.93,0.846867,0.998748,0.621586,0.993664,0.706936,17.94,854.4102,4.4119,2.8405,7.457363,5.387244,5.019627,
0.01,91.0,0.907704,3.1,1.5,0.0,1393.91,3366.76,0.792259,0.998856,0.484838,0.993906,0.70165,16.73,863.2462,4.4159,2.8407,7.516987,5.431342,5.059869,
0.01,92.0,0.90711,3.6,1.1,0.0,1963.64,3383.96,0.735899,0.999349,0.343532,0.993734,0.668459,15.21,872.0782,4.413,2.8409,7.573556,5.473176,5.097853,
0.01,93.0,0.906394,2.8,1.6,0.04,1275.6,3378.42,0.802726,0.998572,0.511483,0.993519,0.714719,16.82,880.9015,4.4095,2.841,7.633453,5.5175,5.138332,
0.1,94.0,0.891946,1.3,1.7,70.69,1119.26,2172.23,0.913941,0.999099,0.79213,0.987246,0.687584,19.31,889.5841,4.3392,2.8412,7.690642,5.559918,5.177056,
0.1,95.0,0.891312,2.2,1.7,1.36,1170.56,2171.86,0.915065,0.999087,0.795145,0.986863,0.688346,19.36,898.2605,4.3362,2.8414,7.747532,5.602125,5.215574,
0.1,96.0,0.890684,1.8,1.7,7.32,1163.29,2172.03,0.915048,0.999053,0.795331,0.986472,0.690492,19.4,906.9307,4.3331,2.8415,7.804234,5.644206,5.253971,
0.1,97.0,0.889874,3.9,2.0,0.0,933.03,2182.83,0.928375,0.998173,0.829789,0.985951,0.729225,21.0,915.5937,4.3292,2.8417,7.863585,5.688276,5.294366,
0.05,98.0,0.897323,2.5,1.4,0.35,1515.15,2519.46,0.861851,0.999194,0.660393,0.990082,0.681038,17.43,924.3286,4.3654,2.8419,7.918937,5.729327,5.331661,
0.1,99.0,0.888591,3.1,2.4,0.0,713.89,2189.01,0.936738,0.991507,0.857796,0.985085,0.819999,22.5,932.9798,4.3229,2.8421,7.984492,5.778049,5.37673,
0.1,100.0,0.88786,4.0,2.4,0.0,712.85,2188.56,0.936549,0.991112,0.857977,0.984568,0.822699,22.5,941.624,4.3194,2.8422,8.049795,5.826589,5.421624,
0.02,101.0,0.89941,1.8,2.6,7.11,624.66,3040.16,0.871293,0.946188,0.736542,0.991005,0.931356,20.32,950.381,4.3755,2.8425,8.122978,5.880922,5.4722,
0.1,102.0,0.886873,3.6,0.8,0.0,2700.0,2199.03,0.776822,0.999728,0.450406,0.983843,0.617099,14.73,959.0176,4.3146,2.8426,8.171928,5.917307,5.50494,
0.1,103.0,0.886266,1.6,0.9,14.64,2400.0,2167.26,0.808344,0.999678,0.529492,0.98338,0.627013,15.24,967.6472,4.3116,2.8427,8.221374,5.954066,5.538055,
0.02,104.0,0.897725,2.2,1.4,1.27,1503.88,2989.55,0.817996,0.998712,0.551145,0.990267,0.708623,16.78,976.3859,4.3674,2.8429,8.276748,5.995194,5.575416,
0.1,105.0,0.884596,3.6,2.2,0.0,805.7,2184.95,0.933197,0.99522,0.846752,0.982038,0.785965,21.92,984.9975,4.3035,2.8431,8.337346,6.04032,5.616917,
0.1,106.0,0.88422,2.2,1.4,1.26,1500.73,2140.64,0.892895,0.999188,0.742189,0.981722,0.681475,18.06,993.6045,4.3017,2.8432,8.389934,6.079468,5.652434,
0.01,107.0,0.897245,1.8,2.0,6.88,915.61,3401.45,0.832955,0.994445,0.592921,0.990045,0.794858,18.13,1002.3395,4.365,2.8434,8.450641,6.1246,5.693807,
0.1,108.0,0.882932,1.8,1.5,6.84,1360.27,2154.67,0.901557,0.998967,0.764628,0.980596,0.695633,18.56,1010.9341,4.2954,2.8436,8.503633,6.164093,5.72968,
0.1,109.0,0.882564,3.1,0.9,0.0,2400.0,2177.55,0.80813,0.99962,0.530575,0.980262,0.636752,15.35,1019.5276,4.2936,2.8437,8.552119,6.200207,5.762181,1413.0
0.01,110.0,0.895498,1.7,1.6,9.84,1241.8,3381.53,0.80347,0.997375,0.516701,0.989197,0.750581,16.94,1028.2448,4.3565,2.8439,8.608663,6.242277,5.800502,
0.1,111.0,0.881146,1.7,1.6,9.79,1240.5,2165.6,0.908508,0.998662,0.783148,0.978922,0.710873,18.98,1036.8219,4.2867,2.8441,8.661897,6.281988,5.836609,
0.1,112.0,0.880532,3.6,1.7,0.0,1150.22,2173.76,0.914348,0.99836,0.798352,0.978314,0.722859,19.79,1045.3934,4.2837,2.8442,8.715703,6.322128,5.873149,
0.1,113.0,0.880197,2.3,0.9,0.76,2400.0,2170.9,0.808245,0.999586,0.53204,0.977975,0.641869,15.22,1053.9638,4.2821,2.8444,8.76353,6.357795,5.905222,
0.01,114.0,0.893257,1.7,1.0,9.65,2160.0,3355.34,0.719066,0.998958,0.304705,0.988003,0.696132,14.77,1062.6606,4.3456,2.8445,8.81508,6.396183,5.939879,
0.1,115.0,0.87889,3.1,1.4,0.0,1489.46,2142.14,0.892616,0.998945,0.744292,0.976603,0.696857,18.36,1071.2158,4.2757,2.8447,8.866261,6.4344,5.97451,
0.02,116.0,0.890489,2.3,1.7,0.75,1144.67,3024.57,0.847814,0.996876,0.629484,0.986348,0.760852,17.74,1079.8842,4.3322,2.8448,8.921761,6.475775,6.012181,
0.02,117.0,0.889885,1.8,1.6,6.53,1235.96,3016.72,0.839486,0.997291,0.608446,0.985958,0.752446,17.49,1088.5464,4.3292,2.845,8.976372,6.516512,6.049219,
0.05,118.0,0.884866,3.9,1.7,0.0,1143.24,2554.68,0.888006,0.997416,0.731468,0.982262,0.749666,18.88,1097.16,4.3048,2.8452,9.030451,6.556896,6.085952,
0.1,119.0,0.876463,1.5,1.5,19.62,1333.97,2156.15,0.900918,0.998592,0.766788,0.973831,0.713891,18.67,1105.6917,4.2639,2.8453,9.081722,6.595237,6.120727,
0.05,120.0,0.883885,1.5,0.9,19.53,2400.0,2515.6,0.772636,0.999386,0.441487,0.981436,0.665003,15.0,1114.2972,4.3,2.8455,9.129525,6.630926,6.152773,
0.1,121.0,0.875356,3.5,1.5,0.0,1351.04,2156.42,0.900778,0.99852,0.767193,0.972464,0.716791,18.87,1122.8182,4.2585,2.8456,9.180507,6.669072,6.187361,
0.1,122.0,0.874687,2.2,2.0,1.12,905.18,2185.5,0.925766,0.995452,0.83316,0.971604,0.783032,20.8,1131.3331,4.2553,2.8458,9.235694,6.710367,6.22511,
0.1,123.0,0.874196,2.5,1.4,0.28,1477.36,2143.48,0.892191,0.998717,0.746283,0.970957,0.708392,18.06,1139.8426,4.2529,2.8459,9.285613,6.747723,6.258916,
0.05,124.0,0.881573,1.8,1.0,6.3,2160.0,2511.48,0.79776,0.999179,0.505554,0.979334,0.682113,15.52,1148.4251,4.2888,2.8461,9.333637,6.783622,6.291191,
0.1,125.0,0.873199,1.8,1.1,6.27,1963.64,2116.04,0.853149,0.99921,0.648863,0.969596,0.679809,16.44,1156.9251,4.248,2.8462,9.381197,6.819243,6.323271,
0.1,126.0,0.872629,3.6,1.2,0.0,1800.0,2106.65,0.868793,0.999035,0.68855,0.968792,0.691594,17.15,1165.419,4.2453,2.8464,9.429329,6.855295,6.355787,
0.1,127.0,0.872032,3.6,1.4,0.0,1472.49,2144.19,0.891867,0.998583,0.747122,0.967926,0.714243,18.33,1173.9072,4.2424,2.8465,9.478728,6.89231,6.389271,
0.1,128.0,0.871436,1.8,1.6,6.18,1222.9,2167.62,0.907125,0.997905,0.786389,0.967039,0.737284,18.94,1182.3902,4.2395,2.8467,9.529404,6.930294,6.423729,
0.1,129.0,0.870891,1.8,1.5,6.15,1333.25,2157.68,0.90015,0.998228,0.769044,0.966208,0.727433,18.68,1190.8675,4.2368,2.8468,9.579205,6.96763,6.457543,
0.1,130.0,0.870335,2.2,1.5,1.07,1337.76,2157.86,0.899986,0.998182,0.769115,0.965338,0.72893,18.66,1199.3395,4.2341,2.847,9.628874,7.004879,6.491274,
0.02,131.0,0.881827,1.2,2.4,131.36,618.06,3042.96,0.84735,0.916075,0.712512,0.979576,0.959402,19.68,1207.925,4.29,2.8471,9.693282,7.053075,6.535873,
0.1,132.0,0.869114,2.9,1.3,0.0,1614.82,2128.46,0.881113,0.998643,0.722464,0.963353,0.711704,17.84,1216.3844,4.2282,2.8473,9.741319,7.089139,6.568429,
0.1,133.0,0.868473,1.8,1.8,6.02,1033.62,2181.06,0.916764,0.996309,0.814466,0.962267,0.770691,19.99,1224.8387,4.225,2.8475,9.79291,7.127868,6.603659,
0.1,134.0,0.867952,1.8,1.5,5.99,1326.61,2158.47,0.899516,0.997999,0.77011,0.961362,0.734587,18.71,1233.2873,4.2225,2.8476,9.841979,7.164708,6.637,
0.1,135.0,0.867411,0.9,1.5,552.79,996.2,2165.48,0.882371,0.997523,0.728205,0.9604,0.747169,17.84,1241.7309,4.2199,2.8478,9.891624,7.201989,6.67079,
0.05,136.0,0.874703,1.5,1.4,18.13,1440.29,2525.62,0.862103,0.997728,0.671717,0.971625,0.742068,17.52,1250.245,4.2554,2.8479,9.940816,7.238894,6.704127,
0.1,137.0,0.866278,2.5,1.6,0.25,1218.33,2168.74,0.905779,0.997327,0.787963,0.958312,0.751645,18.96,1258.6775,4.2144,2.8481,9.990288,7.276089,6.737838,
0.1,138.0,0.865621,4.0,2.2,0.0,775.63,2186.1,0.925221,0.98406,0.850466,0.957051,0.857477,21.93,1267.1047,4.2112,2.8482,10.046137,7.318057,6.776343,
0.05,139.0,0.872941,3.1,1.6,0.0,1216.19,2549.15,0.87963,0.996436,0.718021,0.969235,0.768625,18.52,1275.602,4.2468,2.8484,10.096304,7.355721,6.810454,
0.1,140.0,0.864535,1.1,1.6,230.5,1054.96,2172.83,0.900084,0.996902,0.775863,0.954891,0.760366,18.88,1284.0173,4.2059,2.8485,10.145636,7.39284,6.844105,
0.1,141.0,0.863158,1.7,3.1,8.49,427.69,2190.17,0.545731,1.2e-05,0.888316,0.952,1.767766,24.58,1292.4229,4.1992,2.8488,10.256439,7.475897,6.923937,
0.05,142.0,0.870651,3.6,1.4,0.0,1449.41,2527.14,0.861486,0.997431,0.673366,0.965835,0.749311,17.7,1300.898,4.2356,2.849,10.304525,7.512013,6.956515,
0.1,143.0,0.862276,2.6,1.4,0.12,1447.85,2147.31,0.88962,0.997878,0.751144,0.950057,0.738032,18.18,1309.2916,4.1949,2.8491,10.351607,7.547482,6.98853,
0.1,144.0,0.861645,2.3,2.0,0.61,883.45,2185.95,0.92058,0.990971,0.836169,0.948622,0.823631,20.76,1317.6796,4.1918,2.8493,10.40366,7.586683,7.024291,
0.1,145.0,0.861146,3.6,1.5,0.0,1317.89,2160.31,0.897399,0.997386,0.77238,0.94746,0.750342,18.8,1326.0621,4.1894,2.8494,10.451095,7.622415,7.056577,
0.05,146.0,0.868418,2.6,1.7,0.11,1109.2,2557.52,0.885291,0.994613,0.737529,0.962173,0.793042,18.78,1334.5153,4.2248,2.8496,10.50097,7.659947,7.090593,
0.02,147.0,0.872331,3.6,1.4,0.0,1442.54,3000.26,0.817655,0.99601,0.563948,0.968362,0.775302,16.99,1343.0068,4.2438,2.8497,10.549619,7.696551,7.123642,
0.1,148.0,0.859494,1.8,1.6,5.53,1197.53,2170.33,0.903376,0.996447,0.790278,0.94343,0.768443,19.07,1351.3732,4.1814,2.8499,10.597515,7.732692,7.156351,
0.1,149.0,0.858787,0.7,2.4,958.8,346.52,2274.6,0.529752,0.099565,0.754004,0.941621,1.229533,18.89,1359.7347,4.1779,2.8501,10.672407,7.789007,7.209356,
0.1,150.0,0.858199,1.8,1.3,5.46,1577.72,2132.83,0.878396,0.998056,0.727899,0.940072,0.732883,17.67,1368.0882,4.1751,2.8503,10.717753,7.823207,7.240132,
0.1,151.0,0.857642,1.3,1.5,39.33,1275.56,2161.49,0.895582,0.99697,0.7727,0.938569,0.759052,18.71,1376.4363,4.1723,2.8504,10.764438,7.858446,7.271953,
0.02,152.0,0.869363,1.8,1.6,5.41,1192.32,3024.27,0.837036,0.99343,0.617276,0.963767,0.804788,17.55,1384.899,4.2294,2.8505,10.813742,7.895577,7.305554,
0.1,153.0,0.856567,1.5,1.5,16.66,1290.54,2161.79,0.895422,0.996772,0.773996,0.935574,0.762788,18.65,1393.2367,4.1671,2.8507,10.860255,7.930727,7.337296,
0.02,154.0,0.868333,2.5,1.4,0.21,1432.06,3002.63,0.81695,0.995472,0.56589,0.962026,0.782774,16.85,1401.6888,4.2244,2.8508,10.9079,7.966628,7.369673,
0.1,155.0,0.855537,3.6,1.4,0.0,1431.1,2150.0,0.886932,0.997261,0.753784,0.932573,0.753098,18.52,1410.0162,4.1621,2.851,10.953497,8.001106,7.400749,
0.1,156.0,0.854968,3.6,1.7,0.0,1097.65,2178.68,0.906462,0.994812,0.805912,0.930862,0.790813,19.94,1418.3388,4.1593,2.8511,11.001093,8.037077,7.433327,
0.05,157.0,0.862303,1.5,1.6,16.38,1177.08,2552.83,0.876578,0.994524,0.721861,0.950119,0.794006,18.45,1426.7325,4.195,2.8513,11.04878,8.073068,7.465849,
0.05,158.0,0.861464,1.4,2.7,23.93,538.53,2560.15,0.589679,0.17126,0.828835,0.948204,1.192748,21.99,1435.1201,4.1909,2.8515,11.118876,8.125897,7.515303,
0.05,159.0,0.859542,1.3,3.4,37.29,18.56,2908.38,0.52877,0.0,0.850148,0.943552,3.015516,22.73,1443.4942,4.1816,2.852,11.290814,8.255003,7.641528,
0.05,160.0,0.857704,1.8,3.4,5.11,26.39,2901.52,0.529381,0.0,0.854082,0.938741,2.961441,22.81,1451.8499,4.1727,2.8525,11.457346,8.380096,7.763733,
0.1,161.0,0.849458,2.3,1.4,0.52,1414.6,2151.64,0.883739,0.996869,0.756436,0.912085,0.760976,18.23,1460.1186,4.1325,2.8526,11.501396,8.413448,7.793724,
0.1,162.0,0.848737,3.2,2.6,0.0,580.71,2177.61,0.720536,0.472148,0.874536,0.909312,1.10656,23.5,1468.383,4.129,2.8528,11.564139,8.460893,7.837883,
0.1,163.0,0.848092,3.6,2.4,0.0,655.56,2181.69,0.873281,0.864204,0.865616,0.906765,0.991138,22.77,1476.6401,4.1259,2.853,11.620314,8.503399,7.877079,
0.1,164.0,0.847511,1.8,2.2,4.93,742.76,2185.11,0.905846,0.958299,0.85411,0.904414,0.91561,21.76,1484.8907,4.1231,2.8531,11.672151,8.542661,7.91302,
0.1,165.0,0.847041,2.3,1.5,0.5,1283.49,2164.49,0.889819,0.995747,0.777563,0.902475,0.779071,18.7,1493.1357,4.1208,2.8533,11.716425,8.576235,7.943253,
0.02,166.0,0.858696,1.9,2.2,3.18,742.36,3039.21,0.84338,0.923684,0.714073,0.941384,0.953325,19.54,1501.4954,4.1775,2.8534,11.770032,8.616773,7.980364,
0.1,167.0,0.845927,2.2,1.6,0.79,1172.29,2173.65,0.895086,0.99418,0.794665,0.897738,0.797611,19.21,1509.7296,4.1154,2.8536,11.814933,8.650878,8.011139,
0.1,168.0,0.845477,1.0,1.3,321.03,1302.36,2140.05,0.865284,0.996922,0.718404,0.895768,0.75997,17.55,1517.9591,4.1132,2.8537,11.857698,8.68334,8.040274,
0.1,169.0,0.84502,0.6,1.5,1200.0,782.12,2190.23,0.826908,0.991471,0.628934,0.893732,0.820253,16.59,1526.1847,4.1109,2.8539,11.903521,8.718111,8.071738,
0.02,170.0,0.856778,2.8,1.4,0.0,1402.83,3009.59,0.813108,0.993282,0.571402,0.936173,0.806106,17.04,1534.5243,4.1681,2.854,11.948572,8.752242,8.10243,
0.1,171.0,0.843928,3.6,1.6,0.0,1168.89,2174.5,0.893311,0.993707,0.795208,0.888726,0.802238,19.54,1542.739,4.1056,2.8541,11.9931,8.786103,8.132979,
0.1,172.0,0.843488,0.6,1.6,1200.0,696.27,2208.24,0.829648,0.986172,0.644623,0.886649,0.84899,16.8,1550.9494,4.1035,2.8543,12.039965,8.821676,8.165263,
0.1,173.0,0.842801,3.6,2.3,0.0,691.51,2183.54,0.881942,0.902025,0.861158,0.883344,0.969416,22.49,1559.1543,4.1002,2.8544,12.092951,8.861899,8.202213,
0.02,174.0,0.854671,2.8,1.4,0.0,1397.44,3011.25,0.812119,0.993006,0.572316,0.92995,0.808486,17.07,1567.4733,4.1579,2.8546,12.137494,8.895662,8.232553,
0.05,175.0,0.849693,1.8,1.6,4.65,1158.94,2557.31,0.869798,0.991079,0.726929,0.912972,0.822915,18.42,1575.7442,4.1337,2.8547,12.18255,8.929905,8.263422,
0.05,176.0,0.849191,1.8,1.6,4.63,1157.85,2557.59,0.869485,0.991085,0.727096,0.911065,0.822882,18.42,1584.0102,4.1312,2.8549,12.227461,8.964034,8.29418,
0.1,177.0,0.840679,1.8,2.4,4.61,641.7,2181.76,0.8332,0.78002,0.866682,0.872597,1.025542,22.4,1592.1951,4.0898,2.855,12.282581,9.005918,8.33282,
0.1,178.0,0.840214,1.9,1.5,2.96,1264.38,2167.41,0.883905,0.994767,0.779928,0.870133,0.791319,18.79,1600.3732,4.0876,2.8552,12.325473,9.038548,8.362164,
0.1,179.0,0.839716,1.8,1.6,4.55,1154.39,2176.15,0.889349,0.993094,0.796555,0.867447,0.807742,19.17,1608.5469,4.0851,2.8553,12.369055,9.071727,8.392063,
0.05,180.0,0.847091,2.3,1.7,0.45,1064.02,2564.33,0.873674,0.988018,0.744825,0.902684,0.840454,18.88,1616.7924,4.121,2.8555,12.414256,9.106086,8.423069,
0.1,181.0,0.838817,3.6,0.9,0.0,2400.0,2063.62,0.795451,0.998566,0.558822,0.862478,0.714946,15.53,1624.9575,4.0808,2.8556,12.452825,9.135485,8.449197,
0.1,182.0,0.838273,1.5,1.7,14.31,1050.0,2182.7,0.892206,0.990356,0.810458,0.859402,0.827545,19.74,1633.1172,4.0781,2.8557,12.496991,9.169144,8.47959,
0.1,183.0,0.837633,1.2,2.5,56.1,575.05,2181.3,0.689323,0.426983,0.868475,0.855699,1.117304,22.85,1641.273,4.075,2.8559,12.55567,9.21373,8.520979,
0.1,184.0,0.837186,2.3,1.2,0.44,1695.41,2122.13,0.852345,0.997086,0.707241,0.853072,0.756744,17.24,1649.4218,4.0728,2.856,12.595969,9.244432,8.548418,
0.1,185.0,0.836703,2.8,1.5,0.0,1259.78,2168.97,0.88001,0.993977,0.780957,0.850184,0.799637,18.98,1657.5663,4.0705,2.8562,12.638278,9.276699,8.577428,
0.1,186.0,0.836113,1.8,2.3,4.4,678.29,2183.86,0.857916,0.859319,0.862172,0.846598,0.99355,22.14,1665.7062,4.0676,2.8563,12.690156,9.316196,8.613709,
0.1,187.0,0.835637,1.3,1.6,30.79,1125.27,2178.05,0.884321,0.992262,0.796715,0.843651,0.814477,19.31,1673.8404,4.0653,2.8565,12.73293,9.348808,8.643074,
0.1,188.0,0.835144,3.1,1.7,0.0,1056.18,2183.68,0.888573,0.989604,0.811554,0.840551,0.832009,20.05,1681.9695,4.0629,2.8566,12.776432,9.381994,8.673018,
0.1,189.0,0.834658,2.7,1.7,0.0,1055.18,2183.85,0.887948,0.989469,0.81168,0.837441,0.832775,20.06,1690.094,4.0605,2.8567,12.819835,9.415111,8.702897,
0.05,190.0,0.842087,1.8,1.6,4.3,1142.27,2561.65,0.863419,0.989202,0.729437,0.879818,0.834264,18.5,1698.291,4.0967,2.8569,12.863268,9.448206,8.732677,
0.05,191.0,0.841739,2.5,1.1,0.13,1885.6,2485.72,0.806749,0.99643,0.581408,0.878069,0.768736,16.2,1706.484,4.095,2.857,12.903329,9.47877,8.759924,
0.1,192.0,0.833317,2.8,0.9,0.0,2400.0,2046.89,0.790244,0.998356,0.562943,0.828621,0.722984,15.55,1714.595,4.054,2.8571,12.940937,9.507529,8.785456,
0.1,193.0,0.832832,1.6,1.5,9.43,1240.46,2170.69,0.875281,0.993183,0.78235,0.82534,0.806972,18.79,1722.7018,4.0517,2.8573,12.982557,9.539339,8.814042,
0.05,194.0,0.840292,1.3,1.5,29.82,1223.49,2555.14,0.854198,0.991012,0.70921,0.870546,0.823366,18.18,1730.8812,4.0879,2.8574,13.024955,9.571681,8.843081,
0.1,195.0,0.831888,3.6,1.5,0.0,1248.23,2171.17,0.873945,0.992905,0.782553,0.818808,0.809335,19.04,1738.9786,4.0471,2.8575,13.066436,9.603408,8.871591,
0.1,196.0,0.8313,2.5,2.4,0.12,632.64,2181.36,0.774736,0.661232,0.868285,0.814646,1.060659,22.48,1747.072,4.0442,2.8577,13.11999,9.644246,8.909268,
0.1,197.0,0.830851,3.1,1.1,0.0,1876.53,2100.21,0.830536,0.997309,0.673323,0.811418,0.752049,16.86,1755.159,4.042,2.8578,13.15846,9.673649,8.93546,
0.1,198.0,0.830471,2.8,0.8,0.0,2700.0,2051.4,0.756082,0.998729,0.487152,0.80865,0.70784,14.89,1763.2427,4.0402,2.8579,13.194679,9.701366,8.959975,
0.1,199.0,0.829982,1.8,1.5,4.12,1238.67,2172.03,0.871375,0.992582,0.78333,0.805052,0.81198,18.8,1771.3215,4.0378,2.8581,13.235795,9.732839,8.988247,
0.1,200.0,0.829521,2.2,1.5,0.63,1241.57,2172.26,0.87076,0.992706,0.783391,0.801604,0.810977,18.78,1779.3957,4.0355,2.8582,13.276758,9.764183,9.016392,
0.05,201.0,0.837034,2.5,1.4,0.11,1363.36,2546.85,0.842452,0.992285,0.687761,0.852168,0.814303,17.64,1787.543,4.0721,2.8583,13.317855,9.795584,9.044515,
0.05,202.0,0.836356,2.8,2.3,0.0,670.86,2565.19,0.790383,0.739779,0.812137,0.848085,1.03854,21.49,1795.6858,4.0688,2.8585,13.369486,9.834993,9.080698,
