Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,79.0,0.903426,3.6,2.4,0.0,735.29,2196.71,0.939182,0.997469,0.85421,0.99255,0.74843,22.56,756.0308,4.3951,2.8382,6.661192,4.80079,4.476298,
0.1,80.0,0.902782,3.5,1.5,0.0,1414.3,2151.0,0.901009,0.999657,0.756706,0.992321,0.630788,18.69,764.8191,4.392,2.8384,6.720282,4.844364,4.516088,
0.1,81.0,0.902132,3.2,1.5,0.0,1412.81,2151.23,0.901049,0.999643,0.756938,0.992083,0.633168,18.7,773.601,4.3888,2.8386,6.779152,4.887791,4.555737,
0.1,82.0,0.901301,1.3,1.7,94.34,1120.06,2170.15,0.913518,0.999489,0.788423,0.991769,0.654153,19.28,782.375,4.3847,2.8388,6.839433,4.932285,4.59646,
0.02,83.0,0.913072,3.5,1.7,0.0,1191.27,3027.49,0.845927,0.999144,0.61804,0.995266,0.684557,17.88,791.2639,4.442,2.8389,6.90206,4.978463,4.638736,
0.1,84.0,0.90003,2.5,1.6,0.4,1291.13,2161.5,0.908775,0.999532,0.776775,0.991263,0.649044,18.86,800.0255,4.3786,2.8391,6.961006,5.022001,4.678513,
0.1,85.0,0.899472,3.6,1.5,0.0,1406.69,2151.95,0.901209,0.99958,0.757928,0.991032,0.642722,18.72,808.7813,4.3759,2.8393,7.018998,5.06484,4.717597,
0.1,86.0,0.898642,3.1,2.4,0.0,728.22,2194.58,0.938758,0.996205,0.855351,0.990676,0.772332,22.61,817.5305,4.3718,2.8395,7.087601,5.115577,4.764593,
0.1,87.0,0.898074,1.3,1.5,84.67,1329.92,2152.48,0.900453,0.99954,0.75638,0.990424,0.647971,18.53,826.2725,4.369,2.8396,7.145167,5.158132,4.803405,
0.01,88.0,0.911164,2.2,1.5,1.46,1399.83,3365.99,0.791867,0.99907,0.483186,0.994822,0.689456,16.55,835.1421,4.4327,2.8398,7.205978,5.20303,4.844417,
0.05,89.0,0.904642,3.6,1.4,0.0,1533.93,2518.98,0.860916,0.999455,0.656354,0.992963,0.657991,17.57,843.9479,4.401,2.84,7.263675,5.245666,4.883236,
0.05,90.0,0.903974,1.8,1.6,7.67,1274.46,2547.29,0.880187,0.999233,0.704866,0.992739,0.678139,18.13,852.7476,4.3978,2.8402,7.322646,5.289273,4.92303,
0.1,91.0,0.895416,2.3,1.6,0.92,1280.38,2163.55,0.908858,0.999378,0.778191,0.989155,0.665788,18.78,861.464,4.3561,2.8403,7.380113,5.331826,4.961862,
0.1,92.0,0.894899,0.6,1.5,1200.0,904.47,2166.28,0.839721,0.999162,0.605696,0.98889,0.683299,16.39,870.1755,4.3536,2.8405,7.438636,5.375158,5.001488,
0.05,93.0,0.901983,1.8,2.0,7.54,933.29,2574.43,0.903987,0.998155,0.765799,0.992028,0.729812,19.72,878.9568,4.3881,2.8407,7.500619,5.421045,5.043581,
0.1,94.0,0.893726,2.8,0.9,0.04,2400.0,2201.69,0.807375,0.99976,0.524547,0.988264,0.609764,15.21,887.6599,4.3479,2.8408,7.552436,5.459426,5.078262,
0.05,95.0,0.900763,2.2,1.5,1.39,1389.57,2534.35,0.871811,0.999214,0.684535,0.991558,0.679578,17.8,896.4283,4.3821,2.841,7.609621,5.501771,5.116823,
0.02,96.0,0.904506,3.6,1.5,0.0,1390.13,3003.04,0.828604,0.998938,0.576112,0.992918,0.69726,17.24,905.2332,4.4003,2.8412,7.667889,5.544918,5.156146,
0.05,97.0,0.899463,1.9,1.6,5.01,1267.62,2546.36,0.880619,0.999003,0.707031,0.991028,0.693536,18.16,913.9889,4.3758,2.8413,7.725438,5.587572,5.195027,
0.01,98.0,0.904595,2.5,2.2,0.35,815.02,3406.21,0.84299,0.993628,0.617374,0.992948,0.802977,18.57,922.7959,4.4008,2.8415,7.791252,5.636351,5.239988,
0.1,99.0,0.890281,3.6,1.4,0.0,1517.84,2139.55,0.892741,0.99939,0.739354,0.986215,0.664642,18.24,931.4622,4.3311,2.8417,7.845689,5.676765,5.276723,
0.05,100.0,0.897505,2.2,1.4,1.34,1514.25,2519.62,0.861847,0.999196,0.660337,0.990166,0.68086,17.43,940.1989,4.3663,2.8418,7.901153,5.717901,5.314104,
0.1,101.0,0.889056,3.1,1.4,0.0,1514.83,2139.81,0.892774,0.99935,0.739884,0.985405,0.668386,18.25,948.8532,4.3252,2.842,7.955233,5.758074,5.35061,
0.1,102.0,0.888454,1.8,1.4,7.18,1504.14,2139.9,0.892949,0.999336,0.740541,0.984989,0.669641,18.05,957.5017,4.3222,2.8422,8.0091,5.798094,5.386968,
0.1,103.0,0.887562,3.6,2.4,0.0,712.56,2188.93,0.936322,0.990662,0.857967,0.984353,0.825628,22.5,966.1429,4.3179,2.8423,8.074477,5.846703,5.431937,
0.1,104.0,0.8871,2.2,1.5,1.3,1376.31,2154.17,0.901599,0.999168,0.762823,0.984013,0.682901,18.48,974.7784,4.3157,2.8425,8.12866,5.886986,5.468568,
0.1,105.0,0.886523,3.7,1.4,0.0,1508.6,2140.32,0.892816,0.999267,0.740983,0.983578,0.675419,18.27,983.408,4.3129,2.8427,8.181973,5.926634,5.504569,
0.1,106.0,0.885902,3.1,1.5,0.0,1375.46,2154.41,0.901531,0.999112,0.763167,0.983096,0.686742,18.76,992.0318,4.3098,2.8428,8.23583,5.966702,5.540995,
0.05,107.0,0.893053,2.5,2.2,0.33,806.04,2574.18,0.910783,0.993924,0.789091,0.987888,0.80016,20.48,1000.726,4.3446,2.843,8.297863,6.01283,5.583414,
0.1,108.0,0.884838,3.6,0.9,0.0,2400.0,2182.7,0.808023,0.999649,0.52929,0.982239,0.632172,15.35,1009.3419,4.3047,2.8431,8.347056,6.049444,5.616399,
0.1,109.0,0.884089,1.5,1.4,20.93,1480.13,2140.92,0.892916,0.999173,0.742313,0.98161,0.682534,18.05,1017.9477,4.301,2.8433,8.399687,6.088636,5.651965,
0.1,110.0,0.883428,3.6,1.7,0.0,1156.34,2173.56,0.914595,0.998573,0.797396,0.981037,0.714669,19.75,1026.5476,4.2978,2.8435,8.454368,6.129375,5.689083,
0.02,111.0,0.895104,1.1,1.4,283.51,1276.01,2992.42,0.81197,0.998479,0.536949,0.988996,0.718411,16.7,1035.2607,4.3546,2.8436,8.509159,6.170124,5.726091,
0.02,112.0,0.894512,3.6,1.3,0.0,1650.37,2972.56,0.80492,0.9987,0.519256,0.988687,0.709182,16.49,1043.9678,4.3517,2.8438,8.562972,6.21017,5.7624,
0.1,113.0,0.881632,3.5,1.6,0.0,1252.06,2165.87,0.908471,0.99868,0.782801,0.97939,0.710069,19.22,1052.5498,4.2891,2.8439,8.616416,6.250033,5.798657,
0.1,114.0,0.881037,2.7,1.6,0.08,1250.63,2165.97,0.908431,0.998657,0.783013,0.978815,0.711081,18.93,1061.1259,4.2862,2.8441,8.669652,6.289742,5.834765,1413.0
0.1,115.0,0.880111,2.8,2.7,0.01,585.99,2184.8,0.888405,0.858908,0.87316,0.977888,0.99375,23.12,1069.6954,4.2817,2.8443,8.742574,6.344133,5.885609,
0.05,116.0,0.887474,3.6,1.6,0.0,1247.74,2546.45,0.880975,0.998153,0.71214,0.984289,0.729862,18.5,1078.3342,4.3175,2.8445,8.796552,6.384367,5.922171,
0.1,117.0,0.87908,2.9,1.4,0.0,1490.12,2142.18,0.892602,0.998942,0.74416,0.976808,0.697039,18.35,1086.8913,4.2766,2.8446,8.847849,6.422676,5.956895,
0.02,118.0,0.890692,2.5,1.6,0.3,1244.75,3016.61,0.839409,0.997419,0.607865,0.986477,0.749592,17.45,1095.5614,4.3331,2.8448,8.902684,6.463553,5.994067,
0.05,119.0,0.885672,1.7,1.7,9.54,1135.38,2554.91,0.888018,0.997497,0.731092,0.982915,0.747786,18.65,1104.1829,4.3087,2.845,8.957039,6.504129,6.030989,
0.1,120.0,0.877265,3.2,1.5,0.0,1355.6,2156.1,0.900985,0.998633,0.766438,0.974782,0.712127,18.85,1112.7223,4.2678,2.8451,9.00857,6.542651,6.06594,
0.05,121.0,0.884505,2.3,1.6,0.73,1240.26,2546.86,0.880908,0.997849,0.71344,0.981962,0.738839,18.28,1121.3321,4.303,2.8453,9.061766,6.582369,6.102013,
0.1,122.0,0.876097,3.6,1.5,0.0,1352.87,2156.4,0.900849,0.998557,0.766871,0.973387,0.715299,18.86,1129.8602,4.2621,2.8454,9.112992,6.620688,6.136769,
0.01,123.0,0.88923,1.5,1.6,19.49,1220.46,3384.3,0.803228,0.99638,0.518929,0.985522,0.769551,16.9,1138.5163,4.326,2.8456,9.167802,6.661592,6.173983,
0.1,124.0,0.874684,1.1,2.2,259.53,655.26,2196.08,0.920746,0.985572,0.830493,0.971599,0.851525,20.77,1147.0314,4.2553,2.8458,9.227666,6.706388,6.215251,
0.1,125.0,0.874371,2.2,1.1,1.12,1963.64,2126.4,0.853011,0.999256,0.647677,0.971188,0.676272,16.42,1155.5429,4.2537,2.8459,9.27549,6.742169,6.247483,
0.05,126.0,0.881485,2.4,1.9,0.45,972.46,2564.83,0.898626,0.995196,0.761744,0.97925,0.78627,19.5,1164.1237,4.2883,2.8461,9.330498,6.783306,6.285003,
0.1,127.0,0.873124,1.8,1.4,6.27,1467.29,2143.86,0.89214,0.998624,0.746981,0.969492,0.712528,18.1,1172.6227,4.2477,2.8462,9.380244,6.820574,6.318733,
0.1,128.0,0.872569,2.1,1.4,1.73,1471.39,2144.04,0.891999,0.998611,0.747033,0.968706,0.713072,18.08,1181.1163,4.245,2.8464,9.429804,6.857699,6.352325,
0.1,129.0,0.872002,0.8,1.6,752.23,845.56,2181.35,0.878456,0.996981,0.715217,0.967883,0.75883,17.63,1189.6047,4.2422,2.8465,9.482136,6.896905,6.388011,
0.1,130.0,0.871369,2.8,1.7,0.0,1131.85,2175.24,0.912774,0.99741,0.801057,0.966938,0.7498,19.74,1198.0872,4.2391,2.8467,9.533622,6.935498,6.423082,
0.1,131.0,0.870795,1.8,1.7,6.15,1124.16,2175.33,0.912664,0.997344,0.801287,0.966059,0.75127,19.46,1206.564,4.2363,2.8468,9.584958,6.97399,6.458056,
0.1,132.0,0.8686,2.2,4.0,1.07,14.85,2537.58,0.550634,0.0,0.895341,0.962486,2.933773,24.32,1215.043,4.2257,2.8474,9.776201,7.116856,6.597946,
0.1,133.0,0.868141,1.5,1.6,18.31,1205.46,2167.87,0.906318,0.99771,0.787238,0.961694,0.742544,19.02,1223.4937,4.2234,2.8475,9.825866,7.154091,6.631678,
0.1,134.0,0.867605,3.6,1.5,0.0,1332.95,2158.09,0.89938,0.99796,0.770116,0.960749,0.735729,18.96,1231.9388,4.2208,2.8477,9.874846,7.19087,6.66496,
0.1,135.0,0.867038,2.8,1.6,0.0,1220.3,2168.06,0.906044,0.997459,0.787788,0.959724,0.748658,19.25,1240.3787,4.2181,2.8478,9.924422,7.228108,6.698706,
0.01,136.0,0.880242,3.6,1.5,0.0,1330.38,3378.03,0.792967,0.995512,0.497895,0.978022,0.78225,16.85,1248.9471,4.2823,2.848,9.976041,7.26679,6.733769,
0.1,137.0,0.86431,3.6,3.6,0.0,23.65,2529.29,0.549044,0.0,0.895394,0.95443,2.925866,24.93,1257.3687,4.2048,2.8485,10.160002,7.40443,6.86846,
0.05,138.0,0.871572,3.5,2.4,0.0,677.94,2563.29,0.892781,0.936987,0.811344,0.967243,0.941216,21.61,1265.8543,4.2401,2.8487,10.220231,7.449596,6.910109,
0.02,139.0,0.875478,1.5,1.5,17.56,1305.03,3010.62,0.829089,0.995729,0.590683,0.972618,0.779313,17.17,1274.3764,4.2591,2.8488,10.270291,7.487193,6.944121,
0.1,140.0,0.862675,2.5,1.5,0.23,1320.91,2159.0,0.897984,0.99745,0.772038,0.950945,0.74888,18.74,1282.7737,4.1968,2.849,10.318143,7.523233,6.976701,
0.1,141.0,0.862058,1.5,2.0,17.41,871.49,2185.27,0.920592,0.991099,0.835598,0.949567,0.822786,20.84,1291.1657,4.1938,2.8491,10.370269,7.562474,7.012495,
0.1,142.0,0.861588,0.8,1.5,724.6,924.72,2170.01,0.871104,0.996556,0.706959,0.94849,0.766616,17.46,1299.5525,4.1915,2.8493,10.418797,7.599005,7.04558,
0.1,143.0,0.860997,1.3,1.6,40.87,1173.7,2169.12,0.903539,0.996725,0.788567,0.947109,0.763629,19.17,1307.9336,4.1887,2.8494,10.466935,7.63527,7.078398,
0.01,144.0,0.874038,3.6,2.4,0.0,672.84,3400.84,0.803215,0.871009,0.651655,0.970745,0.987652,19.46,1316.4431,4.2521,2.8496,10.528383,7.681421,7.121011,
0.1,145.0,0.859794,1.8,1.5,5.54,1307.91,2159.91,0.89699,0.997152,0.77323,0.944185,0.755387,18.69,1324.8123,4.1828,2.8498,10.575569,7.717012,7.153164,
0.1,146.0,0.859035,0.6,2.4,1200.0,312.34,2298.01,0.481153,0.022934,0.708818,0.942261,1.320702,18.17,1333.1758,4.1791,2.85,10.65593,7.777402,7.21026,
0.1,147.0,0.858214,3.6,2.4,0.0,669.85,2182.43,0.904142,0.926439,0.863859,0.940111,0.950986,22.89,1341.5309,4.1751,2.8502,10.714089,7.821216,7.25068,
0.1,148.0,0.857711,1.5,1.6,16.78,1183.84,2169.92,0.902595,0.996359,0.79075,0.938757,0.769888,19.14,1349.8801,4.1727,2.8503,10.761403,7.856906,7.282948,
0.05,149.0,0.865067,3.6,1.4,0.0,1435.14,2528.78,0.860337,0.996723,0.676138,0.955962,0.763683,17.76,1358.3003,4.2085,2.8505,10.808254,7.892213,7.314758,
0.1,150.0,0.85664,2.8,1.7,0.0,1101.04,2177.13,0.907428,0.995056,0.805625,0.935779,0.787967,19.93,1366.6392,4.1675,2.8506,10.856221,7.928445,7.347579,
0.1,151.0,0.856164,1.8,1.4,5.35,1425.6,2148.84,0.887461,0.997418,0.754027,0.934413,0.749606,18.29,1374.9726,4.1652,2.8508,10.901806,7.962866,7.378589,
0.1,152.0,0.855782,3.6,0.9,0.0,2400.0,2111.57,0.80508,0.99908,0.54697,0.933299,0.68878,15.44,1383.304,4.1633,2.8509,10.943731,7.994529,7.406847,
0.05,153.0,0.862893,3.6,2.1,0.0,812.84,2565.65,0.896492,0.976085,0.789433,0.951425,0.881821,20.62,1391.7042,4.1979,2.8511,10.996625,8.034431,7.443287,
0.05,154.0,0.862441,2.8,1.4,0.0,1428.52,2530.16,0.859531,0.996329,0.677284,0.950428,0.770379,17.79,1400.0987,4.1957,2.8512,11.042946,8.069401,7.474781,
0.01,155.0,0.867494,3.0,2.7,0.0,551.7,3396.55,0.523989,0.150137,0.67956,0.960549,1.201972,19.93,1408.545,4.2203,2.8514,11.113628,8.122613,7.524556,
0.02,156.0,0.8655,2.5,1.7,0.19,1093.54,3032.05,0.843299,0.990104,0.639735,0.956817,0.82908,17.98,1416.9701,4.2106,2.8516,11.162861,8.159773,7.558215,
0.1,157.0,0.852738,3.6,1.4,0.0,1423.84,2150.28,0.885574,0.99698,0.755077,0.923756,0.758852,18.45,1425.2703,4.1485,2.8517,11.207812,8.193805,7.588863,
0.1,158.0,0.852214,2.6,1.5,0.09,1296.63,2162.45,0.893218,0.996341,0.775709,0.921991,0.770183,18.63,1433.5655,4.1459,2.8519,11.253251,8.228189,7.619868,
0.1,159.0,0.850206,1.5,4.0,15.98,8.2,2530.12,0.541083,0.0,0.895267,0.91488,3.002472,24.17,1441.8775,4.1362,2.8523,11.422408,8.35531,7.744189,
0.1,160.0,0.849829,0.8,1.7,691.01,749.83,2197.84,0.875841,0.989918,0.742944,0.913482,0.830183,18.22,1450.1496,4.1343,2.8525,11.470398,8.391583,7.777111,
0.02,161.0,0.861572,3.8,1.6,0.0,1180.78,3026.97,0.834429,0.991208,0.620637,0.948455,0.822056,17.81,1458.5362,4.1915,2.8526,11.517861,8.427449,7.809502,
0.1,162.0,0.848684,2.8,2.1,0.0,802.48,2185.38,0.910467,0.974501,0.847114,0.909105,0.885688,21.76,1466.7981,4.1288,2.8528,11.56845,8.465796,7.844512,
0.05,163.0,0.856097,1.5,1.4,15.51,1395.71,2533.12,0.85725,0.995603,0.680411,0.93422,0.781031,17.61,1475.1313,4.1648,2.8529,11.613275,8.499715,7.875002,
0.1,164.0,0.847556,2.7,2.4,0.01,654.84,2181.28,0.868197,0.852444,0.865748,0.904599,0.996829,22.28,1483.3832,4.1233,2.8531,11.669503,8.542311,7.914294,
0.1,165.0,0.847084,1.8,1.5,4.9,1278.5,2164.11,0.889926,0.995759,0.77773,0.902653,0.778906,18.72,1491.6286,4.121,2.8532,11.713774,8.575876,7.944517,
0.01,166.0,0.860478,4.0,1.1,0.0,1927.55,3314.42,0.734622,0.995895,0.36773,0.945864,0.776979,15.4,1500.0038,4.1861,2.8534,11.757942,8.609282,7.974454,
0.1,167.0,0.846042,2.5,1.8,0.17,995.34,2183.74,0.903951,0.990108,0.82065,0.898238,0.829054,20.07,1508.2395,4.1159,2.8535,11.804555,8.644685,8.00653,
0.1,168.0,0.845536,3.6,1.7,0.0,1077.82,2179.78,0.899826,0.992724,0.808826,0.89603,0.810832,19.92,1516.4702,4.1135,2.8537,11.850058,8.679218,8.037737,
0.1,169.0,0.845028,2.8,1.7,0.0,1076.78,2179.93,0.899368,0.992572,0.808964,0.893766,0.812057,19.93,1524.6961,4.111,2.8538,11.895465,8.713689,8.068886,
0.1,170.0,0.844606,1.1,1.2,179.03,1553.97,2118.44,0.857488,0.997524,0.700265,0.891859,0.747133,17.17,1532.9168,4.1089,2.8539,11.937284,8.745446,8.097321,
0.1,171.0,0.844085,1.8,1.5,4.76,1271.57,2165.46,0.887453,0.995184,0.778718,0.889461,0.78641,18.76,1541.1327,4.1064,2.8541,11.981031,8.778686,8.127244,
0.1,172.0,0.843188,1.8,2.9,4.73,467.14,2181.67,0.531649,0.000925,0.885589,0.885218,1.510869,24.0,1549.3436,4.102,2.8543,12.06269,8.840432,8.18585,
0.02,173.0,0.855003,1.8,1.5,4.69,1268.34,3022.25,0.822741,0.991548,0.599821,0.930968,0.819717,17.32,1557.6659,4.1595,2.8545,12.107924,8.874693,8.216686,
0.1,174.0,0.842078,1.8,2.2,4.67,734.84,2184.67,0.894471,0.94111,0.85518,0.879775,0.936977,21.6,1565.8637,4.0966,2.8546,12.158918,8.913458,8.252175,
0.05,175.0,0.849473,2.2,1.6,0.74,1162.66,2556.87,0.869864,0.991536,0.727053,0.912144,0.819795,18.4,1574.1325,4.1326,2.8548,12.203763,8.947497,8.282838,
0.05,176.0,0.848994,2.8,1.5,0.0,1270.23,2548.8,0.862015,0.99286,0.707023,0.91031,0.80971,18.34,1582.3962,4.1303,2.8549,12.247914,8.981051,8.313021,
0.1,177.0,0.840617,1.8,1.5,4.59,1263.56,2166.82,0.884215,0.994513,0.77989,0.872273,0.794129,18.8,1590.5783,4.0895,2.8551,12.291027,9.013881,8.342562,
0.1,178.0,0.839988,1.8,2.4,4.57,640.7,2181.3,0.831161,0.776589,0.866854,0.86892,1.026712,22.41,1598.7564,4.0865,2.8552,12.345949,9.055604,8.381045,
0.1,179.0,0.839277,2.2,2.7,0.72,530.34,2179.29,0.554679,0.074471,0.879706,0.865041,1.248233,23.37,1606.9277,4.083,2.8554,12.411975,9.10567,8.427932,
0.1,180.0,0.838758,1.3,1.7,31.75,1039.22,2182.12,0.892613,0.990935,0.809523,0.862148,0.823871,19.79,1615.0919,4.0805,2.8556,12.456105,9.13925,8.458239,
0.1,181.0,0.838306,1.4,1.4,20.81,1366.25,2156.21,0.874401,0.995472,0.760737,0.859587,0.782769,18.45,1623.2517,4.0783,2.8557,12.497996,9.17116,8.486877,
0.1,182.0,0.837794,1.4,1.7,20.73,1044.5,2182.35,0.891605,0.990323,0.810371,0.856639,0.82775,19.77,1631.4066,4.0758,2.8558,12.542023,9.204706,8.517158,
0.1,183.0,0.837428,2.8,0.8,0.0,2700.0,2072.12,0.763252,0.998899,0.481979,0.854503,0.69936,14.88,1639.5587,4.074,2.856,12.579455,9.233231,8.542425,
0.1,184.0,0.836895,2.2,1.6,0.7,1152.23,2176.85,0.886118,0.992208,0.797417,0.85134,0.814891,19.18,1647.705,4.0714,2.8561,12.622563,9.266112,8.572048,
0.1,185.0,0.836426,3.2,1.5,0.0,1259.12,2168.58,0.879749,0.993983,0.781137,0.848508,0.799585,18.98,1655.8468,4.0691,2.8562,12.664786,9.298306,8.600985,
0.1,186.0,0.835952,3.6,1.5,0.0,1257.99,2168.79,0.87919,0.99388,0.781293,0.845604,0.800584,18.99,1663.9841,4.0668,2.8564,12.706928,9.330447,8.629874,
0.1,187.0,0.835387,2.8,2.2,0.0,728.59,2184.84,0.879769,0.921876,0.856506,0.842081,0.954817,22.1,1672.1169,4.0641,2.8565,12.756609,9.368298,8.664504,
0.1,188.0,0.834924,1.5,1.5,13.91,1241.62,2169.22,0.878014,0.993823,0.781639,0.839148,0.801137,18.78,1680.244,4.0618,2.8567,12.798508,9.400256,8.693218,
0.1,189.0,0.834453,3.6,1.5,0.0,1254.41,2169.44,0.877386,0.99361,0.781795,0.836119,0.803141,19.01,1688.3666,4.0595,2.8568,12.840369,9.432208,8.721929,
0.1,190.0,0.834046,3.6,0.9,0.0,2400.0,2048.71,0.791069,0.998444,0.562495,0.833466,0.719746,15.55,1696.4849,4.0576,2.8569,12.878002,9.460941,8.747429,
0.1,191.0,0.833538,3.6,1.7,0.0,1052.86,2183.79,0.886326,0.988718,0.812044,0.830104,0.83687,20.07,1704.5985,4.0551,2.857,12.921269,9.49399,8.777248,
0.1,192.0,0.833104,3.6,1.1,0.0,1883.81,2098.47,0.833228,0.997369,0.672105,0.827189,0.75071,16.91,1712.7074,4.053,2.8572,12.960203,9.523727,8.803755,
0.05,193.0,0.840674,1.8,1.1,4.23,1875.47,2486.29,0.806164,0.996389,0.582733,0.872573,0.769399,16.24,1720.89,4.0898,2.8573,13.000023,9.554109,8.830828,
0.1,194.0,0.832187,1.8,1.5,4.21,1243.88,2170.53,0.8744,0.992867,0.782684,0.820898,0.809654,18.77,1728.9904,4.0485,2.8574,13.04158,9.585895,8.859394,
0.1,195.0,0.831714,2.5,1.6,0.12,1141.43,2179.09,0.879523,0.991125,0.798889,0.817587,0.82261,19.24,1737.0861,4.0462,2.8576,13.083665,9.618058,8.88834,
0.05,196.0,0.838812,1.8,2.7,4.17,516.38,2559.52,0.51483,0.021065,0.834785,0.86245,1.325816,22.22,1745.2525,4.0807,2.8578,13.150066,9.668524,8.935635,
0.02,197.0,0.842471,0.6,2.5,1187.26,57.5,3374.97,0.384398,7.8e-05,0.520055,0.881725,1.656738,16.71,1753.4568,4.0985,2.858,13.232134,9.730742,8.994751,
0.01,198.0,0.843656,2.2,0.9,0.63,2400.0,3266.2,0.686124,0.996074,0.275513,0.887448,0.774349,14.44,1761.6684,4.1043,2.8582,13.271494,9.760772,9.021444,
0.1,199.0,0.829146,1.8,1.6,4.08,1131.21,2179.92,0.875539,0.989707,0.799759,0.798763,0.831414,19.3,1769.7389,4.0337,2.8583,13.313282,9.792796,9.050273,
0.1,200.0,0.828673,3.2,1.7,0.0,1042.71,2185.4,0.879254,0.987216,0.813346,0.795145,0.844314,20.14,1777.8053,4.0314,2.8584,13.355598,9.825175,9.079462,
0.1,201.0,0.829029,3.9,0.3,0.0,7200.0,2049.63,0.563628,0.999671,0.010461,0.797875,0.628213,11.35,1785.8804,4.0332,2.8585,13.387537,9.849605,9.10075,
0.1,202.0,0.827845,0.7,1.7,846.26,675.61,2214.02,0.834619,0.968254,0.723945,0.788693,0.898956,17.97,1793.939,4.0274,2.8587,13.432199,9.883797,9.131781,
0.02,203.0,0.839605,2.3,2.2,0.38,715.25,3045.05,0.786055,0.812753,0.718964,0.866841,1.013647,19.51,1802.1132,4.0846,2.8588,13.482304,9.922005,9.166719,
0.05,204.0,0.834746,1.8,1.5,3.98,1231.16,2558.41,0.848136,0.989064,0.712273,0.838007,0.835016,18.16,1810.2381,4.061,2.859,13.52376,9.953738,9.195193,
0.1,205.0,0.826319,2.6,1.4,0.02,1356.39,2161.64,0.858804,0.993505,0.765299,0.776414,0.804109,18.29,1818.2813,4.02,2.8591,13.563561,9.984264,9.222545,
0.1,206.0,0.825961,0.4,0.9,1800.0,1592.32,2020.32,0.685551,0.998131,0.329016,0.773459,0.730551,13.96,1826.3204,4.0182,2.8592,13.599833,10.012065,9.247186,
0.1,207.0,0.825458,1.8,1.6,3.93,1123.21,2181.36,0.869814,0.98907,0.800833,0.769263,0.834986,19.34,1834.355,4.0158,2.8594,13.640869,10.04354,9.275496,
0.1,208.0,0.825002,2.5,1.4,0.1,1352.84,2162.33,0.856833,0.993579,0.765798,0.765412,0.803428,18.3,1842.3853,4.0136,2.8595,13.680339,10.073805,9.302597,
0.1,209.0,0.824551,1.9,1.7,2.47,1031.54,2186.71,0.872275,0.985441,0.814464,0.761565,0.852068,19.87,1850.4114,4.0114,2.8596,13.721954,10.105715,9.331351,
0.1,210.0,0.824086,1.5,1.6,12.72,1112.7,2181.88,0.867539,0.989051,0.801024,0.757547,0.83509,19.4,1858.433,4.0091,2.8597,13.762672,10.136942,9.359424,
0.1,211.0,0.823432,3.6,2.7,0.0,509.73,2181.18,0.507851,0.011972,0.881748,0.751814,1.359595,24.14,1866.4501,4.0059,2.86,13.827468,10.186386,9.405847,
0.1,212.0,0.822906,3.1,1.7,0.0,1030.87,2187.17,0.86956,0.985457,0.814869,0.747147,0.852002,20.22,1874.4603,4.0034,2.8601,13.868687,10.217984,9.434302,
0.02,213.0,0.835002,1.8,1.1,3.8,1842.94,2972.46,0.753639,0.994039,0.470235,0.839647,0.799025,15.73,1882.5873,4.0622,2.8602,13.907498,10.24769,9.460736,
0.02,214.0,0.834429,1.1,1.7,116.65,952.57,3053.65,0.81046,0.967761,0.640407,0.835962,0.899894,18.01,1890.7099,4.0594,2.8604,13.950774,10.280855,9.490647,
0.01,215.0,0.835493,3.6,1.6,0.0,1119.01,3420.99,0.773421,0.972266,0.539914,0.842747,0.890766,17.29,1898.8429,4.0646,2.8605,13.993536,10.313609,9.520137,
0.1,216.0,0.821037,3.6,1.4,0.0,1342.73,2164.28,0.849891,0.99241,0.767274,0.730088,0.813331,18.62,1906.8342,3.9943,2.8606,14.032491,10.343583,9.54698,
0.02,217.0,0.833103,3.6,1.4,0.0,1341.6,3031.14,0.792714,0.987104,0.581093,0.827177,0.84483,17.18,1914.943,4.053,2.8608,14.072948,10.374577,9.574721,
0.05,218.0,0.828134,2.8,1.6,0.0,1116.0,2570.18,0.844729,0.982574,0.733767,0.790965,0.862811,18.9,1923.0042,4.0288,2.8609,14.114024,10.406129,9.603068,
0.1,219.0,0.819681,3.1,1.4,0.0,1339.23,2165.0,0.847521,0.992397,0.767772,0.717264,0.813435,18.64,1930.9822,3.9877,2.861,14.152685,10.435878,9.629697,
0.1,220.0,0.819248,2.2,1.6,0.55,1113.28,2183.49,0.858642,0.987452,0.802609,0.713087,0.843202,19.4,1938.9568,3.9856,2.8611,14.1926,10.466565,9.657271,
0.05,221.0,0.826849,1.5,1.4,12.17,1323.92,2555.14,0.828932,0.990113,0.691849,0.780737,0.829022,17.81,1947.0046,4.0225,2.8613,14.231873,10.496714,9.68422,
0.1,222.0,0.818354,3.1,1.4,0.0,1335.81,2165.69,0.845019,0.992108,0.768259,0.704361,0.815651,18.65,1954.9697,3.9812,2.8614,14.27033,10.526329,9.710727,
0.1,223.0,0.817922,1.8,1.4,3.62,1330.06,2165.88,0.844418,0.992396,0.768604,0.700089,0.813445,18.41,1962.9305,3.9791,2.8615,14.308611,10.555788,9.73708,
