Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,181.0,0.898676,1.6,3.8,112.17,105.98,2297.39,0.576153,0.0,0.945038,0.990691,0.862972,37.53,1697.9494,4.372,2.7912,8.085199,4.851751,4.488777,
0.02,182.0,0.900684,3.1,3.9,0.18,175.92,2569.45,0.451446,0.0,0.632852,0.991527,0.931911,37.23,1706.7163,4.3817,2.7915,8.1666,4.906369,4.541699,
0.02,183.0,0.900213,3.8,3.2,0.0,440.45,2400.96,0.357477,7.6e-05,0.397947,0.991338,0.486118,36.66,1715.4797,4.3795,2.7916,8.210182,4.934712,4.568257,
0.1,184.0,0.891977,2.4,3.2,3.07,437.25,1851.19,0.595028,9e-05,0.993849,0.987264,0.480571,38.38,1724.1627,4.3394,2.7917,8.252984,4.962641,4.594436,
0.1,185.0,0.891247,3.9,3.7,0.0,238.43,1974.8,0.596236,0.0,0.997179,0.986822,0.764825,40.09,1732.8391,4.3358,2.7919,8.319025,5.006756,4.636862,
0.02,186.0,0.898205,2.8,3.7,0.6,236.46,2525.43,0.435177,0.0,0.592701,0.990483,0.784792,37.06,1741.5837,4.3697,2.7921,8.38633,5.051664,4.680052,
0.1,187.0,0.889726,3.0,3.7,0.27,235.32,1977.17,0.596047,0.0,0.997192,0.985853,0.786363,39.41,1750.246,4.3284,2.7923,8.453163,5.096372,4.72308,
0.05,188.0,0.894129,3.3,2.8,0.03,561.83,2055.23,0.542869,0.001279,0.861653,0.988482,0.394844,36.27,1758.9502,4.3499,2.7924,8.487996,5.118754,4.743684,
0.1,189.0,0.88936,2.8,0.3,0.58,7200.0,1705.79,0.294115,0.242483,0.0,0.98561,0.216746,25.86,1767.6166,4.3267,2.7925,8.508341,5.130997,4.75419,
0.05,190.0,0.893676,2.6,1.4,1.29,1542.86,1898.66,0.234229,0.089843,0.001613,0.988236,0.254695,31.21,1776.3154,4.3477,2.7925,8.531709,5.145405,4.766803,
0.05,191.0,0.892824,3.1,3.7,0.16,233.33,2211.47,0.586387,0.0,0.972088,0.987758,0.815232,38.26,1785.0091,4.3435,2.7927,8.599873,5.191069,4.810777,
0.1,192.0,0.88753,2.3,3.2,4.22,428.17,1857.11,0.59447,4.1e-05,0.99397,0.984329,0.505902,38.24,1793.6486,4.3178,2.7928,8.642947,5.219304,4.837285,
0.1,193.0,0.886719,1.6,3.7,84.3,174.34,2011.64,0.594753,0.0,0.99502,0.983727,0.882614,38.62,1802.2827,4.3138,2.7931,8.715575,5.26816,4.884494,
0.02,194.0,0.894259,2.2,1.9,5.98,1022.57,2289.03,0.210041,0.025207,0.00562,0.988552,0.297906,32.77,1810.9869,4.3505,2.7931,8.741906,5.28463,4.899168,
0.02,195.0,0.893367,3.1,3.7,0.15,221.87,2541.57,0.433621,0.0,0.590021,0.988065,0.858162,36.98,1819.6853,4.3461,2.7933,8.811969,5.331652,4.944506,
0.1,196.0,0.885652,2.5,0.3,1.84,7200.0,1699.65,0.288553,0.229934,0.0,0.982899,0.21899,25.86,1828.3153,4.3086,2.7934,8.831844,5.34363,4.954763,
0.05,197.0,0.890237,2.0,0.4,11.69,5400.0,1931.85,0.281911,0.211685,0.0,0.986187,0.222413,26.33,1836.9889,4.3309,2.7935,8.851971,5.355796,4.965173,
0.02,198.0,0.892595,3.0,2.5,0.24,670.77,2358.63,0.235331,0.003094,0.091421,0.987627,0.366292,34.47,1845.6778,4.3424,2.7936,8.883218,5.375776,4.983376,
0.05,199.0,0.888588,3.9,3.9,0.0,34.84,2395.85,0.5873,0.0,0.975709,0.985083,1.09784,38.66,1854.3361,4.3229,2.7938,8.970654,5.435027,5.041012,
0.1,200.0,0.884138,1.8,0.2,23.05,10800.0,1674.6,0.271967,0.189092,0.0,0.981653,0.226965,25.47,1862.9519,4.3013,2.7939,8.990869,5.447221,5.051507,
0.01,201.0,0.892394,0.2,1.4,3600.0,1052.77,2474.19,0.217665,0.050408,0.0,0.98751,0.274706,27.34,1871.6369,4.3414,2.794,9.01472,5.462018,5.064524,
0.05,202.0,0.888005,2.8,0.6,0.53,3600.0,1945.44,0.273414,0.1912,0.0,0.984672,0.226524,27.31,1880.2867,4.3201,2.794,9.034799,5.474214,5.074963,
0.05,203.0,0.887579,3.1,2.2,0.14,815.15,2014.75,0.370969,0.009764,0.425477,0.984365,0.329009,34.53,1888.9257,4.318,2.7941,9.062603,5.491888,5.090874,
0.1,204.0,0.882203,4.0,3.2,0.0,423.1,1862.82,0.593664,1.5e-05,0.994181,0.979929,0.538746,38.73,1897.5138,4.2918,2.7942,9.106167,5.520641,5.117927,
0.05,205.0,0.886782,2.5,2.0,1.74,940.18,1989.96,0.288288,0.0178,0.211034,0.983774,0.309373,33.72,1906.1451,4.3141,2.7943,9.132314,5.537149,5.132673,
0.1,206.0,0.881261,3.1,3.5,0.13,314.71,1920.53,0.5944,0.0,0.996482,0.979034,0.728557,38.97,1914.7242,4.2873,2.7945,9.18984,5.575684,5.16955,
0.1,207.0,0.88053,2.8,3.6,0.51,248.02,1974.55,0.594417,0.0,0.996887,0.978312,0.827685,39.28,1923.2965,4.2837,2.7947,9.254448,5.619161,5.211393,
0.05,208.0,0.885051,3.3,2.4,0.0,706.96,2036.94,0.452781,0.004082,0.636663,0.982414,0.357324,35.2,1931.9114,4.3057,2.7948,9.283788,5.637936,5.228418,
0.1,209.0,0.879738,2.1,2.8,7.8,539.38,1831.25,0.589875,0.000484,0.985453,0.977503,0.426203,37.3,1940.4751,4.2798,2.7949,9.318067,5.660262,5.249032,
0.1,210.0,0.878807,3.9,3.8,0.0,38.35,2164.56,0.594285,0.0,0.997455,0.976514,1.138695,39.46,1949.0352,4.2753,2.7951,9.404722,5.719218,5.306428,
0.05,211.0,0.883102,2.0,3.3,10.76,370.32,2124.32,0.576179,1e-06,0.950071,0.980748,0.62587,37.74,1957.6315,4.2962,2.7953,9.453289,5.751483,5.337,
0.1,212.0,0.877521,1.5,3.5,143.69,180.3,2007.09,0.591372,0.0,0.99089,0.975078,0.832543,37.93,1966.1742,4.2691,2.7954,9.516575,5.794134,5.378031,
0.05,213.0,0.881836,2.7,3.3,0.71,374.21,2125.6,0.576854,1e-06,0.952342,0.979585,0.63304,37.73,1974.7588,4.2901,2.7956,9.565122,5.826431,5.408642,
0.05,214.0,0.881508,3.9,2.5,0.0,655.66,2048.92,0.485395,0.001885,0.721966,0.979272,0.382316,35.87,1983.34,4.2885,2.7957,9.595381,5.845943,5.426423,
0.1,215.0,0.876099,3.9,3.2,0.0,408.48,1873.79,0.592435,4e-06,0.994389,0.973389,0.580986,38.91,1991.8684,4.2621,2.7958,9.639748,5.87542,5.45423,
0.02,216.0,0.883978,3.9,0.6,0.0,3600.0,2273.74,0.254035,0.144331,0.0,0.981516,0.237412,27.28,2000.4786,4.3005,2.7959,9.6595,5.887475,5.464543,
0.1,217.0,0.875407,3.6,3.0,0.0,474.01,1849.27,0.591151,4.6e-05,0.991567,0.972528,0.502128,38.43,2009.0003,4.2588,2.796,9.697967,5.912848,5.488235,
0.02,218.0,0.882478,2.0,3.6,10.32,226.58,2546.93,0.412167,0.0,0.540326,0.980183,0.950832,36.93,2017.5932,4.2932,2.7962,9.76827,5.96041,5.534175,
0.02,219.0,0.882427,3.6,0.9,0.0,2400.0,2256.22,0.238313,0.105714,0.0,0.980136,0.24888,28.76,2026.1856,4.2929,2.7963,9.788595,5.972913,5.544934,
0.1,220.0,0.873955,1.6,2.7,51.74,539.28,1831.08,0.58537,0.000442,0.977666,0.970633,0.429188,36.92,2034.6933,4.2517,2.7964,9.821452,5.994389,5.564722,
0.05,221.0,0.877905,2.8,3.7,0.45,45.93,2396.97,0.584112,0.0,0.972523,0.975515,1.194671,38.04,2043.2455,4.2709,2.7966,9.907956,6.053403,5.622184,
0.1,222.0,0.873596,3.6,0.1,0.0,21600.0,1703.6,0.221888,0.069647,0.0,0.970144,0.263617,25.16,2051.7596,4.25,2.7967,9.929088,6.066349,5.6335,
0.02,223.0,0.880692,2.9,0.6,0.29,3600.0,2271.81,0.248549,0.132136,0.0,0.978474,0.240716,27.24,2060.3374,4.2845,2.7968,9.948544,6.078276,5.643699,
0.1,224.0,0.872134,3.8,2.3,0.0,740.25,1794.91,0.568668,0.00372,0.933912,0.968076,0.360335,36.13,2068.8264,4.2429,2.7968,9.976135,6.096096,5.659827,
0.1,225.0,0.871825,2.8,1.0,0.43,2160.0,1663.54,0.239357,0.114547,3.6e-05,0.96762,0.245971,29.57,2077.3142,4.2413,2.7969,9.995763,6.108274,5.670309,
0.1,226.0,0.871615,2.8,0.9,0.43,2400.0,1671.93,0.244526,0.127659,3e-06,0.967308,0.241994,29.03,2085.8009,4.2403,2.797,10.015074,6.120243,5.680584,
0.1,227.0,0.871321,2.7,1.4,0.64,1536.35,1629.94,0.225019,0.054257,0.024859,0.966865,0.272201,31.66,2094.2811,4.2389,2.797,10.036426,6.133679,5.692323,
0.05,228.0,0.876253,2.0,0.9,9.83,2400.0,1905.91,0.240316,0.114001,0.0,0.973577,0.246145,28.91,2102.8127,4.2629,2.7971,10.056018,6.145801,5.702728,
0.1,229.0,0.870681,0.8,4.0,900.0,1.03,2131.53,0.228788,0.0,0.08903,0.965882,0.674586,32.88,2111.3123,4.2358,2.7972,10.104957,6.178625,5.733935,
0.02,230.0,0.878262,3.1,2.8,0.09,528.98,2406.24,0.277381,0.000118,0.205377,0.975915,0.471741,35.33,2119.8619,4.2727,2.7974,10.139914,6.201543,5.755151,1413.0
0.1,231.0,0.86983,3.4,3.1,0.0,430.3,1869.01,0.590249,5e-06,0.993352,0.96453,0.57531,38.74,2128.329,4.2316,2.7975,10.181708,6.229389,5.781353,
0.1,232.0,0.868951,1.5,3.6,110.05,26.72,2162.3,0.589964,0.0,0.993369,0.963081,1.121543,37.94,2136.7852,4.2274,2.7977,10.260395,6.283124,5.833566,
0.02,233.0,0.876608,1.5,2.3,105.89,662.61,2375.53,0.208055,0.002077,0.031058,0.974006,0.379182,34.11,2145.3182,4.2646,2.7978,10.288635,6.301331,5.850061,
0.1,234.0,0.868047,3.7,3.3,0.0,356.34,1905.02,0.590483,0.0,0.995442,0.961528,0.716424,39.32,2153.7673,4.223,2.798,10.339343,6.335486,5.882609,
0.02,235.0,0.875527,1.5,3.0,102.15,401.67,2437.99,0.272518,5e-06,0.194951,0.972679,0.574835,35.69,2162.2898,4.2594,2.7981,10.380476,6.362793,5.908244,
0.1,236.0,0.866732,3.6,3.6,0.0,222.81,1998.93,0.590604,0.0,0.996929,0.95916,1.093664,39.81,2170.7276,4.2166,2.7983,10.455875,6.414314,5.958243,
0.05,237.0,0.871408,0.6,1.7,1200.0,718.88,1982.26,0.19967,0.01566,1.7e-05,0.966998,0.313577,30.23,2179.2085,4.2393,2.7984,10.479241,6.429162,5.971396,
0.05,238.0,0.870451,1.5,3.6,95.41,23.52,2408.77,0.568451,0.0,0.938368,0.965521,1.195949,37.11,2187.6915,4.2347,2.7986,10.560758,6.484973,6.025689,
0.01,239.0,0.874372,1.3,2.3,266.44,570.51,2681.21,0.195003,0.001152,0.00076,0.97119,0.398233,32.97,2196.2027,4.2537,2.7987,10.589521,6.503596,6.042614,
0.1,240.0,0.864522,1.1,3.8,471.39,5.84,2143.43,0.533909,0.0,0.85734,0.954865,0.826122,35.18,2204.6305,4.2058,2.7989,10.646043,6.541917,6.07937,
0.1,241.0,0.864126,3.1,2.1,0.07,834.99,1780.7,0.538203,0.005246,0.863235,0.954049,0.349193,34.92,2213.0414,4.2039,2.799,10.671264,6.558199,6.09399,
0.02,242.0,0.871204,3.1,3.6,0.07,47.54,2729.93,0.415708,0.0,0.555927,0.966687,1.312377,36.7,2221.5225,4.2383,2.7992,10.758976,6.618389,6.152682,
0.1,243.0,0.862841,3.6,2.5,0.0,629.45,1821.6,0.578676,0.000648,0.970386,0.951311,0.41679,36.98,2229.9213,4.1976,2.7993,10.788307,6.637594,6.170241,
0.05,244.0,0.867609,1.9,1.7,12.35,1132.76,1964.24,0.215789,0.015716,0.043378,0.960756,0.313459,32.84,2238.3656,4.2208,2.7994,10.810974,6.652057,6.18302,
0.05,245.0,0.866576,3.3,3.7,0.0,34.42,2417.05,0.579881,0.0,0.970267,0.95887,1.364482,38.35,2246.806,4.2158,2.7997,10.900884,6.713913,6.243406,
0.1,246.0,0.861092,2.5,3.2,1.22,375.48,1896.42,0.587417,0.0,0.994876,0.947333,0.711627,38.68,2255.1887,4.1891,2.7998,10.94862,6.746115,6.274025,
0.1,247.0,0.86011,2.8,3.7,0.35,33.28,2179.12,0.58787,0.0,0.997192,0.944965,1.383656,38.72,2263.5673,4.1844,2.8001,11.038617,6.808108,6.334582,
0.02,248.0,0.867179,1.6,3.5,36.44,217.3,2563.26,0.375029,0.0,0.457582,0.959982,1.203501,36.94,2272.0096,4.2187,2.8003,11.116751,6.861646,6.386611,
0.02,249.0,0.86613,2.0,3.9,8.39,18.95,2755.5,0.408718,0.0,0.54278,0.95803,1.459101,36.68,2280.455,4.2136,2.8006,11.210223,6.92605,6.449563,
0.1,250.0,0.857286,2.7,3.6,0.5,37.53,2183.73,0.58629,0.0,0.996928,0.937593,1.409302,38.73,2288.8033,4.1706,2.8009,11.299769,6.987818,6.509908,
0.1,251.0,0.85627,2.7,3.8,0.49,25.64,2195.85,0.585713,0.0,0.996921,0.934721,1.462698,38.73,2297.1496,4.1657,2.8011,11.391904,7.051426,6.572108,1413.0
0.05,252.0,0.860728,1.6,2.5,33.5,593.76,2071.78,0.482583,0.000266,0.732957,0.946467,0.445484,35.84,2305.5282,4.1874,2.8012,11.421515,7.070879,6.589921,
0.02,253.0,0.863443,3.8,2.7,0.0,537.15,2420.91,0.258821,3.8e-05,0.170709,0.952612,0.508484,35.74,2313.9335,4.2006,2.8013,11.454891,7.093006,6.610407,
0.1,254.0,0.854949,0.6,3.2,1200.0,15.27,2147.93,0.187588,0.0,0.003569,0.930804,0.724248,31.86,2322.264,4.1593,2.8015,11.501155,7.124322,6.640177,
0.02,255.0,0.862332,3.3,3.2,0.0,353.26,2491.0,0.346487,0.0,0.391127,0.950184,0.811339,36.97,2330.6588,4.1952,2.8016,11.552606,7.159218,6.673497,
0.1,256.0,0.85386,2.7,3.2,0.47,348.52,1930.06,0.583309,0.0,0.994566,0.927411,0.810651,38.53,2338.9709,4.154,2.8018,11.603684,7.193977,6.706718,
0.02,1.0,0.994843,1.2,2.7,600.0,481.56,2288.23,0.59764,0.990807,0.003342,0.999901,0.02903,32.89,43.5973,4.8398,2.7684,0.02903,0.002291,0.0,
0.1,2.0,0.987104,1.5,1.3,392.39,1605.98,1506.74,0.597156,0.992096,0.000866,0.999857,0.024114,30.81,53.2042,4.8022,2.7685,0.053144,0.004524,0.0,
0.1,3.0,0.987073,3.3,0.4,0.46,5400.0,1798.16,0.596855,0.99221,0.0,0.999856,0.023642,26.46,62.8261,4.802,2.7686,0.076786,0.006751,0.0,
0.1,4.0,0.986351,0.9,3.7,800.0,100.08,1999.0,0.701468,0.983006,0.270739,0.999851,0.049105,34.26,72.427,4.7985,2.7687,0.120776,0.013551,0.004564,1413.0
0.1,5.0,0.985644,4.0,2.4,0.0,900.0,1725.12,0.920093,0.948507,0.851802,0.999846,0.086018,35.47,82.0217,4.7951,2.7689,0.174124,0.043393,0.032181,
0.1,6.0,0.984854,2.6,3.9,5.66,393.07,1834.37,0.930445,0.829631,0.99656,0.999841,0.128935,39.48,91.6111,4.7912,2.7691,0.248492,0.087409,0.073971,
0.05,7.0,0.988799,3.1,2.2,0.88,981.82,1959.56,0.654077,0.941,0.194259,0.999868,0.090664,33.81,101.238,4.8104,2.7692,0.300484,0.116437,0.10075,
0.1,8.0,0.983562,3.9,1.5,0.0,1440.0,1778.31,0.586678,0.951758,0.015022,0.999831,0.083804,31.83,110.8174,4.7849,2.7693,0.347636,0.14232,0.124422,
0.02,9.0,0.990695,3.3,0.4,0.43,5400.0,2319.4,0.581093,0.952794,0.0,0.999879,0.083068,26.44,120.4754,4.8196,2.7695,0.393432,0.16724,0.147082,
0.1,10.0,0.982382,3.6,3.6,0.14,465.0,1814.19,0.933218,0.838584,0.99455,0.999821,0.126847,38.57,130.0394,4.7792,2.7696,0.458503,0.205246,0.182876,
0.1,11.0,0.981713,3.1,2.4,0.85,893.23,1725.82,0.912119,0.922113,0.858278,0.999815,0.100277,35.08,139.5959,4.7759,2.7698,0.509481,0.233933,0.209359,
0.05,12.0,0.985566,3.9,3.5,0.0,490.58,2025.09,0.904369,0.816032,0.944968,0.999846,0.131945,38.11,149.1922,4.7947,2.7699,0.57312,0.271117,0.244311,
0.02,13.0,0.987326,0.7,3.7,1028.57,78.34,2544.41,0.323399,0.308369,0.000201,0.999858,0.206057,32.4,158.8129,4.8033,2.7702,0.665842,0.327793,0.298746,
0.1,14.0,0.979308,2.1,2.9,33.78,645.37,1767.96,0.936259,0.869252,0.9715,0.999793,0.118892,36.84,168.3477,4.7642,2.7703,0.719598,0.358526,0.327286,
0.02,15.0,0.986031,3.1,2.8,0.81,704.78,2281.93,0.59431,0.852902,0.132948,0.999849,0.123305,34.81,177.9475,4.797,2.7705,0.773918,0.38963,0.356152,1413.0
0.1,16.0,0.978528,2.0,0.3,67.86,7200.0,1721.67,0.575876,0.939798,0.0,0.999785,0.091356,26.07,187.4857,4.7605,2.7706,0.814677,0.411688,0.376035,
0.05,17.0,0.982134,3.9,3.1,0.0,600.88,2002.58,0.875007,0.810487,0.877121,0.999819,0.133123,37.15,197.0479,4.778,2.7707,0.870546,0.44397,0.406104,
0.1,18.0,0.976928,2.8,2.6,2.41,783.71,1747.34,0.919603,0.864164,0.934958,0.999768,0.120312,35.82,206.5581,4.7527,2.7709,0.920371,0.472319,0.432273,
0.1,19.0,0.975994,0.9,3.8,800.0,56.78,2039.39,0.385893,0.18831,0.276544,0.999758,0.22713,34.23,216.0594,4.7481,2.7711,1.007253,0.525649,0.483433,
0.05,20.0,0.980211,2.1,0.6,30.77,3600.0,1993.68,0.568123,0.920408,0.0,0.999801,0.101035,27.41,225.6117,4.7686,2.7712,1.0478,0.54781,0.503399,
0.02,21.0,0.982353,1.0,2.0,720.0,782.34,2211.03,0.544133,0.860315,0.000108,0.999821,0.121358,31.41,235.1744,4.7791,2.7714,1.094758,0.574259,0.527631,
0.1,22.0,0.974301,2.0,3.1,59.03,556.9,1784.84,0.892575,0.749693,0.981876,0.999737,0.144614,37.51,244.6605,4.7399,2.7715,1.148547,0.605489,0.556694,
0.1,23.0,0.973686,2.8,3.0,2.29,625.48,1776.44,0.896431,0.759956,0.981256,0.99973,0.142825,37.14,254.14,4.7369,2.7716,1.200658,0.635692,0.584733,
0.1,24.0,0.97309,3.8,2.6,0.01,780.01,1749.01,0.898862,0.809701,0.937593,0.999722,0.133288,35.85,263.6131,4.734,2.7718,1.248748,0.663235,0.610115,
0.02,25.0,0.979997,3.9,2.2,0.0,981.82,2249.36,0.532999,0.819367,0.013232,0.999799,0.131224,33.46,273.1532,4.7676,2.7719,1.29551,0.689805,0.634481,
0.1,26.0,0.97175,1.5,3.8,360.31,229.23,1887.03,0.661215,0.191077,0.962108,0.999704,0.226549,36.86,282.6145,4.7275,2.7721,1.370719,0.735663,0.67819,
0.05,27.0,0.975722,0.5,2.7,1440.0,447.33,2014.18,0.464322,0.660911,1.6e-05,0.999754,0.158472,31.11,292.1134,4.7468,2.7722,1.423667,0.766562,0.706914,
0.02,28.0,0.978301,1.1,0.6,654.55,3600.0,1791.69,0.560153,0.900492,0.0,0.999783,0.108945,27.32,301.6369,4.7593,2.7724,1.461193,0.786996,0.725153,1413.0
0.1,29.0,0.970056,0.3,2.1,2400.0,705.99,1701.82,0.520981,0.802614,0.0,0.999679,0.134751,29.1,311.0792,4.7192,2.7725,1.505679,0.812286,0.748303,
0.1,30.0,0.969526,2.3,3.0,12.72,611.76,1778.82,0.858694,0.665478,0.981421,0.999671,0.157813,37.25,320.5182,4.7167,2.7726,1.556091,0.841687,0.775562,
0.1,31.0,0.968866,2.4,3.7,8.99,418.34,1830.07,0.738641,0.351154,0.995619,0.99966,0.199805,39.1,329.9513,4.7134,2.7728,1.617458,0.878533,0.81027,
0.1,32.0,0.968238,3.1,2.2,0.69,981.82,1713.23,0.809709,0.785099,0.739348,0.99965,0.138205,34.37,339.3768,4.7104,2.7729,1.660702,0.903189,0.832791,
0.02,33.0,0.975417,2.9,0.7,1.42,3085.71,2321.49,0.540867,0.852293,0.0,0.999751,0.123461,27.75,348.882,4.7453,2.773,1.699505,0.924753,0.852181,
0.1,34.0,0.967278,3.6,2.4,0.09,868.29,1732.63,0.850803,0.747458,0.879732,0.999634,0.144997,35.24,358.298,4.7057,2.7731,1.743566,0.949987,0.875285,
0.05,35.0,0.971299,3.1,3.5,0.67,469.01,2039.65,0.727645,0.371092,0.948172,0.999697,0.197017,37.72,367.7543,4.7253,2.7733,1.800804,0.984161,0.907304,
0.05,36.0,0.970744,3.8,2.8,0.0,686.6,1993.09,0.756472,0.62226,0.769076,0.999689,0.163898,36.22,377.2051,4.7226,2.7734,1.848503,1.011913,0.932904,
0.05,37.0,0.970166,2.7,3.0,2.95,613.1,2005.32,0.761489,0.547401,0.856481,0.999681,0.173865,36.45,386.65,4.7198,2.7736,1.898088,1.040984,0.959826,1413.0
0.1,38.0,0.964962,2.7,2.2,2.92,979.33,1708.47,0.794595,0.737802,0.748891,0.999592,0.146627,34.4,396.0428,4.6945,2.7737,1.940053,1.065,0.981724,
0.05,39.0,0.969704,3.1,0.1,0.65,21600.0,1965.19,0.5078,0.769664,0.0,0.999674,0.141083,25.24,405.4977,4.7175,2.7738,1.980342,1.087679,1.002273,
0.02,40.0,0.971579,0.9,1.6,800.0,1076.12,2131.6,0.508447,0.771261,6e-06,0.999701,0.140792,30.26,414.9543,4.7266,2.7739,2.020092,1.110102,1.022538,
0.05,41.0,0.968008,3.0,3.8,0.92,389.06,2068.09,0.64223,0.13745,0.968302,0.999646,0.239246,38.38,424.3787,4.7093,2.7741,2.083186,1.148443,1.058746,
0.1,42.0,0.962723,3.4,3.7,0.21,413.36,1837.04,0.670573,0.180754,0.995905,0.999546,0.22875,39.14,433.752,4.6836,2.7742,2.14259,1.184422,1.09262,
0.05,43.0,0.96663,0.7,3.2,1028.57,287.07,2080.35,0.25749,0.14134,0.002573,0.999623,0.2382,32.64,443.1629,4.7026,2.7744,2.203279,1.221259,1.127335,
0.02,44.0,0.968824,3.1,3.2,0.62,545.42,2324.54,0.465694,0.333878,0.330529,0.99966,0.202281,35.9,452.5951,4.7132,2.7745,2.254795,1.25188,1.155813,
0.05,45.0,0.965249,1.5,3.7,336.91,248.77,2103.86,0.51897,0.04652,0.751106,0.999597,0.277427,36.28,461.993,4.6959,2.7747,2.322526,1.293546,1.195364,
0.1,46.0,0.960376,0.9,0.6,800.0,3600.0,1216.4,0.540907,0.852522,0.0,0.999493,0.123403,27.25,471.3411,4.6721,2.7748,2.354814,1.311285,1.211019,
0.1,47.0,0.959487,3.0,4.0,0.86,329.71,1876.11,0.611851,0.032536,0.997357,0.999471,0.28943,39.59,480.6831,4.6678,2.775,2.423335,1.353659,1.25131,
0.01,48.0,0.967589,2.7,1.7,2.66,1270.59,2546.36,0.46072,0.651942,3.7e-05,0.999639,0.159755,31.22,490.1041,4.7072,2.7751,2.462812,1.376267,1.271779,
0.1,49.0,0.958839,1.4,0.4,408.89,5400.0,1371.14,0.534469,0.836446,0.0,0.999454,0.127354,26.7,499.441,4.6647,2.7752,2.494904,1.393917,1.287358,
0.1,50.0,0.957976,2.6,3.5,3.83,455.99,1821.5,0.664523,0.16715,0.994441,0.999432,0.231805,38.54,508.7679,4.6605,2.7753,2.548866,1.426536,1.317896,
0.1,51.0,0.95738,2.2,3.2,15.22,529.81,1799.67,0.704938,0.273062,0.989574,0.999415,0.211585,37.85,518.0884,4.6576,2.7755,2.597865,1.455857,1.345137,
0.05,52.0,0.961578,3.3,1.9,0.28,1136.84,1945.82,0.475514,0.633271,0.055755,0.999521,0.162378,32.85,527.4497,4.678,2.7756,2.636189,1.477901,1.365076,
0.1,53.0,0.956375,3.0,3.0,0.82,600.74,1785.81,0.729036,0.338783,0.984114,0.999387,0.201572,37.35,536.7604,4.6527,2.7757,2.682144,1.505202,1.390302,
0.1,54.0,0.955808,1.5,3.0,325.76,428.71,1803.81,0.674646,0.268801,0.918128,0.99937,0.212281,35.88,546.0654,4.6499,2.7758,2.729754,1.533676,1.416706,
0.1,55.0,0.955275,2.6,3.2,3.68,534.38,1800.56,0.688484,0.231348,0.990184,0.999354,0.218733,37.61,555.3657,4.6473,2.776,2.778118,1.562702,1.443664,
0.1,56.0,0.95473,2.5,2.3,5.25,895.61,1726.19,0.751837,0.530576,0.849348,0.999337,0.17605,35.01,564.659,4.6447,2.7761,2.817514,1.585667,1.464562,
0.02,57.0,0.961609,2.6,3.7,3.62,397.5,2372.41,0.444107,0.044714,0.565792,0.999521,0.278765,36.95,574.0204,4.6781,2.7763,2.876736,1.622023,1.49882,
0.1,58.0,0.953502,2.4,3.7,7.32,394.3,1845.3,0.618123,0.049605,0.996053,0.999298,0.275251,39.05,583.303,4.6387,2.7764,2.934386,1.657424,1.532166,
0.1,59.0,0.952923,2.5,2.6,5.11,741.68,1757.89,0.742452,0.406079,0.950411,0.999278,0.192265,35.94,592.5794,4.6359,2.7765,2.975496,1.68166,1.554343,
0.05,60.0,0.957186,2.5,2.2,5.08,952.26,1943.47,0.50224,0.488536,0.267359,0.99941,0.181479,34.0,601.8962,4.6566,2.7766,3.014272,1.704277,1.574878,
0.1,61.0,0.951987,3.9,2.2,0.0,957.16,1713.88,0.716942,0.508641,0.78409,0.999246,0.178885,34.93,611.1623,4.6313,2.7767,3.052194,1.726379,1.594927,
0.01,62.0,0.959999,3.4,3.8,0.17,370.08,2668.09,0.240296,0.016554,0.084445,0.999484,0.311756,36.13,620.5076,4.6703,2.7769,3.114475,1.764957,1.631418,1413.0
0.1,63.0,0.950683,3.9,3.9,0.0,342.19,1871.94,0.603133,0.01108,0.997153,0.999198,0.324886,40.09,629.7633,4.625,2.7771,3.178174,1.804632,1.669057,
0.05,64.0,0.954464,0.4,3.8,1800.0,24.01,2303.96,0.200405,0.001346,2e-06,0.999329,0.393197,30.78,639.0607,4.6434,2.7773,3.253222,1.852023,1.714409,
0.1,65.0,0.949148,4.0,3.7,0.0,393.05,1847.25,0.608645,0.02574,0.996305,0.999137,0.297214,39.77,648.3013,4.6175,2.7774,3.310122,1.887179,1.747532,
0.02,66.0,0.955914,2.5,3.8,4.81,361.23,2391.18,0.446257,0.010595,0.605359,0.999373,0.326345,37.2,657.6082,4.6504,2.7776,3.371485,1.92533,1.783618,
0.1,67.0,0.94785,0.9,2.6,800.0,443.59,1788.22,0.329308,0.234095,0.089633,0.999083,0.218237,33.11,666.8355,4.6112,2.7777,3.413418,1.950359,1.806618,
0.02,68.0,0.955236,2.5,0.7,4.73,3085.71,2304.68,0.453996,0.635314,0.0,0.999353,0.162094,27.72,676.1424,4.6471,2.7778,3.445515,1.968626,1.822816,
0.1,69.0,0.946884,1.5,3.5,305.27,292.07,1861.18,0.594272,0.017994,0.968165,0.99904,0.309018,36.7,685.3616,4.6065,2.778,3.502202,2.003739,1.855912,
0.1,70.0,0.946261,2.6,3.7,3.22,387.03,1848.71,0.604598,0.015636,0.996354,0.999011,0.313625,39.13,694.5739,4.6035,2.7781,3.558962,2.038992,1.889148,
