Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,181.0,0.900752,3.7,1.3,0.0,1661.54,1921.7,0.253425,0.137389,0.000397,0.991554,0.239263,30.83,1697.4282,4.3821,2.7907,7.908489,4.731468,4.368354,
0.01,182.0,0.904259,3.9,3.2,0.0,445.91,2685.31,0.212671,0.000102,0.035156,0.992836,0.476311,35.81,1706.2321,4.3991,2.7909,7.952534,4.76006,4.395147,
0.1,183.0,0.894986,3.6,1.7,0.0,1235.42,1679.98,0.325382,0.079238,0.239751,0.988935,0.259121,33.25,1714.9425,4.354,2.7909,7.977673,4.77561,4.408902,
0.05,184.0,0.89967,2.5,1.4,2.15,1542.86,1908.1,0.244598,0.114483,0.001455,0.991114,0.245992,31.17,1723.6993,4.3768,2.791,8.001676,4.790333,4.421807,
0.02,185.0,0.901946,3.9,3.4,0.0,381.78,2424.6,0.392029,9e-06,0.484057,0.992014,0.554006,37.04,1732.4798,4.3879,2.7912,8.051858,4.823254,4.452953,
0.05,186.0,0.898517,3.3,3.2,0.04,442.93,2083.57,0.573782,0.000108,0.939037,0.990621,0.474717,37.39,1741.2271,4.3712,2.7913,8.095026,4.851345,4.479267,
0.05,187.0,0.898079,3.8,3.0,0.0,502.8,2067.66,0.561701,0.000547,0.908491,0.990427,0.422291,37.31,1749.9705,4.3691,2.7914,8.133573,4.876241,4.502377,1413.0
0.1,188.0,0.892883,2.1,1.3,9.26,1661.54,1663.05,0.25655,0.142698,0.00478,0.987792,0.237841,31.01,1758.6625,4.3438,2.7915,8.156443,4.890259,4.514609,
0.05,189.0,0.897509,1.5,2.2,182.09,710.27,2009.97,0.310785,0.017485,0.264392,0.990168,0.30996,34.02,1767.3981,4.3663,2.7916,8.185335,4.908461,4.531009,
0.01,190.0,0.900632,3.9,3.9,0.0,175.27,2860.8,0.232791,0.0,0.086225,0.991506,0.95427,36.63,1776.1654,4.3815,2.7918,8.267809,4.963889,4.584754,
0.1,191.0,0.891328,0.5,2.5,1440.0,365.01,1853.67,0.198195,0.001865,0.000187,0.986872,0.382659,31.06,1784.8415,4.3362,2.7919,8.30233,4.986054,4.605165,
0.05,192.0,0.895153,3.9,3.9,0.0,43.68,2384.59,0.588315,0.0,0.976278,0.989021,1.01623,38.68,1793.5562,4.3548,2.7921,8.388747,5.04435,4.661812,
0.1,193.0,0.889953,3.8,2.8,0.0,563.51,1822.23,0.591579,0.00158,0.984367,0.986003,0.388029,37.57,1802.2192,4.3295,2.7923,8.423249,5.066554,4.68226,
0.1,194.0,0.889231,3.3,3.7,0.03,235.88,1979.52,0.595951,0.0,0.997116,0.985523,0.789989,39.37,1810.876,4.326,2.7924,8.490188,5.111389,4.725423,
0.1,195.0,0.888815,3.8,1.7,0.0,1218.97,1686.31,0.325023,0.061259,0.258679,0.98524,0.268046,33.25,1819.527,4.324,2.7925,8.514652,5.126608,4.738874,
0.1,196.0,0.889263,1.6,0.2,91.47,10800.0,1596.26,0.281854,0.211863,0.0,0.985545,0.222378,25.53,1828.1914,4.3262,2.7926,8.535446,5.13913,4.74968,
0.1,197.0,0.888293,2.8,2.2,0.58,826.78,1770.97,0.55657,0.016447,0.88254,0.984876,0.311969,35.01,1836.8372,4.3215,2.7927,8.563303,5.156765,4.765554,
0.05,198.0,0.892785,2.2,2.8,6.13,554.98,2059.79,0.540793,0.001072,0.857043,0.987736,0.400542,36.3,1845.5287,4.3433,2.7928,8.598223,5.179289,4.786308,
0.1,199.0,0.887396,3.9,3.4,0.0,365.2,1889.81,0.595136,2e-06,0.995722,0.984232,0.59773,39.41,1854.167,4.3171,2.7929,8.648659,5.212697,4.818011,
0.1,200.0,0.886888,2.0,3.2,12.04,423.08,1860.64,0.594218,3.4e-05,0.993584,0.983854,0.511806,38.02,1862.8007,4.3146,2.7931,8.692035,5.241186,4.84478,
0.05,201.0,0.891366,1.3,2.5,326.29,496.63,2057.93,0.321887,0.003073,0.308197,0.986895,0.366513,34.43,1871.4771,4.3364,2.7931,8.723819,5.261543,4.863367,
0.1,202.0,0.886119,3.1,2.5,0.15,673.94,1802.03,0.583473,0.004777,0.962271,0.983266,0.352228,35.92,1880.1028,4.3109,2.7932,8.754308,5.281074,4.881151,
0.1,203.0,0.885766,2.4,2.5,2.79,670.82,1802.47,0.583372,0.004651,0.962284,0.982989,0.353096,35.95,1888.725,4.3092,2.7933,8.784771,5.300595,4.898927,1413.0
0.02,204.0,0.893435,1.6,1.5,81.06,1355.67,2211.04,0.221243,0.058847,0.000208,0.988103,0.269425,31.34,1897.4201,4.3465,2.7934,8.808714,5.315456,4.911996,
0.05,205.0,0.890169,4.0,1.2,0.0,1800.0,1915.99,0.24241,0.112848,0.000105,0.986143,0.246515,30.46,1906.0858,4.3306,2.7935,8.830771,5.329045,4.923807,1413.0
0.1,206.0,0.884503,2.4,3.7,2.75,217.29,1997.6,0.595213,0.0,0.997052,0.98196,0.862165,39.07,1914.6976,4.303,2.7937,8.900522,5.376028,4.969155,
0.05,207.0,0.888817,2.6,3.2,1.2,425.5,2097.59,0.573182,1.9e-05,0.940315,0.985241,0.530257,37.34,1923.3498,4.324,2.7938,8.944287,5.40481,4.996208,
0.1,208.0,0.883531,3.1,3.0,0.14,487.87,1843.94,0.592616,0.000165,0.990811,0.981128,0.460866,37.83,1931.9512,4.2983,2.7939,8.982455,5.429768,5.019449,
0.1,209.0,0.88314,2.8,2.5,0.53,668.0,1805.24,0.582921,0.0038,0.963111,0.980782,0.359646,35.98,1940.5482,4.2964,2.794,9.012732,5.449218,5.037166,1413.0
0.1,210.0,0.882769,2.8,2.8,0.53,550.55,1830.64,0.59036,0.000702,0.984973,0.980449,0.414209,37.16,1949.1419,4.2946,2.7941,9.047076,5.471531,5.057755,
0.1,211.0,0.882395,3.3,2.4,0.01,711.86,1797.77,0.577425,0.005484,0.948025,0.980107,0.347758,35.8,1957.7314,4.2928,2.7942,9.076255,5.490234,5.074726,1413.0
0.05,212.0,0.887006,2.4,2.3,2.63,757.71,2028.39,0.410796,0.006874,0.528145,0.983943,0.340423,34.79,1966.3652,4.3152,2.7943,9.104851,5.508488,5.091224,
0.1,213.0,0.881692,1.6,1.3,70.1,1646.89,1589.42,0.238512,0.100277,0.00628,0.979448,0.250779,31.17,1974.9461,4.2894,2.7944,9.126536,5.521948,5.102945,
0.05,214.0,0.886394,3.6,2.5,0.0,665.37,2046.38,0.480761,0.002831,0.707333,0.983479,0.369169,35.73,1983.5744,4.3122,2.7945,9.157154,5.541645,5.120894,
0.1,215.0,0.881112,3.4,2.5,0.0,664.7,1808.09,0.582433,0.003178,0.963459,0.978888,0.365426,36.51,1992.1512,4.2865,2.7946,9.187345,5.5611,5.138624,
0.05,216.0,0.886627,2.6,0.1,1.13,21600.0,1935.23,0.22844,0.079272,0.0,0.983657,0.259106,25.17,2000.7924,4.3134,2.7946,9.209674,5.574751,5.150578,1413.0
0.1,217.0,0.879931,2.0,3.8,11.12,37.7,2163.99,0.594417,0.0,0.997191,0.977702,1.131329,38.72,2009.3627,4.2808,2.7949,9.29689,5.634082,5.208352,
0.1,218.0,0.879306,0.7,3.7,1028.57,6.95,2126.92,0.205799,0.0,0.025973,0.977049,0.657937,32.43,2017.9363,4.2777,2.795,9.348381,5.668417,5.24104,
0.1,219.0,0.878918,2.6,2.6,1.1,617.87,1818.6,0.58558,0.001609,0.974025,0.976634,0.387441,36.49,2026.4921,4.2759,2.7951,9.379641,5.68866,5.259571,
0.1,220.0,0.878151,3.6,3.7,0.0,211.31,2005.73,0.593986,0.0,0.997069,0.975791,0.969465,39.84,2035.0433,4.2721,2.7953,9.453524,5.738745,5.30807,
0.1,221.0,0.877624,3.6,3.2,0.0,412.88,1874.24,0.592686,6e-06,0.994111,0.975196,0.567355,38.81,2043.5863,4.2696,2.7955,9.497604,5.767976,5.335628,
0.02,222.0,0.884851,2.5,3.4,1.61,342.83,2463.69,0.388318,0.0,0.47967,0.98225,0.704091,36.52,2052.1995,4.3047,2.7956,9.551512,5.804013,5.369989,
0.1,223.0,0.87709,3.7,0.3,0.0,7200.0,1694.74,0.276504,0.20397,0.0,0.974577,0.223925,25.86,2060.7458,4.267,2.7957,9.570391,5.815503,5.379795,
0.02,224.0,0.883943,3.7,3.5,0.0,290.86,2502.2,0.40323,0.0,0.517332,0.981485,0.8006,37.31,2069.3498,4.3003,2.7959,9.63085,5.856182,5.418822,
0.01,225.0,0.88484,2.2,2.3,5.18,743.05,2645.3,0.198804,0.003253,0.002637,0.982241,0.364672,33.37,2077.9628,4.3047,2.796,9.659765,5.874723,5.435621,
0.05,226.0,0.880414,3.9,1.5,0.0,1412.25,1900.86,0.216498,0.046273,0.005875,0.978195,0.277607,32.02,2086.5311,4.2831,2.796,9.682302,5.88887,5.448031,
0.1,227.0,0.875183,1.6,0.7,55.17,3085.71,1624.5,0.269884,0.188587,0.0,0.972244,0.227071,27.99,2095.0533,4.2577,2.7961,9.701137,5.900443,5.457901,
0.05,228.0,0.879378,2.3,3.6,3.5,231.76,2228.22,0.582065,0.0,0.9666,0.977126,0.927143,37.97,2103.6167,4.2781,2.7963,9.769798,5.946964,5.502817,
0.05,229.0,0.878357,2.5,3.9,1.53,29.31,2413.27,0.584131,0.0,0.972317,0.976021,1.228014,37.76,2112.1706,4.2731,2.7966,9.859231,6.008028,5.562347,
0.05,230.0,0.877369,1.6,3.9,51.59,16.08,2417.0,0.578595,0.0,0.959036,0.974902,1.221502,37.54,2120.7187,4.2683,2.7968,9.947444,6.068261,5.621047,
0.1,231.0,0.872069,3.9,2.5,0.0,648.27,1815.05,0.580871,0.001536,0.966651,0.967981,0.38894,36.72,2129.2079,4.2425,2.7969,9.977085,6.0875,5.6386,
0.02,232.0,0.879514,2.6,3.2,0.97,398.47,2444.51,0.352194,1e-06,0.391849,0.977269,0.623303,36.4,2137.77,4.2788,2.797,10.022978,6.118082,5.667507,
0.05,233.0,0.875992,0.5,3.9,1440.0,2.88,2380.62,0.194666,0.0,3.6e-05,0.973258,0.702689,30.99,2146.3207,4.2616,2.7972,10.074118,6.152375,5.70017,
0.05,234.0,0.87494,3.8,3.7,0.0,44.97,2403.77,0.582804,0.0,0.971045,0.971932,1.23602,38.36,2154.8443,4.2565,2.7974,10.16153,6.212163,5.758437,
0.02,235.0,0.877951,1.6,0.7,46.56,3085.71,2210.0,0.247878,0.131911,0.0,0.975567,0.24078,27.8,2163.3932,4.2712,2.7975,10.180621,6.22388,5.768432,
0.05,236.0,0.874319,3.6,2.9,0.0,495.8,2090.27,0.552107,4.6e-05,0.894661,0.97112,0.502188,37.2,2171.9048,4.2535,2.7976,10.217362,6.248158,5.791032,
0.1,237.0,0.86905,1.9,0.8,13.44,2700.0,1658.82,0.250579,0.144824,0.0,0.963246,0.237283,28.5,2180.3668,4.2278,2.7977,10.235998,6.259694,5.800886,
0.1,238.0,0.868181,2.1,3.7,6.77,35.48,2174.41,0.591185,0.0,0.997081,0.961763,1.2685,38.7,2188.8174,4.2236,2.7979,10.324229,6.320205,5.859915,
0.1,239.0,0.867632,1.9,3.2,13.23,381.76,1891.61,0.589816,0.0,0.994142,0.960797,0.65078,38.51,2197.2633,4.221,2.7981,10.370441,6.351177,5.889269,
0.1,240.0,0.867222,3.1,2.0,0.08,908.23,1765.7,0.50732,0.009244,0.779027,0.96006,0.330789,34.52,2205.7041,4.219,2.7982,10.395067,6.366992,5.903409,
0.1,241.0,0.866988,3.3,0.9,0.0,2400.0,1667.6,0.239469,0.118852,3e-06,0.959633,0.244624,29.15,2214.1453,4.2178,2.7982,10.413894,6.378711,5.913455,
0.1,242.0,0.86629,2.8,3.6,0.39,221.47,2002.3,0.590408,0.0,0.996854,0.958334,1.095372,39.08,2222.5789,4.2144,2.7984,10.489229,6.430233,5.963462,
0.02,243.0,0.873638,3.1,3.3,0.07,352.06,2474.27,0.367785,0.0,0.434363,0.970202,0.748744,36.45,2231.0831,4.2502,2.7986,10.541332,6.465298,5.996901,
0.1,244.0,0.865261,1.6,2.5,41.75,607.37,1823.33,0.577,0.000748,0.963578,0.956347,0.412168,36.32,2239.5056,4.2094,2.7987,10.570932,6.484673,6.014622,
0.1,245.0,0.864922,3.3,2.5,0.0,634.08,1822.1,0.578995,0.000773,0.968878,0.955673,0.411105,36.9,2247.9247,4.2078,2.7988,10.600385,6.503955,6.032252,
0.1,246.0,0.864576,3.1,2.6,0.07,593.32,1830.39,0.582068,0.000387,0.977296,0.954975,0.433439,36.6,2256.3408,4.2061,2.7989,10.631224,6.524223,6.050872,
0.02,247.0,0.872304,3.9,2.5,0.0,632.64,2396.22,0.230705,0.000533,0.092068,0.968324,0.423102,35.2,2264.8317,4.2437,2.799,10.661414,6.543937,6.0689,
0.05,248.0,0.868892,1.4,2.5,188.35,521.98,2081.18,0.401253,0.000441,0.521203,0.96298,0.429239,35.07,2273.2897,4.2271,2.7991,10.691871,6.563905,6.087198,
0.05,249.0,0.868554,3.1,2.5,0.07,631.18,2068.03,0.48571,0.000586,0.732486,0.962406,0.420055,35.68,2281.744,4.2254,2.7992,10.721653,6.583404,6.105027,
0.02,250.0,0.87056,3.4,3.6,0.0,48.33,2733.4,0.411353,0.0,0.545535,0.965692,1.317415,37.15,2290.2194,4.2352,2.7994,10.809391,6.643661,6.163796,
0.1,251.0,0.862189,2.8,1.5,0.36,1371.15,1671.84,0.235289,0.032644,0.080648,0.949862,0.289319,32.3,2298.6107,4.1945,2.7995,10.830434,6.657031,6.17551,
0.1,252.0,0.861809,0.5,3.7,1440.0,4.63,2148.01,0.189944,0.0,0.000361,0.948999,0.724354,31.2,2307.0198,4.1926,2.7996,10.879312,6.690047,6.206962,
0.05,253.0,0.866203,1.8,3.2,17.15,367.49,2142.02,0.56722,0.0,0.938965,0.958169,0.721515,37.51,2315.4524,4.214,2.7998,10.927864,6.722803,6.238116,
0.1,254.0,0.860672,0.9,3.2,737.8,25.47,2122.07,0.308752,0.0,0.298715,0.946332,0.722735,33.68,2323.8337,4.1871,2.7999,10.976236,6.755479,6.269229,
0.1,255.0,0.860229,2.0,2.9,8.59,472.09,1861.02,0.585008,1.2e-05,0.989879,0.945259,0.545409,37.59,2332.2078,4.1849,2.8001,11.013179,6.780135,6.292275,
0.05,256.0,0.865355,2.5,0.4,1.2,5400.0,1929.18,0.247857,0.141377,0.0,0.956532,0.23819,26.32,2340.6379,4.2099,2.8001,11.030723,6.790952,6.30144,
0.02,1.0,0.994848,3.0,2.5,1.35,850.53,2249.09,0.61523,0.991132,0.046994,0.999901,0.02786,34.06,43.5975,4.8398,2.7684,0.02786,0.00229,0.0,
0.02,2.0,0.99448,3.4,2.5,0.33,850.64,2250.22,0.615214,0.991195,0.046889,0.999899,0.027625,34.05,53.2773,4.8381,2.7685,0.055485,0.004578,0.0,
0.05,3.0,0.991408,1.6,2.1,320.38,849.97,1910.82,0.619294,0.991602,0.056691,0.999883,0.026086,33.29,62.9269,4.8231,2.7686,0.081571,0.006842,0.0,
0.05,4.0,0.991032,2.8,2.5,2.8,846.48,1956.28,0.790991,0.991427,0.486111,0.999881,0.026758,34.82,72.5738,4.8213,2.7687,0.108329,0.009105,0.0,
0.1,5.0,0.985834,2.5,3.5,8.1,490.49,1803.41,0.97969,0.956129,0.993172,0.999848,0.080593,38.24,82.171,4.796,2.7688,0.161695,0.034773,0.023437,
0.02,6.0,0.992346,4.0,3.3,0.0,551.39,2303.93,0.706847,0.902034,0.36514,0.999888,0.108386,36.63,91.8335,4.8277,2.769,0.225916,0.071845,0.058236,
0.1,7.0,0.984278,3.9,3.8,0.0,421.88,1824.33,0.934513,0.840284,0.996081,0.999836,0.126441,39.81,101.4153,4.7884,2.7692,0.296913,0.11363,0.097798,
0.05,8.0,0.987914,2.8,3.9,2.67,391.14,2054.83,0.900907,0.781263,0.971072,0.999862,0.138934,38.49,111.0339,4.8061,2.7694,0.371227,0.157701,0.139623,
0.1,9.0,0.982704,4.0,3.2,0.0,577.69,1783.67,0.950566,0.888796,0.987707,0.999823,0.112951,38.3,120.6021,4.7808,2.7695,0.430386,0.191747,0.171456,
0.1,10.0,0.982051,2.5,2.5,7.67,834.78,1735.79,0.928997,0.920755,0.901828,0.999818,0.100882,35.53,130.1624,4.7776,2.7697,0.482273,0.221005,0.198508,
0.1,11.0,0.981345,3.1,3.7,0.84,440.48,1819.57,0.913429,0.788204,0.995464,0.999812,0.137609,38.91,139.7184,4.7742,2.7699,0.549086,0.260352,0.235648,
0.05,12.0,0.985182,0.7,3.0,1028.57,375.9,2034.45,0.52484,0.810503,0.001677,0.999843,0.13312,32.53,149.3098,4.7928,2.77,0.611906,0.297009,0.270077,
0.05,13.0,0.984297,3.1,3.9,0.82,388.22,2057.73,0.849259,0.651637,0.971593,0.999836,0.159799,38.51,158.8927,4.7885,2.7702,0.683863,0.33986,0.310702,
0.1,14.0,0.979108,3.6,2.9,0.12,669.72,1767.26,0.936119,0.866258,0.974144,0.999791,0.119733,36.68,168.4255,4.7633,2.7704,0.73746,0.370533,0.339183,
0.05,15.0,0.983163,4.0,2.0,0.0,1080.0,1967.65,0.592996,0.905056,0.077521,0.999827,0.107268,33.47,177.9983,4.783,2.7705,0.785026,0.397158,0.36359,
0.1,16.0,0.977791,2.2,3.9,20.72,374.6,1842.18,0.825853,0.568338,0.996406,0.999777,0.171127,39.62,187.5183,4.7569,2.7707,0.855845,0.439519,0.403765,
0.05,17.0,0.981963,2.7,0.6,3.51,3600.0,2019.58,0.570929,0.927415,0.0,0.999817,0.097818,27.39,197.0891,4.7772,2.7708,0.897626,0.462365,0.424405,
0.1,18.0,0.976626,3.0,1.4,1.12,1542.86,1772.84,0.56857,0.915882,0.005662,0.999765,0.102979,31.18,206.6011,4.7512,2.7709,0.940579,0.486078,0.445943,
0.1,19.0,0.976065,3.5,3.5,0.18,483.65,1809.13,0.875893,0.696094,0.993759,0.999758,0.153266,38.29,216.1038,4.7485,2.7711,1.000671,0.521431,0.47912,1413.0
0.05,20.0,0.979872,3.3,3.7,0.38,432.34,2044.66,0.81588,0.577994,0.961806,0.999798,0.169853,38.02,225.6448,4.767,2.7713,1.065124,0.559718,0.515205,
0.05,21.0,0.9795,2.5,0.7,6.91,3085.71,2015.24,0.565284,0.913314,0.0,0.999795,0.104039,27.86,235.19,4.7652,2.7714,1.105826,0.582029,0.535324,
0.1,22.0,0.974194,2.8,2.9,2.31,660.06,1770.18,0.905673,0.789048,0.975267,0.999736,0.137445,36.76,244.6739,4.7394,2.7715,1.156983,0.611504,0.562632,
0.05,23.0,0.978194,3.6,3.0,0.11,627.35,1999.46,0.837432,0.744179,0.849511,0.999782,0.145555,36.34,254.1974,4.7588,2.7717,1.209867,0.642167,0.591103,
0.02,24.0,0.980916,0.5,0.4,1440.0,5400.0,1781.77,0.565606,0.914111,0.0,0.999808,0.103713,25.99,263.7477,4.7721,2.7718,1.248535,0.663137,0.609866,
0.05,25.0,0.977728,0.9,0.3,800.0,7200.0,1462.13,0.564262,0.910768,0.0,0.999777,0.105063,25.99,273.2683,4.7566,2.7719,1.287159,0.684069,0.628615,
0.02,26.0,0.979546,1.9,2.2,102.5,907.97,2235.37,0.530892,0.815885,0.011447,0.999795,0.131977,33.23,282.8033,4.7654,2.772,1.333609,0.710408,0.652752,
0.1,27.0,0.971311,0.7,3.4,1028.57,247.59,1876.49,0.307903,0.241341,0.028567,0.999697,0.216946,33.24,292.2603,4.7253,2.7722,1.404977,0.753714,0.693914,
0.05,28.0,0.975548,3.3,0.7,0.35,3085.71,2019.33,0.554449,0.886245,0.0,0.999752,0.113776,27.85,301.7666,4.746,2.7723,1.444107,0.775316,0.713346,
0.1,29.0,0.970166,3.6,3.7,0.1,426.18,1828.74,0.760189,0.40491,0.995721,0.999681,0.192421,39.03,311.2123,4.7198,2.7725,1.505676,0.812155,0.74804,
0.1,30.0,0.969514,3.9,3.2,0.0,558.23,1792.24,0.83729,0.604427,0.988962,0.999671,0.166324,38.47,320.6514,4.7166,2.7726,1.558519,0.843202,0.776944,
0.02,31.0,0.976274,3.1,3.2,0.69,556.62,2315.76,0.548004,0.545098,0.325031,0.999761,0.174165,36.05,330.1563,4.7495,2.7728,1.612782,0.87514,0.806699,
0.1,32.0,0.968272,3.1,3.2,0.69,555.76,1792.94,0.824681,0.572799,0.989079,0.999651,0.170539,37.88,339.5828,4.7106,2.7729,1.665032,0.905845,0.835269,
0.1,33.0,0.967671,1.9,2.9,97.33,587.46,1777.01,0.841635,0.63713,0.967136,0.999641,0.161841,36.7,349.0034,4.7076,2.773,1.714059,0.934456,0.861747,
0.05,34.0,0.971768,1.7,2.6,209.24,630.47,1984.65,0.646145,0.676097,0.439413,0.999704,0.156262,34.76,358.4636,4.7276,2.7732,1.760942,0.961597,0.88673,
0.1,35.0,0.966463,2.8,3.8,2.05,392.98,1842.51,0.685533,0.217617,0.996405,0.99962,0.221278,39.35,367.8732,4.7018,2.7733,1.824145,0.99985,0.922859,
0.01,36.0,0.974122,2.0,3.9,44.11,342.02,2655.4,0.271133,0.095958,0.082008,0.999735,0.252354,36.33,377.3559,4.739,2.7735,1.894205,1.042662,0.963504,
0.02,37.0,0.972511,1.8,2.5,140.45,710.61,2277.57,0.470605,0.640611,0.036044,0.999714,0.161354,34.06,386.823,4.7312,2.7737,1.940006,1.06912,0.987798,
0.1,38.0,0.964394,3.6,3.8,0.08,390.78,1844.78,0.665857,0.168379,0.996472,0.99958,0.231521,39.36,396.2122,4.6917,2.7738,2.002452,1.107002,1.023566,
0.1,39.0,0.963694,2.8,3.7,1.96,413.52,1835.45,0.678316,0.200113,0.995892,0.999566,0.224696,39.15,405.5949,4.6883,2.774,2.062094,1.143079,1.057532,
0.05,40.0,0.967582,2.0,3.7,40.6,390.69,2061.23,0.643862,0.153995,0.955841,0.999639,0.234955,38.03,415.0157,4.7072,2.7741,2.12324,1.180158,1.092478,
0.1,41.0,0.962361,3.9,3.2,0.0,547.47,1796.01,0.756447,0.40165,0.989699,0.999538,0.192858,38.33,424.3851,4.6818,2.7743,2.17345,1.20993,1.120143,
0.1,42.0,0.961825,1.8,1.3,135.92,1661.54,1631.64,0.522365,0.804301,0.001849,0.999526,0.134407,30.88,433.7495,4.6792,2.7744,2.209455,1.230123,1.138237,
0.1,43.0,0.961568,2.5,0.7,5.75,3085.71,1777.9,0.528876,0.822429,0.0,0.99952,0.130552,27.9,443.119,4.6779,2.7745,2.244254,1.249517,1.155542,
0.02,44.0,0.968404,3.6,3.0,0.07,608.79,2311.3,0.452078,0.399188,0.231181,0.999653,0.193189,35.57,452.5473,4.7112,2.7746,2.293088,1.278359,1.182242,1413.0
0.05,45.0,0.965078,2.0,2.6,37.84,729.48,1982.3,0.666624,0.543403,0.623359,0.999594,0.174386,35.31,461.9425,4.695,2.7747,2.337072,1.303977,1.205737,
0.01,46.0,0.968396,1.6,3.2,260.75,405.55,2621.66,0.291231,0.22071,0.007543,0.999653,0.220695,34.34,471.3707,4.7112,2.7749,2.390866,1.336209,1.235829,
0.05,47.0,0.963747,3.8,3.8,0.0,383.44,2072.06,0.616971,0.073561,0.969081,0.999567,0.261717,39.04,480.7536,4.6885,2.7751,2.452766,1.374036,1.271545,
0.05,48.0,0.963089,3.0,3.6,0.85,432.55,2053.16,0.633945,0.126796,0.958289,0.999554,0.242245,37.92,490.1306,4.6853,2.7752,2.509512,1.408443,1.303841,
0.1,49.0,0.957887,2.8,1.6,1.79,1350.0,1733.67,0.507971,0.715764,0.054448,0.999429,0.150208,32.1,499.4578,4.66,2.7753,2.545983,1.429187,1.322506,
0.1,50.0,0.957312,1.7,3.7,186.89,307.46,1862.74,0.614289,0.047802,0.988215,0.999414,0.276507,37.9,508.7777,4.6572,2.7755,2.608499,1.467651,1.358896,
0.05,51.0,0.961196,2.6,3.9,3.75,350.11,2087.28,0.600664,0.028799,0.973105,0.999512,0.29349,38.55,518.1362,4.6761,2.7757,2.673581,1.507847,1.396997,
0.1,52.0,0.95611,0.7,1.1,1028.57,1758.89,1445.05,0.510192,0.775789,1e-06,0.999379,0.139958,28.82,527.4419,4.6514,2.7758,2.706581,1.526335,1.413416,
0.05,53.0,0.960454,0.1,1.4,7200.0,1274.63,1769.17,0.481237,0.703345,0.0,0.999494,0.152152,26.5,536.79,4.6725,2.7759,2.741844,1.546349,1.431334,
0.1,54.0,0.955182,3.2,2.6,0.39,749.8,1756.57,0.761697,0.455145,0.949423,0.999351,0.185803,35.88,546.0882,4.6469,2.776,2.783479,1.570773,1.453688,
0.1,55.0,0.954687,2.8,3.0,1.7,597.31,1786.12,0.712721,0.297673,0.984461,0.999336,0.207691,37.15,555.3826,4.6445,2.7761,2.82901,1.597904,1.478753,
0.1,56.0,0.954099,3.8,3.6,0.0,427.21,1832.47,0.62906,0.077473,0.995518,0.999317,0.259909,39.59,564.6715,4.6416,2.7763,2.884224,1.631642,1.510431,
0.1,57.0,0.953387,3.9,3.9,0.0,346.79,1868.27,0.605866,0.017892,0.997126,0.999294,0.309204,40.06,573.9535,4.6381,2.7764,2.948174,1.671348,1.548085,
0.1,58.0,0.952765,3.9,3.3,0.0,504.12,1808.81,0.656485,0.149186,0.99239,0.999273,0.236161,38.61,583.2291,4.6351,2.7766,2.997406,1.7011,1.575781,
0.1,59.0,0.952234,3.1,1.7,0.54,1270.59,1720.76,0.498094,0.617615,0.127992,0.999254,0.164534,32.52,592.5004,4.6325,2.7767,3.032708,1.721405,1.594033,
0.05,60.0,0.956318,3.8,3.8,0.0,370.73,2081.18,0.596492,0.021398,0.970138,0.999385,0.303317,38.88,601.8102,4.6524,2.7768,3.093524,1.759033,1.629591,
0.1,61.0,0.951105,3.6,2.8,0.04,663.11,1773.5,0.710762,0.303041,0.974256,0.999214,0.206866,36.69,611.0695,4.627,2.777,3.135864,1.78418,1.652689,
0.02,62.0,0.958085,3.0,3.2,0.75,529.75,2333.92,0.387397,0.12447,0.344305,0.999435,0.242928,36.02,620.3968,4.661,2.7771,3.184449,1.813522,1.679944,
0.01,63.0,0.958803,3.3,2.0,0.25,1080.0,2518.63,0.377304,0.443195,0.000339,0.999453,0.187361,32.2,629.7301,4.6645,2.7772,3.222635,1.835751,1.700079,
0.05,64.0,0.953977,1.4,3.9,390.87,57.37,2272.61,0.475747,0.001559,0.688151,0.999313,0.388447,35.8,639.0173,4.641,2.7774,3.296086,1.88205,1.744334,
0.05,65.0,0.95331,3.2,3.7,0.35,392.12,2071.91,0.594908,0.021317,0.966307,0.999291,0.303442,38.11,648.2983,4.6378,2.7775,3.353569,1.91757,1.777798,
0.02,66.0,0.955545,3.9,3.4,0.0,469.47,2351.07,0.401515,0.055272,0.448833,0.999362,0.271568,36.94,657.6013,4.6486,2.7777,3.404917,1.948913,1.807069,
0.1,67.0,0.947578,3.4,1.3,0.15,1661.54,1743.14,0.449161,0.62101,0.002356,0.999071,0.16407,30.75,666.8295,4.6099,2.7778,3.437292,1.967435,1.823563,
0.1,68.0,0.947132,3.6,2.0,0.03,1080.0,1692.59,0.6156,0.47145,0.568025,0.999051,0.183688,33.71,676.0488,4.6077,2.7779,3.472771,1.988135,1.842235,
0.1,69.0,0.946603,2.0,3.7,28.09,373.4,1850.6,0.603931,0.014469,0.995844,0.999027,0.316167,39.2,685.2645,4.6051,2.778,3.53027,2.023869,1.87595,
0.1,70.0,0.945947,2.3,3.7,9.29,382.71,1849.15,0.604033,0.014311,0.996273,0.998997,0.316527,39.17,694.4737,4.6019,2.7782,3.587157,2.059221,1.909287,
