Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,188.0,0.780126,2.1,2.8,0.43,38.61,2882.27,0.456012,0.0,0.999585,0.280891,2.65145,22.65,1613.9448,3.7952,2.874,18.5317,13.771475,13.120443
0.05,189.0,0.77943,2.4,2.6,0.01,458.25,2553.24,0.454449,0.0,0.998978,0.274287,1.757457,22.64,1621.5339,3.7919,2.8742,18.593618,13.819331,13.165515
0.05,190.0,0.778947,3.5,2.2,0.0,623.49,2561.71,0.451642,1e-06,0.994222,0.269762,1.188354,21.93,1629.1173,3.7895,2.8743,18.635929,13.852205,13.195511
0.1,191.0,0.769874,3.2,3.9,0.0,7.72,2508.46,0.438774,0.0,0.999993,0.193885,2.697266,24.88,1636.6495,3.7454,2.8746,18.729305,13.924227,13.26504
0.1,192.0,0.768796,1.1,3.0,36.7,17.19,2505.74,0.437204,0.0,0.999989,0.186041,2.711614,24.16,1644.1469,3.7401,2.875,18.822757,13.996253,13.334582
0.05,193.0,0.77588,2.1,3.9,0.4,7.35,2900.36,0.448287,0.0,0.999636,0.24216,2.705696,22.63,1651.7392,3.7746,2.8753,18.915655,14.067821,13.403575
0.1,194.0,0.767043,1.2,2.1,23.49,648.02,2168.86,0.434689,2e-06,0.999815,0.173811,1.119449,22.25,1659.2061,3.7316,2.8754,18.954854,14.098391,13.43138
0.01,195.0,0.780635,3.2,3.6,0.0,11.72,3782.1,0.169664,0.0,0.281269,0.28578,2.747561,20.32,1666.8362,3.7977,2.8757,19.048575,14.170596,13.500963
0.05,196.0,0.773404,3.3,2.8,0.0,36.63,2886.16,0.444095,0.0,0.999579,0.221316,2.659997,23.12,1674.3698,3.7625,2.876,19.138816,14.240264,13.568068
0.05,197.0,0.772964,2.9,1.8,0.0,831.18,2588.46,0.420707,2.1e-05,0.942868,0.217755,1.01292,20.22,1681.8938,3.7604,2.8762,19.17414,14.267821,13.592769
0.1,198.0,0.764085,3.0,1.8,0.0,830.38,2177.93,0.43054,2.9e-05,0.99901,0.154625,0.997988,21.4,1689.3314,3.7172,2.8763,19.208773,14.294955,13.617144
0.1,199.0,0.763506,3.3,3.2,0.0,20.01,2501.88,0.430213,0.0,0.999992,0.15108,2.683567,24.88,1696.7827,3.7144,2.8766,19.29898,14.364645,13.684389
0.05,200.0,0.770628,3.5,3.1,0.0,22.89,2894.42,0.439744,0.0,0.999601,0.199517,2.693375,23.11,1704.3007,3.749,2.8769,19.389218,14.434286,13.751497
0.1,201.0,0.761747,2.0,2.5,0.61,480.55,2158.5,0.428133,0.0,0.999975,0.140712,1.606984,23.95,1711.7174,3.7058,2.8771,19.443417,14.476423,13.790995
0.01,202.0,0.775582,2.9,2.6,0.0,435.55,3457.11,0.098768,0.0,0.127128,0.239582,1.938909,20.55,1719.2675,3.7731,2.8773,19.508496,14.526763,13.8386
0.05,203.0,0.768836,2.8,2.0,0.0,701.78,2581.61,0.431155,3e-06,0.984723,0.186324,1.102708,21.05,1726.7518,3.7403,2.8774,19.546046,14.556126,13.865152
0.02,204.0,0.772568,3.6,3.6,0.0,11.13,3401.06,0.421616,0.0,0.946751,0.214578,2.721312,21.47,1734.3076,3.7585,2.8777,19.636071,14.625704,13.932174
0.05,205.0,0.767242,1.5,2.5,6.9,471.15,2561.64,0.434491,0.0,0.998646,0.175166,1.671879,22.48,1741.7776,3.7326,2.8779,19.691777,14.669004,13.972773
0.1,206.0,0.758172,0.8,3.4,365.24,2.24,2531.75,0.424163,0.0,0.999667,0.121482,1.997281,21.51,1749.1886,3.6884,2.8782,19.757704,14.720199,14.021438
0.05,207.0,0.765581,2.8,2.8,0.0,34.76,2890.15,0.432648,0.0,0.99957,0.164101,2.642776,23.1,1756.6479,3.7245,2.8785,19.844246,14.787119,14.085858
0.05,208.0,0.76462,3.9,2.9,0.0,29.67,2892.89,0.431425,0.0,0.99958,0.157964,2.667856,23.1,1764.1006,3.7198,2.8788,19.931186,14.854403,14.150655
0.05,209.0,0.764336,1.9,0.6,0.94,3456.47,2328.54,0.032041,0.002013,0.0,0.156181,0.795526,13.7,1771.5392,3.7184,2.8789,19.958229,14.875614,14.169064
0.1,210.0,0.755317,3.5,2.6,0.0,425.83,2167.97,0.421551,0.0,0.999984,0.107789,1.989146,24.98,1778.8921,3.6745,2.8791,20.022988,14.92602,14.216955
0.02,211.0,0.767338,3.7,3.4,0.0,14.18,3403.62,0.412706,0.0,0.943852,0.175824,2.698828,21.46,1786.3928,3.733,2.8794,20.11023,14.993494,14.281912
0.05,212.0,0.761687,3.9,2.9,0.0,28.96,2894.01,0.427906,0.0,0.999578,0.140372,2.665043,23.09,1793.818,3.7055,2.8797,20.195923,15.059908,14.345863
0.1,213.0,0.754037,2.2,0.2,0.14,10800.0,1764.58,0.02423,0.009523,0.0,0.102104,0.721165,10.73,1801.1602,3.6683,2.8798,20.220229,15.078935,14.36227
0.05,214.0,0.760824,3.0,2.4,0.0,506.47,2562.94,0.426375,0.0,0.998178,0.135517,1.525398,22.76,1808.5675,3.7013,2.88,20.269693,15.117602,14.398262
0.1,215.0,0.75173,2.0,2.8,0.52,33.28,2494.19,0.418502,0.0,0.999992,0.092527,2.62244,24.21,1815.8913,3.6571,2.8802,20.353287,15.182493,14.460792
0.1,216.0,0.751004,2.9,3.8,0.0,7.62,2513.85,0.417933,0.0,0.999992,0.089681,2.639065,24.82,1823.2388,3.6536,2.8805,20.437109,15.2475,14.523446
0.05,217.0,0.758502,1.9,2.2,0.86,587.86,2571.71,0.422825,0.0,0.995485,0.123158,1.255431,21.63,1830.6231,3.69,2.8807,20.477778,15.279267,14.552505
0.05,218.0,0.757899,2.8,2.5,0.0,453.47,2571.87,0.423553,0.0,0.998827,0.120113,1.769813,23.15,1838.0008,3.6871,2.8809,20.534244,15.323278,14.593909
0.02,219.0,0.762558,3.9,0.5,0.0,4254.47,2739.42,0.02981,0.001817,0.0,0.145416,0.800417,12.83,1845.4222,3.7098,2.881,20.560711,15.344056,14.611891
0.01,220.0,0.763356,0.7,3.9,550.96,0.0,3870.46,0.030329,0.0,0.000735,0.150172,1.892044,17.88,1852.8852,3.7137,2.8812,20.62076,15.390846,14.656041
0.1,221.0,0.74802,2.7,1.5,0.0,1038.77,2198.5,0.411924,9.2e-05,0.990314,0.078807,0.942349,20.19,1860.1659,3.639,2.8813,20.65126,15.414966,14.677511
0.05,222.0,0.755717,2.5,3.8,0.0,7.4,2905.84,0.421772,0.0,0.999617,0.109624,2.650999,23.06,1867.5588,3.6765,2.8816,20.734326,15.479434,14.739566
0.02,223.0,0.759511,1.3,3.6,13.47,5.45,3417.05,0.399047,0.0,0.933415,0.128404,2.711788,21.03,1874.985,3.695,2.8819,20.818969,15.545109,14.802793
0.05,224.0,0.753868,1.9,3.2,0.8,17.05,2901.62,0.420112,0.0,0.999593,0.101376,2.657986,22.58,1882.3485,3.6675,2.8822,20.901546,15.609284,14.864571
0.05,225.0,0.753346,3.7,2.2,0.0,578.57,2575.57,0.418133,0.0,0.995759,0.099146,1.283096,22.16,1889.682,3.665,2.8823,20.942121,15.641088,14.893711
0.05,226.0,0.75251,1.5,2.9,5.92,23.66,2899.7,0.418954,0.0,0.999551,0.09567,2.651876,22.57,1897.0227,3.6609,2.8826,21.024034,15.704772,14.955007
0.1,227.0,0.743723,2.7,2.5,0.0,441.66,2182.41,0.413043,0.0,0.999979,0.065259,1.831187,24.77,1904.2624,3.6181,2.8828,21.080803,15.749139,14.996918
0.1,228.0,0.743105,1.9,0.5,0.76,4203.89,1827.33,0.014666,0.004915,0.0,0.063499,0.752881,13.14,1911.4941,3.6151,2.8829,21.105034,15.768283,15.013442
0.1,229.0,0.742783,1.6,1.9,3.68,721.72,2193.59,0.41236,7e-06,0.999595,0.062598,1.068463,21.87,1918.7245,3.6136,2.883,21.138643,15.794828,15.037394
0.1,230.0,0.742397,1.0,1.9,44.71,699.98,2195.93,0.412109,6e-06,0.999497,0.061537,1.069317,21.76,1925.9511,3.6117,2.8832,21.17226,15.82133,15.061306
0.05,231.0,0.750008,2.9,3.1,0.0,19.64,2905.68,0.41701,0.0,0.999568,0.085912,2.631567,23.05,1933.2742,3.6487,2.8835,21.252715,15.883888,15.121494
0.1,232.0,0.741618,2.4,3.2,0.0,16.94,2542.52,0.411884,0.0,0.999989,0.059443,2.616006,24.53,1940.5177,3.6079,2.8837,21.332285,15.945869,15.181193
0.05,233.0,0.748287,3.6,3.5,0.0,10.98,2914.56,0.415773,0.0,0.999567,0.079729,2.620727,23.04,1947.8328,3.6403,2.884,21.411831,16.007731,15.240697
0.05,234.0,0.747412,3.6,3.1,0.0,19.24,2912.25,0.415166,0.0,0.999541,0.076746,2.625321,23.05,1955.1305,3.6361,2.8843,21.49118,16.069513,15.300126
0.1,235.0,0.738365,1.8,1.5,1.22,1013.27,2212.89,0.406804,9.2e-05,0.991218,0.0514,0.942323,19.88,1962.3172,3.5921,2.8844,21.520479,16.092731,15.320763
0.1,236.0,0.738712,2.5,3.4,0.0,12.48,2552.32,0.410437,0.0,0.999988,0.052207,2.600754,24.51,1969.5373,3.5938,2.8847,21.598621,16.153643,15.379413
0.05,237.0,0.745657,2.5,2.0,0.0,661.19,2596.45,0.409475,1e-06,0.988152,0.071068,1.14064,21.47,1976.796,3.6276,2.8848,21.63374,16.181256,15.404394
0.05,238.0,0.744985,2.1,3.4,0.2,12.23,2921.47,0.413611,0.0,0.999529,0.068997,2.619732,22.55,1984.077,3.6243,2.8851,21.712092,16.242342,15.463147
0.1,239.0,0.736575,3.4,2.4,0.0,469.01,2205.67,0.409471,0.0,0.999965,0.047425,1.650252,24.31,1991.2471,3.5834,2.8853,21.761778,16.281344,15.499711
0.02,240.0,0.748264,2.2,2.9,0.06,24.99,3422.04,0.386392,0.0,0.926157,0.079649,2.618014,20.88,1998.5487,3.6402,2.8856,21.839729,16.342032,15.558024
0.02,241.0,0.748026,1.5,0.8,5.29,2313.41,3068.82,0.015943,0.000443,0.0,0.078828,0.86774,14.78,2005.8288,3.6391,2.8857,21.866557,16.363252,15.576545
0.02,242.0,0.747724,3.0,0.8,0.0,2321.9,3069.77,0.01571,0.000377,0.0,0.077796,0.87537,14.86,2013.106,3.6376,2.8858,21.893537,16.384649,15.595247
0.1,243.0,0.733735,2.3,1.1,0.0,1535.14,2201.28,0.172455,0.000323,0.409958,0.041713,0.882756,17.89,2020.2472,3.5696,2.8859,21.920513,16.406183,15.614229
0.05,244.0,0.741834,2.7,3.4,0.0,12.05,2928.79,0.411802,0.0,0.999496,0.060017,2.598358,23.02,2027.4979,3.609,2.8861,21.997252,16.46604,15.671775
0.02,245.0,0.745677,1.9,3.4,0.64,11.6,3435.45,0.384527,0.0,0.925754,0.071129,2.620623,20.87,2034.7863,3.6277,2.8864,22.074416,16.52621,15.729595
0.05,246.0,0.740169,1.5,2.5,5.13,52.18,2907.04,0.41089,0.0,0.999362,0.055724,2.484717,22.55,2041.9893,3.6009,2.8867,22.147321,16.583184,15.784247
0.1,247.0,0.731814,1.9,3.1,0.62,17.7,2565.65,0.40764,0.0,0.999986,0.038229,2.574721,23.89,2049.1366,3.5602,2.887,22.222483,16.641944,15.840794
0.1,248.0,0.730996,1.7,3.3,1.85,12.54,2570.81,0.40736,0.0,0.999986,0.03683,2.566863,23.88,2056.28,3.5562,2.8872,22.297203,16.700318,15.896961
0.05,249.0,0.737719,2.5,2.7,0.0,33.22,2928.71,0.409737,0.0,0.999377,0.049932,2.545185,23.02,2063.4731,3.5889,2.8875,22.371152,16.758049,15.9524
0.1,250.0,0.728623,0.6,2.5,740.4,14.53,2597.27,0.394632,0.0,0.970055,0.033049,1.6802,19.4,2070.5736,3.5447,2.8877,22.42021,16.796642,15.988631
0.05,251.0,0.736374,3.0,3.3,0.0,13.3,2943.5,0.409163,0.0,0.999408,0.046998,2.569637,22.79,2077.7692,3.5824,2.8879,22.494432,16.854622,16.044334
0.05,252.0,0.735744,3.0,1.6,0.0,899.42,2640.74,0.341865,3.1e-05,0.831792,0.045681,0.994905,19.68,2084.9307,3.5793,2.8881,22.524004,16.878073,16.065201
0.1,253.0,0.72767,1.5,3.6,4.83,6.38,2583.36,0.406322,0.0,0.999984,0.031639,2.570996,23.62,2092.0459,3.54,2.8883,22.597769,16.93586,16.120807
0.05,254.0,0.734656,3.0,0.7,0.0,2698.87,2506.19,0.009232,0.001335,0.0,0.04349,0.815118,14.71,2099.1958,3.574,2.8884,22.622217,16.955244,16.137594
0.1,255.0,0.726601,3.3,3.8,0.0,5.96,2586.17,0.406019,0.0,0.999985,0.030126,2.552581,24.2,2106.3039,3.5348,2.8887,22.695127,17.012413,16.192588
0.1,256.0,0.725789,2.1,3.2,0.13,14.89,2583.01,0.405798,0.0,0.999984,0.029024,2.53643,23.63,2113.394,3.5309,2.889,22.767427,17.069005,16.247007
