Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,188.0,0.776291,1.5,0.1,8.03,21600.0,1847.06,0.050164,0.00254,0.0,0.245741,0.784432,10.22,1621.5334,3.7766,2.8732,18.292696,13.587221,12.932038
0.01,189.0,0.788106,3.7,2.7,0.0,422.75,3435.95,0.140508,0.0,0.169796,0.36295,2.070738,20.47,1629.2056,3.8341,2.8735,18.366268,13.644021,12.986036
0.1,190.0,0.772839,3.4,2.8,0.0,39.32,2491.52,0.443347,0.0,0.999992,0.216753,2.639499,24.9,1636.7293,3.7598,2.8738,18.459019,13.715522,13.055015
0.02,191.0,0.785241,0.9,1.3,243.64,1166.04,3090.37,0.066642,0.000154,0.000335,0.332233,0.917976,16.87,1644.3722,3.8201,2.8739,18.492463,13.741469,13.077995
0.1,192.0,0.771434,2.3,2.8,0.1,38.88,2491.82,0.441132,0.0,0.999992,0.205675,2.643903,24.26,1651.8832,3.753,2.8742,18.584722,13.812657,13.146675
0.1,193.0,0.770509,0.7,2.8,641.32,12.2,2532.53,0.437394,0.0,0.994173,0.198625,1.789318,20.12,1659.392,3.7485,2.8744,18.6475,13.861184,13.192544
0.02,194.0,0.78239,1.0,3.4,69.15,5.66,3403.33,0.421367,0.0,0.901908,0.303019,2.711419,20.78,1667.0341,3.8063,2.8747,18.741527,13.933564,13.262292
0.1,195.0,0.769746,1.3,0.3,16.35,7200.0,1813.5,0.043001,0.011034,0.0,0.192939,0.714081,11.42,1674.5283,3.7447,2.8748,18.767412,13.953785,13.27974
0.05,196.0,0.776769,2.6,2.6,0.0,454.0,2555.39,0.449592,0.0,0.998999,0.249962,1.792737,23.15,1682.0909,3.7789,2.875,18.829726,14.002066,13.325273
0.05,197.0,0.775753,2.6,3.5,0.0,13.67,2897.78,0.448061,0.0,0.999624,0.241057,2.716584,23.11,1689.6692,3.774,2.8753,18.922944,14.073954,13.394601
0.1,198.0,0.766653,2.3,2.8,0.08,37.38,2492.89,0.434232,0.0,0.999992,0.171179,2.63481,24.25,1697.1359,3.7297,2.8757,19.012883,14.143391,13.461566
0.05,199.0,0.774134,2.1,2.5,0.38,489.22,2555.28,0.444896,0.0,0.998574,0.227331,1.573326,22.29,1704.6731,3.7661,2.8758,19.067169,14.185442,13.500848
0.1,200.0,0.765043,2.9,3.4,0.0,15.39,2504.79,0.432125,0.0,0.999992,0.16064,2.692302,24.87,1712.1446,3.7219,2.8761,19.15833,14.255869,13.568829
0.1,201.0,0.76402,1.5,3.3,7.29,14.14,2506.06,0.430842,0.0,0.999992,0.154226,2.703001,24.22,1719.6036,3.7169,2.8765,19.249461,14.326226,13.636749
0.05,202.0,0.771639,1.3,2.2,15.57,601.12,2566.87,0.43918,0.0,0.994316,0.207268,1.21104,21.44,1727.1157,3.754,2.8766,19.291153,14.358649,13.666358
0.1,203.0,0.762829,3.0,2.2,0.0,609.75,2161.81,0.429366,0.0,0.999907,0.147015,1.195181,23.07,1734.542,3.7111,2.8768,19.332077,14.390628,13.69562
0.1,204.0,0.76209,1.5,2.9,7.15,27.28,2498.45,0.428535,0.0,0.999991,0.14269,2.671865,24.22,1741.9705,3.7075,2.8771,19.421362,14.45964,13.762206
0.02,205.0,0.7739,3.9,3.2,0.0,19.74,3396.1,0.423031,0.0,0.944883,0.225389,2.715432,21.46,1749.523,3.765,2.8774,19.511844,14.529466,13.82947
0.05,206.0,0.768244,2.0,3.0,0.6,25.77,2894.27,0.436259,0.0,0.999588,0.182119,2.691919,22.61,1757.0145,3.7374,2.8777,19.601034,14.598436,13.895937
0.1,207.0,0.759477,0.4,2.0,1800.0,137.59,2493.36,0.025912,0.0,0.000669,0.128224,1.39381,16.34,1764.4075,3.6948,2.8778,19.647779,14.634857,13.929718
0.05,208.0,0.767529,3.0,0.5,0.0,4320.0,2200.47,0.036866,0.003599,0.0,0.177132,0.767781,12.95,1771.8774,3.734,2.8779,19.674329,14.65564,13.947682
0.01,209.0,0.773268,1.4,2.2,10.23,596.27,3469.82,0.053114,0.0,0.022681,0.22021,1.280014,19.23,1779.4058,3.7619,2.8781,19.717359,14.689209,13.97842
0.05,210.0,0.765994,3.1,2.7,0.0,42.01,2886.48,0.433182,0.0,0.999554,0.166801,2.617152,23.09,1786.8647,3.7265,2.8784,19.803206,14.755702,14.042415
0.05,211.0,0.765548,2.1,1.8,0.32,815.45,2594.41,0.41189,1.8e-05,0.947761,0.163891,1.021115,20.01,1794.3163,3.7243,2.8785,19.837631,14.78265,14.066567
0.05,212.0,0.764654,3.1,2.8,0.0,34.7,2891.35,0.431461,0.0,0.999565,0.158177,2.649739,23.08,1801.7667,3.72,2.8788,19.924023,14.849559,14.130996
0.05,213.0,0.763694,2.9,3.1,0.0,21.84,2898.14,0.430281,0.0,0.999591,0.152222,2.681702,23.08,1809.2181,3.7153,2.8791,20.011084,14.916962,14.195933
0.1,214.0,0.754646,3.4,1.1,0.0,1609.01,2158.14,0.156424,0.000525,0.338147,0.104775,0.85957,17.79,1816.5629,3.6713,2.8792,20.039933,14.939686,14.215951
0.02,215.0,0.767602,0.3,2.8,2400.0,4.94,3536.03,0.035528,0.0,0.0,0.177638,1.545083,14.59,1824.0549,3.7343,2.8794,20.090624,14.979085,14.252639
0.05,216.0,0.761856,2.0,3.9,0.53,6.38,2906.48,0.428114,0.0,0.999617,0.141339,2.683474,22.58,1831.5114,3.7064,2.8797,20.176983,15.046051,14.317155
0.05,217.0,0.761429,3.7,1.1,0.0,1602.57,2580.36,0.031089,0.000342,0.007929,0.138903,0.879977,17.01,1838.9222,3.7043,2.8798,20.206347,15.069119,14.337442
0.02,218.0,0.76584,2.6,2.0,0.0,687.44,3099.15,0.1516,1e-06,0.296104,0.165787,1.139202,19.9,1846.3773,3.7257,2.8799,20.243832,15.098475,14.364004
0.1,219.0,0.752136,2.0,2.5,0.52,460.15,2166.09,0.418822,0.0,0.999978,0.094152,1.712412,23.94,1853.6994,3.6591,2.8801,20.299035,15.141588,14.404582
0.05,220.0,0.759535,1.0,3.8,50.72,0.63,2919.89,0.425433,0.0,0.999316,0.12853,2.687235,22.42,1861.1361,3.6951,2.8804,20.384704,15.207966,14.468532
0.05,221.0,0.759099,1.9,1.5,0.87,1044.33,2608.78,0.270502,7.9e-05,0.613055,0.12624,0.94991,18.88,1868.5249,3.6929,2.8805,20.415943,15.232515,14.490323
0.01,222.0,0.76509,3.4,2.2,0.0,589.34,3481.73,0.041738,0.0,0.023876,0.160941,1.301644,19.44,1875.9734,3.7221,2.8807,20.458126,15.265485,14.520532
0.1,223.0,0.749559,1.3,3.4,13.85,8.65,2511.01,0.416848,0.0,0.999991,0.084258,2.689952,24.14,1883.2997,3.6465,2.881,20.543039,15.331491,14.584221
0.05,224.0,0.756853,1.4,3.9,9.35,3.21,2912.42,0.422823,0.0,0.99957,0.114978,2.680071,22.54,1890.7066,3.682,2.8813,20.627486,15.396967,14.64729
0.1,225.0,0.747994,2.3,2.2,0.02,584.92,2167.81,0.415713,0.0,0.999923,0.078717,1.247757,22.85,1897.9883,3.6389,2.8814,20.667414,15.428315,14.676042
0.02,226.0,0.76077,2.0,1.9,0.48,733.54,3112.07,0.102381,4e-06,0.18834,0.135216,1.090905,19.4,1905.3939,3.7011,2.8816,20.702641,15.455899,14.700864
0.1,227.0,0.747081,2.6,1.7,0.0,866.48,2193.7,0.414477,3.3e-05,0.998338,0.075642,0.99132,21.22,1912.666,3.6345,2.8817,20.73452,15.481113,14.723445
0.02,228.0,0.760032,0.1,2.4,7200.0,15.75,3538.68,0.026238,0.0,0.0,0.131188,1.53033,12.25,1920.0763,3.6975,2.8818,20.783094,15.518949,14.758637
0.01,229.0,0.760556,1.9,3.9,0.81,5.78,3812.87,0.119787,0.0,0.23245,0.134037,2.698548,19.96,1927.519,3.7,2.8821,20.867137,15.584237,14.821477
0.05,230.0,0.753716,1.5,1.9,5.98,725.26,2597.46,0.410617,5e-06,0.976177,0.10072,1.082535,20.62,1934.8558,3.6668,2.8823,20.90166,15.61142,14.845965
0.1,231.0,0.745208,2.2,3.1,0.1,20.11,2524.7,0.413931,0.0,0.99999,0.069676,2.632448,23.92,1942.1335,3.6254,2.8825,20.983066,15.674784,14.907035
0.1,232.0,0.744354,2.0,2.7,0.44,37.12,2517.48,0.413417,0.0,0.999989,0.067105,2.56709,24.16,1949.3829,3.6212,2.8828,21.062239,15.736358,14.966307
0.05,233.0,0.75114,1.9,3.0,0.77,22.5,2902.1,0.417869,0.0,0.999568,0.090208,2.630515,22.56,1956.7159,3.6542,2.8831,21.143121,15.799203,15.026783
0.05,234.0,0.750237,1.3,3.4,12.94,8.17,2912.15,0.417166,0.0,0.999532,0.086764,2.669618,22.52,1964.0477,3.6498,2.8834,21.224828,15.862756,15.087981
0.1,235.0,0.741249,2.7,1.4,0.0,1126.05,2207.05,0.401811,0.000158,0.975134,0.058474,0.916787,19.62,1971.2626,3.6061,2.8835,21.253739,15.885655,15.108277
0.05,236.0,0.749315,3.0,2.4,0.0,481.64,2576.13,0.416025,0.0,0.998378,0.083371,1.602794,23.02,1978.5574,3.6454,2.8837,21.30321,15.924354,15.144411
0.1,237.0,0.740471,0.7,3.4,515.22,0.73,2568.12,0.410453,0.0,0.997891,0.056481,1.832132,20.66,1985.7973,3.6023,2.8839,21.359269,15.968237,15.185875
0.02,238.0,0.753052,2.7,2.2,0.0,568.36,3098.42,0.2525,0.0,0.582295,0.097912,1.317216,20.63,1993.1277,3.6635,2.884,21.400095,16.000206,15.215179
0.05,239.0,0.748042,1.2,0.5,18.46,4135.63,2249.52,0.01683,0.002631,0.0,0.078885,0.782743,13.05,2000.4075,3.6392,2.8841,21.42489,16.019862,15.232155
0.02,240.0,0.752396,3.6,1.9,0.0,718.0,3123.76,0.09706,2e-06,0.195045,0.095207,1.119584,19.46,2007.7318,3.6603,2.8843,21.459656,16.047279,15.256877
0.01,241.0,0.753666,3.6,1.9,0.0,717.17,3529.68,0.021782,2e-06,0.0042,0.100505,1.135236,18.71,2015.0684,3.6665,2.8844,21.494862,16.075005,15.281901
0.1,242.0,0.738849,3.2,2.8,0.0,30.43,2536.48,0.410501,0.0,0.999988,0.052528,2.593349,24.51,2022.2728,3.5944,2.8847,21.57284,16.135896,15.340543
0.1,243.0,0.738011,3.6,2.8,0.0,30.19,2538.91,0.410113,0.0,0.999988,0.050591,2.572402,24.5,2029.4698,3.5904,2.8849,21.650008,16.196045,15.398443
0.1,244.0,0.7372,2.0,3.6,0.38,9.0,2553.55,0.409751,0.0,0.999988,0.048779,2.588385,23.88,2036.6791,3.5864,2.8852,21.727367,16.256356,15.456514
0.1,245.0,0.735562,2.3,0.8,0.0,2330.53,2108.14,0.009913,0.001509,0.000619,0.045307,0.809275,15.7,2043.8378,3.5784,2.8853,21.752516,16.276305,15.473893
0.05,246.0,0.743614,3.0,4.0,0.0,4.55,2925.95,0.412807,0.0,0.999545,0.064945,2.602328,23.0,2051.1188,3.6176,2.8856,21.82998,16.336708,15.531983
0.05,247.0,0.742918,3.0,2.4,0.0,467.01,2586.16,0.411975,0.0,0.998451,0.062976,1.669818,22.67,2058.3507,3.6142,2.8858,21.880079,16.375991,15.568765
0.1,248.0,0.734672,4.0,3.3,0.0,14.01,2556.63,0.408699,0.0,0.999988,0.043521,2.58822,24.48,2065.5294,3.5741,2.8861,21.95657,16.435748,15.626303
0.1,249.0,0.732977,2.0,1.0,0.36,1738.12,2182.47,0.047919,0.00074,0.098906,0.040304,0.843266,16.97,2072.6631,3.5659,2.8862,21.982431,16.456281,15.644286
0.1,250.0,0.733555,2.4,3.5,0.0,10.39,2561.38,0.40827,0.0,0.999987,0.041374,2.577619,24.47,2079.835,3.5687,2.8864,22.058277,16.515532,15.701325
0.05,251.0,0.740269,1.8,4.0,1.1,3.86,2934.84,0.410995,0.0,0.999501,0.055973,2.584493,22.51,2087.0823,3.6013,2.8867,22.134184,16.57474,15.758242
0.01,252.0,0.746256,2.1,1.9,0.17,702.15,3548.54,0.016206,1e-06,0.004035,0.072958,1.140199,18.49,2094.3466,3.6305,2.8868,22.168502,16.60178,15.782633
0.05,253.0,0.739045,3.1,2.8,0.0,28.51,2923.9,0.410372,0.0,0.999434,0.052993,2.583567,23.01,2101.5551,3.5954,2.8871,22.243912,16.660762,15.839335
0.1,254.0,0.730693,1.8,4.0,1.06,3.76,2573.06,0.40726,0.0,0.999987,0.036326,2.566337,23.84,2108.7084,3.5548,2.8874,22.318528,16.719127,15.895507
0.05,255.0,0.737384,0.9,3.4,71.21,2.5,2949.06,0.40938,0.0,0.998856,0.049185,2.546522,21.91,2115.9185,3.5873,2.8876,22.392466,16.776861,15.950965
0.1,256.0,0.728254,3.2,1.5,0.0,990.91,2225.7,0.403376,8.6e-05,0.992107,0.032496,0.946035,20.25,2123.0069,3.5429,2.8877,22.420686,16.799333,15.970934
