Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,189.0,0.778264,0.9,4.0,237.95,0.0,2921.02,0.45091,0.0,0.995549,0.263453,2.217337,21.66,1622.236,3.7862,2.8745,18.699962,13.901185,13.247923
0.1,190.0,0.769174,3.0,3.3,0.0,18.13,2502.29,0.437749,0.0,0.999992,0.188761,2.69984,24.9,1629.7455,3.742,2.8748,18.793113,13.973026,13.317272
0.05,191.0,0.776221,2.7,3.8,0.0,8.86,2898.71,0.448882,0.0,0.999638,0.245134,2.706534,23.12,1637.3377,3.7762,2.8752,18.886173,14.04471,13.386373
0.02,192.0,0.780417,3.8,2.2,0.0,617.95,3065.07,0.273681,0.0,0.542362,0.283682,1.220838,20.43,1644.9356,3.7967,2.8753,18.928998,14.077955,13.416718
0.05,193.0,0.775389,3.5,0.8,0.0,2482.66,2453.29,0.047938,0.000879,4e-06,0.237925,0.835042,15.15,1652.4822,3.7722,2.8754,18.958724,14.101204,13.437085
0.1,194.0,0.7668,1.2,0.6,23.39,3482.2,1895.34,0.035577,0.002858,0.0,0.172168,0.778805,13.88,1659.9448,3.7304,2.8755,18.986425,14.122952,13.456042
0.05,195.0,0.774434,1.0,2.5,63.74,460.37,2562.53,0.4451,0.0,0.997836,0.22983,1.665912,22.24,1667.485,3.7676,2.8757,19.043812,14.167437,13.497767
0.05,196.0,0.773458,2.3,2.8,0.08,36.6,2885.99,0.444184,0.0,0.999579,0.22176,2.657658,22.63,1675.019,3.7628,2.876,19.134007,14.237053,13.564819
0.05,197.0,0.772455,3.3,3.9,0.0,7.34,2901.18,0.44259,0.0,0.999635,0.213678,2.701815,23.11,1682.5802,3.7579,2.8763,19.225255,14.307477,13.632695
0.02,198.0,0.776744,2.7,1.9,0.0,765.38,3091.4,0.118963,6e-06,0.172532,0.24974,1.070417,19.43,1690.1415,3.7788,2.8765,19.26238,14.336386,13.658712
0.1,199.0,0.763182,1.3,2.2,15.54,600.81,2162.03,0.429785,0.0,0.999901,0.149122,1.207623,22.63,1697.5714,3.7128,2.8766,19.303741,14.368724,13.688329
0.1,200.0,0.762515,0.7,3.9,608.73,0.0,2543.27,0.427372,0.0,0.995848,0.145165,1.807038,20.41,1705.0296,3.7096,2.8768,19.36476,14.416046,13.733051
0.1,201.0,0.761779,2.1,3.2,0.35,19.52,2501.95,0.428177,0.0,0.999992,0.140899,2.677626,24.24,1712.4639,3.706,2.8771,19.454067,14.48506,13.799633
0.02,202.0,0.774352,2.4,0.9,0.0,2115.16,3026.77,0.046022,0.000484,1e-06,0.229142,0.86345,15.32,1720.0004,3.7672,2.8772,19.484064,14.50843,13.820113
0.1,203.0,0.760719,0.6,3.1,879.0,2.89,2566.69,0.397041,0.0,0.925134,0.134936,1.705336,19.01,1727.4277,3.7008,2.8774,19.541151,14.552863,13.861946
0.02,204.0,0.773331,1.3,1.3,15.13,1285.71,3108.32,0.044528,0.000125,0.000831,0.220728,0.928105,17.12,1734.9548,3.7622,2.8775,19.573093,14.577781,13.883983
0.1,205.0,0.759462,1.8,4.0,1.7,5.13,2510.17,0.425627,0.0,0.999993,0.128148,2.685066,24.2,1742.3913,3.6947,2.8778,19.66163,14.646365,13.950158
0.02,206.0,0.771674,2.8,2.5,0.0,474.98,3065.24,0.374191,0.0,0.831708,0.207541,1.67239,21.16,1749.9045,3.7541,2.878,19.717396,14.689597,13.99064
0.1,207.0,0.757866,1.7,2.7,2.77,39.84,2490.55,0.423986,0.0,0.999991,0.119947,2.602243,24.23,1757.2847,3.687,2.8783,19.802652,14.755666,14.054296
0.1,208.0,0.756913,2.6,3.2,0.0,19.08,2502.15,0.423051,0.0,0.999992,0.115269,2.661934,24.85,1764.6742,3.6823,2.8786,19.889515,14.822891,14.119126
0.05,209.0,0.764547,2.0,2.3,0.56,553.38,2564.14,0.430316,0.0,0.997039,0.1575,1.33467,21.97,1772.1169,3.7195,2.8788,19.933819,14.857391,14.150885
0.05,210.0,0.763636,2.1,2.8,0.31,34.13,2890.94,0.4302,0.0,0.999568,0.151866,2.648204,22.61,1779.5574,3.715,2.8791,20.019733,14.923933,14.214945
0.05,211.0,0.762679,1.7,3.5,2.65,10.98,2902.98,0.429068,0.0,0.999604,0.14613,2.689627,22.6,1787.015,3.7104,2.8794,20.106606,14.991206,14.279752
0.1,212.0,0.753549,2.7,3.9,0.0,6.64,2507.66,0.419999,0.0,0.999993,0.100008,2.653162,24.83,1794.3903,3.6659,2.8797,20.191853,15.057308,14.343484
0.05,213.0,0.760793,2.2,3.5,0.14,12.05,2902.03,0.426915,0.0,0.999613,0.135348,2.668486,22.6,1801.829,3.7012,2.88,20.277362,15.123517,14.407236
0.1,214.0,0.751854,3.0,2.2,0.0,591.84,2162.01,0.418573,0.0,0.999922,0.09302,1.235458,23.3,1809.1487,3.6577,2.8801,20.317579,15.155036,14.436125
0.05,215.0,0.759423,3.6,2.7,0.0,39.41,2888.71,0.42541,0.0,0.999556,0.12794,2.602824,23.08,1816.5456,3.6945,2.8804,20.400501,15.219308,14.497938
0.05,216.0,0.758911,1.8,2.2,1.48,588.15,2571.32,0.423237,0.0,0.995461,0.125264,1.261212,21.63,1823.9339,3.692,2.8806,20.441384,15.251289,14.527209
0.02,217.0,0.762753,2.9,3.9,0.0,6.4,3409.66,0.407222,0.0,0.944771,0.146567,2.686783,21.44,1831.3978,3.7107,2.8808,20.526433,15.317238,14.590676
0.05,218.0,0.75711,3.0,2.8,0.0,32.97,2892.34,0.423072,0.0,0.999568,0.116223,2.636776,23.08,1838.7748,3.6833,2.8811,20.609522,15.381742,14.652748
0.1,219.0,0.748289,1.6,2.5,3.95,447.93,2175.82,0.415939,0.0,0.999978,0.079738,1.777605,24.09,1846.0587,3.6404,2.8813,20.665779,15.425649,14.694151
0.05,220.0,0.755728,0.8,3.1,325.15,5.89,2938.25,0.416617,0.0,0.986706,0.109673,2.036778,20.75,1853.4383,3.6765,2.8816,20.729968,15.475557,14.741523
0.05,221.0,0.755109,3.0,2.5,0.0,447.89,2573.58,0.420918,0.0,0.998871,0.106848,1.806735,23.22,1860.7887,3.6735,2.8818,20.786887,15.519939,14.783325
0.05,222.0,0.754756,0.6,0.8,819.38,1766.1,2503.41,0.021366,0.000779,1e-06,0.105268,0.840791,14.85,1868.1345,3.6718,2.8819,20.814192,15.541463,14.802112
0.02,223.0,0.759377,1.4,0.7,9.08,2793.56,2966.82,0.025802,0.000654,0.0,0.1277,0.849135,14.15,1875.5249,3.6943,2.882,20.841755,15.563176,14.821048
0.1,224.0,0.745767,1.8,2.2,1.37,578.96,2173.74,0.414251,0.0,0.999922,0.07141,1.274169,22.93,1882.7846,3.6281,2.8821,20.882005,15.594883,14.850176
0.05,225.0,0.753194,4.0,3.9,0.0,6.1,2907.18,0.419548,0.0,0.999617,0.098507,2.638803,23.05,1890.1563,3.6642,2.8824,20.963793,15.6584,14.911297
0.1,226.0,0.744302,1.7,0.6,2.28,3378.47,1947.18,0.014499,0.002773,0.0,0.06695,0.780236,13.98,1897.3998,3.621,2.8825,20.988948,15.678313,14.928577
0.02,227.0,0.756995,2.7,2.5,0.0,442.4,3087.64,0.361326,0.0,0.845484,0.115664,1.866856,21.47,1904.7687,3.6827,2.8827,21.047049,15.723607,14.971277
0.02,228.0,0.756094,2.7,3.4,0.0,13.0,3411.53,0.398346,0.0,0.940177,0.111375,2.669867,21.43,1912.1577,3.6783,2.883,21.129145,15.787433,15.032675
0.05,229.0,0.750668,3.4,2.5,0.0,439.89,2577.71,0.417245,0.0,0.998914,0.088396,1.870459,23.31,1919.4651,3.6519,2.8832,21.186892,15.832538,15.07525
0.02,230.0,0.754832,0.7,3.3,519.91,1.58,3480.74,0.039691,0.0,0.046427,0.105603,1.869815,18.53,1926.8416,3.6722,2.8834,21.244545,15.877508,15.117644
0.1,231.0,0.741509,3.1,2.5,0.0,438.01,2192.76,0.411822,0.0,0.999977,0.059155,1.873606,24.82,1934.0599,3.6074,2.8836,21.301961,15.922454,15.16016
0.1,232.0,0.740636,2.5,2.0,0.0,666.62,2189.61,0.411294,2e-06,0.999784,0.056897,1.11524,22.78,1941.2697,3.6031,2.8837,21.336699,15.949821,15.184956
0.1,233.0,0.740062,0.7,1.7,512.59,625.9,2240.05,0.39565,1.3e-05,0.961383,0.055457,1.03503,19.41,1948.4735,3.6003,2.8839,21.368987,15.975308,15.207866
0.1,234.0,0.740361,1.8,3.6,1.25,8.79,2549.97,0.411236,0.0,0.999989,0.056204,2.608996,23.9,1955.7136,3.6018,2.8841,21.447933,16.036804,15.26709
0.05,235.0,0.747015,2.4,2.8,0.0,30.29,2906.62,0.414891,0.0,0.999515,0.075426,2.596121,23.05,1962.9976,3.6342,2.8844,21.526322,16.097799,15.32573
0.05,236.0,0.74647,1.8,1.8,1.21,775.84,2611.23,0.397771,1e-05,0.957595,0.073648,1.049043,20.15,1970.2639,3.6315,2.8846,21.558823,16.123434,15.348712
0.05,237.0,0.746454,1.9,0.4,0.69,5400.0,2095.51,0.016376,0.004142,0.0,0.073596,0.761067,12.23,1977.5286,3.6314,2.8846,21.582819,16.142426,15.365041
0.1,238.0,0.738025,3.7,3.9,0.0,5.62,2557.43,0.41012,0.0,0.999988,0.050623,2.608282,24.49,1984.7532,3.5904,2.8849,21.660881,16.203406,15.423767
0.05,239.0,0.744975,1.3,1.8,12.27,764.86,2613.82,0.396395,1.1e-05,0.956495,0.068965,1.044416,20.23,1992.0049,3.6242,2.885,21.693082,16.228767,15.446486
0.05,240.0,0.744786,0.2,0.9,3600.0,1194.11,2576.75,0.013836,0.000393,0.0,0.068395,0.873355,12.83,1999.2535,3.6233,2.8851,21.720196,16.250229,15.465299
0.05,241.0,0.74402,1.9,3.3,0.67,13.75,2922.05,0.413031,0.0,0.999517,0.06612,2.621989,22.55,2006.5237,3.6196,2.8854,21.79828,16.311166,15.523913
0.05,242.0,0.743659,2.4,0.5,0.0,4144.12,2267.87,0.01416,0.002862,0.0,0.065075,0.778729,13.11,2013.761,3.6178,2.8855,21.822541,16.330375,15.540469
0.1,243.0,0.735357,2.6,2.8,0.0,29.29,2549.25,0.408973,0.0,0.999987,0.04489,2.582199,24.51,2020.9344,3.5774,2.8858,21.898996,16.390149,15.598008
0.1,244.0,0.734554,3.0,3.8,0.0,6.48,2564.8,0.408653,0.0,0.999987,0.043289,2.573092,24.48,2028.1228,3.5735,2.8861,21.97501,16.449462,15.655088
0.1,245.0,0.733355,0.8,3.9,274.49,0.0,2571.91,0.408122,0.0,0.999804,0.041001,2.056818,22.43,2035.3001,3.5677,2.8863,22.035868,16.497075,15.700375
0.05,246.0,0.740566,1.5,3.6,5.16,6.67,2935.39,0.411129,0.0,0.999462,0.05672,2.602066,22.52,2042.5427,3.6028,2.8866,22.112331,16.556707,15.757708
0.1,247.0,0.732188,1.9,2.8,0.62,28.02,2558.16,0.407771,0.0,0.999985,0.038884,2.560823,23.89,2049.6849,3.562,2.8868,22.187216,16.615245,15.814029
0.05,248.0,0.739063,3.8,2.4,0.0,458.77,2594.11,0.409989,0.0,0.998455,0.053035,1.719149,22.78,2056.8794,3.5955,2.887,22.23794,16.654994,15.851308
0.05,249.0,0.738361,2.0,3.4,0.33,11.51,2938.13,0.410057,0.0,0.999447,0.051392,2.587363,22.53,2064.0964,3.5921,2.8873,22.313242,16.713832,15.90786
0.05,250.0,0.737534,2.1,3.0,0.15,20.49,2935.74,0.409668,0.0,0.999411,0.049517,2.579494,22.54,2071.2973,3.588,2.8876,22.388075,16.772306,15.964053
0.1,251.0,0.729161,3.8,2.8,0.0,27.72,2566.51,0.406768,0.0,0.999984,0.033873,2.547326,24.48,2078.4105,3.5473,2.8878,22.461646,16.829882,16.019431
0.05,252.0,0.736105,1.9,1.5,0.58,987.85,2644.4,0.274071,6.4e-05,0.661898,0.046432,0.960121,19.01,2085.5755,3.5811,2.8879,22.490318,16.852574,16.03953
0.1,253.0,0.727027,2.7,0.8,0.0,2287.35,2132.47,0.006859,0.00104,0.000747,0.03072,0.827032,15.84,2092.6512,3.5369,2.888,22.51504,16.872337,16.056786
0.1,254.0,0.727683,3.0,2.2,0.0,544.53,2215.93,0.406298,0.0,0.999917,0.031658,1.350321,23.59,2099.7345,3.5401,2.8882,22.554498,16.903522,16.085541
0.1,255.0,0.726364,1.5,1.2,4.81,1336.87,2226.02,0.321956,0.00032,0.789669,0.0298,0.883152,18.33,2106.8042,3.5337,2.8883,22.580768,16.92444,16.103959
0.01,256.0,0.740977,3.0,3.5,0.0,9.79,3867.07,0.069837,0.0,0.145708,0.057771,2.60086,20.09,2114.0474,3.6048,2.8886,22.655413,16.982735,16.159935
