Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,189.0,0.779504,3.3,3.9,0.0,7.83,2899.35,0.454853,0.0,0.99964,0.274984,2.711663,23.12,1626.4365,3.7922,2.8742,18.58698,13.812984,13.15704
0.05,190.0,0.778461,2.9,3.8,0.0,9.05,2898.95,0.452908,0.0,0.999637,0.265265,2.712827,23.12,1634.0498,3.7871,2.8745,18.681256,13.8856,13.227063
0.02,191.0,0.78204,2.4,3.7,0.0,10.4,3392.67,0.440374,0.0,0.951166,0.299536,2.734515,21.11,1641.6956,3.8046,2.8748,18.775858,13.95845,13.29728
0.1,192.0,0.768598,3.7,2.1,0.0,664.33,2168.03,0.436859,3e-06,0.999829,0.184629,1.110712,22.61,1649.1778,3.7392,2.8749,18.815035,13.989014,13.325067
0.1,193.0,0.768933,2.8,0.3,0.0,7200.0,1850.74,0.041993,0.01147,0.0,0.187024,0.712212,11.42,1656.6645,3.7408,2.875,18.840781,14.009091,13.342375
0.02,194.0,0.780293,1.4,2.8,11.13,31.56,3384.47,0.431972,0.0,0.938683,0.282495,2.709383,21.1,1664.2647,3.7961,2.8754,18.933706,14.080772,13.411435
0.05,195.0,0.775032,2.7,2.5,0.0,491.45,2554.31,0.4464,0.0,0.998561,0.234877,1.575832,22.74,1671.8106,3.7705,2.8755,18.988242,14.123069,13.450952
0.05,196.0,0.774037,3.0,3.8,0.0,8.72,2900.81,0.445157,0.0,0.999631,0.226522,2.70585,23.11,1679.3829,3.7656,2.8759,19.080315,14.194116,13.519443
0.05,197.0,0.773023,1.9,3.7,1.1,9.45,2900.84,0.443495,0.0,0.999624,0.218226,2.706863,22.62,1686.9427,3.7607,2.8762,19.171996,14.264863,13.587642
0.02,198.0,0.776665,2.4,4.0,0.0,6.19,3400.28,0.429635,0.0,0.949566,0.249042,2.718439,21.47,1694.5475,3.7784,2.8765,19.263686,14.3356,13.655788
0.05,199.0,0.771476,2.7,2.3,0.0,566.8,2559.87,0.439911,0.0,0.996774,0.206007,1.308264,22.26,1702.0579,3.7532,2.8766,19.308492,14.370484,13.687873
0.05,200.0,0.770874,3.4,2.5,0.0,482.8,2558.2,0.439728,0.0,0.998628,0.201386,1.617432,22.83,1709.5633,3.7502,2.8768,19.363348,14.413084,13.727735
0.02,201.0,0.774957,3.2,2.5,0.0,481.62,3060.99,0.378187,0.0,0.828348,0.23424,1.644643,21.09,1717.1087,3.7701,2.877,19.41901,14.456262,13.768132
0.02,202.0,0.774774,0.2,0.9,3600.0,1308.22,3014.63,0.046666,0.000322,0.0,0.232687,0.882958,12.62,1724.6492,3.7692,2.8771,19.449637,14.480194,13.789191
0.1,203.0,0.760806,1.9,3.0,1.03,25.59,2499.4,0.427081,0.0,0.999992,0.13542,2.679216,24.23,1732.0681,3.7013,2.8774,19.538537,14.549048,13.855624
0.1,204.0,0.759831,2.7,3.3,0.0,16.97,2503.83,0.426019,0.0,0.999992,0.130111,2.667448,24.86,1739.4885,3.6965,2.8777,19.626751,14.617251,13.921412
0.1,205.0,0.758861,2.0,3.7,0.58,9.22,2507.72,0.424997,0.0,0.999993,0.125001,2.663521,24.21,1746.9134,3.6918,2.878,19.714443,14.685075,13.986827
0.05,206.0,0.766041,2.4,3.8,0.0,8.13,2903.54,0.433271,0.0,0.999623,0.167107,2.677007,23.09,1754.4098,3.7267,2.8783,19.802285,14.752974,14.05223
0.05,207.0,0.765055,1.0,3.3,54.7,6.55,2912.36,0.431864,0.0,0.9993,0.160718,2.694589,22.46,1761.8824,3.7219,2.8786,19.890268,14.82105,14.117822
0.1,208.0,0.755892,1.1,3.3,32.09,8.0,2512.24,0.422083,0.0,0.99999,0.110433,2.70571,24.12,1769.2683,3.6773,2.8789,19.978114,14.889101,14.183494
0.1,209.0,0.754968,1.9,3.8,0.94,7.43,2507.79,0.42124,0.0,0.999993,0.106216,2.652689,24.2,1776.6558,3.6729,2.8792,20.06393,14.95556,14.247571
0.05,210.0,0.7622,2.3,3.9,0.04,6.64,2904.63,0.428515,0.0,0.999625,0.143328,2.664777,22.59,1784.1155,3.708,2.8795,20.149866,15.022069,14.311612
0.05,211.0,0.761685,3.6,2.2,0.0,594.23,2570.1,0.426194,0.0,0.995306,0.14036,1.249253,21.99,1791.5311,3.7055,2.8797,20.19088,15.054122,14.34093
0.1,212.0,0.752551,1.0,3.6,51.28,2.27,2517.54,0.419163,0.0,0.999987,0.095839,2.676406,24.02,1798.8952,3.6611,2.88,20.276486,15.120547,14.404997
0.05,213.0,0.759855,2.4,3.3,0.0,15.94,2900.41,0.42589,0.0,0.999605,0.130239,2.663412,23.08,1806.3205,3.6966,2.8803,20.361486,15.186382,14.468382
0.1,214.0,0.750855,3.4,1.3,0.0,1274.29,2189.88,0.383357,0.000244,0.913596,0.089108,0.896039,19.0,1813.6288,3.6528,2.8804,20.390969,15.209628,14.48895
0.05,215.0,0.758863,1.8,2.5,1.48,454.23,2571.16,0.424526,0.0,0.998808,0.125015,1.755381,22.67,1821.0159,3.6918,2.8806,20.447252,15.253447,14.530149
0.05,216.0,0.757968,3.1,3.1,0.0,20.82,2898.61,0.423928,0.0,0.999593,0.120455,2.66382,23.08,1828.416,3.6874,2.8809,20.531514,15.318822,14.593091
0.1,217.0,0.749362,3.5,3.3,0.0,15.61,2523.04,0.416704,0.0,0.999991,0.083541,2.642687,24.56,1835.7383,3.6456,2.8812,20.61469,15.383423,14.65535
0.05,218.0,0.756553,2.3,2.1,0.02,631.35,2579.43,0.419729,1e-06,0.992549,0.113545,1.179214,21.37,1843.1035,3.6806,2.8813,20.652664,15.413135,14.682355
0.05,219.0,0.756104,1.5,2.2,6.13,579.82,2573.47,0.420497,0.0,0.99553,0.111425,1.278602,21.71,1850.4642,3.6784,2.8814,20.693567,15.445191,14.711725
0.05,220.0,0.755261,2.4,3.9,0.0,6.22,2905.62,0.421356,0.0,0.999622,0.107537,2.651594,23.06,1857.8558,3.6743,2.8817,20.77645,15.509569,14.773689
0.1,221.0,0.746395,3.0,1.8,0.0,794.12,2193.52,0.414366,1.9e-05,0.999195,0.073405,1.018769,21.76,1865.1213,3.6311,2.8819,20.80909,15.535303,14.796795
0.1,222.0,0.746427,3.8,2.6,0.0,46.62,2513.04,0.414697,0.0,0.999989,0.07351,2.526685,24.82,1872.3878,3.6313,2.8821,20.887647,15.596387,14.855537
0.1,223.0,0.745592,2.3,0.3,0.01,7200.0,1728.05,0.018625,0.011131,0.0,0.070865,0.713659,11.45,1879.6457,3.6272,2.8822,20.910938,15.614709,14.871254
0.1,224.0,0.74537,3.4,3.9,0.0,6.07,2541.38,0.414031,0.0,0.99999,0.070176,2.631317,24.53,1886.9412,3.6262,2.8825,20.992221,15.678007,14.932241
0.05,225.0,0.751991,3.0,2.9,0.0,26.75,2898.76,0.41854,0.0,0.999567,0.093567,2.623193,23.06,1894.2766,3.6584,2.8828,21.073124,15.740845,14.992687
0.1,226.0,0.743194,3.9,2.1,0.0,621.55,2181.32,0.412699,1e-06,0.999873,0.06375,1.182513,23.13,1901.5117,3.6156,2.8829,21.110234,15.770063,15.019327
0.05,227.0,0.750956,1.9,2.4,0.76,484.25,2572.95,0.417249,0.0,0.998375,0.089498,1.595852,22.54,1908.8228,3.6533,2.8831,21.159827,15.808815,15.055492
0.05,228.0,0.750454,1.9,2.3,0.75,528.78,2572.37,0.416508,0.0,0.99748,0.087582,1.426023,22.25,1916.1281,3.6509,2.8833,21.204181,15.843582,15.087644
0.05,229.0,0.749697,3.7,3.8,0.0,6.98,2914.5,0.416786,0.0,0.999584,0.084764,2.630899,23.04,1923.4638,3.6472,2.8836,21.284459,15.906058,15.147749
0.1,230.0,0.740827,4.0,2.0,0.0,666.83,2189.57,0.411391,2e-06,0.999783,0.057386,1.121052,22.78,1930.6754,3.6041,2.8837,21.319369,15.9336,15.17272
0.1,231.0,0.740485,2.7,2.2,0.0,568.73,2181.39,0.411273,0.0,0.999925,0.056516,1.280507,23.58,1937.8834,3.6024,2.8838,21.358987,15.964752,15.201334
0.05,232.0,0.748269,1.3,2.2,12.65,560.21,2582.79,0.414212,0.0,0.995694,0.079669,1.308672,21.71,1945.1673,3.6403,2.884,21.399478,15.996511,15.230472
0.1,233.0,0.739512,2.0,1.9,0.4,717.82,2197.53,0.410668,6e-06,0.999607,0.054112,1.073296,21.69,1952.3659,3.5977,2.8841,21.432768,16.022837,15.25423
0.05,234.0,0.74719,4.0,2.6,0.0,43.17,2899.14,0.414996,0.0,0.999488,0.076004,2.537256,23.04,1959.6407,3.635,2.8844,21.509459,16.082546,15.311571
0.02,235.0,0.751024,3.5,3.9,0.0,5.67,3425.19,0.392559,0.0,0.936517,0.089759,2.635479,21.23,1966.9921,3.6537,2.8847,21.588813,16.144309,15.370941
0.1,236.0,0.737959,2.6,3.3,0.0,14.29,2553.45,0.410089,0.0,0.999988,0.050471,2.603264,24.51,1974.2035,3.5901,2.8849,21.666744,16.205129,15.429505
0.01,237.0,0.750965,2.9,3.9,0.0,5.56,3835.42,0.09641,0.0,0.196259,0.089534,2.637842,20.26,1981.5544,3.6534,2.8852,21.745651,16.266501,15.488481
0.1,238.0,0.736234,2.7,2.7,0.0,35.08,2545.67,0.409335,0.0,0.999986,0.046703,2.560775,24.52,1988.7289,3.5817,2.8855,21.82177,16.325965,15.545693
0.02,239.0,0.747621,2.9,2.7,0.0,34.83,3418.89,0.384089,0.0,0.921499,0.077449,2.583067,21.41,1996.0154,3.6371,2.8858,21.898499,16.385707,15.603056
0.1,240.0,0.73459,2.7,3.9,0.0,5.4,2567.71,0.408667,0.0,0.999987,0.04336,2.583631,24.49,2003.2061,3.5737,2.886,21.974752,16.445293,15.660406
0.02,241.0,0.745945,3.4,3.3,0.0,13.81,3434.72,0.38446,0.0,0.925165,0.071972,2.611275,21.23,2010.495,3.629,2.8863,22.051757,16.505278,15.71803
0.1,242.0,0.732897,3.6,3.3,0.0,13.72,2566.99,0.408026,0.0,0.999986,0.040158,2.581596,24.5,2017.657,3.5655,2.8866,22.127416,16.564435,15.774964
0.05,243.0,0.739604,1.7,4.0,1.88,3.5,2942.1,0.410651,0.0,0.999461,0.054334,2.583034,22.32,2024.8972,3.5981,2.8869,22.203014,16.623406,15.831632
0.05,244.0,0.738761,1.5,3.0,5.04,18.09,2935.81,0.410222,0.0,0.999396,0.052321,2.595809,22.54,2032.1103,3.594,2.8871,22.27868,16.682501,15.888433
0.05,245.0,0.737954,3.1,3.9,0.0,5.15,2945.58,0.409869,0.0,0.999443,0.05046,2.576646,22.79,2039.3317,3.5901,2.8874,22.353541,16.740988,15.944628
0.02,246.0,0.742238,3.9,1.9,0.0,697.17,3144.25,0.090451,2e-06,0.195575,0.061103,1.13202,19.66,2046.5569,3.6109,2.8875,22.387254,16.76759,15.968605
0.05,247.0,0.736757,3.0,3.6,0.0,8.53,2946.73,0.40933,0.0,0.999417,0.047815,2.582857,22.79,2053.7612,3.5843,2.8878,22.461881,16.825985,16.024719
0.1,248.0,0.728398,3.2,3.6,0.0,8.47,2582.05,0.406536,0.0,0.999985,0.032712,2.552967,24.22,2060.8837,3.5436,2.8881,22.535361,16.883501,16.080039
0.05,249.0,0.735127,1.5,2.8,4.82,24.47,2942.8,0.408609,0.0,0.999311,0.044426,2.558346,22.33,2068.0567,3.5763,2.8883,22.608887,16.940947,16.135211
0.05,250.0,0.734323,1.5,3.1,4.77,14.94,2950.82,0.408296,0.0,0.999321,0.042839,2.576181,22.32,2075.2286,3.5724,2.8886,22.682632,16.998634,16.190633
0.05,251.0,0.733719,0.2,2.8,3600.0,2.99,3103.31,0.008337,0.0,0.0,0.041683,1.447102,13.73,2082.3951,3.5695,2.8888,22.724612,17.031677,16.22121
0.1,252.0,0.725489,2.1,2.4,0.13,446.7,2239.02,0.40571,0.0,0.999961,0.028627,1.806646,23.78,2089.4571,3.5294,2.889,22.776395,17.072482,16.259688
0.02,253.0,0.737716,4.0,0.8,0.0,2270.73,3111.94,0.010196,0.000527,0.0,0.049924,0.859442,14.95,2096.637,3.5889,2.8891,22.80194,17.092697,16.277273
0.1,254.0,0.724628,2.2,2.5,0.02,45.93,2569.5,0.405495,0.0,0.999981,0.027516,2.461203,23.87,2103.6927,3.5253,2.8893,22.871702,17.147492,16.329884
0.05,255.0,0.731444,2.0,2.8,0.28,26.19,2953.16,0.407221,0.0,0.999257,0.037591,2.531336,22.32,2110.83,3.5584,2.8896,22.943389,17.203579,16.38372
0.1,256.0,0.723075,2.9,3.3,0.0,12.68,2593.81,0.405116,0.0,0.999982,0.025617,2.528795,24.21,2117.894,3.5177,2.8898,23.014642,17.259461,16.437443
