Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.02,189.0,0.784789,3.0,3.2,0.0,21.38,3384.54,0.445433,0.0,0.949828,0.327508,2.740281,21.49,1626.1857,3.8179,2.874,18.525197,13.765017,13.109373
0.05,190.0,0.779131,4.0,3.3,0.0,18.45,2893.98,0.454145,0.0,0.99962,0.271483,2.726737,23.13,1633.7925,3.7904,2.8743,18.620245,13.838236,13.179997
0.02,191.0,0.782701,3.0,3.7,0.0,10.47,3391.89,0.441825,0.0,0.951496,0.306135,2.740898,21.48,1641.4445,3.8078,2.8746,18.715373,13.911475,13.250602
0.02,192.0,0.781659,3.8,3.2,0.0,20.87,3387.81,0.438553,0.0,0.948498,0.295769,2.743243,21.49,1649.073,3.8027,2.8749,18.810086,13.984446,13.320945
0.01,193.0,0.782921,2.6,1.8,0.0,838.91,3482.32,0.062474,1e-05,0.002001,0.308348,1.047545,18.21,1656.694,3.8088,2.8751,18.847255,14.013349,13.346907
0.05,194.0,0.775978,1.3,2.5,16.18,484.6,2554.7,0.447968,0.0,0.998414,0.243012,1.600634,22.31,1664.2494,3.7751,2.8752,18.902837,14.056487,13.387263
0.05,195.0,0.77499,1.9,2.8,1.13,36.58,2885.88,0.446734,0.0,0.999575,0.234517,2.662067,22.63,1671.7976,3.7703,2.8756,18.993856,14.126708,13.454911
0.05,196.0,0.774282,2.7,2.6,0.0,449.18,2557.19,0.445324,0.0,0.999029,0.22856,1.823795,23.21,1679.336,3.7668,2.8758,19.056512,14.175211,13.500687
0.05,197.0,0.773799,3.1,2.2,0.0,614.68,2564.58,0.442733,0.0,0.994554,0.224557,1.205029,22.02,1686.8693,3.7645,2.8759,19.098372,14.2078,13.530442
0.05,198.0,0.772818,2.0,3.0,0.65,26.66,2892.2,0.443152,0.0,0.999592,0.216577,2.702907,22.63,1694.4043,3.7597,2.8762,19.189819,14.278406,13.598503
0.01,199.0,0.778532,3.7,2.4,0.0,525.63,3449.74,0.077136,0.0,0.059879,0.265922,1.462717,19.93,1701.9834,3.7875,2.8764,19.240004,14.317322,13.634575
0.05,200.0,0.771759,2.4,2.2,0.0,610.79,2566.15,0.439512,0.0,0.994678,0.208203,1.217683,21.79,1709.4967,3.7545,2.8766,19.281857,14.349974,13.664413
0.05,201.0,0.771342,3.4,1.9,0.0,764.45,2584.95,0.429341,9e-06,0.970858,0.204968,1.051194,20.63,1717.0055,3.7525,2.8767,19.318166,14.378342,13.689945
0.05,202.0,0.770392,2.7,4.0,0.0,6.1,2903.93,0.4394,0.0,0.999629,0.19774,2.70181,23.09,1724.5491,3.7479,2.877,19.408551,14.448193,13.757272
0.1,203.0,0.761266,2.6,3.3,0.0,17.18,2503.99,0.427594,0.0,0.999992,0.137987,2.682537,24.86,1731.9824,3.7035,2.8773,19.497812,14.517222,13.823879
0.1,204.0,0.76028,3.9,3.3,0.0,17.05,2503.95,0.426503,0.0,0.999992,0.132531,2.673948,24.86,1739.4068,3.6987,2.8776,19.586421,14.585722,13.889963
0.1,205.0,0.759559,2.7,2.3,0.0,560.54,2157.97,0.42571,0.0,0.999945,0.128658,1.29606,23.89,1746.8011,3.6952,2.8777,19.63005,14.619732,13.921297
0.02,206.0,0.772267,3.7,1.8,0.0,819.84,3103.5,0.08116,1.2e-05,0.096793,0.21219,1.038124,19.17,1754.3184,3.757,2.8779,19.665401,14.647302,13.946006
0.01,207.0,0.772829,1.8,3.5,1.68,11.82,3794.06,0.145071,0.0,0.254345,0.216667,2.746768,20.0,1761.8743,3.7597,2.8782,19.75572,14.717153,14.013307
0.05,208.0,0.765806,2.9,2.6,0.0,429.43,2568.06,0.432758,0.0,0.999112,0.165566,1.958126,23.42,1769.3292,3.7256,2.8784,19.820277,14.767281,14.060804
0.02,209.0,0.7699,2.0,2.5,0.56,471.12,3068.1,0.371741,0.0,0.832312,0.194081,1.697518,20.84,1776.825,3.7455,2.8786,19.876371,14.810856,14.101649
0.05,210.0,0.764259,2.4,2.7,0.0,41.28,2887.57,0.430962,0.0,0.999553,0.155704,2.616107,23.09,1784.2678,3.7181,2.8789,19.961506,14.876814,14.165119
0.1,211.0,0.755137,2.9,3.9,0.0,6.75,2509.04,0.421392,0.0,0.999993,0.106974,2.659825,24.82,1791.6591,3.6737,2.8792,20.047594,14.943536,14.229463
0.05,212.0,0.762378,3.1,2.7,0.0,40.69,2888.25,0.428694,0.0,0.999552,0.144363,2.60296,23.08,1799.084,3.7089,2.8795,20.131657,15.008608,14.292058
0.01,213.0,0.768361,2.4,1.8,0.0,808.33,3509.22,0.037422,7e-06,0.002075,0.182945,1.06615,18.42,1806.5632,3.738,2.8796,20.167028,15.036251,14.316872
0.05,214.0,0.761047,1.5,2.7,6.5,36.3,2891.0,0.427164,0.0,0.99953,0.13676,2.633607,22.59,1813.976,3.7024,2.8799,20.251473,15.101774,14.379935
0.1,215.0,0.752035,2.3,1.9,0.03,742.63,2178.43,0.418588,1e-05,0.999586,0.093746,1.046566,21.65,1821.2965,3.6586,2.88,20.285828,15.128781,14.40428
0.05,216.0,0.76002,0.6,4.0,843.86,0.0,2977.13,0.118109,0.0,0.229709,0.131125,1.714606,18.44,1828.7281,3.6974,2.8802,20.341145,15.171818,14.444694
0.05,217.0,0.759113,1.4,2.8,9.55,28.6,2896.37,0.425074,0.0,0.999526,0.126315,2.6616,22.58,1836.1248,3.693,2.8805,20.425782,15.237469,14.507907
0.01,218.0,0.766056,3.4,0.1,0.0,21600.0,3016.95,0.033686,0.000612,0.0,0.167205,0.852295,10.22,1843.5858,3.7268,2.8806,20.454076,15.259401,14.527182
0.02,219.0,0.763124,3.0,2.0,0.0,682.67,3102.05,0.149759,1e-06,0.300008,0.148775,1.163096,19.95,1851.0146,3.7125,2.8808,20.491761,15.289063,14.554074
0.02,220.0,0.762163,2.0,3.5,0.49,11.56,3409.68,0.405315,0.0,0.941733,0.143111,2.696963,21.07,1858.4656,3.7079,2.8811,20.57691,15.355143,14.617686
0.02,221.0,0.761271,3.8,2.6,0.0,52.26,3386.96,0.400147,0.0,0.93136,0.138014,2.572741,21.44,1865.8751,3.7035,2.8813,20.657905,15.418013,14.67807
0.05,222.0,0.755628,3.8,3.9,0.0,6.26,2907.28,0.42169,0.0,0.999616,0.109216,2.657842,23.05,1873.2696,3.6761,2.8816,20.741128,15.482657,14.740305
0.1,223.0,0.746773,1.1,3.4,29.32,5.77,2526.9,0.414922,0.0,0.999989,0.074632,2.681757,23.84,1880.569,3.633,2.8819,20.824667,15.547592,14.802933
0.05,224.0,0.753797,2.5,3.4,0.0,13.27,2903.95,0.420055,0.0,0.999602,0.101071,2.645211,23.06,1887.9358,3.6672,2.8822,20.906898,15.611419,14.864361
0.1,225.0,0.74484,0.8,2.0,316.83,538.24,2212.14,0.412998,1e-06,0.998217,0.068556,1.159566,20.97,1895.1865,3.6236,2.8824,20.94361,15.640312,14.890664
0.1,226.0,0.744938,3.1,3.3,0.0,15.12,2533.8,0.413767,0.0,0.99999,0.068853,2.626901,24.53,1902.4647,3.6241,2.8826,21.024706,15.703377,14.951424
0.1,227.0,0.744087,3.2,3.5,0.0,11.3,2538.73,0.41326,0.0,0.99999,0.066318,2.618981,24.53,1909.7382,3.6199,2.8829,21.105267,15.766022,15.011768
0.02,228.0,0.755897,1.6,2.2,3.68,571.15,3093.7,0.2533,0.0,0.57802,0.110459,1.308919,20.29,1917.0965,3.6774,2.8831,21.146329,15.79813,15.041183
0.02,229.0,0.754991,1.8,3.4,1.3,12.18,3413.85,0.396697,0.0,0.938585,0.106317,2.67335,21.05,1924.4746,3.673,2.8834,21.228142,15.861775,15.102411
0.02,230.0,0.754615,1.0,1.9,44.21,698.39,3122.4,0.085369,2e-06,0.161101,0.104638,1.119968,19.27,1931.8203,3.6711,2.8835,21.263263,15.889393,15.127314
0.1,231.0,0.740806,3.6,0.8,0.0,2355.66,2097.46,0.012097,0.00104,0.000536,0.057331,0.827015,15.73,1939.0301,3.604,2.8836,21.289407,15.910187,15.145501
0.1,232.0,0.741218,2.9,3.9,0.0,5.82,2548.94,0.411674,0.0,0.999989,0.058392,2.610223,24.5,1946.2856,3.606,2.8839,21.368674,15.971942,15.204979
0.05,233.0,0.747876,2.4,3.8,0.0,6.87,2916.81,0.415493,0.0,0.999575,0.078315,2.617587,23.03,1953.6036,3.6384,2.8842,21.447996,16.033644,15.264323
0.1,234.0,0.739381,2.9,2.5,0.0,434.47,2200.7,0.41075,0.0,0.999976,0.053795,1.900975,24.86,1960.8014,3.597,2.8844,21.505711,16.078809,15.30708
0.05,235.0,0.746562,3.5,2.4,0.0,473.84,2580.92,0.414159,0.0,0.998426,0.073944,1.633856,22.61,1968.0689,3.632,2.8845,21.555526,16.117775,15.343502
0.02,236.0,0.75051,1.8,2.8,1.21,29.19,3413.49,0.388886,0.0,0.928317,0.087794,2.628137,21.05,1975.3882,3.6512,2.8848,21.634486,16.179262,15.4026
0.1,237.0,0.737393,1.9,2.5,0.68,429.63,2208.22,0.409831,0.0,0.999975,0.049204,1.942818,24.01,1982.5669,3.5874,2.885,21.692907,16.225034,15.445987
0.1,238.0,0.736804,1.9,3.3,0.68,13.78,2554.81,0.409579,0.0,0.999988,0.047917,2.593749,23.9,1989.7669,3.5845,2.8853,21.770242,16.285336,15.504041
0.1,239.0,0.735966,2.7,3.4,0.0,12.22,2557.98,0.409223,0.0,0.999988,0.046141,2.586226,24.5,1996.9602,3.5804,2.8856,21.847087,16.345267,15.561727
0.02,240.0,0.747842,2.9,1.6,0.0,916.38,3154.44,0.025223,2.6e-05,0.023933,0.0782,1.003187,18.52,2004.2394,3.6382,2.8857,21.877884,16.369507,15.583283
0.1,241.0,0.734789,2.1,3.9,0.18,5.33,2565.07,0.408745,0.0,0.999988,0.043752,2.594592,23.88,2011.4322,3.5747,2.886,21.954507,16.429415,15.640959
0.05,242.0,0.741468,3.3,3.3,0.0,13.87,2928.41,0.411604,0.0,0.999488,0.059046,2.594369,23.02,2018.6773,3.6072,2.8863,22.031036,16.489077,15.698309
0.1,243.0,0.733091,1.5,3.4,5.16,9.59,2566.77,0.408097,0.0,0.999986,0.040512,2.596108,23.87,2025.843,3.5664,2.8865,22.107213,16.548599,15.755611
0.05,244.0,0.740024,1.9,2.0,0.62,649.91,2603.25,0.406511,1e-06,0.988594,0.055363,1.153625,20.95,2033.047,3.6001,2.8867,22.141895,16.575926,15.78035
0.1,245.0,0.730944,3.0,1.0,0.0,1730.19,2188.95,0.047777,0.00054,0.100531,0.036744,0.8583,17.22,2040.1611,3.556,2.8868,22.167908,16.596668,15.798556
0.01,246.0,0.746154,4.0,0.6,0.0,3297.11,3352.36,0.014853,0.000815,0.0,0.072635,0.838671,13.42,2047.4229,3.63,2.8869,22.193573,16.616925,15.816128
0.1,247.0,0.730401,1.9,1.2,0.61,1354.81,2217.86,0.319357,0.000209,0.780262,0.035845,0.903427,18.33,2054.5319,3.5533,2.887,22.220751,16.638674,15.835351
0.1,248.0,0.73096,3.6,2.3,0.0,504.81,2210.81,0.407333,0.0,0.999947,0.036771,1.484734,24.06,2061.648,3.5561,2.8871,22.264584,16.673202,15.867451
0.1,249.0,0.730499,3.0,2.8,0.0,28.11,2561.41,0.407195,0.0,0.999985,0.036006,2.548702,24.48,2068.7739,3.5538,2.8874,22.338639,16.731091,15.923135
0.02,250.0,0.741936,4.0,3.1,0.0,17.83,3442.35,0.378735,0.0,0.916692,0.06029,2.595024,21.22,2076.0196,3.6095,2.8877,22.413933,16.789829,15.979546
0.1,251.0,0.728869,3.7,3.2,0.0,15.37,2573.13,0.406679,0.0,0.999985,0.033424,2.5665,24.47,2083.1402,3.5459,2.8879,22.487941,16.847786,16.035314
0.1,252.0,0.727112,1.8,1.2,1.01,1343.81,2224.23,0.321273,0.000343,0.78742,0.03084,0.879834,18.29,2090.2172,3.5373,2.888,22.51421,16.868679,16.053701
0.05,253.0,0.735326,2.2,3.6,0.03,8.43,2947.48,0.408731,0.0,0.999413,0.044827,2.566874,22.32,2097.4073,3.5773,2.8883,22.588031,16.926395,16.10915
0.05,254.0,0.734509,1.4,2.6,7.44,34.32,2934.83,0.408352,0.0,0.999279,0.0432,2.53079,22.51,2104.5666,3.5733,2.8886,22.660584,16.983162,16.163649
0.1,255.0,0.726165,1.9,3.7,0.55,6.77,2585.46,0.4059,0.0,0.999984,0.029529,2.546428,23.62,2111.6684,3.5327,2.8888,22.733241,17.040083,16.218398
0.02,256.0,0.738131,1.3,1.0,10.98,1690.2,3168.84,0.010289,0.000282,8e-06,0.050864,0.889211,15.98,2118.8525,3.5909,2.8889,22.759667,17.060989,16.236672
