Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,188.0,0.779123,3.0,3.9,0.0,8.42,2510.74,0.454279,0.0,0.999993,0.271412,2.701622,24.89,1631.1387,3.7904,2.872,17.890248,13.276032,12.614872
0.01,189.0,0.793061,1.6,1.1,5.56,1684.16,3434.45,0.083844,0.00027,1e-06,0.41868,0.89122,15.67,1638.8575,3.8582,2.8721,17.923816,13.301997,12.637817
0.1,190.0,0.777635,1.5,3.8,8.32,6.42,2513.1,0.45154,0.0,0.999992,0.257719,2.745421,24.23,1646.4616,3.7831,2.8724,18.022577,13.378038,12.711337
0.05,191.0,0.784574,1.7,3.0,3.51,27.8,2889.06,0.464891,0.0,0.999589,0.325276,2.709637,22.64,1654.1064,3.8169,2.8727,18.119739,13.4527,12.783378
0.1,192.0,0.775786,1.7,1.8,3.47,850.89,2177.16,0.44779,5.1e-05,0.998752,0.241346,0.970326,20.97,1661.6577,3.7741,2.8728,18.15544,13.480509,12.808345
0.1,193.0,0.775403,2.6,1.9,0.0,787.46,2175.64,0.447368,2.7e-05,0.99937,0.238045,1.001064,21.84,1669.2056,3.7723,2.873,18.192148,13.509094,12.834095
0.1,194.0,0.774672,3.2,3.5,0.0,14.48,2507.51,0.446363,0.0,0.999992,0.231828,2.703887,24.88,1676.7739,3.7687,2.8733,18.2881,13.582963,12.905459
0.1,195.0,0.773937,1.5,2.5,8.0,499.46,2156.55,0.445127,0.0,0.999968,0.225698,1.485512,23.98,1684.3088,3.7651,2.8735,18.341379,13.624205,12.943959
0.02,196.0,0.786419,2.9,1.6,0.0,1005.87,3091.94,0.076317,5.8e-05,0.018379,0.34471,0.96436,18.34,1691.9639,3.8259,2.8736,18.376633,13.651573,12.968358
0.05,197.0,0.781295,1.9,1.8,1.23,847.32,2584.61,0.432503,2.6e-05,0.935134,0.292193,1.002511,19.92,1699.5693,3.8009,2.8737,18.413014,13.679947,12.993822
0.1,198.0,0.772543,3.4,2.1,0.0,671.72,2169.65,0.442803,4e-06,0.999813,0.21438,1.096854,22.75,1707.0898,3.7584,2.8739,18.452491,13.710732,13.021809
0.02,199.0,0.785483,3.9,0.4,0.0,5400.0,2761.16,0.068766,0.004526,0.0,0.334777,0.756829,12.01,1714.7365,3.8213,2.874,18.480417,13.732422,13.040559
0.1,200.0,0.771447,3.7,3.3,0.0,18.67,2505.79,0.441153,0.0,0.999992,0.205779,2.711392,24.87,1722.2687,3.753,2.8743,18.575089,13.805501,13.111167
0.01,201.0,0.784656,2.3,3.9,0.1,7.75,3782.05,0.180923,0.0,0.289247,0.326119,2.743274,20.0,1729.9443,3.8173,2.8746,18.670658,13.879026,13.182068
0.02,202.0,0.782031,2.6,3.4,0.0,15.99,3392.78,0.439269,0.0,0.948449,0.299445,2.740431,21.47,1737.5811,3.8045,2.8749,18.765573,13.952171,13.252612
0.1,203.0,0.768294,2.7,3.4,0.0,15.87,2507.09,0.436491,0.0,0.999992,0.182471,2.69558,24.86,1745.0837,3.7377,2.8752,18.858345,14.023779,13.321768
0.1,204.0,0.767581,3.4,2.4,0.0,531.86,2159.16,0.435483,0.0,0.999958,0.177497,1.366129,24.04,1752.556,3.7342,2.8754,18.906025,14.060817,13.356093
0.01,205.0,0.781867,1.9,1.0,1.13,1869.47,3438.58,0.059683,0.000298,0.0,0.29782,0.886656,15.29,1760.1659,3.8037,2.8755,18.937674,14.085435,13.377775
0.1,206.0,0.766436,1.8,1.0,1.89,1866.9,2115.22,0.05632,0.000738,0.055201,0.169723,0.843385,16.74,1767.6255,3.7286,2.8756,18.967552,14.108941,13.398499
0.02,207.0,0.778779,3.5,4.0,0.0,6.37,3401.55,0.433188,0.0,0.948868,0.268204,2.722093,21.45,1775.2502,3.7887,2.8759,19.060417,14.180558,13.46754
0.05,208.0,0.773119,4.0,3.3,0.0,17.8,2899.95,0.443642,0.0,0.9996,0.219009,2.707847,23.09,1782.7975,3.7612,2.8762,19.152285,14.251492,13.535956
0.05,209.0,0.772115,2.6,3.8,0.0,8.63,2904.94,0.442044,0.0,0.999616,0.210988,2.697677,23.08,1790.3524,3.7563,2.8766,19.243398,14.321843,13.603793
0.1,210.0,0.763213,3.8,1.9,0.0,765.44,2176.95,0.429664,1.7e-05,0.999488,0.149308,1.022453,21.85,1797.782,3.713,2.8767,19.278767,14.349532,13.628743
0.05,211.0,0.771851,1.3,0.3,15.54,7200.0,2181.15,0.045356,0.00893,0.0,0.208919,0.724253,11.4,1805.2965,3.755,2.8768,19.304409,14.369543,13.645938
0.1,212.0,0.762559,2.0,2.1,0.62,654.73,2170.17,0.429022,2e-06,0.999841,0.145423,1.131511,22.2,1812.72,3.7098,2.8769,19.343183,14.399965,13.673644
0.05,213.0,0.770537,2.0,2.0,0.62,704.85,2583.19,0.433334,5e-06,0.983911,0.198837,1.08349,20.62,1820.2208,3.7486,2.877,19.380495,14.42908,13.699943
0.02,214.0,0.774711,2.9,2.4,0.0,522.94,3064.66,0.348321,0.0,0.754726,0.232154,1.453982,20.85,1827.7627,3.7689,2.8772,19.429899,14.467498,13.735565
0.02,215.0,0.774042,0.7,4.0,604.5,0.0,3456.7,0.055829,0.0,0.026288,0.226567,1.861168,18.49,1835.3325,3.7656,2.8774,19.492472,14.51603,13.781392
0.05,216.0,0.768807,2.4,2.3,0.0,562.74,2564.58,0.435925,0.0,0.996753,0.186117,1.31411,22.27,1842.8167,3.7402,2.8776,19.536973,14.550749,13.81335
0.05,217.0,0.767857,3.2,3.9,0.0,7.09,2908.25,0.435725,0.0,0.999609,0.179405,2.688473,23.06,1850.3333,3.7356,2.8779,19.626007,14.619624,13.879751
0.02,218.0,0.771549,3.9,3.7,0.0,9.62,3407.4,0.41902,0.0,0.944265,0.20657,2.707125,21.43,1857.882,3.7535,2.8782,19.715321,14.688668,13.946279
0.02,219.0,0.770569,2.9,3.3,0.0,16.88,3404.73,0.416534,0.0,0.941797,0.199075,2.711378,21.44,1865.408,3.7487,2.8785,19.804351,14.757542,14.012646
0.1,220.0,0.757708,1.8,0.3,1.64,7200.0,1786.96,0.02845,0.011544,0.0,0.119161,0.711903,11.42,1872.7846,3.6862,2.8786,19.828808,14.776777,14.029197
0.05,221.0,0.76515,1.2,1.9,21.54,738.53,2592.7,0.420224,7e-06,0.96989,0.161326,1.064874,20.44,1880.233,3.7224,2.8787,19.864561,14.804837,14.05448
0.1,222.0,0.756072,3.5,3.9,0.0,6.86,2513.07,0.422251,0.0,0.999993,0.111272,2.659976,24.8,1887.6336,3.6782,2.879,19.95112,14.871954,14.119244
0.1,223.0,0.755442,0.4,3.6,1800.0,0.0,2618.8,0.021974,0.0,0.000755,0.108361,1.474895,16.28,1895.0167,3.6752,2.8792,19.999698,14.909794,14.154504
0.05,224.0,0.762756,1.8,4.0,1.59,4.94,2911.8,0.429156,0.0,0.999597,0.146585,2.673573,22.56,1902.4846,3.7107,2.8795,20.086247,14.976819,14.219094
0.1,225.0,0.753657,0.7,1.8,573.91,568.62,2225.14,0.406183,7e-06,0.965216,0.100469,1.063614,19.39,1909.8209,3.6665,2.8796,20.121447,15.004473,14.244087
0.1,226.0,0.753408,2.9,2.5,0.0,464.37,2167.56,0.419873,0.0,0.999977,0.099409,1.66919,24.45,1917.1553,3.6653,2.8798,20.175712,15.046774,14.283849
0.1,227.0,0.754807,3.7,0.1,0.0,21600.0,1764.37,0.022273,0.002937,0.0,0.105493,0.777494,10.21,1924.5069,3.6721,2.8799,20.201898,15.067091,14.301643
0.02,228.0,0.766013,2.7,0.6,0.0,3441.51,2849.27,0.033794,0.001024,0.0,0.166923,0.82776,13.5,1931.9621,3.7266,2.88,20.229573,15.088947,14.320687
0.1,229.0,0.752107,3.2,1.8,0.0,806.67,2184.05,0.418482,2e-05,0.99917,0.094033,1.015531,21.59,1939.2829,3.6589,2.8801,20.262949,15.115314,14.344398
0.05,230.0,0.759844,1.6,2.8,4.13,31.62,2899.33,0.425845,0.0,0.999524,0.130178,2.635129,22.56,1946.686,3.6966,2.8804,20.347186,15.180622,14.40729
0.02,231.0,0.763622,2.0,3.3,0.51,15.72,3412.24,0.405528,0.0,0.937927,0.151783,2.687133,21.05,1954.1487,3.715,2.8807,20.432744,15.246943,14.47116
0.1,232.0,0.749722,1.4,3.4,9.46,9.94,2513.02,0.416968,0.0,0.999992,0.084855,2.671356,24.13,1961.4772,3.6473,2.881,20.517266,15.312619,14.534538
0.1,233.0,0.7489,2.4,1.2,0.0,1415.77,2180.46,0.311924,0.000468,0.738401,0.081883,0.865029,18.34,1968.7663,3.6433,2.8811,20.545626,15.334979,14.554239
0.1,234.0,0.748583,3.0,1.2,0.0,1414.81,2181.04,0.311976,0.000415,0.739143,0.080764,0.870782,18.34,1976.0523,3.6418,2.8812,20.574095,15.35747,14.574076
0.05,235.0,0.756878,2.4,1.8,0.0,799.28,2602.86,0.403665,1.6e-05,0.951597,0.1151,1.02584,20.46,1983.4199,3.6821,2.8814,20.607415,15.383651,14.597536
0.02,236.0,0.76132,1.7,1.9,2.41,733.48,3113.93,0.100734,4e-06,0.182686,0.138289,1.093349,19.38,1990.8309,3.7038,2.8815,20.642794,15.411429,14.622557
0.05,237.0,0.756145,3.3,1.0,0.0,1796.6,2568.14,0.023016,0.000436,0.001296,0.111615,0.8684,16.51,1998.1901,3.6786,2.8816,20.671118,15.433817,14.64221
0.02,238.0,0.760589,2.2,2.0,0.12,678.98,3107.55,0.145242,1e-06,0.295993,0.13422,1.144635,19.66,2005.5941,3.7002,2.8817,20.707956,15.462743,14.668394
0.1,239.0,0.746853,3.0,2.2,0.0,583.45,2167.34,0.414949,0.0,0.999925,0.074894,1.252501,23.35,2012.8645,3.6334,2.8819,20.747857,15.494161,14.697239
0.02,240.0,0.759208,3.6,3.3,0.0,15.54,3416.92,0.399587,0.0,0.935562,0.126811,2.664946,21.4,2020.2825,3.6935,2.8822,20.831123,15.558775,14.759439
0.05,241.0,0.753994,2.1,2.0,0.25,675.96,2593.42,0.41505,2e-06,0.986663,0.101917,1.124126,20.89,2027.6224,3.6681,2.8823,20.867002,15.587005,14.784989
0.05,242.0,0.75316,3.7,3.3,0.0,15.38,2910.78,0.419499,0.0,0.999564,0.098365,2.646458,23.02,2034.9807,3.6641,2.8826,20.949127,15.650871,14.8465
0.1,243.0,0.744151,2.4,3.1,0.0,20.29,2513.72,0.413297,0.0,0.999991,0.066504,2.618644,24.76,2042.2484,3.6202,2.8829,21.030002,15.713824,14.907192
0.01,244.0,0.757742,1.7,3.6,2.26,8.71,3821.06,0.10817,0.0,0.21076,0.119328,2.671648,19.94,2049.6566,3.6863,2.8831,21.112395,15.777778,14.968742
0.05,245.0,0.750469,2.4,2.8,0.0,31.96,2903.06,0.417337,0.0,0.999524,0.087639,2.611182,23.02,2056.9709,3.651,2.8834,21.192493,15.840146,15.028768
0.1,246.0,0.741677,2.1,2.2,0.22,572.05,2179.48,0.411889,0.0,0.999924,0.059598,1.267569,22.96,2064.1906,3.6082,2.8836,21.231973,15.87123,15.057319
0.1,247.0,0.741177,1.5,3.4,5.71,10.33,2526.62,0.411654,0.0,0.999991,0.058287,2.620327,23.87,2071.4336,3.6058,2.8839,21.311842,15.933431,15.11728
0.02,248.0,0.753424,3.7,2.3,0.0,526.59,3093.02,0.296224,0.0,0.69082,0.099478,1.432384,20.74,2078.7679,3.6653,2.884,21.356221,15.96814,15.149357
0.05,249.0,0.747781,2.7,3.2,0.0,16.99,2912.13,0.415419,0.0,0.999551,0.077992,2.62858,23.01,2086.0709,3.6379,2.8843,21.435912,16.030255,15.209155
0.02,250.0,0.751668,2.8,3.5,0.0,10.98,3424.98,0.391824,0.0,0.93342,0.092279,2.638094,21.21,2093.4175,3.6568,2.8846,21.515688,16.092352,15.268891
0.05,251.0,0.746033,1.9,3.4,0.7,12.19,2915.36,0.414272,0.0,0.999555,0.07225,2.620246,22.52,2100.7075,3.6294,2.8849,21.594552,16.153841,15.328074
0.1,252.0,0.7372,3.0,2.5,0.0,431.84,2190.8,0.409748,0.0,0.999979,0.04878,1.889016,24.56,2107.8842,3.5864,2.8851,21.651564,16.198508,15.370372
0.1,253.0,0.736568,3.8,2.5,0.0,430.4,2191.8,0.409474,0.0,0.999979,0.047412,1.89234,24.57,2115.0549,3.5833,2.8853,21.708556,16.243119,15.412619
0.1,254.0,0.735975,1.5,2.4,5.38,466.58,2190.17,0.40922,0.0,0.999969,0.04616,1.624966,23.7,2122.219,3.5805,2.8855,21.757579,16.281584,15.448667
0.05,255.0,0.743542,0.7,3.1,494.02,3.81,2972.24,0.376476,0.0,0.90882,0.064739,1.845208,19.69,2129.4805,3.6173,2.8857,21.813023,16.324947,15.489575
0.05,256.0,0.742803,3.9,3.9,0.0,5.5,2924.09,0.412351,0.0,0.999549,0.062655,2.596428,22.98,2136.7505,3.6137,2.8859,21.89013,16.385116,15.547458
