Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,189.0,0.76473,3.4,2.0,0.0,709.11,2170.53,0.431624,6e-06,0.999726,0.158653,1.074312,22.31,1618.119,3.7203,2.876,19.164456,14.257263,13.607906
0.05,190.0,0.772755,2.1,1.6,0.37,983.79,2594.52,0.351587,5.9e-05,0.770869,0.216076,0.963442,19.23,1625.6409,3.7594,2.8762,19.198096,14.283499,13.631277
0.05,191.0,0.772355,3.6,1.9,0.0,765.64,2583.33,0.430972,9e-06,0.970979,0.212885,1.055852,20.64,1633.1594,3.7574,2.8763,19.234689,14.312071,13.656997
0.1,192.0,0.763289,3.7,3.1,0.0,22.87,2498.49,0.42995,0.0,0.999992,0.149764,2.686729,24.9,1640.606,3.7133,2.8766,19.324805,14.381734,13.724201
0.1,193.0,0.762531,2.9,2.5,0.0,482.27,2156.52,0.429042,0.0,0.999975,0.145258,1.601866,24.56,1648.0302,3.7096,2.8768,19.379024,14.423819,13.76363
0.1,194.0,0.761934,1.2,2.2,22.41,595.2,2161.66,0.428318,0.0,0.9999,0.141789,1.20758,22.7,1655.448,3.7067,2.8769,19.420187,14.455914,13.793006
0.05,195.0,0.770065,4.0,0.6,0.0,3495.45,2315.01,0.039891,0.002076,0.0,0.195302,0.794056,13.73,1662.9426,3.7463,2.877,19.447889,14.477552,13.811799
0.05,196.0,0.769368,0.6,3.2,879.74,1.78,2965.77,0.112633,0.0,0.186499,0.190169,1.722149,18.25,1670.4576,3.7429,2.8772,19.505721,14.522465,13.854009
0.02,197.0,0.77345,3.4,2.5,0.0,478.21,3061.54,0.377291,0.0,0.832377,0.221699,1.672704,21.14,1677.9883,3.7628,2.8774,19.561867,14.566028,13.894798
0.02,198.0,0.772722,0.8,2.7,369.91,18.26,3427.05,0.139195,0.0,0.240083,0.215811,2.013209,19.25,1685.5144,3.7592,2.8777,19.628869,14.617942,13.944012
0.1,199.0,0.759094,3.5,2.0,0.0,699.11,2171.78,0.425144,4e-06,0.999749,0.126213,1.086823,22.42,1692.904,3.6929,2.8778,19.665566,14.64671,13.970066
0.05,200.0,0.766623,1.4,3.3,10.24,12.37,2901.0,0.434026,0.0,0.999575,0.170977,2.719684,22.6,1700.3921,3.7296,2.8781,19.754938,14.715793,14.036642
0.05,201.0,0.766116,1.6,2.2,4.42,597.76,2567.88,0.431532,0.0,0.99503,0.167601,1.237073,21.53,1707.8508,3.7271,2.8782,19.796361,14.748103,14.066177
0.05,202.0,0.765653,1.7,2.2,2.74,598.16,2568.05,0.430947,0.0,0.995085,0.164568,1.241525,21.53,1715.305,3.7248,2.8784,19.837821,14.780477,14.09578
0.02,203.0,0.769417,3.7,3.4,0.0,14.35,3400.35,0.416293,0.0,0.945469,0.190526,2.71444,21.47,1722.8247,3.7431,2.8787,19.926292,14.848915,14.161674
0.05,204.0,0.765456,1.2,0.1,21.25,21600.0,2106.18,0.033079,0.001049,0.0,0.163294,0.826593,10.23,1730.2797,3.7239,2.8788,19.954371,14.870684,14.180805
0.05,205.0,0.763954,2.4,1.6,0.0,964.7,2602.15,0.347207,3.2e-05,0.791077,0.153817,0.993075,19.5,1737.7159,3.7166,2.8789,19.987525,14.896811,14.20414
0.05,206.0,0.763449,2.0,2.4,0.55,511.42,2559.67,0.429401,0.0,0.998137,0.150732,1.500223,22.26,1745.1483,3.7141,2.8791,20.036794,14.935225,14.239846
0.02,207.0,0.767225,3.7,3.3,0.0,16.24,3401.45,0.412577,0.0,0.943916,0.175051,2.706613,21.46,1752.6442,3.7325,2.8794,20.124157,15.002851,14.304948
0.05,208.0,0.762054,2.7,1.9,0.0,745.25,2591.16,0.418225,6e-06,0.974316,0.142481,1.070565,20.82,1760.0623,3.7073,2.8795,20.159563,15.030605,14.329933
0.1,209.0,0.75308,0.8,2.5,344.1,34.98,2508.81,0.419487,0.0,0.999703,0.09803,1.952758,21.94,1767.3946,3.6637,2.8797,20.222543,15.079632,14.376453
0.02,210.0,0.765199,2.2,2.8,0.14,33.57,3394.57,0.407541,0.0,0.938033,0.161641,2.657151,21.09,1774.8495,3.7226,2.88,20.307605,15.145469,14.439773
0.05,211.0,0.759546,1.8,3.3,1.51,15.01,2899.92,0.42556,0.0,0.999605,0.128592,2.680459,22.6,1782.2716,3.6951,2.8803,20.392928,15.211638,14.50349
0.01,212.0,0.764949,3.6,2.8,0.0,33.23,3791.67,0.121154,0.0,0.222865,0.160039,2.675784,20.3,1789.7243,3.7214,2.8806,20.477858,15.277431,14.566768
0.02,213.0,0.763103,3.1,0.8,0.0,2398.13,3017.02,0.029912,0.000454,0.0,0.148651,0.866488,14.78,1797.1511,3.7124,2.8807,20.506409,15.299863,14.586392
0.1,214.0,0.749425,0.7,3.2,552.79,2.86,2558.17,0.415619,0.0,0.997162,0.083771,1.828693,20.47,1804.4677,3.6459,2.8809,20.56446,15.345211,14.629235
0.01,215.0,0.763058,3.0,3.3,0.0,15.54,3801.8,0.12417,0.0,0.236234,0.148379,2.696133,20.3,1811.9235,3.7122,2.8812,20.649342,15.410963,14.692493
0.05,216.0,0.756057,0.6,3.4,825.54,0.01,2983.3,0.123002,0.0,0.251903,0.111202,1.721694,18.42,1819.3172,3.6781,2.8814,20.703844,15.453484,14.732413
0.1,217.0,0.747685,3.4,3.9,0.0,6.21,2537.38,0.415529,0.0,0.99999,0.077666,2.63518,24.54,1826.6351,3.6374,2.8817,20.786069,15.517402,14.793993
0.05,218.0,0.754302,2.3,3.3,0.01,15.25,2901.22,0.420494,0.0,0.999605,0.103261,2.646628,22.59,1834.0048,3.6696,2.882,20.868461,15.581338,14.855512
0.1,219.0,0.745903,3.5,3.3,0.0,15.15,2536.73,0.414364,0.0,0.99999,0.071839,2.632893,24.55,1841.2925,3.6288,2.8823,20.94998,15.644729,14.916577
0.1,220.0,0.74504,2.3,3.6,0.0,9.78,2542.29,0.413828,0.0,0.99999,0.069163,2.620001,23.94,1848.5781,3.6246,2.8826,21.030826,15.707567,14.977092
0.1,221.0,0.74417,1.9,3.9,0.77,5.59,2547.29,0.413308,0.0,0.999989,0.066562,2.616668,23.93,1855.8625,3.6203,2.8829,21.111262,15.770105,15.037312
0.05,222.0,0.750787,2.9,3.3,0.0,14.83,2909.46,0.417599,0.0,0.999572,0.08885,2.633594,23.07,1863.1978,3.6525,2.8831,21.191995,15.832828,15.097643
0.05,223.0,0.749907,2.0,3.4,0.42,12.53,2912.72,0.416934,0.0,0.999567,0.085536,2.638113,22.58,1870.5276,3.6482,2.8834,21.272519,15.895461,15.15789
0.02,224.0,0.753695,3.6,2.8,0.0,30.51,3407.32,0.393023,0.0,0.932243,0.10063,2.634722,21.44,1877.8756,3.6667,2.8837,21.352701,15.957802,15.217801
0.02,225.0,0.752813,3.7,3.3,0.0,14.52,3417.43,0.39373,0.0,0.935866,0.096919,2.657265,21.44,1885.232,3.6624,2.884,21.433227,16.020459,15.278037
0.05,226.0,0.74728,1.9,4.0,0.71,4.37,2924.01,0.415082,0.0,0.999551,0.076305,2.627851,22.56,1892.5498,3.6355,2.8843,21.512518,16.082222,15.337433
0.02,227.0,0.751069,3.7,3.1,0.0,18.97,3419.83,0.39064,0.0,0.931632,0.089935,2.645059,21.44,1899.8838,3.6539,2.8846,21.592108,16.144155,15.396957
0.05,228.0,0.745547,2.4,3.9,0.0,5.59,2927.55,0.413958,0.0,0.999533,0.070722,2.618682,23.05,1907.1822,3.627,2.8849,21.670544,16.205292,15.455737
0.05,229.0,0.744686,2.6,3.5,0.0,10.6,2926.81,0.413424,0.0,0.999513,0.068095,2.614632,23.05,1914.4634,3.6228,2.8851,21.748598,16.266116,15.51421
0.1,230.0,0.736325,3.0,2.6,0.0,41.29,2546.04,0.409373,0.0,0.999985,0.046893,2.526594,24.53,1921.6317,3.5822,2.8854,21.823711,16.324746,15.570562
0.01,231.0,0.749762,2.9,2.1,0.0,606.73,3520.07,0.022526,0.0,0.013815,0.085,1.265769,19.51,1928.9307,3.6475,2.8855,21.862181,16.354893,15.598044
0.05,232.0,0.742579,3.9,2.8,0.0,28.81,2922.47,0.412183,0.0,0.99944,0.062034,2.601146,23.05,1936.1744,3.6126,2.8858,21.939109,16.414961,15.655775
0.1,233.0,0.734229,2.0,3.1,0.36,18.05,2564.92,0.408526,0.0,0.999986,0.042657,2.587105,23.92,1943.3456,3.572,2.8861,22.015313,16.474471,15.713036
0.05,234.0,0.741199,3.0,0.7,0.0,2734.87,2487.91,0.012155,0.001215,0.0,0.058345,0.819619,14.67,1950.5591,3.6059,2.8862,22.040531,16.494398,15.730316
0.1,235.0,0.733128,2.1,4.0,0.17,4.25,2576.01,0.408111,0.0,0.999986,0.040581,2.584324,23.89,1957.7363,3.5666,2.8865,22.116262,16.553624,15.787303
0.1,236.0,0.732262,1.4,3.1,7.85,14.38,2571.83,0.407797,0.0,0.999984,0.039016,2.588534,23.89,1964.8882,3.5624,2.8867,22.191929,16.6127,15.844145
0.05,237.0,0.739166,1.0,1.9,38.81,679.4,2616.8,0.400522,3e-06,0.974664,0.05328,1.109296,20.79,1972.0834,3.596,2.8869,22.225201,16.638929,15.867777
0.05,238.0,0.738576,1.1,3.9,25.04,0.34,2953.17,0.410084,0.0,0.999265,0.051889,2.63587,22.26,1979.3146,3.5931,2.8871,22.301885,16.698836,15.925385
0.02,239.0,0.742457,1.9,4.0,0.6,3.9,3454.15,0.379483,0.0,0.917858,0.061699,2.602985,20.87,1986.582,3.612,2.8874,22.377455,16.757819,15.982019
0.05,240.0,0.736947,2.0,3.5,0.32,9.73,2948.9,0.409403,0.0,0.999395,0.048226,2.585052,22.35,1993.7864,3.5852,2.8877,22.452171,16.81624,16.038142
0.1,241.0,0.728587,3.4,2.5,0.0,47.86,2561.52,0.406592,0.0,0.999982,0.032995,2.460497,24.51,2000.8776,3.5445,2.8879,22.523049,16.871731,16.091403
0.1,242.0,0.727795,2.2,2.8,0.03,27.04,2576.86,0.406357,0.0,0.999983,0.03182,2.536752,23.9,2007.9793,3.5407,2.8882,22.595882,16.928692,16.146156
0.05,243.0,0.735004,1.0,0.4,36.95,5235.82,2105.6,0.010652,0.00454,0.0,0.044179,0.756679,12.34,2015.1322,3.5757,2.8883,22.618707,16.946749,16.161623
0.05,244.0,0.734306,1.9,3.9,0.56,4.64,2960.2,0.408303,0.0,0.999355,0.042806,2.578542,22.33,2022.318,3.5723,2.8886,22.692397,17.004483,16.21708
0.05,245.0,0.733607,0.3,3.1,2400.0,0.0,3105.25,0.008294,0.0,0.0,0.041471,1.428195,14.88,2029.4901,3.5689,2.8887,22.733815,17.037093,16.24721
0.05,246.0,0.733035,3.9,3.0,0.0,19.71,2955.41,0.407798,0.0,0.999289,0.040409,2.565477,22.81,2036.6471,3.5661,2.889,22.806803,17.094248,16.302095
0.1,247.0,0.724647,1.3,4.0,10.88,0.92,2601.98,0.4055,0.0,0.999981,0.02754,2.567404,23.59,2043.7444,3.5253,2.8893,22.879535,17.151242,16.356911
0.1,248.0,0.723273,2.2,1.8,0.01,744.1,2230.47,0.404892,1e-05,0.999293,0.025852,1.046757,21.46,2050.7847,3.5187,2.8894,22.909963,17.175393,16.378602
0.05,249.0,0.731226,3.3,1.9,0.0,685.58,2624.68,0.399488,2e-06,0.980109,0.037219,1.120091,21.2,2057.9026,3.5573,2.8895,22.942464,17.201122,16.401794
0.1,250.0,0.723169,2.6,3.9,0.0,4.71,2601.92,0.405138,0.0,0.999982,0.025728,2.532045,24.21,2064.9819,3.5182,2.8898,23.013768,17.257063,16.455564
0.1,251.0,0.721482,3.6,1.6,0.0,884.66,2236.92,0.403552,4.6e-05,0.996934,0.023802,0.975451,20.91,2072.0044,3.5099,2.8899,23.04205,17.279559,16.475603
0.1,252.0,0.722043,3.8,2.4,0.0,435.25,2256.2,0.404869,0.0,0.999958,0.024426,1.865452,24.49,2079.0347,3.5127,2.8901,23.09476,17.321047,16.514794
0.05,253.0,0.729166,3.9,2.4,0.0,433.61,2633.34,0.406065,0.0,0.998222,0.033881,1.888613,23.08,2086.1346,3.5473,2.8903,23.148098,17.362944,16.554317
0.02,254.0,0.733589,3.6,1.6,0.0,880.75,3193.72,0.017532,1.5e-05,0.023096,0.041437,1.028616,18.68,2093.2749,3.5688,2.8904,23.177802,17.386505,16.575295
0.1,255.0,0.720516,1.3,3.4,10.46,6.79,2607.65,0.404544,0.0,0.999979,0.022763,2.554726,23.6,2100.315,3.5052,2.8906,23.248963,17.442427,16.629072
0.05,256.0,0.727386,3.1,3.3,0.0,12.3,2977.2,0.405918,0.0,0.99918,0.031231,2.522323,22.79,2107.4197,3.5387,2.8909,23.319209,17.497455,16.681868
