Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,188.0,0.789346,2.3,0.1,0.14,21600.0,2246.13,0.07622,0.00224,0.0,0.37662,0.79044,10.23,1627.7356,3.8401,2.8716,17.781112,13.194082,12.533505
0.1,189.0,0.779629,1.6,2.2,5.64,632.81,2164.07,0.455184,1e-06,0.999873,0.276171,1.146661,22.52,1635.3255,3.7928,2.8717,17.82368,13.227237,12.563816
0.05,190.0,0.786755,3.6,3.3,0.0,19.7,2893.16,0.469509,0.0,0.999619,0.348305,2.731983,23.13,1643.0033,3.8275,2.8721,17.922674,13.303284,12.637233
0.05,191.0,0.78625,0.1,3.6,7200.0,0.0,2985.25,0.06858,0.0,0.0,0.3429,1.615486,12.42,1650.6952,3.825,2.8723,17.9817,13.348787,12.679934
0.1,192.0,0.777305,2.4,1.7,0.03,931.62,2178.13,0.449893,8.4e-05,0.997274,0.254748,0.947083,20.43,1658.2613,3.7815,2.8724,18.016819,13.376181,12.704473
0.05,193.0,0.784614,1.5,3.3,8.24,15.56,2897.12,0.464973,0.0,0.999587,0.32569,2.753642,22.62,1665.9212,3.8171,2.8727,18.115531,13.452071,12.777756
0.1,194.0,0.77589,4.0,2.4,0.0,545.97,2158.03,0.44843,0.0,0.999953,0.242247,1.321227,24.15,1673.4743,3.7746,2.8729,18.163528,13.489294,12.812193
0.05,195.0,0.783012,2.2,3.2,0.25,21.89,2893.84,0.461697,0.0,0.999607,0.309274,2.722751,22.63,1681.1134,3.8093,2.8732,18.260394,13.563794,12.884093
0.05,196.0,0.782609,1.4,1.6,11.8,997.77,2588.31,0.355166,9e-05,0.73522,0.305211,0.943852,19.08,1688.731,3.8073,2.8733,18.295011,13.590729,12.9081
0.05,197.0,0.781545,1.4,3.6,11.76,8.07,2903.64,0.458759,0.0,0.999576,0.294644,2.764398,22.59,1696.3684,3.8021,2.8737,18.392594,13.665872,12.980664
0.02,198.0,0.785762,0.2,1.9,3600.0,303.29,3244.22,0.067545,0.0,0.0,0.337725,1.34999,13.79,1704.0175,3.8227,2.8738,18.441047,13.703338,13.015261
0.05,199.0,0.779936,1.4,3.4,11.59,11.61,2902.08,0.455643,0.0,0.999568,0.279078,2.762794,22.6,1711.635,3.7943,2.8741,18.5378,13.777906,13.087264
0.1,200.0,0.771148,2.9,2.5,0.0,500.36,2156.72,0.440683,0.0,0.99997,0.203475,1.500406,24.58,1719.143,3.7516,2.8743,18.590854,13.819058,13.125701
0.02,201.0,0.782915,3.8,3.3,0.0,18.52,3390.96,0.440899,0.0,0.948103,0.30829,2.736987,21.47,1726.7869,3.8088,2.8746,18.686085,13.892367,13.1964
0.02,202.0,0.782751,2.7,0.7,0.0,2944.45,2887.76,0.061781,0.001132,0.0,0.306643,0.822984,14.04,1734.4051,3.808,2.8748,18.715884,13.915591,13.216685
0.05,203.0,0.776925,1.9,3.0,1.17,27.62,2893.35,0.450102,0.0,0.999582,0.251348,2.712577,22.62,1741.9797,3.7797,2.8751,18.809526,13.98787,13.286414
0.05,204.0,0.775897,4.0,3.4,0.0,15.83,2899.94,0.448304,0.0,0.999607,0.242304,2.713313,23.1,1749.5564,3.7747,2.8754,18.902795,14.05979,13.355793
0.1,205.0,0.767007,1.0,1.8,65.99,799.6,2181.51,0.434143,3.5e-05,0.998542,0.173564,0.988653,20.9,1757.0224,3.7314,2.8755,18.937656,14.087049,13.380279
0.05,206.0,0.774485,4.0,3.5,0.0,13.63,2901.7,0.445895,0.0,0.999609,0.230257,2.708358,23.09,1764.5894,3.7678,2.8758,19.030145,14.158394,13.449093
0.1,207.0,0.765548,0.8,1.9,396.66,590.58,2207.28,0.430245,7e-06,0.993662,0.163888,1.062694,20.24,1772.0416,3.7243,2.8759,19.067246,14.187385,13.475335
0.1,208.0,0.765026,0.5,3.7,1299.36,0.0,2581.14,0.088601,0.0,0.141238,0.160531,1.575562,17.56,1779.5182,3.7218,2.8761,19.121364,14.229391,13.514705
0.05,209.0,0.772467,3.0,2.9,0.0,32.0,2893.16,0.442582,0.0,0.999569,0.213774,2.672407,23.09,1787.0466,3.758,2.8764,19.211794,14.299192,13.581985
0.02,210.0,0.776528,4.0,2.5,0.0,485.11,3061.57,0.378555,0.0,0.822472,0.247831,1.609578,21.03,1794.6072,3.7777,2.8766,19.266781,14.341831,13.621841
0.05,211.0,0.77084,1.4,3.3,10.67,12.99,2905.19,0.440046,0.0,0.999553,0.201125,2.735995,22.57,1802.1338,3.7501,2.8769,19.358582,14.412783,13.690299
0.05,212.0,0.770396,1.5,1.9,7.13,757.58,2587.68,0.42756,1.1e-05,0.970003,0.197775,1.044821,20.31,1809.6335,3.7479,2.8771,19.394581,14.440906,13.715599
0.1,213.0,0.761305,2.7,3.2,0.0,19.96,2505.77,0.427638,0.0,0.999992,0.138204,2.681453,24.84,1817.0631,3.7037,2.8774,19.483906,14.510036,13.782333
0.1,214.0,0.760447,1.9,1.6,1.02,976.01,2183.96,0.424918,0.000113,0.995459,0.133444,0.93274,20.05,1824.4651,3.6995,2.8775,19.515951,14.535145,13.804708
0.1,215.0,0.759959,2.4,3.3,0.0,17.17,2507.3,0.426156,0.0,0.999992,0.130794,2.673266,24.83,1831.8867,3.6971,2.8778,19.604493,14.603654,13.870831
0.1,216.0,0.758961,1.0,2.7,57.4,26.4,2504.64,0.425099,0.0,0.999985,0.125524,2.587055,24.04,1839.2771,3.6923,2.8781,19.689877,14.669721,13.934501
0.05,217.0,0.7662,2.0,3.8,0.58,7.88,2908.17,0.433473,0.0,0.999604,0.168158,2.680468,22.58,1846.7755,3.7275,2.8784,19.778002,14.737853,14.000165
0.05,218.0,0.76524,3.9,2.8,0.0,35.06,2894.58,0.432199,0.0,0.999549,0.161898,2.641047,23.07,1854.2311,3.7228,2.8787,19.864441,14.804759,14.064602
0.1,219.0,0.756103,2.6,2.8,0.0,34.87,2497.68,0.422281,0.0,0.999991,0.11142,2.620414,24.82,1861.5977,3.6784,2.879,19.949742,14.870871,14.128345
0.05,220.0,0.763854,1.2,1.8,21.29,798.44,2598.21,0.40816,2e-05,0.94378,0.153202,1.015045,20.09,1869.0331,3.7161,2.8791,19.983771,14.897489,14.152184
0.05,221.0,0.762963,4.0,2.9,0.0,29.79,2898.05,0.429386,0.0,0.999557,0.147814,2.663786,23.07,1876.4698,3.7117,2.8794,20.070022,14.964334,14.216584
0.1,222.0,0.753799,1.4,3.4,9.83,10.2,2512.02,0.420212,0.0,0.999992,0.101078,2.685006,24.15,1883.8395,3.6672,2.8797,20.156493,15.03139,14.281302
0.05,223.0,0.761508,3.5,2.2,0.0,594.77,2572.62,0.425935,0.0,0.995161,0.139353,1.235731,21.95,1891.2534,3.7047,2.8798,20.197128,15.063117,14.310305
0.1,224.0,0.752482,3.6,1.1,0.0,1602.32,2160.66,0.158342,0.000522,0.347555,0.095556,0.859871,17.63,1898.5773,3.6608,2.8799,20.225713,15.085694,14.330197
0.1,225.0,0.752128,3.2,1.6,0.0,958.97,2186.43,0.417303,8.5e-05,0.996112,0.094119,0.946477,20.56,1905.8982,3.659,2.8801,20.256992,15.110332,14.352164
0.1,226.0,0.751716,1.4,3.6,9.64,6.85,2514.38,0.418491,0.0,0.999992,0.09247,2.675473,24.13,1913.2496,3.657,2.8804,20.342386,15.176587,14.416097
0.05,227.0,0.75901,2.0,3.9,0.51,6.24,2911.55,0.424994,0.0,0.999597,0.125777,2.656099,22.55,1920.6775,3.6925,2.8806,20.426949,15.242121,14.479217
0.05,228.0,0.758521,3.0,2.1,0.0,635.99,2581.27,0.421474,1e-06,0.992056,0.123257,1.173284,21.51,1928.0618,3.6901,2.8808,20.465073,15.272,14.506385
0.05,229.0,0.759438,0.8,0.1,333.64,21600.0,1368.68,0.025814,0.000525,0.0,0.128018,0.859587,10.34,1935.4558,3.6946,2.8809,20.493486,15.294086,14.52588
0.1,230.0,0.74924,2.3,2.0,0.02,682.25,2176.87,0.416532,2e-06,0.999777,0.083101,1.115248,22.08,1942.7494,3.645,2.881,20.529473,15.322554,14.551729
0.02,231.0,0.762209,0.3,1.8,2400.0,296.25,3306.63,0.028676,0.0,0.0,0.143379,1.292817,14.57,1950.1684,3.7081,2.8812,20.5712,15.355115,14.581578
0.05,232.0,0.756467,1.8,3.3,1.44,14.91,2908.65,0.422455,0.0,0.999569,0.113135,2.67137,22.56,1957.5607,3.6801,2.8815,20.655218,15.420408,14.644484
0.1,233.0,0.747323,1.5,2.9,6.13,24.69,2505.0,0.415286,0.0,0.999991,0.076449,2.634649,24.15,1964.8485,3.6357,2.8818,20.737709,15.484535,14.706318
0.01,234.0,0.760995,3.7,3.4,0.0,13.47,3812.91,0.115427,0.0,0.220333,0.136469,2.681871,20.26,1972.2852,3.7022,2.882,20.821545,15.549534,14.768876
0.05,235.0,0.753718,2.4,3.2,0.0,17.72,2907.54,0.419973,0.0,0.999568,0.100729,2.653235,23.04,1979.648,3.6668,2.8823,20.904017,15.613662,14.830633
0.1,236.0,0.74516,0.9,0.4,110.25,5279.61,1605.05,0.017127,0.008053,0.0,0.069529,0.729222,12.41,1986.8997,3.6251,2.8824,20.927724,15.632422,14.846774
0.1,237.0,0.744535,2.6,1.8,0.0,791.6,2193.46,0.413221,1.8e-05,0.999215,0.067641,1.020965,21.75,1994.1473,3.6221,2.8825,20.960182,15.658095,14.869843
0.05,238.0,0.752577,2.9,2.2,0.0,577.45,2579.67,0.417442,0.0,0.995631,0.095947,1.273888,22.13,2001.4732,3.6612,2.8827,21.000406,15.68963,14.898731
0.1,239.0,0.743693,2.4,2.6,0.0,46.66,2499.42,0.413031,0.0,0.99999,0.065172,2.522729,24.78,2008.7136,3.618,2.883,21.078148,15.750199,14.957012
0.1,240.0,0.742856,1.5,3.3,5.82,12.34,2521.25,0.412557,0.0,0.999991,0.062802,2.627344,23.88,2015.9712,3.6139,2.8833,21.158804,15.812947,15.017499
0.05,241.0,0.750011,2.1,3.9,0.23,5.82,2914.96,0.417019,0.0,0.999586,0.085923,2.620815,22.53,2023.3119,3.6487,2.8835,21.23906,15.875337,15.077542
0.05,242.0,0.749695,3.7,0.6,0.0,3366.46,2366.95,0.017818,0.002169,0.0,0.084754,0.791963,13.85,2030.608,3.6472,2.8836,21.264356,15.895336,15.094846
0.05,243.0,0.749262,3.6,1.5,0.0,1021.8,2620.92,0.272424,6.1e-05,0.63941,0.083178,0.962333,19.3,2037.901,3.6451,2.8837,21.294643,15.919314,15.116146
0.05,244.0,0.748505,3.7,3.6,0.0,9.57,2914.09,0.415928,0.0,0.999575,0.080491,2.629611,23.01,2045.2189,3.6414,2.884,21.374587,15.981589,15.17609
0.1,245.0,0.739962,3.6,2.8,0.0,31.03,2527.61,0.411038,0.0,0.999989,0.055212,2.582611,24.5,2052.433,3.5999,2.8843,21.452763,16.04254,15.234793
0.02,246.0,0.751759,3.9,2.5,0.0,435.05,3097.74,0.355268,0.0,0.841849,0.092642,1.903222,21.52,2059.7513,3.6572,2.8845,21.510769,16.087781,15.277506
0.05,247.0,0.746636,0.1,4.0,7200.0,0.0,3060.19,0.014837,0.0,0.0,0.074185,1.506393,12.31,2067.0534,3.6323,2.8847,21.556798,16.123874,15.311072
0.05,248.0,0.746018,2.9,1.6,0.0,924.42,2622.39,0.343367,3.7e-05,0.822279,0.072202,0.986344,19.77,2074.3148,3.6293,2.8848,21.587393,16.148099,15.332646
0.1,249.0,0.73772,2.1,3.3,0.2,14.3,2544.54,0.409982,0.0,0.999989,0.049934,2.602039,23.87,2081.5223,3.5889,2.8851,21.665344,16.208955,15.391278
0.1,250.0,0.736198,2.4,0.8,0.0,2334.63,2104.97,0.010229,0.001645,0.000613,0.046627,0.805153,15.68,2088.6873,3.5815,2.8852,21.690451,16.228876,15.408625
0.1,251.0,0.736624,2.0,3.9,0.38,5.38,2553.04,0.409502,0.0,0.999989,0.04753,2.587499,23.85,2095.8972,3.5836,2.8854,21.767632,16.289119,15.466648
0.1,252.0,0.735267,0.3,3.0,2400.0,0.74,2663.13,0.008942,0.0,1e-06,0.044708,1.437827,15.11,2103.0831,3.577,2.8856,21.811076,16.323226,15.49832
0.1,253.0,0.734542,2.1,0.9,0.18,2001.28,2149.72,0.013407,0.001026,0.010859,0.043265,0.827684,16.34,2110.2318,3.5735,2.8857,21.836642,16.343558,15.516093
0.1,254.0,0.734515,2.4,1.9,0.0,708.98,2203.2,0.408493,6e-06,0.999621,0.043212,1.071584,22.2,2117.3818,3.5733,2.8858,21.869251,16.369387,15.5394
0.1,255.0,0.734047,2.5,1.6,0.0,916.51,2214.89,0.407135,6.5e-05,0.996619,0.042306,0.959369,20.74,2124.5268,3.5711,2.8859,21.898569,16.392646,15.56012
0.1,256.0,0.734303,3.2,2.7,0.0,35.32,2539.76,0.408555,0.0,0.999987,0.0428,2.539244,24.47,2131.6829,3.5723,2.8862,21.973634,16.451276,15.61654
