Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,189.0,0.767534,1.8,2.3,1.91,572.66,2154.95,0.43541,0.0,0.999939,0.177173,1.278083,23.2,1616.4462,3.734,2.8752,18.923332,14.073672,13.423635
0.02,190.0,0.779448,2.0,3.2,0.67,19.96,3388.7,0.434162,0.0,0.948177,0.274457,2.736278,21.12,1624.0532,3.7919,2.8756,19.016777,14.145662,13.493001
0.05,191.0,0.773787,1.9,3.1,1.11,22.6,2891.59,0.444734,0.0,0.999609,0.224454,2.714712,22.65,1631.6019,3.7644,2.8759,19.10896,14.216792,13.561562
0.01,192.0,0.779698,3.4,1.8,0.0,831.81,3488.26,0.056178,9e-06,0.002024,0.276825,1.053486,18.27,1639.1918,3.7932,2.876,19.14576,14.245408,13.587256
0.05,193.0,0.772871,1.9,2.2,1.09,611.83,2563.9,0.441275,0.0,0.994685,0.217002,1.220083,21.39,1646.7161,3.7599,2.8761,19.187868,14.278247,13.617266
0.1,194.0,0.763785,1.6,3.0,4.76,24.0,2498.28,0.430552,0.0,0.999992,0.152777,2.693178,24.25,1654.1637,3.7157,2.8765,19.278429,14.348236,13.684798
0.1,195.0,0.763037,3.0,2.5,0.0,483.45,2156.57,0.429641,0.0,0.999975,0.148254,1.593321,24.54,1661.593,3.7121,2.8766,19.332502,14.390204,13.724107
0.02,196.0,0.774962,2.4,3.2,0.0,19.74,3393.05,0.425436,0.0,0.946448,0.234284,2.723021,21.48,1669.1558,3.7701,2.8769,19.423574,14.460464,13.791777
0.05,197.0,0.769303,2.7,3.3,0.0,17.05,2895.82,0.437787,0.0,0.999619,0.189698,2.706354,23.12,1676.6673,3.7426,2.8773,19.513582,14.530023,13.858805
0.1,198.0,0.760192,2.3,3.6,0.06,11.09,2504.43,0.426408,0.0,0.999993,0.132052,2.678387,24.24,1684.1019,3.6983,2.8776,19.602185,14.598557,13.924907
0.02,199.0,0.772013,3.2,3.4,0.0,14.63,3397.39,0.420772,0.0,0.946837,0.210187,2.714176,21.48,1691.6447,3.7558,2.8779,19.691746,14.667698,13.991479
0.05,200.0,0.766354,2.0,3.1,0.58,21.66,2894.04,0.433678,0.0,0.999605,0.169179,2.697226,22.63,1699.121,3.7282,2.8782,19.780244,14.736161,14.057432
0.1,201.0,0.757375,2.5,2.6,0.0,428.59,2165.9,0.423497,0.0,0.999984,0.117518,1.961782,24.97,1706.4938,3.6846,2.8784,19.844726,14.786242,14.104967
0.02,202.0,0.76937,3.1,2.8,0.0,34.37,3389.64,0.414226,0.0,0.940474,0.190183,2.668191,21.47,1713.9902,3.7429,2.8787,19.93173,14.853485,14.169653
0.1,203.0,0.75555,2.4,2.8,0.0,34.18,2491.28,0.421768,0.0,0.999992,0.108855,2.633319,24.87,1721.3519,3.6757,2.879,20.017036,14.919612,14.233375
0.05,204.0,0.762781,3.0,3.4,0.0,14.12,2897.7,0.429196,0.0,0.999623,0.146733,2.678613,23.11,1728.8077,3.7109,2.8793,20.103572,14.98656,14.297837
0.01,205.0,0.768772,3.0,1.7,0.0,880.34,3513.34,0.037566,1.2e-05,0.00097,0.185866,1.040363,18.11,1736.2907,3.74,2.8794,20.138166,15.013583,14.322019
0.02,206.0,0.766146,3.0,2.8,0.0,33.76,3391.73,0.409417,0.0,0.93964,0.167803,2.678617,21.47,1743.7552,3.7272,2.8797,20.224161,15.080235,14.386144
0.02,207.0,0.766266,3.0,0.3,0.0,7200.0,2685.24,0.035116,0.003491,0.0,0.168596,0.769244,11.37,1751.215,3.7278,2.8798,20.250047,15.100488,14.403601
0.05,208.0,0.760202,2.6,3.4,0.0,13.85,2898.2,0.426271,0.0,0.999622,0.132111,2.69392,23.1,1758.6459,3.6983,2.8801,20.335951,15.16719,14.467843
0.1,209.0,0.751324,1.9,2.0,0.88,683.73,2177.24,0.418095,3e-06,0.999771,0.090927,1.099835,22.11,1765.9598,3.6551,2.8802,20.371813,15.195353,14.49335
0.1,210.0,0.750974,3.7,2.2,0.0,589.82,2165.39,0.417882,0.0,0.999921,0.089569,1.24017,23.34,1773.2708,3.6534,2.8804,20.411997,15.226827,14.522193
0.05,211.0,0.75842,3.0,3.3,0.0,15.72,2897.66,0.424395,0.0,0.999617,0.12274,2.667312,23.09,1780.6817,3.6896,2.8807,20.49651,15.292333,14.58525
0.01,212.0,0.764272,4.0,2.3,0.0,541.57,3475.2,0.047317,0.0,0.0404,0.155784,1.423357,20.0,1788.1217,3.7181,2.8808,20.542296,15.328027,14.618197
0.02,213.0,0.762175,1.4,2.2,9.34,580.25,3083.79,0.255101,0.0,0.566164,0.143178,1.306728,20.21,1795.5417,3.7079,2.881,20.584313,15.360912,14.648335
0.1,214.0,0.748611,1.2,0.6,19.94,3372.02,1938.29,0.017074,0.002253,0.0,0.080863,0.790144,13.99,1802.8272,3.6419,2.8811,20.610193,15.381399,14.666158
0.1,215.0,0.748397,2.4,2.4,0.0,496.66,2168.1,0.41601,0.0,0.999968,0.080112,1.53752,24.29,1810.1135,3.6409,2.8813,20.659038,15.419612,14.701815
0.1,216.0,0.747828,1.0,2.2,47.67,560.86,2174.3,0.415589,0.0,0.999896,0.078152,1.278066,23.02,1817.3934,3.6381,2.8814,20.699841,15.451584,14.731188
0.1,217.0,0.747702,3.4,2.8,0.0,32.3,2521.53,0.41554,0.0,0.999989,0.077724,2.609064,24.57,1824.6796,3.6375,2.8817,20.781312,15.514872,14.792131
0.05,218.0,0.754362,3.7,2.8,0.0,32.04,2891.94,0.420534,0.0,0.999574,0.103523,2.621972,23.08,1832.0309,3.6699,2.882,20.86297,15.578239,14.853076
0.1,219.0,0.745634,2.1,2.3,0.24,534.38,2171.44,0.41418,0.0,0.999952,0.070995,1.388538,23.45,1839.2891,3.6274,2.8821,20.906707,15.612535,14.884809
0.05,220.0,0.753393,2.1,1.8,0.24,790.91,2602.07,0.402091,1.2e-05,0.955542,0.099348,1.037734,20.24,1846.6229,3.6652,2.8823,20.939842,15.638554,14.908118
0.05,221.0,0.752964,0.3,3.3,2400.0,0.0,3052.41,0.019509,0.0,0.0,0.097545,1.500694,14.98,1853.985,3.6631,2.8824,20.986912,15.675359,14.942315
0.05,222.0,0.752138,2.7,3.9,0.0,6.01,2910.74,0.418673,0.0,0.999604,0.09416,2.645863,23.06,1861.3468,3.6591,2.8827,21.068438,15.738755,15.003314
0.1,223.0,0.744304,2.3,0.2,0.0,10800.0,1712.64,0.016877,0.008715,0.0,0.066956,0.725427,10.73,1868.5937,3.621,2.8828,21.091871,15.757172,15.019176
0.1,224.0,0.742892,2.7,1.6,0.0,935.94,2204.51,0.411117,4.3e-05,0.996299,0.062903,0.979236,20.79,1875.8249,3.6141,2.8829,21.122757,15.781682,15.041075
0.05,225.0,0.750634,3.0,3.0,0.0,22.69,2904.49,0.417477,0.0,0.99956,0.088263,2.634083,23.07,1883.152,3.6518,2.8832,21.203446,15.844408,15.101415
0.01,226.0,0.756059,1.4,3.2,8.7,13.08,3816.84,0.102247,0.0,0.200012,0.111213,2.699827,19.97,1890.5365,3.6782,2.8835,21.285865,15.908442,15.163013
0.05,227.0,0.749709,0.6,0.3,795.05,6333.21,1498.72,0.018979,0.005044,0.0,0.084807,0.751641,11.86,1897.8324,3.6473,2.8836,21.309888,15.927396,15.1793
0.1,228.0,0.740658,2.0,2.3,0.41,526.12,2175.58,0.411372,0.0,0.999954,0.056954,1.43497,23.27,1905.0425,3.6032,2.8838,21.354014,15.962166,15.211555
0.1,229.0,0.740078,3.7,1.9,0.0,719.3,2196.56,0.410945,7e-06,0.999607,0.055499,1.066207,22.37,1912.2466,3.6004,2.8839,21.387199,15.988339,15.23515
0.1,230.0,0.739474,1.7,1.2,2.13,1380.83,2202.62,0.31431,0.000321,0.758443,0.05402,0.882986,18.3,1919.444,3.5975,2.884,21.414898,16.010269,15.254481
0.05,231.0,0.747432,2.4,3.3,0.0,14.49,2915.49,0.415181,0.0,0.999547,0.076812,2.625647,23.05,1926.7476,3.6362,2.8843,21.494238,16.072023,15.313875
0.05,232.0,0.746862,0.8,1.2,292.04,1183.78,2627.66,0.02201,0.000181,0.017383,0.074922,0.910394,17.32,1934.0168,3.6334,2.8844,21.522697,16.094508,15.333682
0.02,233.0,0.751391,1.8,2.0,1.21,661.43,3115.43,0.143906,1e-06,0.31417,0.09119,1.176257,19.86,1941.3313,3.6555,2.8845,21.558983,16.123062,15.359551
0.02,234.0,0.750516,3.8,3.4,0.0,12.42,3422.55,0.391174,0.0,0.934027,0.087816,2.650828,21.24,1948.6665,3.6512,2.8848,21.638545,16.185053,15.41915
0.1,235.0,0.736973,1.5,2.2,5.43,558.34,2184.71,0.409627,0.0,0.999926,0.048284,1.311087,23.16,1955.8404,3.5853,2.8849,21.678423,16.216503,15.44809
0.02,236.0,0.74921,1.7,3.5,2.03,9.6,3427.63,0.389134,0.0,0.931339,0.082993,2.636975,20.88,1963.1653,3.6448,2.8852,21.757208,16.277819,15.507021
0.05,237.0,0.743943,1.3,1.8,12.15,762.58,2615.13,0.395963,8e-06,0.956951,0.065896,1.059941,20.26,1970.407,3.6192,2.8853,21.789654,16.303462,15.53003
0.05,238.0,0.743314,3.0,2.8,0.0,29.23,2917.01,0.412605,0.0,0.999468,0.064089,2.596549,23.04,1977.6575,3.6162,2.8856,21.866752,16.363612,15.587848
0.1,239.0,0.734409,0.2,3.9,3600.0,0.0,2674.95,0.008601,0.0,0.0,0.043006,1.463052,13.98,1984.8393,3.5728,2.8858,21.910662,16.398114,15.619915
0.05,240.0,0.741993,3.7,3.3,0.0,13.89,2928.6,0.411883,0.0,0.999487,0.060443,2.601919,23.03,1992.0897,3.6097,2.8861,21.987518,16.458056,15.677537
0.1,241.0,0.733648,2.2,3.9,0.05,5.32,2570.11,0.408304,0.0,0.999987,0.041549,2.577991,23.88,1999.2708,3.5691,2.8863,22.063308,16.517263,15.73451
0.05,242.0,0.740294,1.0,2.8,39.58,17.29,2933.43,0.410876,0.0,0.999173,0.056035,2.598721,22.46,2006.4926,3.6015,2.8866,22.139566,16.576728,15.791667
0.02,243.0,0.744534,1.9,2.2,0.62,551.31,3111.92,0.249296,0.0,0.58942,0.067639,1.372401,20.24,2013.74,3.6221,2.8868,22.180486,16.60889,15.82123
0.1,244.0,0.730733,0.4,1.7,1709.52,343.75,2389.2,0.007517,1e-06,0.000596,0.036392,1.185145,16.3,2020.8528,3.5549,2.8869,22.215776,16.63684,15.846709
0.05,245.0,0.738648,3.0,3.0,0.0,20.72,2933.93,0.41018,0.0,0.999421,0.052057,2.583215,23.03,2028.0647,3.5935,2.8872,22.291042,16.695607,15.903179
0.05,246.0,0.737831,3.7,3.4,0.0,11.64,2941.19,0.409809,0.0,0.999431,0.050183,2.583367,22.8,2035.2766,3.5895,2.8874,22.366044,16.754203,15.959483
0.01,247.0,0.743377,2.7,3.6,0.0,8.55,3860.93,0.074911,0.0,0.155143,0.064267,2.616971,20.11,2042.5456,3.6165,2.8877,22.441833,16.813354,16.016288
0.05,248.0,0.736197,2.9,2.5,0.0,48.75,2924.37,0.409046,0.0,0.999304,0.046624,2.479858,23.02,2049.71,3.5815,2.888,22.513372,16.869349,16.069983
0.01,249.0,0.741771,2.6,3.1,0.0,17.5,3862.72,0.068602,0.0,0.14158,0.059848,2.61191,20.11,2056.9544,3.6086,2.8882,22.588518,16.928032,16.126331
0.1,250.0,0.727031,3.5,3.7,0.0,7.11,2586.24,0.406139,0.0,0.999984,0.030726,2.555574,24.21,2064.0647,3.5369,2.8885,22.661611,16.98532,16.181431
0.1,251.0,0.726217,1.7,2.5,1.71,45.53,2565.0,0.405913,0.0,0.999981,0.0296,2.448766,23.88,2071.1342,3.533,2.8888,22.731552,17.040073,16.23398
0.05,252.0,0.733019,3.7,2.6,0.0,37.97,2941.35,0.40778,0.0,0.999259,0.040381,2.505251,22.79,2078.2791,3.5661,2.889,22.802947,17.095904,16.287538
0.1,253.0,0.724651,1.4,2.3,7.25,484.97,2234.7,0.405485,0.0,0.999941,0.027545,1.562736,23.51,2085.3334,3.5254,2.8892,22.847792,17.131296,16.320559
0.01,254.0,0.738156,2.6,2.5,0.0,45.67,3861.99,0.05474,0.0,0.11139,0.050921,2.500254,20.09,2092.5217,3.5911,2.8895,22.918764,17.186765,16.373696
0.1,255.0,0.723319,1.0,3.6,35.69,1.38,2602.68,0.405171,0.0,0.999975,0.025906,2.578947,23.5,2099.5965,3.5189,2.8897,22.991433,17.243789,16.428566
0.05,256.0,0.730176,2.1,3.4,0.12,10.83,2965.74,0.406807,0.0,0.999278,0.03548,2.537138,22.32,2106.7309,3.5522,2.89,23.062892,17.299714,16.482247
