Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,189.0,0.770708,1.0,2.8,70.07,22.15,2503.35,0.440019,0.0,0.999984,0.200128,2.614625,23.79,1628.756,3.7494,2.8744,18.648994,13.860396,13.203436
0.1,190.0,0.769717,3.4,3.1,0.0,24.14,2499.38,0.438542,0.0,0.999992,0.192724,2.686247,24.9,1636.2636,3.7446,2.8747,18.741988,13.932055,13.272599
0.1,191.0,0.768999,3.4,2.4,0.0,533.54,2156.05,0.437484,0.0,0.999959,0.187501,1.367952,24.05,1643.7497,3.7411,2.8749,18.789985,13.9693,13.307106
0.1,192.0,0.768164,3.6,2.8,0.0,37.68,2491.89,0.436308,0.0,0.999992,0.181555,2.63262,24.9,1651.2308,3.737,2.8752,18.880472,14.039096,13.37441
0.1,193.0,0.767424,1.6,2.5,4.94,489.35,2155.36,0.435272,0.0,0.999973,0.176414,1.552451,23.84,1658.7026,3.7334,2.8754,18.934318,14.08084,13.41346
0.01,194.0,0.781487,2.7,2.1,0.0,661.28,3466.84,0.06427,1e-06,0.013637,0.294075,1.168292,19.14,1666.3101,3.8019,2.8755,18.975325,14.112653,13.442358
0.05,195.0,0.774609,0.4,3.4,1800.0,0.0,3003.81,0.046267,0.0,1.6e-05,0.231302,1.540854,15.9,1673.8805,3.7684,2.8757,19.028557,14.15396,13.480906
0.02,196.0,0.779552,1.8,0.2,1.86,10800.0,2702.34,0.056715,0.004066,0.0,0.275443,0.761954,10.71,1681.472,3.7925,2.8758,19.055802,14.175122,13.499225
0.1,197.0,0.765749,0.2,1.9,3600.0,273.53,2382.82,0.033039,0.0,0.0,0.165196,1.363378,14.15,1688.9256,3.7253,2.8759,19.102762,14.211759,13.533176
0.1,198.0,0.764666,2.0,2.9,0.65,31.19,2495.83,0.431647,0.0,0.999992,0.158254,2.65982,24.25,1696.3783,3.72,2.8762,19.192684,14.281217,13.600179
0.1,199.0,0.764684,2.0,0.3,0.63,7200.0,1827.89,0.036542,0.012175,0.0,0.158362,0.70934,11.41,1703.8233,3.7201,2.8763,19.217863,14.300859,13.617081
0.05,200.0,0.771867,3.0,2.5,0.0,484.75,2557.23,0.441254,0.0,0.998614,0.209042,1.612939,22.81,1711.3385,3.7551,2.8765,19.2728,14.343555,13.657032
0.1,201.0,0.762783,2.6,3.9,0.0,7.24,2508.83,0.429346,0.0,0.999993,0.146743,2.678556,24.85,1718.8056,3.7109,2.8768,19.362541,14.412938,13.723979
0.05,202.0,0.769902,1.7,3.0,2.92,24.68,2894.03,0.438652,0.0,0.999584,0.194094,2.690252,22.62,1726.3133,3.7455,2.8771,19.4524,14.482307,13.790826
0.1,203.0,0.76089,2.4,1.6,0.0,977.28,2182.33,0.425422,8.9e-05,0.995521,0.135887,0.943903,20.43,1733.7196,3.7017,2.8773,19.484811,14.507725,13.813502
0.1,204.0,0.760423,2.7,3.4,0.0,14.84,2504.69,0.426659,0.0,0.999993,0.133311,2.675269,24.86,1741.1489,3.6994,2.8776,19.573498,14.576319,13.879679
0.05,205.0,0.767593,2.9,2.8,0.0,35.25,2889.31,0.435344,0.0,0.999571,0.177578,2.641843,23.1,1748.6277,3.7343,2.8779,19.660835,14.643801,13.944647
0.1,206.0,0.758469,2.4,3.1,0.0,22.23,2500.7,0.424595,0.0,0.999992,0.12299,2.668245,24.86,1756.0271,3.6899,2.8782,19.748499,14.711661,14.010105
0.02,207.0,0.770349,2.2,2.8,0.16,34.64,3391.32,0.415195,0.0,0.939278,0.197421,2.66235,21.09,1763.533,3.7477,2.8785,19.835788,14.779103,14.074999
0.02,208.0,0.769631,0.8,2.8,358.78,13.61,3434.6,0.140594,0.0,0.255437,0.192095,2.029672,19.35,1771.0379,3.7442,2.8787,19.902443,14.830793,14.12403
0.1,209.0,0.755781,1.6,3.0,4.34,22.77,2500.12,0.42198,0.0,0.999992,0.109918,2.672678,24.21,1778.4089,3.6768,2.879,19.989162,14.898025,14.188879
0.05,210.0,0.763504,2.3,1.9,0.04,748.42,2590.3,0.419706,9e-06,0.973722,0.151067,1.055407,20.43,1785.8413,3.7144,2.8791,20.02439,14.925552,14.213628
0.05,211.0,0.762616,3.1,3.6,0.0,10.67,2902.54,0.428999,0.0,0.999617,0.145758,2.68245,23.08,1793.3002,3.7101,2.8794,20.111003,14.992663,14.278275
0.1,212.0,0.753478,2.2,3.5,0.14,12.13,2504.7,0.419938,0.0,0.999993,0.099706,2.657238,24.2,1800.668,3.6656,2.8797,20.196369,15.058861,14.342106
0.05,213.0,0.761243,3.7,1.1,0.0,1601.22,2581.55,0.030898,0.000375,0.007942,0.137856,0.875646,17.02,1808.0772,3.7034,2.8798,20.225602,15.081769,14.362231
0.05,214.0,0.760396,1.8,3.5,1.53,11.28,2902.89,0.426475,0.0,0.999608,0.133162,2.683683,22.59,1815.512,3.6993,2.8801,20.311388,15.148303,14.426319
0.1,215.0,0.751281,2.5,2.7,0.0,39.42,2490.93,0.418149,0.0,0.999992,0.09076,2.585876,24.84,1822.8295,3.6549,2.8804,20.393692,15.212191,14.487843
0.01,216.0,0.764879,2.8,3.6,0.0,10.31,3802.97,0.129374,0.0,0.243636,0.159596,2.697144,20.29,1830.3088,3.7211,2.8807,20.479348,15.278497,14.55165
0.1,217.0,0.749711,3.9,2.4,0.0,499.73,2164.81,0.41695,0.0,0.999968,0.084813,1.522335,24.24,1837.6078,3.6473,2.8809,20.528034,15.316602,14.587193
0.1,218.0,0.749134,0.7,3.8,552.08,0.0,2560.4,0.415424,0.0,0.9972,0.08272,1.813829,20.7,1844.932,3.6445,2.8811,20.585667,15.361512,14.629605
0.05,219.0,0.756438,2.9,3.3,0.0,15.54,2900.77,0.422441,0.0,0.999605,0.112996,2.654954,23.07,1852.3233,3.68,2.8814,20.669135,15.426251,14.691923
0.02,220.0,0.76024,3.0,3.2,0.0,17.74,3405.38,0.402848,0.0,0.940963,0.132312,2.679416,21.44,1859.7493,3.6985,2.8817,20.753052,15.491352,14.754563
0.02,221.0,0.759608,0.7,3.3,541.47,1.75,3471.97,0.042191,0.0,0.041016,0.12892,1.865482,18.6,1867.1684,3.6954,2.8819,20.811762,15.537087,14.797683
0.1,222.0,0.746061,2.7,2.5,0.0,445.96,2178.84,0.414459,0.0,0.999979,0.072339,1.805779,24.72,1874.4307,3.6295,2.8821,20.868306,15.581294,14.839411
0.05,223.0,0.753338,3.4,3.0,0.0,23.22,2898.31,0.419656,0.0,0.999584,0.099114,2.63829,23.07,1881.7837,3.6649,2.8824,20.950143,15.644835,14.900552
0.02,224.0,0.757162,2.0,3.9,0.45,5.8,3412.84,0.400561,0.0,0.943163,0.116477,2.664044,21.06,1889.1943,3.6835,2.8827,21.032472,15.708773,14.96205
0.05,225.0,0.751579,2.7,3.5,0.0,11.26,2908.42,0.418223,0.0,0.999592,0.09193,2.645443,23.06,1896.5416,3.6564,2.8829,21.113835,15.772058,15.02295
0.05,226.0,0.750696,2.8,3.4,0.0,12.9,2909.55,0.417532,0.0,0.99958,0.088502,2.638816,23.06,1903.8783,3.6521,2.8832,21.194705,15.834949,15.083461
0.05,227.0,0.749815,3.0,3.3,0.0,14.75,2910.59,0.416867,0.0,0.999568,0.085197,2.636121,23.06,1911.2042,3.6478,2.8835,21.275187,15.897556,15.143694
0.1,228.0,0.741446,3.2,3.8,0.0,6.92,2551.58,0.411794,0.0,0.999989,0.05899,2.610752,24.52,1918.46,3.6071,2.8838,21.35451,15.959347,15.203198
0.05,229.0,0.748393,2.7,1.6,0.0,928.67,2619.25,0.344303,4.4e-05,0.820664,0.0801,0.978129,19.77,1925.7444,3.6409,2.8839,21.385202,15.983506,15.224677
0.1,230.0,0.740183,1.2,3.8,18.44,2.03,2558.93,0.411146,0.0,0.999986,0.055758,2.656166,23.84,1932.9892,3.6009,2.8842,21.465437,16.046061,15.284964
0.1,231.0,0.739345,3.1,3.0,0.0,22.04,2547.69,0.410737,0.0,0.999988,0.053709,2.596272,24.53,1940.2063,3.5968,2.8845,21.543666,16.106991,15.343621
0.1,232.0,0.738512,3.9,3.6,0.0,9.26,2557.25,0.410343,0.0,0.999988,0.05174,2.593678,24.51,1947.4291,3.5928,2.8847,21.621532,16.167658,15.402019
0.01,233.0,0.751482,3.0,3.6,0.0,9.19,3832.68,0.096257,0.0,0.194868,0.091547,2.646342,20.27,1954.7786,3.6559,2.885,21.700845,16.229331,15.461288
0.05,234.0,0.744284,3.9,3.0,0.0,21.59,2920.36,0.413175,0.0,0.99949,0.066896,2.617133,23.05,1962.044,3.6209,2.8853,21.778857,16.290184,15.519804
0.1,235.0,0.735921,2.4,3.0,0.0,21.44,2556.89,0.409204,0.0,0.999987,0.046047,2.590426,24.52,1969.2281,3.5802,2.8856,21.855746,16.350198,15.577569
0.1,236.0,0.734325,2.8,1.5,0.0,1004.59,2218.93,0.405227,9.9e-05,0.991548,0.042843,0.938901,20.31,1976.3757,3.5724,2.8857,21.884489,16.372959,15.597775
0.05,237.0,0.74228,3.1,3.3,0.0,13.9,2929.58,0.412036,0.0,0.999482,0.061216,2.601547,23.04,1983.6291,3.6111,2.886,21.96144,16.432959,15.655451
0.05,238.0,0.741438,2.4,3.3,0.0,13.8,2931.97,0.411582,0.0,0.99947,0.058969,2.600926,23.04,1990.8744,3.607,2.8862,22.038086,16.492761,15.712937
0.05,239.0,0.741151,2.1,0.4,0.17,5392.49,2075.09,0.013321,0.004194,0.0,0.058219,0.760475,12.25,1998.0871,3.6056,2.8863,22.061565,16.51135,15.728897
0.05,240.0,0.740545,2.7,2.0,0.0,651.22,2601.85,0.406803,1e-06,0.988674,0.056667,1.175733,21.34,2005.2962,3.6027,2.8865,22.096851,16.539286,15.754244
0.05,241.0,0.739953,3.0,2.6,0.0,40.29,2920.73,0.410791,0.0,0.999383,0.055188,2.536194,23.03,2012.5024,3.5998,2.8867,22.171154,16.597332,15.809973
0.1,242.0,0.731596,3.0,2.8,0.0,28.1,2563.53,0.407564,0.0,0.999985,0.037852,2.559036,24.5,2019.6394,3.5592,2.887,22.245778,16.655676,15.866095
0.1,243.0,0.730788,1.5,3.8,5.01,4.25,2580.11,0.407291,0.0,0.999985,0.036484,2.573841,23.63,2026.7894,3.5552,2.8873,22.320609,16.714137,15.922343
0.1,244.0,0.72998,4.0,2.4,0.0,455.21,2227.79,0.407017,0.0,0.999962,0.035163,1.734577,24.25,2033.8952,3.5513,2.8875,22.371361,16.753984,15.959814
0.05,245.0,0.736955,2.1,3.8,0.15,6.04,2948.91,0.409416,0.0,0.999418,0.048243,2.569349,22.33,2041.1047,3.5852,2.8877,22.445731,16.812063,16.015604
0.02,246.0,0.74132,2.3,1.1,0.0,1512.84,3175.26,0.011816,0.000159,5.1e-05,0.058658,0.916502,16.58,2048.3198,3.6065,2.8878,22.473225,16.833829,16.034718
0.05,247.0,0.736306,2.2,0.4,0.03,5343.23,2095.88,0.010678,0.003269,0.0,0.046855,0.772386,12.28,2055.4853,3.5821,2.8879,22.49653,16.852397,16.050695
0.1,248.0,0.728009,2.4,3.1,0.0,17.5,2578.55,0.40642,0.0,0.999984,0.032134,2.569407,24.48,2062.5956,3.5417,2.8882,22.570295,16.910235,16.106344
0.1,249.0,0.727212,1.9,3.5,0.56,9.45,2585.44,0.40619,0.0,0.999984,0.030983,2.543793,23.64,2069.7045,3.5378,2.8885,22.6432,16.967268,16.161187
0.05,250.0,0.733972,2.3,3.7,0.0,7.06,2956.94,0.408178,0.0,0.999364,0.042164,2.552788,22.79,2076.8822,3.5707,2.8887,22.716217,17.024339,16.21599
0.1,251.0,0.725601,3.3,2.3,0.0,491.95,2232.1,0.405732,0.0,0.999942,0.028774,1.543926,23.99,2083.9459,3.53,2.8889,22.760717,17.059455,16.248725
0.05,252.0,0.732674,3.1,3.0,0.0,19.73,2953.91,0.40767,0.0,0.9993,0.039752,2.550732,22.79,2091.0992,3.5644,2.8892,22.833286,17.116217,16.303229
0.05,253.0,0.731865,1.3,3.2,10.85,10.37,2962.33,0.407354,0.0,0.999227,0.038317,2.579492,22.3,2098.2476,3.5605,2.8894,22.906391,17.17345,16.358216
0.05,254.0,0.731079,2.2,2.8,0.01,26.23,2955.71,0.40709,0.0,0.999239,0.03697,2.540058,22.33,2105.3813,3.5566,2.8897,22.97817,17.229669,16.412186
0.1,255.0,0.721684,1.2,1.3,15.74,1174.76,2241.31,0.379256,0.000179,0.935948,0.024025,0.910759,18.96,2112.4055,3.5109,2.8898,23.004682,17.250843,16.430896
0.1,256.0,0.722396,1.8,2.8,0.91,25.39,2589.51,0.404958,0.0,0.99998,0.024828,2.516992,23.63,2119.4546,3.5144,2.8901,23.075432,17.306322,16.484219
