Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,189.0,0.77881,2.4,4.0,0.01,6.61,2900.16,0.453555,0.0,0.999641,0.268491,2.725947,22.63,1632.1832,3.7888,2.8744,18.648864,13.857708,13.199406
0.05,190.0,0.778148,0.7,2.4,638.1,265.63,2696.15,0.344991,0.0,0.731285,0.262387,1.664577,19.66,1639.759,3.7856,2.8746,18.707259,13.902878,13.241797
0.05,191.0,0.777125,2.2,3.9,0.22,7.54,2900.24,0.45048,0.0,0.999637,0.253128,2.715032,22.63,1647.3622,3.7806,2.8749,18.801009,13.975145,13.311483
0.02,192.0,0.781159,2.6,2.5,0.0,494.45,3051.23,0.387749,0.0,0.823941,0.290864,1.581749,21.42,1654.968,3.8003,2.8751,18.856205,14.017864,13.351361
0.1,193.0,0.767397,2.7,3.1,0.0,23.78,2500.18,0.435242,0.0,0.999992,0.176227,2.694088,24.89,1662.4536,3.7333,2.8754,18.948404,14.089059,13.420083
0.02,194.0,0.779099,1.7,3.2,3.1,18.71,3391.75,0.43266,0.0,0.946058,0.271184,2.736477,21.11,1670.0574,3.7902,2.8757,19.041801,14.161006,13.489423
0.1,195.0,0.766897,1.1,0.2,35.36,10800.0,1749.47,0.03848,0.009791,0.0,0.172821,0.719832,10.75,1677.525,3.7309,2.8758,19.067495,14.181032,13.506741
0.05,196.0,0.773154,2.3,3.9,0.08,7.35,2901.66,0.44371,0.0,0.999633,0.219287,2.716126,22.62,1685.0927,3.7613,2.8761,19.15948,14.252118,13.575281
0.05,197.0,0.772158,3.8,2.8,0.0,36.27,2887.2,0.442097,0.0,0.999576,0.211332,2.65376,23.11,1692.6143,3.7565,2.8764,19.249039,14.321261,13.641872
0.1,198.0,0.763054,2.4,3.8,0.0,8.5,2507.94,0.429668,0.0,0.999993,0.148356,2.679869,24.86,1700.0817,3.7122,2.8767,19.338941,14.390742,13.708913
0.05,199.0,0.770171,4.0,3.4,0.0,15.01,2898.45,0.439065,0.0,0.999616,0.196092,2.696314,23.11,1707.6053,3.7468,2.877,19.429103,14.460338,13.775981
0.02,200.0,0.773842,1.0,3.1,58.43,11.25,3407.49,0.40609,0.0,0.902768,0.224912,2.714452,20.96,1715.1565,3.7647,2.8774,19.51947,14.530121,13.843194
0.1,201.0,0.760059,1.9,4.0,1.02,5.45,2509.52,0.426264,0.0,0.999993,0.131332,2.677996,24.21,1722.5988,3.6976,2.8777,19.608057,14.598683,13.909337
0.1,202.0,0.759058,1.5,3.3,6.92,13.61,2505.53,0.425202,0.0,0.999992,0.126028,2.689201,24.21,1730.0126,3.6928,2.878,19.696659,14.6672,13.975445
0.05,203.0,0.766251,3.8,2.8,0.0,34.86,2889.31,0.433528,0.0,0.999573,0.168494,2.642509,23.1,1737.4785,3.7277,2.8783,19.783469,14.734303,14.040039
0.1,204.0,0.757139,2.4,4.0,0.0,5.78,2508.47,0.42327,0.0,0.999993,0.116363,2.662776,24.84,1744.8921,3.6834,2.8786,19.870411,14.801635,14.104971
0.1,205.0,0.756316,2.9,1.9,0.0,751.28,2176.17,0.422313,1.4e-05,0.999559,0.112419,1.033764,22.02,1752.2545,3.6794,2.8787,19.905045,14.82876,14.129397
0.1,206.0,0.755773,3.0,3.0,0.0,25.18,2498.35,0.421973,0.0,0.999992,0.109883,2.655458,24.86,1759.6252,3.6768,2.879,19.99124,14.895528,14.193775
0.02,207.0,0.767699,2.8,2.8,0.0,34.17,3392.9,0.411157,0.0,0.938736,0.178311,2.660418,21.46,1767.1053,3.7348,2.8793,20.077412,14.962164,14.257879
0.05,208.0,0.762488,2.0,2.2,0.54,595.03,2569.24,0.427114,0.0,0.995283,0.145005,1.250526,21.56,1774.5289,3.7094,2.8794,20.118593,14.994366,14.28734
0.05,209.0,0.761565,1.1,3.3,31.27,7.82,2909.52,0.427718,0.0,0.999455,0.139679,2.725374,22.52,1781.9718,3.7049,2.8797,20.206153,15.062217,14.352737
0.05,210.0,0.760918,2.4,2.5,0.0,461.55,2566.63,0.426725,0.0,0.998793,0.136038,1.731281,23.07,1789.3796,3.7018,2.8799,20.262185,15.105825,14.393704
0.1,211.0,0.751944,1.6,1.3,4.13,1272.37,2187.46,0.384272,0.000239,0.913752,0.093378,0.897177,18.72,1796.6982,3.6581,2.88,20.291838,15.129209,14.414403
0.01,212.0,0.765997,3.1,3.1,0.0,21.07,3797.04,0.127309,0.0,0.234861,0.16682,2.708299,20.3,1804.1755,3.7265,2.8803,20.378237,15.196106,14.478791
0.1,213.0,0.750715,3.6,2.8,0.0,33.33,2500.02,0.417711,0.0,0.999991,0.088573,2.623039,24.84,1811.4895,3.6522,2.8806,20.461396,15.260707,14.541035
0.05,214.0,0.757816,2.1,3.1,0.27,20.57,2897.86,0.423778,0.0,0.999596,0.119698,2.658436,22.6,1818.8883,3.6867,2.8809,20.54548,15.325879,14.603771
0.05,215.0,0.756891,3.3,3.1,0.0,20.62,2897.7,0.422871,0.0,0.999597,0.115162,2.661801,23.08,1826.2786,3.6822,2.8812,20.629288,15.390912,14.666375
0.1,216.0,0.748436,3.0,3.9,0.0,6.26,2534.59,0.416046,0.0,0.999991,0.080247,2.636551,24.54,1833.6037,3.6411,2.8815,20.711884,15.455087,14.728211
0.02,217.0,0.759796,2.5,2.8,0.0,32.3,3397.76,0.400781,0.0,0.936994,0.129919,2.644841,21.44,1841.0078,3.6963,2.8818,20.794599,15.519219,14.789872
0.05,218.0,0.754192,3.0,4.0,0.0,5.12,2907.17,0.420404,0.0,0.999621,0.10278,2.651286,23.06,1848.3918,3.6691,2.8821,20.877063,15.583301,14.851544
0.1,219.0,0.745782,2.1,3.5,0.24,11.25,2539.01,0.414288,0.0,0.99999,0.071459,2.633024,23.94,1855.6823,3.6282,2.8824,20.95857,15.646691,14.912613
0.05,220.0,0.752404,3.9,2.9,0.0,26.72,2899.13,0.418874,0.0,0.999566,0.095239,2.629182,23.07,1863.0216,3.6604,2.8826,21.039777,15.709755,14.973275
0.01,221.0,0.758376,2.6,1.9,0.0,725.93,3519.82,0.026202,2e-06,0.004246,0.122515,1.123372,18.87,1870.4039,3.6894,2.8828,21.075357,15.737647,14.998418
0.05,222.0,0.751097,1.2,2.8,19.0,23.16,2903.88,0.417796,0.0,0.999469,0.090044,2.66239,22.54,1877.7263,3.654,2.8831,21.157026,15.801221,15.059609
0.1,223.0,0.742658,1.0,3.5,44.42,2.94,2553.98,0.412444,0.0,0.999983,0.062254,2.651965,23.78,1884.9891,3.613,2.8834,21.238022,15.864276,15.12037
0.1,224.0,0.741349,2.0,1.9,0.42,721.22,2195.05,0.411592,8e-06,0.999604,0.058736,1.061344,21.89,1892.2056,3.6066,2.8835,21.271258,15.890461,15.143968
0.05,225.0,0.749001,4.0,3.5,0.0,11.01,2914.95,0.416274,0.0,0.999565,0.082242,2.629393,23.05,1899.5278,3.6438,2.8838,21.351263,15.952689,15.203822
0.02,226.0,0.752809,2.4,2.6,0.0,43.12,3401.66,0.390467,0.0,0.927717,0.096903,2.571614,21.43,1906.8574,3.6623,2.884,21.429298,16.013398,15.262101
0.05,227.0,0.747276,1.8,3.9,1.23,5.12,2922.75,0.415079,0.0,0.999551,0.07629,2.63154,22.56,1914.1728,3.6354,2.8843,21.508733,16.07528,15.321622
0.1,228.0,0.738349,0.8,3.1,291.19,5.22,2553.37,0.410191,0.0,0.999797,0.051363,2.048731,22.05,1921.3809,3.592,2.8845,21.570627,16.123668,15.367634
0.1,229.0,0.738238,3.3,3.6,0.0,9.22,2558.83,0.410217,0.0,0.999988,0.051108,2.595233,24.52,1928.6013,3.5915,2.8848,21.648432,16.184298,15.425994
0.05,230.0,0.744876,2.0,3.0,0.38,21.39,2919.53,0.41353,0.0,0.999493,0.068665,2.608431,22.57,1935.8725,3.6238,2.8851,21.726443,16.245037,15.484385
0.05,231.0,0.744022,2.4,3.0,0.0,21.51,2921.78,0.413019,0.0,0.999483,0.066128,2.611635,23.05,1943.1355,3.6196,2.8854,21.804229,16.305672,15.54268
0.1,232.0,0.734745,0.7,1.0,487.95,1400.71,2186.92,0.018082,0.000525,0.022848,0.043665,0.859588,16.66,1950.2865,3.5745,2.8855,21.830702,16.326707,15.561149
0.1,233.0,0.735186,2.1,2.2,0.18,557.69,2198.78,0.408877,0.0,0.99992,0.044544,1.314688,23.19,1957.443,3.5766,2.8856,21.870369,16.357966,15.589909
0.05,234.0,0.742451,2.6,3.7,0.0,7.65,2933.09,0.412135,0.0,0.999496,0.061684,2.598388,23.03,1964.7065,3.612,2.8859,21.947284,16.417922,15.647536
0.02,235.0,0.746268,1.5,3.5,5.21,8.06,3438.76,0.383681,0.0,0.922702,0.073,2.639629,20.87,1972.003,3.6305,2.8862,22.025157,16.478625,15.705873
0.1,236.0,0.733214,1.3,4.0,11.81,1.13,2577.83,0.408142,0.0,0.999985,0.040739,2.61727,23.84,1979.1826,3.567,2.8865,22.101926,16.538631,15.763651
0.02,237.0,0.744622,3.7,2.5,0.0,53.61,3416.26,0.377174,0.0,0.908983,0.067902,2.492235,21.41,1986.4285,3.6225,2.8867,22.175066,16.595648,15.818285
0.05,238.0,0.739317,1.9,1.8,0.61,760.57,2621.75,0.394618,7e-06,0.959718,0.053641,1.066339,20.3,1993.6249,3.5967,2.8868,22.207079,16.620999,15.841034
0.05,239.0,0.738756,1.5,3.9,5.04,3.29,2946.87,0.410229,0.0,0.999418,0.052309,2.606822,22.32,2000.8547,3.594,2.8871,22.283016,16.680333,15.898069
0.05,240.0,0.738115,0.3,1.8,2400.0,170.86,2943.2,0.010165,0.0,0.0,0.050826,1.330269,14.89,2008.0389,3.5909,2.8873,22.322424,16.711349,15.926555
0.01,241.0,0.744191,3.0,2.2,0.0,547.96,3524.3,0.022765,0.0,0.023601,0.066623,1.408305,19.58,2015.2829,3.6204,2.8874,22.364029,16.744078,15.95669
0.05,242.0,0.737032,1.2,2.5,16.74,39.53,2928.61,0.409369,0.0,0.999217,0.048412,2.517573,22.52,2022.4572,3.5856,2.8877,22.436876,16.801094,16.011404
0.05,243.0,0.736237,3.4,2.7,0.0,32.44,2936.75,0.409074,0.0,0.99933,0.046709,2.551751,23.03,2029.6364,3.5817,2.888,22.510498,16.858652,16.066671
0.05,244.0,0.73544,2.4,3.6,0.0,8.41,2952.52,0.408765,0.0,0.999383,0.045059,2.57132,22.8,2036.8272,3.5779,2.8882,22.584427,16.91646,16.122199
0.1,245.0,0.727087,2.5,3.9,0.0,4.95,2589.98,0.406155,0.0,0.999984,0.030805,2.548476,24.21,2043.9424,3.5372,2.8885,22.657372,16.973583,16.177129
0.1,246.0,0.725513,2.5,1.8,0.0,749.87,2219.41,0.405468,1.2e-05,0.99933,0.028659,1.041438,22.01,2051.0045,3.5296,2.8886,22.687956,16.997845,16.198916
0.05,247.0,0.733621,1.9,1.1,0.55,1502.3,2645.73,0.012867,0.000276,0.011142,0.041498,0.890249,17.11,2058.1448,3.569,2.8887,22.714372,17.018814,16.217298
0.02,248.0,0.737894,2.1,3.4,0.13,11.09,3463.56,0.372002,0.0,0.904843,0.050325,2.590412,20.86,2065.3557,3.5898,2.889,22.7882,17.076583,16.272758
0.05,249.0,0.732397,2.8,3.9,0.0,4.81,2964.01,0.407584,0.0,0.999333,0.039255,2.558952,22.78,2072.5234,3.563,2.8893,22.860853,17.133493,16.32741
0.1,250.0,0.723194,2.4,1.7,0.0,812.95,2227.95,0.404612,2.1e-05,0.998629,0.025758,1.013019,21.39,2079.563,3.5183,2.8894,22.890335,17.156974,16.348429
0.1,251.0,0.723472,0.9,2.0,62.33,604.18,2232.59,0.405085,1e-06,0.999668,0.02609,1.186065,22.19,2086.6059,3.5196,2.8895,22.924598,17.184139,16.37316
0.1,252.0,0.723299,3.0,3.1,0.0,16.85,2592.24,0.405169,0.0,0.999982,0.025883,2.529388,24.22,2093.6696,3.5188,2.8898,22.995945,17.240057,16.426913
0.1,253.0,0.721637,1.7,1.6,1.6,883.52,2235.88,0.403594,4.8e-05,0.996951,0.023973,0.973222,20.53,2100.6935,3.5107,2.8899,23.024194,17.262532,16.446931
0.1,254.0,0.72136,3.9,1.7,0.0,808.39,2230.98,0.404203,2.2e-05,0.99865,0.023669,1.010509,21.43,2107.7151,3.5094,2.89,23.053414,17.285796,16.467748
0.1,255.0,0.720777,1.8,0.6,0.9,3227.5,2014.63,0.005683,0.002688,0.0,0.023039,0.781736,14.15,2114.7297,3.5065,2.8901,23.076328,17.304102,16.483592
0.05,256.0,0.729215,3.5,3.3,0.0,12.52,2968.43,0.40649,0.0,0.999247,0.033957,2.542114,22.78,2121.8529,3.5476,2.8903,23.147626,17.359989,16.537245
