Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,171.0,0.78415,3.7,3.1,0.0,24.94,2884.34,0.46403,0.0,0.999632,0.320884,2.728466,23.18,1479.3296,3.8148,2.8726,18.17915,13.495151,12.897913
0.02,172.0,0.787664,2.0,3.7,0.76,10.34,3382.91,0.45371,0.0,0.955208,0.358132,2.757201,21.15,1487.0279,3.8319,2.873,18.27701,13.570339,12.970391
0.1,173.0,0.774097,0.7,3.9,652.23,0.0,2539.83,0.44293,0.0,0.993815,0.227018,1.802212,20.32,1494.6009,3.7659,2.8732,18.341158,13.619895,13.017236
0.1,174.0,0.773612,3.8,2.3,0.0,583.24,2153.11,0.444579,0.0,0.999935,0.223024,1.243395,23.64,1502.1324,3.7636,2.8733,18.385834,13.65454,13.049072
0.1,175.0,0.772745,1.3,3.5,16.85,8.21,2506.75,0.443196,0.0,0.999992,0.215997,2.752697,24.25,1509.6816,3.7593,2.8737,18.482312,13.728801,13.120792
0.05,176.0,0.780296,1.6,2.2,5.19,620.81,2559.08,0.454195,1e-06,0.994229,0.282516,1.185886,21.56,1517.2781,3.7961,2.8738,18.524799,13.761713,13.150802
0.1,177.0,0.771196,1.0,3.8,69.38,1.03,2515.5,0.440763,0.0,0.999985,0.203846,2.686973,23.78,1524.8236,3.7518,2.8741,18.618295,13.833775,13.220325
0.1,178.0,0.770197,1.5,2.8,7.72,32.98,2490.76,0.439254,0.0,0.999992,0.196285,2.660481,24.29,1532.3247,3.7469,2.8744,18.71048,13.904782,13.288795
0.05,179.0,0.777857,3.1,1.3,0.0,1326.72,2582.59,0.095937,0.000203,0.109775,0.259729,0.904775,18.03,1539.8956,3.7842,2.8745,18.742951,13.930021,13.311123
0.02,180.0,0.781507,3.2,2.8,0.0,37.05,3375.45,0.437494,0.0,0.946598,0.294273,2.695609,21.51,1547.5073,3.802,2.8749,18.835819,14.001583,13.380016
0.1,181.0,0.76801,2.4,1.9,0.0,772.61,2172.3,0.435892,1.5e-05,0.999475,0.180479,1.029251,21.83,1554.9831,3.7363,2.875,18.872106,14.029913,13.405552
0.1,182.0,0.767867,1.3,0.6,16.09,3498.99,1896.45,0.037076,0.002952,0.0,0.179478,0.777258,13.86,1562.4562,3.7356,2.8751,18.899917,14.051644,13.424478
0.05,183.0,0.775725,3.4,1.6,0.0,990.75,2591.13,0.354253,5.4e-05,0.765171,0.240814,0.967914,19.48,1570.007,3.7738,2.8752,18.934136,14.078328,13.448272
0.05,184.0,0.774765,2.0,2.8,0.67,35.91,2882.03,0.44636,0.0,0.999596,0.23261,2.672013,22.66,1577.5537,3.7692,2.8755,19.025245,14.148624,13.515969
0.05,185.0,0.775474,3.0,0.1,0.0,21600.0,2206.43,0.048198,0.00117,0.0,0.23865,0.821389,10.22,1585.1072,3.7726,2.8756,19.054453,14.171152,13.535785
0.05,186.0,0.773417,3.5,3.1,0.0,23.08,2889.19,0.444133,0.0,0.999621,0.221423,2.729348,23.15,1592.6524,3.7626,2.8759,19.146832,14.24255,13.604608
0.1,187.0,0.764323,2.4,2.8,0.0,35.91,2489.67,0.431217,0.0,0.999992,0.1561,2.643171,24.91,1600.0984,3.7184,2.8762,19.23592,14.311359,13.670929
0.1,188.0,0.763328,2.1,3.1,0.36,22.47,2496.6,0.429997,0.0,0.999993,0.150001,2.68264,24.28,1607.5455,3.7135,2.8765,19.325928,14.380847,13.737944
0.1,189.0,0.76234,2.0,3.7,0.62,9.39,2502.97,0.428825,0.0,0.999993,0.144141,2.682147,24.26,1615.0028,3.7087,2.8768,19.415505,14.450024,13.804656
0.1,190.0,0.761346,1.9,2.8,1.03,34.44,2489.64,0.427684,0.0,0.999992,0.138435,2.63806,24.27,1622.4207,3.7039,2.8771,19.503238,14.517808,13.869973
0.1,191.0,0.760797,3.2,0.6,0.0,3488.76,1912.06,0.02828,0.003015,0.0,0.135368,0.776237,13.96,1629.8248,3.7012,2.8772,19.530156,14.538877,13.888286
0.02,192.0,0.772833,1.1,4.0,33.23,0.3,3409.55,0.414881,0.0,0.928854,0.2167,2.776564,21.02,1637.3962,3.7598,2.8776,19.621983,14.609801,13.956631
0.05,193.0,0.767178,3.0,3.0,0.0,25.46,2888.82,0.434791,0.0,0.999613,0.174731,2.695965,23.13,1644.8778,3.7323,2.8779,19.710722,14.678421,14.022719
0.1,194.0,0.758263,2.0,2.5,0.58,472.76,2156.55,0.424379,0.0,0.999977,0.121941,1.668298,24.08,1652.2605,3.6889,2.8781,19.76598,14.721401,14.063082
0.05,195.0,0.766848,2.8,0.2,0.0,10800.0,2178.31,0.036854,0.005891,0.0,0.17249,0.744213,10.74,1659.7278,3.7306,2.8782,19.791647,14.741346,14.08028
0.05,196.0,0.765835,1.5,1.2,6.78,1430.82,2589.02,0.047911,0.000148,0.03675,0.165757,0.9198,17.37,1667.1818,3.7257,2.8783,19.822739,14.765819,14.101935
0.05,197.0,0.765042,0.9,3.3,163.96,4.99,2915.92,0.431277,0.0,0.997874,0.160638,2.388259,21.75,1674.6542,3.7219,2.8785,19.900761,14.826276,14.159827
0.05,198.0,0.76412,2.4,2.7,0.0,40.32,2881.64,0.430801,0.0,0.999582,0.154842,2.621461,23.12,1682.096,3.7174,2.8788,19.985921,14.892192,14.223224
0.1,199.0,0.755048,0.8,1.9,350.35,590.13,2204.69,0.419764,4e-06,0.996121,0.106572,1.08937,20.57,1689.4458,3.6732,2.879,20.022068,14.920524,14.248869
0.1,200.0,0.755094,3.5,0.5,0.0,4297.38,1800.17,0.023037,0.0042,0.0,0.106782,0.7604,13.12,1696.7945,3.6735,2.8791,20.047785,14.940729,14.266364
0.05,201.0,0.763005,2.7,1.0,0.0,1820.05,2558.39,0.030209,0.00036,0.00113,0.148062,0.877516,16.53,1704.2205,3.7119,2.8792,20.077221,14.963841,14.286677
0.05,202.0,0.762152,2.7,2.8,0.0,33.72,2885.92,0.428446,0.0,0.999592,0.143045,2.657036,23.12,1711.6461,3.7078,2.8795,20.162735,15.030116,14.35046
0.05,203.0,0.761749,0.1,3.1,7200.0,2.42,3028.66,0.028145,0.0,0.0,0.140725,1.545174,12.34,1719.0901,3.7058,2.8796,20.213022,15.069229,14.386911
0.1,204.0,0.753944,3.7,0.2,0.0,10800.0,1768.77,0.023211,0.007177,0.0,0.101704,0.734747,10.74,1726.4314,3.6679,2.8797,20.237698,15.088569,14.40363
0.1,205.0,0.752797,2.7,3.9,0.0,6.51,2527.9,0.419367,0.0,0.999991,0.096854,2.668704,24.58,1733.7993,3.6623,2.88,20.322771,15.154655,14.46733
0.05,206.0,0.759452,3.9,3.6,0.0,10.32,2897.35,0.425474,0.0,0.999638,0.128094,2.667557,23.1,1741.2257,3.6947,2.8803,20.407656,15.2204,14.530607
0.05,207.0,0.758951,2.1,2.0,0.28,682.58,2584.58,0.419874,2e-06,0.986947,0.125473,1.123644,20.89,1748.6139,3.6922,2.8805,20.444234,15.249049,14.556514
0.1,208.0,0.750267,3.0,2.2,0.0,588.13,2167.48,0.417344,0.0,0.999921,0.086877,1.25393,23.38,1755.918,3.65,2.8806,20.484661,15.280768,14.585606
0.1,209.0,0.749794,2.2,2.5,0.12,452.58,2172.61,0.417015,0.0,0.999978,0.085118,1.767139,24.07,1763.2167,3.6477,2.8808,20.54093,15.324622,14.62693
0.1,210.0,0.749147,1.0,2.0,48.27,655.52,2183.87,0.416436,3e-06,0.999704,0.082767,1.113361,22.06,1770.5094,3.6445,2.8809,20.576877,15.352828,14.652495
0.05,211.0,0.756673,1.8,3.4,1.44,12.64,2900.34,0.422668,0.0,0.999613,0.114114,2.667909,22.61,1777.9046,3.6811,2.8812,20.660719,15.417853,14.715077
0.05,212.0,0.756077,2.7,2.3,0.0,538.12,2565.64,0.421232,0.0,0.997433,0.111296,1.398719,22.61,1785.2646,3.6782,2.8814,20.705294,15.452695,14.747245
0.05,213.0,0.755456,3.2,2.5,0.0,447.72,2569.96,0.42125,0.0,0.998913,0.108425,1.826455,23.25,1792.6183,3.6752,2.8816,20.762852,15.497564,14.789523
0.1,214.0,0.747143,3.6,3.1,0.0,20.12,2534.58,0.415165,0.0,0.999989,0.075848,2.642622,24.58,1799.9141,3.6348,2.8819,20.845054,15.561464,14.851079
0.05,215.0,0.75412,1.5,1.6,5.99,936.45,2610.62,0.3457,4.4e-05,0.812974,0.102465,0.977804,19.41,1807.2546,3.6687,2.882,20.876471,15.586123,14.873011
0.1,216.0,0.745523,1.9,2.3,0.79,533.48,2170.9,0.414111,0.0,0.999952,0.070648,1.399673,23.48,1814.5117,3.6269,2.8822,20.920487,15.620667,14.904991
0.1,217.0,0.745444,1.8,3.9,1.35,5.4,2547.25,0.414077,0.0,0.999989,0.070404,2.630384,23.94,1821.8088,3.6265,2.8824,21.001735,15.683819,14.965811
0.05,218.0,0.752326,3.9,2.2,0.0,575.74,2574.6,0.41735,0.0,0.995916,0.09492,1.288172,22.21,1829.1321,3.66,2.8826,21.042288,15.715551,14.994878
0.05,219.0,0.751576,1.5,3.3,5.85,12.13,2911.07,0.418204,0.0,0.999552,0.091917,2.668441,22.58,1836.4756,3.6563,2.8829,21.124268,15.779294,15.056221
0.1,220.0,0.742818,2.3,0.4,0.0,5400.0,1715.54,0.014918,0.005947,0.0,0.062696,0.743757,12.32,1843.7051,3.6137,2.883,21.148148,15.798172,15.072491
0.05,221.0,0.750694,1.5,2.2,5.77,568.3,2577.06,0.416052,0.0,0.995883,0.088493,1.311425,21.85,1851.0126,3.6521,2.8831,21.189054,15.830291,15.101963
0.02,222.0,0.754637,2.7,2.7,0.0,36.16,3402.12,0.39373,0.0,0.931959,0.104735,2.622428,21.44,1858.3629,3.6712,2.8834,21.269158,15.892577,15.161803
0.1,223.0,0.741037,2.4,1.8,0.0,783.01,2199.94,0.411283,1.3e-05,0.999232,0.057924,1.035142,21.9,1865.5764,3.6051,2.8835,21.301498,15.918149,15.184783
0.1,224.0,0.74124,1.6,2.5,3.58,434.21,2205.3,0.41168,0.0,0.999974,0.058451,1.913189,24.29,1872.7921,3.6061,2.8837,21.359964,15.963828,15.228026
0.1,225.0,0.740529,0.9,3.0,89.17,9.92,2556.83,0.411314,0.0,0.999971,0.056628,2.524027,23.4,1880.0196,3.6026,2.884,21.436398,16.023352,15.285239
0.05,226.0,0.747268,2.7,3.3,0.0,14.39,2919.06,0.415065,0.0,0.999532,0.076264,2.623483,23.07,1887.322,3.6354,2.8843,21.515599,16.084958,15.344473
0.05,227.0,0.746404,3.5,3.5,0.0,10.74,2923.27,0.414499,0.0,0.999529,0.073436,2.625461,23.06,1894.6198,3.6312,2.8846,21.594531,16.146424,15.403574
0.1,228.0,0.738044,3.9,3.1,0.0,18.79,2556.45,0.410128,0.0,0.999987,0.050665,2.606164,24.54,1901.828,3.5905,2.8848,21.672509,16.207233,15.462105
0.05,229.0,0.744693,2.7,3.5,0.0,10.58,2927.95,0.413426,0.0,0.999507,0.068115,2.61073,23.06,1909.1094,3.6229,2.8851,21.750473,16.267929,15.520446
0.02,230.0,0.748495,1.6,3.9,3.35,4.1,3436.39,0.387429,0.0,0.928346,0.080453,2.645274,20.88,1916.4362,3.6414,2.8854,21.829189,16.329232,15.579355
0.1,231.0,0.735471,2.0,3.1,0.37,18.17,2563.47,0.409019,0.0,0.999986,0.045122,2.601213,23.93,1923.6196,3.578,2.8857,21.906157,16.389341,15.637205
0.05,232.0,0.742355,2.9,1.4,0.0,1104.69,2637.44,0.170802,9.5e-05,0.3962,0.061421,0.940919,18.89,1930.8453,3.6115,2.8858,21.934993,16.412096,15.657313
0.1,233.0,0.734332,3.6,2.4,0.0,463.74,2218.83,0.408556,0.0,0.999962,0.042857,1.707047,24.41,1937.9936,3.5725,2.886,21.985765,16.451993,15.694785
0.1,234.0,0.733756,3.0,3.4,0.0,11.9,2571.13,0.408345,0.0,0.999986,0.041752,2.581154,24.52,1945.1663,3.5697,2.8863,22.061658,16.511226,15.751769
0.1,235.0,0.732181,1.2,1.7,17.23,819.97,2216.83,0.40716,2.7e-05,0.998437,0.038872,1.000297,21.05,1952.2931,3.562,2.8864,22.091886,16.53515,15.773158
0.1,236.0,0.732589,3.1,3.6,0.0,8.75,2575.85,0.407914,0.0,0.999986,0.039599,2.575948,24.51,1959.458,3.564,2.8866,22.167252,16.594014,15.829782
