Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,189.0,0.779442,1.7,2.2,3.28,621.66,2561.65,0.452538,1e-06,0.994142,0.274402,1.18183,21.53,1625.2368,3.7919,2.8742,18.591339,13.8181,13.16319
0.05,190.0,0.778418,3.4,3.4,0.0,15.95,2895.09,0.452824,0.0,0.999626,0.26487,2.724006,23.13,1632.8384,3.7869,2.8745,18.685945,13.890999,13.233498
0.1,191.0,0.769347,2.3,2.7,0.09,51.0,2481.79,0.438,0.0,0.999991,0.190016,2.576049,24.28,1640.3207,3.7428,2.8748,18.774992,13.959687,13.299673
0.05,192.0,0.776977,3.0,2.0,0.0,716.25,2577.31,0.443611,6e-06,0.983117,0.251808,1.073628,21.08,1647.8841,3.7799,2.8749,18.813068,13.989274,13.32638
0.05,193.0,0.776559,1.3,1.9,16.22,762.43,2582.66,0.436542,1e-05,0.967292,0.248103,1.045987,20.27,1655.4433,3.7779,2.8751,18.850084,14.018131,13.352359
0.05,194.0,0.775968,3.1,2.5,0.0,493.37,2553.16,0.448005,0.0,0.99855,0.242923,1.570847,22.72,1662.9985,3.775,2.8753,18.904679,14.060472,13.391911
0.05,195.0,0.774959,1.7,3.7,3.12,8.7,2900.77,0.446699,0.0,0.99962,0.234256,2.723638,22.62,1670.5762,3.7701,2.8756,18.997742,14.132254,13.461133
0.1,196.0,0.766139,3.5,2.4,0.0,528.88,2156.86,0.433535,0.0,0.999961,0.167756,1.391501,24.11,1678.0345,3.7272,2.8757,19.045857,14.16967,13.495838
0.05,197.0,0.773408,2.1,3.1,0.38,23.12,2893.56,0.444111,0.0,0.999602,0.221353,2.70234,22.64,1685.5793,3.7626,2.876,19.137564,14.240403,13.564019
0.1,198.0,0.764282,1.5,3.5,7.3,10.1,2508.06,0.431167,0.0,0.999992,0.15585,2.709675,24.22,1693.0484,3.7182,2.8764,19.228959,14.310997,13.632168
0.1,199.0,0.763282,2.0,3.2,0.63,19.55,2502.08,0.429942,0.0,0.999992,0.149726,2.679754,24.24,1700.4975,3.7133,2.8767,19.318972,14.380505,13.699232
0.05,200.0,0.770389,1.3,3.2,15.45,13.77,2901.22,0.439362,0.0,0.999545,0.197722,2.731654,22.59,1708.0164,3.7479,2.877,19.410371,14.451041,13.767244
0.02,201.0,0.774063,2.8,3.6,0.0,11.25,3399.44,0.424348,0.0,0.947502,0.226738,2.720437,21.47,1715.5856,3.7657,2.8773,19.501009,14.521021,13.834654
0.1,202.0,0.760277,3.2,3.7,0.0,9.65,2506.78,0.426501,0.0,0.999993,0.132518,2.677804,24.86,1723.0242,3.6987,2.8776,19.589662,14.589624,13.900836
0.05,203.0,0.767879,2.7,2.3,0.0,560.2,2561.51,0.434685,0.0,0.99693,0.179564,1.318881,22.34,1730.4994,3.7357,2.8777,19.634123,14.624205,13.932646
0.05,204.0,0.766936,2.5,3.4,0.0,14.63,2899.34,0.434463,0.0,0.999614,0.173086,2.697178,23.1,1737.993,3.7311,2.878,19.722909,14.692883,13.998822
0.1,205.0,0.75782,2.8,3.9,0.0,6.9,2507.96,0.42394,0.0,0.999993,0.119715,2.665291,24.84,1745.4111,3.6867,2.8783,19.810189,14.760457,14.063992
0.1,206.0,0.757754,1.9,0.3,0.96,7200.0,1792.49,0.028409,0.011328,0.0,0.119387,0.712812,11.42,1752.7883,3.6864,2.8784,19.834707,14.779634,14.080478
0.05,207.0,0.764727,1.9,3.9,0.96,6.34,2904.2,0.431577,0.0,0.999624,0.158636,2.694732,22.6,1760.2735,3.7203,2.8787,19.922495,14.847638,14.145998
0.1,208.0,0.755726,1.9,2.6,0.95,425.61,2167.57,0.421927,0.0,0.999984,0.109668,1.981316,24.38,1767.6304,3.6765,2.879,19.987163,14.897895,14.193734
0.02,209.0,0.767974,3.9,2.6,0.0,425.2,3072.7,0.389239,0.0,0.882984,0.180226,2.028611,21.65,1775.1066,3.7361,2.8792,20.05332,14.949163,14.242347
0.05,210.0,0.762621,3.6,2.5,0.0,465.93,2564.62,0.428663,0.0,0.998764,0.145785,1.715859,23.03,1782.5313,3.7101,2.8794,20.109257,14.992713,14.283241
0.1,211.0,0.753587,2.0,1.7,0.53,879.72,2183.24,0.419364,4.2e-05,0.998282,0.100171,0.98021,20.72,1789.8666,3.6661,2.8795,20.141746,15.018276,14.306118
0.05,212.0,0.761341,3.0,3.4,0.0,14.02,2900.96,0.427526,0.0,0.99961,0.138411,2.67493,23.09,1797.3088,3.7039,2.8798,20.227647,15.084809,14.370191
0.05,213.0,0.760862,3.1,2.0,0.0,686.75,2586.42,0.421623,2e-06,0.986188,0.135731,1.114256,21.2,1804.7155,3.7015,2.8799,20.26427,15.113487,14.39612
0.1,214.0,0.751859,3.4,3.5,0.0,12.05,2506.75,0.418605,0.0,0.999993,0.093038,2.656644,24.83,1812.067,3.6577,2.8802,20.348946,15.179217,14.459494
0.02,215.0,0.764296,3.4,2.1,0.0,637.05,3090.09,0.204205,0.0,0.432545,0.155935,1.193346,20.19,1819.5076,3.7182,2.8804,20.387918,15.209621,14.487119
0.05,216.0,0.758628,3.4,3.8,0.0,7.59,2904.44,0.424609,0.0,0.999622,0.123803,2.671354,23.07,1826.9293,3.6907,2.8807,20.472626,15.275369,14.550432
0.1,217.0,0.749923,2.7,3.1,0.0,20.76,2516.58,0.417116,0.0,0.999991,0.085597,2.644953,24.83,1834.2512,3.6483,2.881,20.556107,15.340192,14.612909
0.1,218.0,0.748838,2.4,1.9,0.0,735.96,2186.09,0.416169,1e-05,0.999582,0.081662,1.047558,22.18,1841.5404,3.643,2.8811,20.590019,15.366831,14.636906
0.05,219.0,0.756806,1.8,2.2,1.43,584.2,2572.65,0.421182,0.0,0.99558,0.114752,1.266984,21.67,1848.9079,3.6818,2.8812,20.630723,15.398673,14.666054
0.05,220.0,0.756455,2.8,0.9,0.0,2057.64,2541.15,0.022885,0.000548,0.000125,0.113078,0.857518,15.92,1856.27,3.6801,2.8813,20.658738,15.42075,14.685383
0.02,221.0,0.760343,1.3,4.0,13.56,1.49,3418.92,0.400431,0.0,0.934639,0.132877,2.721826,21.02,1863.7152,3.699,2.8816,20.743958,15.486904,14.749084
0.05,222.0,0.754689,1.4,3.0,9.14,19.08,2901.28,0.420813,0.0,0.99955,0.104968,2.674831,22.57,1871.0817,3.6715,2.8819,20.827346,15.551685,14.811463
0.1,223.0,0.745942,2.0,2.4,0.46,490.91,2172.68,0.414379,0.0,0.999968,0.07196,1.552568,23.78,1878.344,3.6289,2.8821,20.876167,15.589897,14.847147
0.1,224.0,0.74524,2.9,1.6,0.0,941.64,2201.06,0.412469,7e-05,0.996215,0.069774,0.955791,20.74,1885.598,3.6255,2.8822,20.906765,15.614023,14.868643
0.02,225.0,0.75813,2.5,2.1,0.0,624.99,3097.86,0.201505,0.0,0.443125,0.121272,1.21578,20.3,1892.9786,3.6882,2.8824,20.945365,15.644238,14.896132
0.1,226.0,0.744522,3.7,1.8,0.0,790.48,2195.78,0.413209,1.5e-05,0.999206,0.067602,1.029461,21.8,1900.2259,3.622,2.8825,20.978026,15.670067,14.919349
0.05,227.0,0.752137,2.4,3.4,0.0,13.07,2905.35,0.41867,0.0,0.999597,0.094157,2.640744,23.06,1907.5764,3.6591,2.8828,21.059498,15.733369,14.980265
0.02,228.0,0.756363,3.5,2.3,0.0,531.19,3085.34,0.301471,0.0,0.697357,0.112642,1.438829,21.0,1914.9391,3.6796,2.8829,21.104525,15.76858,15.012804
0.1,229.0,0.742756,2.4,1.8,0.0,786.99,2197.85,0.412198,1.4e-05,0.999217,0.062525,1.031033,21.83,1922.1694,3.6134,2.883,21.136992,15.794269,15.035894
0.02,230.0,0.755548,2.3,2.2,0.0,572.96,3094.62,0.25391,0.0,0.580351,0.108846,1.313266,20.6,1929.5241,3.6757,2.8832,21.178105,15.826446,15.065383
0.02,231.0,0.754891,4.0,2.5,0.0,439.05,3090.43,0.359662,0.0,0.846219,0.10587,1.903778,21.5,1936.8728,3.6725,2.8834,21.236768,15.872246,15.108614
0.1,232.0,0.741782,2.6,3.1,0.0,19.53,2540.84,0.411971,0.0,0.999989,0.059878,2.621026,24.53,1944.1157,3.6087,2.8837,21.316519,15.934408,15.168496
0.1,233.0,0.740924,1.8,3.2,1.26,16.09,2544.95,0.411522,0.0,0.999989,0.057632,2.608985,23.92,1951.3525,3.6045,2.884,21.395679,15.99603,15.227841
0.01,234.0,0.754661,2.4,0.6,0.0,3353.34,3314.38,0.021342,0.000932,0.0,0.104845,0.832252,13.37,1958.6971,3.6714,2.8841,21.422102,16.01677,15.245835
0.05,235.0,0.747266,1.3,3.2,12.57,11.67,2917.57,0.415048,0.0,0.999491,0.076257,2.669774,22.53,1965.996,3.6354,2.8844,21.502655,16.079596,15.306322
0.1,236.0,0.738906,1.7,3.9,2.09,4.74,2557.03,0.410528,0.0,0.999988,0.052663,2.606641,23.89,1973.2294,3.5947,2.8846,21.581024,16.1407,15.365165
0.1,237.0,0.737566,1.2,2.2,18.1,553.04,2185.67,0.409886,0.0,0.99992,0.049589,1.303875,23.18,1980.4091,3.5882,2.8848,21.620865,16.172029,15.393983
0.02,238.0,0.750355,1.5,1.4,5.44,1108.15,3157.83,0.018783,6.6e-05,0.003288,0.087209,0.958536,17.62,1987.7127,3.6504,2.8849,21.650664,16.195489,15.414733
0.1,239.0,0.737192,0.1,3.3,7200.0,0.0,2674.97,0.009752,0.0,0.0,0.048761,1.487608,12.36,1994.9226,3.5864,2.8851,21.695704,16.230898,15.447704
0.1,240.0,0.73609,0.8,1.8,285.29,638.67,2228.0,0.407623,8e-06,0.99585,0.046399,1.061817,20.48,2002.0876,3.581,2.8852,21.72822,16.256629,15.470891
0.1,241.0,0.736405,2.1,2.6,0.19,41.88,2539.72,0.409407,0.0,0.999986,0.047065,2.51672,23.91,2009.2564,3.5825,2.8854,21.803172,16.315115,15.527119
0.05,242.0,0.743115,3.4,3.0,0.0,21.51,2920.91,0.4125,0.0,0.999488,0.063527,2.596047,23.03,2016.5101,3.6152,2.8857,21.880285,16.375197,15.58488
0.05,243.0,0.74241,2.9,2.4,0.0,465.54,2585.89,0.411705,0.0,0.998477,0.061571,1.687069,22.7,2023.7371,3.6118,2.8859,21.930757,16.414765,15.621948
0.1,244.0,0.735174,1.6,0.1,3.26,21600.0,1638.52,0.009622,0.001795,0.0,0.044521,0.800997,10.21,2030.8964,3.5766,2.886,21.955509,16.434127,15.638919
0.01,245.0,0.747792,3.4,2.7,0.0,34.49,3829.95,0.08035,0.0,0.161862,0.078028,2.627908,20.25,2038.1857,3.6379,2.8863,22.032942,16.49465,15.697075
0.1,246.0,0.732227,3.0,1.3,0.0,1220.78,2220.66,0.379833,0.000178,0.929929,0.038953,0.911171,19.09,2045.3126,3.5622,2.8864,22.06059,16.516682,15.716569
0.1,247.0,0.732766,1.9,2.5,0.63,55.55,2537.29,0.407977,0.0,0.999984,0.039918,2.447291,23.91,2052.4435,3.5648,2.8866,22.132408,16.572821,15.770464
0.1,248.0,0.731979,3.0,2.5,0.0,55.44,2539.73,0.407697,0.0,0.999984,0.038517,2.44279,24.51,2059.5666,3.561,2.8869,22.203886,16.628674,15.824079
0.1,249.0,0.730693,2.4,0.3,0.0,7200.0,1631.12,0.011821,0.011389,0.0,0.036326,0.712557,11.51,2066.6787,3.5548,2.887,22.225765,16.646004,15.83891
0.1,250.0,0.730016,3.1,0.7,0.0,2722.79,2067.13,0.007628,0.001441,1.8e-05,0.035222,0.811484,15.01,2073.7832,3.5515,2.8871,22.250329,16.665643,15.856022
0.02,251.0,0.74398,2.4,0.2,0.0,10800.0,2542.73,0.01489,0.004222,0.0,0.066005,0.760155,10.74,2081.0264,3.6194,2.8872,22.273668,16.683998,15.871781
0.02,252.0,0.74262,1.4,3.1,7.71,14.35,3443.29,0.377488,0.0,0.912646,0.062147,2.646633,20.85,2088.2788,3.6128,2.8875,22.350497,16.744146,15.929612
0.1,253.0,0.729543,4.0,2.8,0.0,27.87,2564.52,0.406888,0.0,0.999985,0.034469,2.551962,24.48,2095.3955,3.5492,2.8877,22.424309,16.801938,15.98521
0.05,254.0,0.73646,2.3,2.2,0.0,546.41,2595.73,0.407931,0.0,0.996236,0.04718,1.353771,22.04,2102.5643,3.5828,2.8879,22.464163,16.833305,16.014056
0.02,255.0,0.740958,3.1,2.0,0.0,642.26,3136.06,0.137003,0.0,0.313647,0.05772,1.195981,19.95,2109.7776,3.6047,2.888,22.499505,16.861209,16.039361
0.01,256.0,0.742181,1.8,2.2,1.01,544.07,3531.43,0.021247,0.0,0.022643,0.06095,1.415138,19.33,2117.0022,3.6106,2.8882,22.540967,16.893881,16.069465
