Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,188.0,0.775064,1.0,2.0,77.48,688.21,2175.18,0.44683,8e-06,0.999495,0.235144,1.057646,21.62,1622.4937,3.7706,2.873,18.230413,13.538355,12.882122
0.01,189.0,0.788502,3.2,3.4,0.0,16.48,3771.21,0.190992,0.0,0.293835,0.36729,2.762533,20.48,1630.1945,3.836,2.8734,18.328341,13.613619,12.954715
0.1,190.0,0.773229,1.9,3.6,1.24,11.7,2507.28,0.443977,0.0,0.999992,0.219901,2.710362,24.26,1637.7501,3.7617,2.8737,18.423743,13.687125,13.025712
0.05,191.0,0.780244,3.0,2.8,0.0,39.13,2883.01,0.456236,0.0,0.999582,0.282018,2.647154,23.13,1645.3466,3.7958,2.874,18.516641,13.758612,13.094587
0.1,192.0,0.771454,3.6,2.5,0.0,500.26,2154.57,0.441155,0.0,0.999971,0.205835,1.508678,24.6,1652.8575,3.7531,2.8742,18.570014,13.79999,13.133238
0.05,193.0,0.779036,2.7,2.5,0.0,499.26,2551.52,0.453515,0.0,0.998487,0.270601,1.530882,22.94,1660.4424,3.7899,2.8743,18.624112,13.841854,13.172287
0.1,194.0,0.770239,3.0,2.0,0.0,719.43,2172.05,0.439199,9e-06,0.999692,0.196594,1.055339,22.17,1667.9404,3.7471,2.8745,18.661731,13.871207,13.198846
0.1,195.0,0.770065,1.8,0.6,1.97,3544.47,1887.14,0.04062,0.003899,0.0,0.195303,0.763954,13.8,1675.4347,3.7463,2.8746,18.68942,13.892852,13.217679
0.05,196.0,0.778062,2.9,0.6,0.0,3548.47,2290.73,0.053278,0.002397,0.0,0.261596,0.787187,13.66,1683.007,3.7852,2.8747,18.717932,13.91511,13.237042
0.05,197.0,0.776961,3.1,3.1,0.0,24.15,2893.01,0.450175,0.0,0.999602,0.25167,2.717093,23.12,1690.5849,3.7798,2.875,18.811692,13.987445,13.306811
0.05,198.0,0.775911,1.1,3.2,36.41,11.17,2904.37,0.448261,0.0,0.999436,0.242433,2.748693,22.53,1698.1591,3.7747,2.8753,18.906102,14.060226,13.37704
0.02,199.0,0.779547,3.9,2.8,0.0,37.53,3382.53,0.432136,0.0,0.942642,0.275396,2.673953,21.47,1705.7516,3.7924,2.8756,18.997606,14.130765,13.444968
0.1,200.0,0.765793,2.0,3.4,0.66,15.07,2505.61,0.433093,0.0,0.999992,0.16548,2.694134,24.24,1713.2302,3.7255,2.8759,19.089165,14.201488,13.513241
0.05,201.0,0.7734,2.9,2.2,0.0,613.87,2565.59,0.442075,0.0,0.994543,0.221289,1.197298,22.02,1720.7596,3.7625,2.8761,19.13075,14.233812,13.542737
0.05,202.0,0.772406,1.4,3.5,10.81,9.07,2904.07,0.442488,0.0,0.999574,0.213292,2.740082,22.59,1728.308,3.7577,2.8764,19.2233,14.305275,13.611675
0.1,203.0,0.763779,1.9,0.6,1.07,3507.05,1900.42,0.031952,0.003508,0.0,0.152742,0.769003,13.84,1735.7412,3.7157,2.8765,19.250354,14.326498,13.630129
0.05,204.0,0.771104,2.7,3.8,0.0,8.52,2902.93,0.440478,0.0,0.999624,0.203144,2.700058,23.09,1743.2872,3.7514,2.8768,19.341026,14.396543,13.697653
0.05,205.0,0.770107,3.2,3.0,0.0,26.59,2894.14,0.438958,0.0,0.999587,0.195613,2.687691,23.1,1750.7963,3.7465,2.8771,19.430889,14.465965,13.764558
0.1,206.0,0.761071,2.3,1.5,0.06,1070.94,2182.23,0.422898,0.000144,0.988656,0.13689,0.92129,19.6,1758.2042,3.7025,2.8772,19.462604,14.490848,13.786697
0.1,207.0,0.760631,4.0,3.4,0.0,14.9,2505.74,0.426887,0.0,0.999992,0.134452,2.675072,24.85,1765.6354,3.7004,2.8775,19.551405,14.559531,13.85297
0.1,208.0,0.759645,2.4,3.1,0.0,22.51,2501.78,0.42582,0.0,0.999992,0.129118,2.663578,24.86,1773.0463,3.6956,2.8778,19.639459,14.627622,13.918655
0.1,209.0,0.758684,2.7,4.0,0.0,5.88,2510.38,0.424816,0.0,0.999993,0.124093,2.657673,24.83,1780.4751,3.6909,2.8781,19.726931,14.695284,13.983919
0.05,210.0,0.766761,1.7,0.4,2.76,5400.0,2193.81,0.036796,0.006041,0.0,0.171899,0.743006,12.14,1787.9386,3.7302,2.8782,19.752613,14.71535,14.001179
0.05,211.0,0.766083,3.5,1.9,0.0,754.09,2589.04,0.422511,7e-06,0.972581,0.167382,1.067176,20.72,1795.3962,3.7269,2.8784,19.788548,14.743544,14.026583
0.05,212.0,0.765691,2.9,1.8,0.0,816.02,2595.04,0.411898,1.6e-05,0.947322,0.164814,1.024964,20.34,1802.8492,3.725,2.8785,19.823103,14.770626,14.050869
0.05,213.0,0.764789,2.8,3.8,0.0,8.06,2905.39,0.431652,0.0,0.999616,0.159025,2.684779,23.08,1810.3328,3.7206,2.8788,19.910687,14.838448,14.116221
0.1,214.0,0.755653,4.0,3.4,0.0,14.35,2505.87,0.421862,0.0,0.999992,0.109328,2.662516,24.83,1817.7191,3.6762,2.8791,19.997101,14.905413,14.180814
0.05,215.0,0.763386,2.5,1.7,0.0,883.14,2600.23,0.388957,3.6e-05,0.897178,0.150354,0.987043,19.95,1825.1497,3.7138,2.8792,20.030155,14.931271,14.203889
0.02,216.0,0.767527,0.7,2.5,575.15,25.86,3442.85,0.047869,0.0,0.031112,0.17712,1.828304,18.45,1832.6229,3.7339,2.8794,20.089808,14.977632,14.247576
0.1,217.0,0.75388,3.0,2.3,0.0,549.83,2160.59,0.420265,0.0,0.99995,0.101426,1.335378,23.77,1839.9617,3.6676,2.8796,20.133541,15.011888,14.27921
0.01,218.0,0.768924,2.1,0.2,0.29,10800.0,3050.0,0.03879,0.003495,0.0,0.186962,0.769184,10.7,1847.449,3.7407,2.8797,20.159625,15.032173,14.296727
0.1,219.0,0.752849,1.3,2.8,14.25,27.36,2499.79,0.41941,0.0,0.999991,0.097068,2.666155,24.17,1854.7847,3.6625,2.88,20.244989,15.09855,14.360759
0.05,220.0,0.760135,3.0,3.4,0.0,13.96,2903.95,0.426188,0.0,0.999599,0.131743,2.663121,23.07,1862.2152,3.698,2.8802,20.330148,15.164511,14.424284
0.05,221.0,0.759191,1.6,3.5,4.09,10.09,2906.75,0.425179,0.0,0.999587,0.126722,2.679561,22.57,1869.6376,3.6934,2.8805,20.415428,15.230638,14.487986
0.05,222.0,0.7587,2.9,2.1,0.0,635.95,2579.23,0.421722,1e-06,0.992218,0.124173,1.176466,21.71,1877.0237,3.691,2.8807,20.453663,15.26059,14.51522
0.1,223.0,0.749643,3.9,3.0,0.0,24.19,2501.82,0.41691,0.0,0.999992,0.084566,2.640768,24.82,1884.3376,3.6469,2.881,20.537103,15.325421,14.577725
0.05,224.0,0.756923,3.9,3.7,0.0,8.78,2906.75,0.422907,0.0,0.999608,0.115316,2.648744,23.06,1891.7405,3.6824,2.8813,20.620613,15.390176,14.640066
0.05,225.0,0.756219,1.0,2.5,48.19,428.29,2581.49,0.421743,0.0,0.998374,0.111964,1.880419,22.32,1899.1018,3.6789,2.8815,20.680131,15.436539,14.683865
0.05,226.0,0.755345,1.8,3.9,1.41,5.57,2908.92,0.421427,0.0,0.999607,0.107921,2.655583,22.56,1906.4937,3.6747,2.8818,20.763228,15.501074,14.746001
0.1,227.0,0.746694,2.4,2.8,0.0,32.45,2515.02,0.414871,0.0,0.99999,0.074375,2.604163,24.81,1913.7701,3.6326,2.882,20.844332,15.564141,14.806754
0.05,228.0,0.753981,2.7,1.8,0.0,792.84,2602.65,0.402206,1.5e-05,0.954569,0.101863,1.029693,20.55,1921.1096,3.6681,2.8822,20.877351,15.590059,14.829964
0.1,229.0,0.745577,3.9,3.3,0.0,15.22,2531.23,0.41416,0.0,0.99999,0.070818,2.633361,24.53,1928.3941,3.6272,2.8825,20.958877,15.65351,14.891115
0.05,230.0,0.752659,1.6,2.2,3.75,574.36,2577.36,0.417538,0.0,0.995702,0.096284,1.277687,21.76,1935.7208,3.6616,2.8826,20.999225,15.685098,14.920048
0.1,231.0,0.74389,2.4,1.9,0.0,727.07,2191.88,0.412989,7e-06,0.999595,0.065741,1.06375,22.27,1942.962,3.619,2.8827,21.032871,15.711665,14.944017
0.1,232.0,0.743316,2.9,1.1,0.0,1568.86,2181.92,0.163305,0.000507,0.375709,0.064094,0.861221,17.8,1950.1967,3.6162,2.8828,21.060393,15.733436,14.963165
0.02,233.0,0.75589,3.9,3.4,0.0,13.02,3413.86,0.397622,0.0,0.938843,0.110426,2.658401,21.42,1957.5835,3.6773,2.8831,21.142161,15.796963,15.024276
0.01,234.0,0.756627,2.0,3.6,0.43,9.4,3816.12,0.111199,0.0,0.221048,0.113897,2.677212,19.97,1964.9816,3.6809,2.8834,21.224171,15.860717,15.085608
0.1,235.0,0.741274,3.9,1.5,0.0,1022.19,2207.99,0.408132,8.9e-05,0.990971,0.05854,0.943887,20.31,1972.1967,3.6062,2.8835,21.253864,15.884266,15.10656
0.1,236.0,0.741526,3.7,3.3,0.0,14.75,2542.0,0.411836,0.0,0.999989,0.0592,2.610143,24.51,1979.4415,3.6075,2.8838,21.333294,15.946126,15.166148
0.05,237.0,0.748182,1.5,2.8,5.64,27.49,2904.04,0.415679,0.0,0.999514,0.079365,2.609364,22.55,1986.7365,3.6398,2.8841,21.412523,16.007753,15.225424
0.02,238.0,0.752037,3.7,3.9,0.0,5.74,3422.42,0.393991,0.0,0.938101,0.093751,2.639406,21.23,1994.0975,3.6586,2.8844,21.492375,16.069886,15.285168
0.05,239.0,0.746475,2.4,3.4,0.0,12.53,2916.9,0.414553,0.0,0.99955,0.073663,2.623539,23.03,2001.3932,3.6315,2.8847,21.571375,16.131456,15.344403
0.02,240.0,0.750507,2.7,2.5,0.0,431.6,3096.59,0.356706,0.0,0.847874,0.087781,1.959347,21.3,2008.6995,3.6511,2.8849,21.630654,16.177741,15.388169
0.1,241.0,0.736974,3.0,2.2,0.0,562.34,2185.16,0.409628,0.0,0.999927,0.048285,1.304352,23.64,2015.8735,3.5853,2.885,21.670359,16.209077,15.417003
0.05,242.0,0.744516,1.5,2.9,5.4,22.36,2916.03,0.413309,0.0,0.99948,0.067585,2.609922,22.54,2023.1381,3.622,2.8853,21.748358,16.269839,15.475443
0.1,243.0,0.73616,2.0,3.7,0.37,7.57,2559.96,0.409304,0.0,0.999988,0.046546,2.588679,23.88,2030.3401,3.5813,2.8856,21.825334,16.329926,15.533293
0.05,244.0,0.743108,2.1,1.9,0.18,708.3,2609.75,0.4041,4e-06,0.978493,0.063506,1.088197,20.57,2037.5737,3.6152,2.8857,21.858571,16.35611,15.556859
0.05,245.0,0.742472,2.1,3.6,0.18,8.9,2928.44,0.412153,0.0,0.999512,0.061741,2.604426,22.53,2044.8349,3.6121,2.886,21.935692,16.416299,15.614741
0.1,246.0,0.733506,3.7,1.9,0.0,706.17,2204.56,0.408109,5e-06,0.999627,0.041283,1.079424,22.26,2051.9751,3.5684,2.8861,21.968363,16.442181,15.638103
0.1,247.0,0.733136,1.2,1.9,17.43,694.36,2205.54,0.407961,5e-06,0.999601,0.040594,1.078853,21.89,2059.1116,3.5666,2.8862,22.00099,16.468002,15.661406
0.05,248.0,0.741144,1.3,2.0,11.85,645.12,2602.73,0.406804,1e-06,0.987908,0.058201,1.155519,20.97,2066.3265,3.6056,2.8863,22.035887,16.495515,15.686328
0.05,249.0,0.740512,3.0,3.0,0.0,21.14,2926.35,0.411101,0.0,0.999461,0.056585,2.594215,23.02,2073.5552,3.6025,2.8866,22.112095,16.555032,15.743553
0.05,250.0,0.739693,2.4,3.9,0.0,5.27,2937.46,0.410705,0.0,0.999486,0.054551,2.583986,23.0,2080.7946,3.5985,2.8869,22.187762,16.61412,15.800352
0.05,251.0,0.738867,2.7,3.9,0.0,5.22,2939.81,0.410304,0.0,0.999474,0.05257,2.580259,23.0,2088.0256,3.5945,2.8872,22.263063,16.672938,15.856887
0.05,252.0,0.738052,1.5,2.5,5.0,47.44,2916.18,0.40987,0.0,0.999334,0.050684,2.477354,22.53,2095.2081,3.5906,2.8874,22.335178,16.729307,15.910957
0.05,253.0,0.737255,2.4,3.7,0.0,7.32,2943.08,0.409558,0.0,0.999445,0.048899,2.574445,22.78,2102.4193,3.5867,2.8877,22.409811,16.787639,15.967015
0.1,254.0,0.727946,2.7,1.2,0.0,1347.94,2222.65,0.32046,0.000296,0.784834,0.032042,0.886958,18.53,2109.5042,3.5414,2.8878,22.43634,16.808787,15.985655
0.1,255.0,0.727886,1.2,1.8,16.64,744.3,2217.17,0.406103,1.2e-05,0.999268,0.031954,1.041496,21.56,2116.5894,3.5411,2.8879,22.467216,16.833305,16.007687
0.1,256.0,0.727498,0.3,2.7,2400.0,3.92,2679.19,0.006279,0.0,1e-06,0.031391,1.410234,15.1,2123.6918,3.5392,2.8881,22.508487,16.865824,16.037818
