Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,189.0,0.767726,2.9,2.2,0.0,618.38,2159.32,0.43566,1e-06,0.999901,0.178495,1.183345,23.48,1618.1537,3.7349,2.8752,18.901945,14.057601,13.406703
0.05,190.0,0.775048,3.6,3.2,0.0,20.44,2892.43,0.446849,0.0,0.999619,0.235008,2.711596,23.14,1625.7178,3.7705,2.8755,18.994607,14.129029,13.475553
0.1,191.0,0.765941,3.2,3.0,0.0,27.13,2496.53,0.433287,0.0,0.999992,0.166452,2.679617,24.9,1633.1862,3.7262,2.8758,19.085645,14.199306,13.543352
0.05,192.0,0.773411,2.4,2.5,0.0,487.71,2554.06,0.443722,0.0,0.998617,0.221376,1.5925,22.79,1640.7163,3.7626,2.876,19.140333,14.241659,13.582932
0.05,193.0,0.772455,3.5,2.7,0.0,44.18,2880.06,0.442565,0.0,0.999573,0.213681,2.614526,23.13,1648.236,3.7579,2.8763,19.228626,14.309832,13.64853
0.1,194.0,0.763524,3.6,1.8,0.0,829.06,2177.18,0.429862,3e-05,0.99903,0.15119,0.996402,21.43,1655.6683,3.7145,2.8764,19.263127,14.336824,13.672762
0.1,195.0,0.762959,2.7,3.2,0.0,19.85,2500.37,0.429555,0.0,0.999992,0.147792,2.683613,24.89,1663.1142,3.7117,2.8767,19.353052,14.406301,13.739787
0.05,196.0,0.770623,2.7,1.9,0.0,762.65,2584.28,0.428521,1e-05,0.971551,0.199484,1.046697,20.66,1670.616,3.749,2.8768,19.389121,14.4344,13.765048
0.05,197.0,0.769676,1.9,3.2,1.04,18.99,2894.98,0.438329,0.0,0.99961,0.192425,2.709485,22.64,1678.1274,3.7444,2.8771,19.479384,14.504159,13.832274
0.02,198.0,0.773335,1.3,3.7,15.21,4.78,3405.51,0.420003,0.0,0.939628,0.220758,2.762066,21.07,1685.694,3.7622,2.8775,19.571028,14.574919,13.900466
0.05,199.0,0.767682,1.9,2.9,1.01,29.52,2889.86,0.435475,0.0,0.999589,0.178195,2.68144,22.63,1693.1764,3.7347,2.8778,19.65956,14.64338,13.966405
0.1,200.0,0.758636,2.6,1.6,0.0,971.93,2182.3,0.423102,7.9e-05,0.995755,0.123842,0.949746,20.49,1700.5608,3.6907,2.8779,19.691809,14.668685,13.988979
0.1,201.0,0.75821,2.0,3.8,0.58,7.81,2506.03,0.424332,0.0,0.999993,0.121675,2.669896,24.22,1707.9812,3.6886,2.8782,19.779356,14.736438,14.054316
0.02,202.0,0.77032,0.8,3.0,360.77,8.43,3436.56,0.142555,0.0,0.257784,0.197205,2.027869,19.27,1715.4988,3.7475,2.8784,19.846166,14.788145,14.103346
0.02,203.0,0.76934,1.7,2.8,2.72,32.63,3390.87,0.41368,0.0,0.939217,0.189967,2.68367,21.1,1722.9951,3.7428,2.8787,19.933606,14.855806,14.168458
0.1,204.0,0.755517,2.3,3.3,0.04,16.32,2500.8,0.421738,0.0,0.999993,0.108706,2.671036,24.23,1730.3759,3.6755,2.879,20.020107,14.922852,14.233108
0.05,205.0,0.763217,1.9,2.0,0.93,690.17,2583.71,0.424253,3e-06,0.985963,0.149335,1.104876,20.8,1737.8055,3.713,2.8791,20.056834,14.951528,14.25901
0.05,206.0,0.762329,3.2,3.6,0.0,10.61,2899.99,0.428666,0.0,0.999627,0.144078,2.68447,23.1,1745.2617,3.7087,2.8794,20.143334,15.018544,14.323549
0.1,207.0,0.753303,2.6,3.0,0.0,24.57,2500.34,0.41979,0.0,0.999992,0.098966,2.65316,24.86,1752.6087,3.6648,2.8797,20.228398,15.084505,14.387128
0.05,208.0,0.760452,4.0,2.8,0.0,33.56,2888.83,0.426526,0.0,0.999581,0.133471,2.635906,23.1,1760.0174,3.6995,2.88,20.312705,15.149788,14.449938
0.01,209.0,0.766445,4.0,1.8,0.0,803.99,3512.34,0.034799,6e-06,0.002101,0.169784,1.073629,18.47,1767.4781,3.7287,2.8802,20.347987,15.177365,14.474696
0.05,210.0,0.759124,2.3,3.7,0.03,8.88,2900.66,0.425127,0.0,0.999631,0.126372,2.6789,22.6,1774.9028,3.6931,2.8805,20.433052,15.243389,14.538268
0.02,211.0,0.7629,2.7,3.8,0.0,7.54,3405.24,0.40807,0.0,0.946456,0.147438,2.686906,21.45,1782.3663,3.7114,2.8808,20.518128,15.309319,14.601701
0.1,212.0,0.749687,2.5,2.9,0.0,27.71,2520.7,0.416941,0.0,0.99999,0.084727,2.638303,24.58,1789.6756,3.6472,2.881,20.601172,15.373836,14.663859
0.1,213.0,0.748834,3.0,3.2,0.0,17.77,2529.52,0.416326,0.0,0.99999,0.08165,2.638763,24.57,1796.9905,3.643,2.8813,20.683951,15.438083,14.725754
0.02,214.0,0.760154,1.8,3.9,1.41,5.54,3407.79,0.404552,0.0,0.945456,0.131849,2.675446,21.07,1804.43,3.6981,2.8816,20.767682,15.50298,14.788173
0.1,215.0,0.747078,2.4,3.9,0.0,6.15,2541.66,0.415123,0.0,0.99999,0.075633,2.637579,24.55,1811.7422,3.6345,2.8819,20.849707,15.566765,14.849618
0.1,216.0,0.745655,0.4,3.8,1800.0,0.0,2638.83,0.014459,0.0,0.000618,0.071061,1.443773,16.27,1819.0297,3.6275,2.8821,20.895196,15.602315,14.882629
0.1,217.0,0.744988,2.6,0.9,0.0,2044.15,2133.08,0.017495,0.000844,0.00839,0.069006,0.836971,16.45,1826.2802,3.6243,2.8822,20.92215,15.62361,14.90128
0.1,218.0,0.744696,2.0,1.2,0.45,1399.13,2194.44,0.310804,0.000301,0.742646,0.068125,0.886117,18.21,1833.5282,3.6229,2.8823,20.950541,15.64605,14.921082
0.1,219.0,0.744376,2.6,1.2,0.0,1398.92,2194.9,0.310772,0.000309,0.743036,0.067168,0.884847,18.47,1840.773,3.6213,2.8824,20.978861,15.668431,14.940826
0.02,220.0,0.756908,3.4,3.3,0.0,14.99,3407.87,0.399495,0.0,0.941113,0.115247,2.668537,21.45,1848.168,3.6823,2.8827,21.061191,15.732352,15.002298
0.1,221.0,0.743868,3.0,4.0,0.0,4.95,2549.32,0.413131,0.0,0.999989,0.065678,2.624586,24.53,1855.4522,3.6189,2.883,21.141688,15.795026,15.062657
0.02,222.0,0.755462,2.4,2.4,0.0,483.83,3083.75,0.337645,0.0,0.789886,0.10845,1.628536,21.28,1862.8071,3.6753,2.8831,21.192249,15.834452,15.099444
0.1,223.0,0.741799,3.0,1.6,0.0,933.03,2206.43,0.410538,4.8e-05,0.996335,0.059922,0.973748,20.82,1870.0274,3.6088,2.8833,21.22286,15.858698,15.121085
0.05,224.0,0.749581,1.8,3.9,1.28,5.24,2917.9,0.416697,0.0,0.999572,0.084339,2.633735,22.57,1877.3651,3.6466,2.8835,21.30315,15.921134,15.181138
0.1,225.0,0.741215,3.1,3.6,0.0,9.46,2552.45,0.411672,0.0,0.999989,0.058385,2.614277,24.53,1884.6139,3.6059,2.8838,21.382447,15.982903,15.240611
0.1,226.0,0.740318,1.5,2.9,5.61,22.62,2546.59,0.411214,0.0,0.999987,0.056096,2.610278,23.93,1891.8382,3.6016,2.8841,21.461367,16.044342,15.299761
0.02,227.0,0.752107,3.1,2.0,0.0,663.34,3114.02,0.145092,1e-06,0.315712,0.094034,1.163725,20.15,1899.1597,3.6589,2.8842,21.497446,16.072626,15.325348
0.1,228.0,0.739065,2.7,2.7,0.0,35.53,2542.27,0.410603,0.0,0.999987,0.05304,2.577254,24.54,1906.3595,3.5955,2.8845,21.574892,16.13307,15.383506
0.1,229.0,0.738241,3.1,3.5,0.0,10.7,2558.96,0.410218,0.0,0.999988,0.051115,2.595861,24.53,1913.5777,3.5915,2.8848,21.652683,16.193678,15.441838
0.05,230.0,0.745142,1.7,1.8,2.04,771.76,2612.88,0.397197,1e-05,0.958243,0.069476,1.047314,20.21,1920.831,3.6251,2.8849,21.684971,16.219094,15.464604
0.1,231.0,0.736997,1.5,2.5,5.4,424.53,2216.3,0.409656,0.0,0.999973,0.048335,1.997092,24.09,1928.0063,3.5854,2.8851,21.744818,16.265959,15.509086
0.05,232.0,0.743863,3.6,2.8,0.0,29.14,2918.46,0.412917,0.0,0.99946,0.065665,2.590146,23.05,1935.2616,3.6188,2.8854,21.821926,16.326021,15.5668
0.1,233.0,0.735534,3.9,3.9,0.0,5.44,2568.91,0.409045,0.0,0.999987,0.04525,2.587703,24.51,1942.4619,3.5783,2.8857,21.898561,16.385841,15.624364
0.1,234.0,0.734018,1.9,1.8,0.65,767.04,2209.15,0.408167,1.4e-05,0.999277,0.042252,1.031799,21.4,1949.6067,3.5709,2.8858,21.929929,16.410638,15.646619
0.05,235.0,0.741846,2.3,2.6,0.0,40.72,2916.95,0.411771,0.0,0.999403,0.060049,2.536281,23.05,1956.83,3.609,2.8861,22.004816,16.46904,15.70268
0.02,236.0,0.746167,1.9,1.7,0.63,833.03,3153.09,0.036052,1e-05,0.053782,0.072674,1.046822,18.7,1964.0931,3.63,2.8862,22.036602,16.494107,15.725075
0.1,237.0,0.733064,2.0,2.2,0.35,553.27,2207.76,0.408059,0.0,0.999916,0.040463,1.339934,23.25,1971.2287,3.5663,2.8863,22.076561,16.525691,15.754179
0.05,238.0,0.740232,2.3,3.6,0.0,8.78,2938.94,0.41096,0.0,0.99946,0.05588,2.589275,23.04,1978.4681,3.6012,2.8866,22.152476,16.584909,15.81108
0.01,239.0,0.745747,4.0,3.6,0.0,8.72,3854.73,0.07956,0.0,0.163225,0.071349,2.630036,20.12,1985.761,3.628,2.8869,22.229359,16.644859,15.868659
0.1,240.0,0.731029,2.9,3.3,0.0,13.47,2574.97,0.407371,0.0,0.999985,0.036886,2.579424,24.5,1992.9049,3.5564,2.8872,22.304313,16.70351,15.925089
0.1,241.0,0.73022,2.4,2.4,0.0,455.28,2228.74,0.407095,0.0,0.999961,0.03555,1.738667,24.25,2000.0131,3.5525,2.8874,22.355205,16.743458,15.962653
0.1,242.0,0.729649,3.0,3.4,0.0,11.54,2579.72,0.406921,0.0,0.999985,0.034636,2.558941,24.5,2007.1451,3.5497,2.8876,22.429216,16.80131,16.01829
0.05,243.0,0.736346,1.0,2.6,37.73,25.97,2941.61,0.409003,0.0,0.999039,0.046938,2.547109,22.26,2014.3229,3.5823,2.8879,22.502752,16.858735,16.073417
0.05,244.0,0.735698,3.7,2.4,0.0,451.1,2608.13,0.408459,0.0,0.998354,0.045586,1.795006,22.89,2021.4843,3.5791,2.8881,22.554839,16.899626,16.111868
0.1,245.0,0.727381,1.1,2.2,24.21,530.49,2223.86,0.406205,0.0,0.9999,0.031223,1.38689,22.97,2028.5649,3.5386,2.8882,22.595227,16.931544,16.141356
0.02,246.0,0.739551,3.8,2.2,0.0,542.33,3119.95,0.248121,0.0,0.593201,0.054205,1.399193,20.67,2035.7639,3.5978,2.8884,22.636089,16.963668,16.170919
0.1,247.0,0.726533,2.9,3.1,0.0,17.26,2584.46,0.406,0.0,0.999983,0.030032,2.559279,24.23,2042.86,3.5345,2.8887,22.709114,17.020916,16.225977
0.02,248.0,0.738001,3.6,3.4,0.0,11.17,3464.21,0.371843,0.0,0.904324,0.050567,2.576311,21.23,2050.0719,3.5903,2.8889,22.782617,17.078322,16.281066
0.05,249.0,0.732482,0.6,2.9,717.95,4.32,3018.22,0.167943,0.0,0.400154,0.039408,1.714468,18.71,2057.219,3.5635,2.8891,22.831797,17.117029,16.317345
0.1,250.0,0.72435,1.2,2.5,15.98,37.25,2576.96,0.405424,0.0,0.999977,0.027167,2.484099,23.86,2064.2755,3.5239,2.8894,22.902132,17.172186,16.370314
0.02,251.0,0.7359,2.0,4.0,0.28,3.69,3476.46,0.369147,0.0,0.899866,0.046004,2.562228,20.86,2071.4813,3.5801,2.8896,22.974621,17.228843,16.424666
0.1,252.0,0.722791,2.2,2.4,0.01,438.1,2252.4,0.40504,0.0,0.999959,0.025284,1.863093,23.88,2078.5186,3.5163,2.8898,23.02738,17.270424,16.463946
0.05,253.0,0.729984,1.8,2.2,0.91,531.84,2616.28,0.405422,0.0,0.995969,0.03517,1.405261,21.8,2085.6254,3.5513,2.89,23.067577,17.302119,16.493166
0.1,254.0,0.720726,2.4,1.3,0.0,1186.32,2243.94,0.379411,0.000161,0.936873,0.022985,0.915895,19.21,2092.6403,3.5063,2.8901,23.094106,17.323328,16.511918
0.05,255.0,0.729228,1.6,2.0,2.71,627.03,2621.22,0.402359,0.0,0.988908,0.033977,1.19256,21.21,2099.7391,3.5476,2.8902,23.128332,17.350422,16.536504
0.1,256.0,0.719902,1.8,0.8,0.89,2248.75,2154.94,0.005158,0.000963,0.00087,0.022126,0.830696,15.77,2106.7455,3.5023,2.8903,23.152462,17.369752,16.553377
