Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,188.0,0.77903,1.4,3.9,12.34,4.31,2515.11,0.454104,0.0,0.999992,0.270537,2.751822,24.21,1627.9727,3.7899,2.872,17.898426,13.284199,12.623448
0.1,189.0,0.777971,2.5,2.8,0.0,41.23,2492.34,0.452151,0.0,0.999991,0.260772,2.621878,24.9,1635.5447,3.7848,2.8723,17.993037,13.356931,12.693629
0.1,190.0,0.777657,2.4,0.5,0.03,4320.0,1882.48,0.054666,0.007705,0.0,0.25792,0.73134,12.92,1643.1143,3.7832,2.8724,18.020614,13.378387,12.712225
0.05,191.0,0.784603,2.0,4.0,0.78,6.62,2900.75,0.464968,0.0,0.999636,0.325568,2.730349,22.63,1650.7917,3.817,2.8727,18.11845,13.453645,12.784867
0.05,192.0,0.783531,2.9,3.9,0.0,8.16,2900.08,0.462762,0.0,0.999636,0.314536,2.721564,23.12,1658.4562,3.8118,2.873,18.215487,13.528275,12.856887
0.05,193.0,0.782465,3.4,3.9,0.0,8.08,2900.46,0.460608,0.0,0.999635,0.303772,2.719727,23.11,1666.1106,3.8066,2.8734,18.311953,13.602492,12.928502
0.05,194.0,0.781402,2.1,3.1,0.44,24.79,2892.01,0.45849,0.0,0.999602,0.293247,2.7164,22.64,1673.7312,3.8015,2.8737,18.407803,13.676261,12.999677
0.1,195.0,0.772266,1.1,3.0,38.35,17.89,2507.42,0.442431,0.0,0.999988,0.212181,2.716277,24.15,1681.2607,3.757,2.874,18.503057,13.749648,13.070576
0.1,196.0,0.771364,0.6,3.4,920.63,0.4,2558.29,0.401372,0.0,0.900858,0.205142,1.691289,18.82,1688.7967,3.7526,2.8742,18.562776,13.795818,13.114078
0.1,197.0,0.77085,3.6,2.6,0.0,457.81,2160.85,0.440233,0.0,0.99998,0.201204,1.723339,24.56,1696.3021,3.7501,2.8744,18.62338,13.842724,13.158309
0.1,198.0,0.769907,2.6,3.1,0.0,24.45,2501.84,0.438823,0.0,0.999992,0.194129,2.687075,24.88,1703.8112,3.7455,2.8747,18.716574,13.914561,13.227672
0.1,199.0,0.769101,2.4,1.7,0.0,914.31,2179.35,0.43675,8e-05,0.997679,0.188232,0.948933,20.58,1711.2976,3.7416,2.8748,18.750457,13.940997,13.25131
0.02,200.0,0.781878,0.6,1.8,910.89,505.65,3156.78,0.059652,2e-06,0.000161,0.297935,1.121714,16.92,1718.9085,3.8038,2.875,18.790271,13.971909,13.279319
0.1,201.0,0.768046,3.0,3.0,0.0,28.09,2500.02,0.436142,0.0,0.999992,0.180729,2.686023,24.87,1726.3967,3.7365,2.8753,18.882553,14.043186,13.348138
0.02,202.0,0.779748,3.6,3.5,0.0,13.65,3395.85,0.434697,0.0,0.948092,0.277298,2.727356,21.46,1734.0147,3.7934,2.8756,18.976013,14.11518,13.41754
0.1,203.0,0.765989,2.7,3.1,0.0,23.74,2502.38,0.43335,0.0,0.999992,0.166766,2.68668,24.87,1741.487,3.7265,2.8759,19.067451,14.185811,13.485729
0.01,204.0,0.780041,2.4,1.6,0.0,987.46,3496.45,0.056189,3.5e-05,0.000394,0.280085,0.987907,17.73,1749.0797,3.7948,2.876,19.10221,14.212829,13.509826
0.02,205.0,0.77734,2.9,3.7,0.0,10.06,3400.15,0.430107,0.0,0.94774,0.255056,2.734659,21.46,1756.6816,3.7817,2.8763,19.194768,14.284311,13.578737
0.1,206.0,0.763561,3.1,3.1,0.0,23.3,2502.68,0.430279,0.0,0.999992,0.15141,2.681852,24.86,1764.1304,3.7147,2.8766,19.285015,14.354083,13.646086
0.1,207.0,0.762577,3.2,4.0,0.0,6.14,2511.79,0.429103,0.0,0.999993,0.14553,2.668239,24.83,1771.598,3.7099,2.877,19.374447,14.423175,13.712759
0.1,208.0,0.761574,3.2,3.1,0.0,22.94,2502.76,0.427942,0.0,0.999992,0.139727,2.668432,24.85,1779.0277,3.705,2.8773,19.463474,14.491978,13.77915
0.1,209.0,0.76059,1.9,3.4,1.03,14.33,2507.17,0.426842,0.0,0.999992,0.134227,2.673954,24.21,1786.4586,3.7002,2.8776,19.552277,14.560628,13.845397
0.1,210.0,0.760016,0.3,2.7,2400.0,7.48,2616.72,0.026221,0.0,2e-06,0.131102,1.512395,15.24,1793.8735,3.6974,2.8777,19.603036,14.600073,13.882229
0.1,211.0,0.75902,1.4,3.2,10.31,14.96,2507.85,0.425163,0.0,0.999991,0.125831,2.696801,24.18,1801.2831,3.6926,2.878,19.691926,14.668858,13.948628
0.02,212.0,0.771565,0.9,1.5,180.19,954.36,3121.7,0.042891,5.9e-05,0.003824,0.206691,0.963882,17.61,1808.7934,3.7536,2.8782,19.724808,14.694507,13.971419
0.05,213.0,0.765844,2.8,3.4,0.0,14.61,2903.05,0.433004,0.0,0.9996,0.165818,2.69775,23.08,1816.2772,3.7258,2.8785,19.813231,14.762991,14.037431
0.05,214.0,0.765412,2.5,1.5,0.0,1060.95,2603.57,0.267753,9.1e-05,0.587786,0.163009,0.943276,19.04,1823.7273,3.7237,2.8786,19.845156,14.788014,14.059653
0.05,215.0,0.764517,2.9,3.1,0.0,22.05,2899.99,0.431296,0.0,0.999582,0.157314,2.686638,23.08,1831.1865,3.7193,2.8789,19.932713,14.855831,14.125007
0.02,216.0,0.768259,3.8,2.8,0.0,34.57,3396.2,0.411075,0.0,0.936574,0.182226,2.662471,21.44,1838.6719,3.7375,2.8792,20.019212,14.92277,14.189433
0.05,217.0,0.763137,3.5,1.2,0.0,1432.71,2592.82,0.044722,0.000243,0.037135,0.148854,0.896369,17.54,1846.0994,3.7126,2.8793,20.049308,14.946426,14.210299
0.01,218.0,0.769214,2.3,1.7,0.04,882.08,3513.17,0.038197,1.3e-05,0.000955,0.18905,1.037273,17.87,1853.587,3.7422,2.8794,20.083892,14.973507,14.234547
0.1,219.0,0.753889,0.6,1.8,853.43,494.06,2253.56,0.311894,2e-06,0.728998,0.101467,1.115683,18.59,1860.9254,3.6676,2.8795,20.120683,15.002445,14.260834
0.1,220.0,0.753289,3.1,3.8,0.0,7.84,2510.68,0.419778,0.0,0.999993,0.098905,2.648683,24.8,1868.2961,3.6647,2.8798,20.205795,15.068444,14.324486
0.01,221.0,0.767176,0.7,4.0,567.71,0.0,3863.06,0.035211,0.0,0.00067,0.174717,1.869868,17.83,1875.7968,3.7322,2.8801,20.266334,15.115408,14.368788
0.1,222.0,0.751657,3.5,2.9,0.0,28.87,2499.65,0.418444,0.0,0.999992,0.092239,2.640552,24.82,1883.1245,3.6567,2.8803,20.350532,15.180812,14.431856
0.02,223.0,0.76425,1.5,1.8,6.35,798.4,3115.31,0.07101,1.1e-05,0.09969,0.15565,1.042839,19.05,1890.5638,3.718,2.8805,20.384826,15.207624,14.455874
0.05,224.0,0.758563,2.7,3.4,0.0,13.83,2906.08,0.42453,0.0,0.999591,0.123469,2.674291,23.06,1897.9786,3.6903,2.8808,20.469683,15.273511,14.519347
0.05,225.0,0.757626,1.5,3.9,6.27,4.04,2913.02,0.423581,0.0,0.999577,0.118753,2.6792,22.54,1905.393,3.6858,2.8811,20.554386,15.339229,14.58266
0.05,226.0,0.757331,3.0,0.6,0.0,3415.39,2345.65,0.02432,0.00215,0.0,0.117301,0.792393,13.77,1912.7635,3.6843,2.8812,20.580531,15.359819,14.600499
0.05,227.0,0.756434,1.5,2.6,6.18,48.59,2885.51,0.422395,0.0,0.999498,0.11298,2.563002,22.57,1920.1259,3.68,2.8814,20.661157,15.422493,14.660755
0.1,228.0,0.747434,2.0,1.0,0.48,1794.11,2153.1,0.046644,0.000707,0.077494,0.07682,0.8454,16.89,1927.4006,3.6362,2.8815,20.688675,15.444255,14.679863
0.01,229.0,0.762003,1.8,2.3,1.41,537.39,3482.13,0.043964,0.0,0.038818,0.142186,1.422132,19.59,1934.8183,3.7071,2.8817,20.734044,15.479669,14.712566
0.05,230.0,0.754709,3.4,3.1,0.0,20.5,2904.13,0.42084,0.0,0.999571,0.105056,2.65872,23.05,1942.1888,3.6716,2.882,20.817004,15.544171,14.774683
0.02,231.0,0.759123,4.0,1.6,0.0,943.56,3131.73,0.03445,2.9e-05,0.022913,0.126365,0.99697,18.49,1949.578,3.6931,2.8821,20.849103,15.569387,14.797137
0.01,232.0,0.760336,3.4,2.0,0.0,675.5,3508.94,0.029692,1e-06,0.007811,0.132839,1.172471,19.07,1956.9797,3.699,2.8823,20.886472,15.598729,14.823736
0.05,233.0,0.753031,3.8,3.9,0.0,6.12,2911.61,0.419405,0.0,0.9996,0.097825,2.649601,23.03,1964.3491,3.6634,2.8825,20.968547,15.662592,14.885227
0.05,234.0,0.752132,2.0,3.9,0.45,5.82,2912.07,0.418666,0.0,0.999597,0.094136,2.638151,22.54,1971.7103,3.6591,2.8828,21.050004,15.72592,14.946188
0.1,235.0,0.743378,2.7,2.3,0.0,531.82,2174.33,0.412835,0.0,0.999952,0.064272,1.388659,24.0,1978.9465,3.6165,2.883,21.09339,15.759989,14.977728
0.1,236.0,0.742846,0.3,1.8,2400.0,266.36,2422.25,0.012555,0.0,1e-06,0.062775,1.270192,15.27,1986.1766,3.6139,2.8831,21.133161,15.791198,15.006406
0.02,237.0,0.755058,2.9,3.0,0.0,22.95,3413.24,0.394635,0.0,0.933277,0.106621,2.650205,21.41,1993.548,3.6733,2.8834,21.21442,15.854352,15.067156
0.1,238.0,0.741433,2.5,1.8,0.0,784.76,2198.8,0.411488,1.6e-05,0.999227,0.058955,1.02563,21.83,2000.7653,3.607,2.8835,21.246583,15.879809,15.09003
0.05,239.0,0.749275,2.2,2.5,0.09,438.45,2581.48,0.4162,0.0,0.998887,0.083226,1.860263,22.61,2008.0591,3.6452,2.8837,21.303777,15.924461,15.132176
0.1,240.0,0.740852,2.4,2.9,0.0,26.33,2532.72,0.411485,0.0,0.999989,0.057449,2.600915,24.51,2015.2885,3.6042,2.884,21.382739,15.98601,15.191466
0.01,241.0,0.753961,4.0,3.1,0.0,19.43,3818.64,0.100715,0.0,0.2009,0.101774,2.654083,20.25,2022.6496,3.668,2.8843,21.463216,16.048551,15.251611
0.05,242.0,0.746704,1.5,3.9,5.55,3.63,2919.81,0.414702,0.0,0.999552,0.074405,2.640457,22.51,2029.9584,3.6326,2.8846,21.542832,16.110609,15.311345
0.02,243.0,0.750573,3.8,4.0,0.0,4.68,3426.37,0.392168,0.0,0.936403,0.088033,2.63237,21.21,2037.307,3.6515,2.8849,21.622009,16.172254,15.370619
0.05,244.0,0.744996,2.9,3.3,0.0,14.33,2917.15,0.413622,0.0,0.999541,0.06903,2.61778,23.02,2044.5859,3.6243,2.8852,21.700379,16.233371,15.42942
0.1,245.0,0.736012,0.8,3.3,285.45,2.62,2556.05,0.409171,0.0,0.999808,0.046237,2.055621,22.03,2051.7774,3.5806,2.8854,21.76196,16.281566,15.475281
0.05,246.0,0.743726,0.8,2.0,283.46,533.75,2631.93,0.382953,1e-06,0.924747,0.065269,1.188691,20.14,2059.0176,3.6182,2.8855,21.798228,16.310097,15.501211
0.1,247.0,0.735525,3.2,3.2,0.0,16.26,2553.01,0.409041,0.0,0.999988,0.045231,2.591929,24.48,2066.2023,3.5783,2.8858,21.875118,16.370161,15.559054
0.05,248.0,0.742248,2.4,4.0,0.0,4.47,2929.63,0.412038,0.0,0.999528,0.061131,2.587273,23.0,2073.4694,3.611,2.8861,21.951754,16.429898,15.616489
0.1,249.0,0.733229,4.0,0.5,0.0,4131.27,1851.79,0.010004,0.004627,0.0,0.040766,0.755776,13.26,2080.6051,3.5671,2.8862,21.97508,16.448468,15.632515
0.05,250.0,0.741129,1.4,3.6,7.98,5.87,2932.22,0.41142,0.0,0.999469,0.058161,2.620105,22.5,2087.8528,3.6055,2.8864,22.05226,16.508726,15.690487
0.01,251.0,0.746661,0.9,3.4,75.83,2.62,3857.91,0.049249,0.0,0.08599,0.074266,2.593099,19.51,2095.1536,3.6324,2.8867,22.128498,16.568179,15.747588
0.02,252.0,0.744157,1.5,3.9,5.09,3.36,3443.59,0.382386,0.0,0.922704,0.066523,2.629232,20.83,2102.4365,3.6203,2.887,22.205446,16.628269,15.805356
0.1,253.0,0.730432,1.9,1.8,0.61,760.6,2213.28,0.406902,1.1e-05,0.999294,0.035897,1.042028,21.43,2109.5464,3.5535,2.8871,22.236629,16.653062,15.827648
0.05,254.0,0.738284,2.4,3.4,0.0,11.76,2935.27,0.410028,0.0,0.999463,0.051214,2.577538,23.0,2116.7623,3.5917,2.8874,22.311717,16.711701,15.884014
0.05,255.0,0.737465,2.7,3.5,0.0,10.07,2938.52,0.409655,0.0,0.999455,0.049363,2.577019,22.99,2123.972,3.5877,2.8876,22.386515,16.77016,15.940206
0.05,256.0,0.736664,2.1,2.5,0.15,50.3,2916.94,0.40926,0.0,0.999342,0.047617,2.463575,22.52,2131.1406,3.5838,2.8879,22.457849,16.825953,15.993713
