Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,189.0,0.771331,1.7,2.8,3.3,36.54,2491.78,0.440974,0.0,0.999992,0.204885,2.648956,24.27,1617.7851,3.7525,2.8742,18.598508,13.824955,13.173033
0.02,190.0,0.783428,3.0,2.5,0.0,498.55,3047.47,0.392076,0.0,0.823447,0.313488,1.558966,21.39,1625.4128,3.8113,2.8744,18.653533,13.867463,13.212675
0.02,191.0,0.78236,3.0,3.5,0.0,13.82,3389.6,0.440945,0.0,0.951002,0.302721,2.747304,21.49,1633.0548,3.8061,2.8747,18.748662,13.94075,13.283326
0.1,192.0,0.768631,3.9,3.1,0.0,23.94,2499.17,0.436969,0.0,0.999992,0.184862,2.694791,24.9,1640.552,3.7393,2.875,18.841395,14.012298,13.352386
0.05,193.0,0.776184,1.4,2.3,11.13,567.94,2557.18,0.447541,0.0,0.996451,0.244804,1.285994,21.8,1648.1085,3.7761,2.8752,18.886483,14.047267,13.384513
0.05,194.0,0.775582,3.2,2.5,0.0,492.63,2552.69,0.447344,0.0,0.998567,0.239586,1.575049,22.73,1655.6598,3.7731,2.8754,18.941116,14.089628,13.424088
0.05,195.0,0.775074,3.7,2.3,0.0,573.05,2557.18,0.44571,0.0,0.996657,0.235236,1.291758,22.19,1663.2055,3.7707,2.8755,18.986119,14.124613,13.456242
0.1,196.0,0.766281,1.9,2.2,1.12,615.07,2160.29,0.433701,1e-06,0.999902,0.168696,1.185431,22.77,1670.6655,3.7279,2.8757,19.027358,14.156784,13.485665
0.05,197.0,0.773627,4.0,3.0,0.0,27.2,2890.75,0.444468,0.0,0.999599,0.223142,2.695801,23.12,1678.2086,3.7636,2.876,19.118923,14.227408,13.553731
0.1,198.0,0.764525,3.6,3.8,0.0,8.6,2507.37,0.431471,0.0,0.999993,0.157367,2.684246,24.87,1685.6894,3.7193,2.8763,19.209557,14.297413,13.621283
0.05,199.0,0.771915,0.7,3.4,613.05,1.24,2945.99,0.36258,0.0,0.801739,0.209421,1.822896,19.25,1693.2343,3.7553,2.8765,19.271517,14.345351,13.666517
0.05,200.0,0.770966,1.9,2.7,1.06,42.98,2882.41,0.440242,0.0,0.999563,0.202086,2.61496,22.63,1700.7398,3.7507,2.8768,19.359258,14.413136,13.73175
0.1,201.0,0.762136,0.5,2.2,1278.96,48.39,2552.12,0.085591,0.0,0.1425,0.142954,1.526222,17.58,1708.1592,3.7077,2.877,19.410901,14.453279,13.769251
0.1,202.0,0.761273,0.9,1.2,195.84,1306.32,2163.9,0.261387,0.000401,0.584055,0.138023,0.872419,17.85,1715.5688,3.7035,2.8771,19.441057,14.476924,13.790142
0.1,203.0,0.761154,2.7,2.0,0.0,703.2,2172.09,0.427369,6e-06,0.999738,0.137357,1.074321,22.36,1722.9783,3.7029,2.8772,19.477739,14.50562,13.816112
0.05,204.0,0.768657,3.7,3.2,0.0,19.59,2896.6,0.436852,0.0,0.999606,0.185048,2.696265,23.11,1730.4799,3.7394,2.8775,19.567231,14.574762,13.882739
0.05,205.0,0.768153,3.7,2.2,0.0,604.56,2567.52,0.434268,0.0,0.99493,0.18148,1.224911,21.87,1737.9583,3.737,2.8777,19.608664,14.607065,13.912255
0.02,206.0,0.772683,3.4,0.7,0.0,2886.75,2921.03,0.043423,0.00081,0.0,0.215496,0.838962,14.13,1745.4786,3.759,2.8778,19.637588,14.629689,13.932007
0.05,207.0,0.766889,2.7,3.6,0.0,11.05,2901.47,0.434401,0.0,0.99962,0.172764,2.703827,23.1,1752.9795,3.7308,2.8781,19.726533,14.698559,13.99838
0.05,208.0,0.766287,0.5,2.2,1255.9,48.03,2956.6,0.035213,0.0,0.003665,0.168733,1.551191,17.09,1760.4403,3.7279,2.8782,19.778134,14.738664,14.035788
0.05,209.0,0.76534,2.4,3.3,0.0,16.64,2899.26,0.432352,0.0,0.999607,0.162546,2.69386,23.1,1767.9156,3.7233,2.8785,19.866177,14.806809,14.101447
0.1,210.0,0.756207,2.3,3.1,0.05,21.84,2500.59,0.422378,0.0,0.999992,0.111906,2.664648,24.22,1775.2936,3.6789,2.8788,19.952817,14.873926,14.166177
0.05,211.0,0.763923,3.7,1.9,0.0,749.51,2589.84,0.420156,9e-06,0.97357,0.153623,1.055263,20.77,1782.7301,3.7164,2.879,19.9881,14.901491,14.190961
0.1,212.0,0.757011,1.6,0.1,4.29,21600.0,1766.07,0.02388,0.001828,0.0,0.115742,0.800127,10.21,1790.1031,3.6828,2.8791,20.015179,14.922531,14.20946
0.05,213.0,0.763244,3.0,1.3,0.0,1285.74,2600.65,0.083643,0.000115,0.134244,0.149496,0.931836,18.12,1797.5321,3.7131,2.8792,20.046312,14.947097,14.231236
0.02,214.0,0.767586,3.6,2.2,0.0,596.35,3079.1,0.259931,0.0,0.561063,0.177531,1.272072,20.38,1805.0052,3.7342,2.8793,20.088293,14.979885,14.261237
0.02,215.0,0.766607,2.7,3.4,0.0,14.12,3404.66,0.411505,0.0,0.943331,0.170866,2.70877,21.45,1812.4991,3.7295,2.8796,20.175507,15.047454,14.326301
0.05,216.0,0.761444,3.2,1.8,0.0,807.36,2597.39,0.407955,1.4e-05,0.950379,0.138991,1.032078,20.42,1819.9108,3.7044,2.8798,20.209623,15.074226,14.35031
0.1,217.0,0.752387,2.4,3.9,0.0,6.57,2508.4,0.419031,0.0,0.999993,0.09517,2.653958,24.82,1827.2745,3.6603,2.8801,20.294447,15.140066,14.413795
0.02,218.0,0.764352,3.9,3.7,0.0,8.98,3408.44,0.408877,0.0,0.944052,0.156281,2.683596,21.44,1834.7506,3.7185,2.8804,20.38007,15.206346,14.477584
0.1,219.0,0.750535,3.9,2.7,0.0,39.28,2492.21,0.417574,0.0,0.999992,0.087889,2.589191,24.83,1842.0609,3.6513,2.8806,20.462177,15.270128,14.539012
0.02,220.0,0.763002,1.5,2.2,6.28,583.87,3084.26,0.255067,0.0,0.563645,0.148044,1.280699,20.17,1849.489,3.7119,2.8808,20.503646,15.302471,14.568603
0.02,221.0,0.762538,2.9,2.2,0.0,587.39,3084.5,0.256989,0.0,0.569822,0.145302,1.293906,20.46,1856.9126,3.7097,2.8809,20.545365,15.335125,14.598512
0.05,222.0,0.756879,3.6,3.8,0.0,7.49,2905.8,0.422867,0.0,0.999617,0.115103,2.665055,23.06,1864.3169,3.6821,2.8812,20.629241,15.400269,14.661238
0.1,223.0,0.748037,0.9,2.4,120.12,442.13,2187.43,0.415743,0.0,0.999925,0.078866,1.61422,23.41,1871.5995,3.6391,2.8814,20.680428,15.440277,14.698717
0.01,224.0,0.761734,1.8,3.1,1.41,19.61,3803.77,0.117356,0.0,0.223071,0.140639,2.693418,19.98,1879.038,3.7058,2.8817,20.764778,15.505657,14.761627
0.05,225.0,0.754906,3.7,1.8,0.0,794.62,2601.39,0.40293,1.1e-05,0.954347,0.105935,1.042948,20.54,1886.3865,3.6725,2.8818,20.798255,15.532011,14.785267
0.02,226.0,0.759295,0.3,2.5,2400.0,10.57,3555.31,0.025453,0.0,0.0,0.127267,1.519013,14.54,1893.7908,3.6939,2.882,20.846281,15.569498,14.820097
0.01,227.0,0.760211,0.7,3.5,537.76,0.18,3876.81,0.026746,0.0,0.000786,0.132156,1.890152,17.86,1901.2243,3.6984,2.8822,20.905483,15.615643,14.863628
0.1,228.0,0.745012,2.0,2.5,0.45,444.04,2180.74,0.413807,0.0,0.999979,0.069079,1.814386,24.13,1908.4765,3.6244,2.8824,20.962029,15.65988,14.905399
0.1,229.0,0.744156,2.9,1.1,0.0,1571.69,2180.69,0.162295,0.000518,0.371961,0.06652,0.860239,17.79,1915.7193,3.6203,2.8825,20.98962,15.681675,14.924561
0.05,230.0,0.753617,3.9,0.1,0.0,21600.0,2098.08,0.020616,0.001392,0.0,0.100298,0.813119,10.22,1923.0588,3.6663,2.8826,21.01593,15.70213,14.942464
0.1,231.0,0.743695,0.5,3.5,1174.04,0.0,2612.71,0.131349,0.0,0.295784,0.065178,1.614827,17.94,1930.3285,3.618,2.8828,21.066086,15.741556,14.979409
0.1,232.0,0.744905,3.6,0.1,0.0,21600.0,1712.21,0.014637,0.002216,0.0,0.068753,0.790945,10.21,1937.5831,3.6239,2.8829,21.091569,15.761384,14.996779
0.1,233.0,0.743287,1.6,3.2,3.69,15.28,2536.31,0.412798,0.0,0.999989,0.064013,2.653845,23.91,1944.8429,3.616,2.8832,21.17278,15.824763,15.057878
0.1,234.0,0.742457,1.9,3.6,0.75,9.22,2542.77,0.412336,0.0,0.99999,0.0617,2.611037,23.91,1952.103,3.612,2.8835,21.252544,15.886824,15.117655
0.1,235.0,0.741391,0.1,2.1,7200.0,31.03,2634.61,0.011769,0.0,0.0,0.058844,1.450163,12.36,1959.3253,3.6068,2.8836,21.297396,15.921918,15.150271
0.1,236.0,0.741078,2.4,2.8,0.0,30.86,2533.33,0.411601,0.0,0.999988,0.05803,2.589905,24.52,1966.5498,3.6053,2.8839,21.376029,15.983185,15.209262
0.02,237.0,0.752485,2.3,2.7,0.0,36.18,3406.2,0.390839,0.0,0.929314,0.095568,2.596671,21.41,1973.8792,3.6608,2.8842,21.454768,16.044395,15.268063
0.05,238.0,0.747472,2.9,0.5,0.0,4174.67,2253.58,0.01646,0.002677,0.0,0.076947,0.78192,13.07,1981.1536,3.6364,2.8843,21.479488,16.063967,15.284957
0.05,239.0,0.747693,3.0,0.2,0.0,10800.0,2073.53,0.017711,0.005433,0.0,0.077692,0.74809,10.74,1988.4334,3.6375,2.8844,21.50319,16.082665,15.301048
0.05,240.0,0.746375,2.9,3.4,0.0,12.53,2916.12,0.414489,0.0,0.999553,0.07334,2.640017,23.03,1995.7281,3.631,2.8847,21.582544,16.144622,15.360672
0.05,241.0,0.745831,3.0,1.5,0.0,1012.62,2626.53,0.273387,6.3e-05,0.647599,0.071613,0.960617,19.23,2002.9875,3.6284,2.8848,21.612365,16.168188,15.381578
0.05,242.0,0.745189,2.4,3.7,0.0,7.9,2921.42,0.413744,0.0,0.99955,0.069617,2.616628,23.02,2010.2772,3.6253,2.885,21.690706,16.229275,15.440336
0.1,243.0,0.736798,1.8,3.3,1.18,13.54,2553.57,0.409576,0.0,0.999988,0.047904,2.598275,23.89,2017.477,3.5845,2.8853,21.768154,16.289712,15.498532
0.1,244.0,0.735949,2.3,3.0,0.0,21.64,2551.25,0.409216,0.0,0.999987,0.046106,2.580285,24.5,2024.6607,3.5803,2.8856,21.844838,16.349518,15.5561
0.05,245.0,0.743443,2.0,0.3,0.37,7200.0,2076.4,0.016045,0.007886,0.0,0.064455,0.730227,11.45,2031.8972,3.6168,2.8857,21.867697,16.367525,15.571482
0.1,246.0,0.734865,2.2,3.5,0.06,10.45,2560.19,0.408776,0.0,0.999988,0.043903,2.601171,23.88,2039.082,3.5751,2.886,21.94452,16.427633,15.629365
0.05,247.0,0.741614,0.7,3.5,483.18,0.01,2977.88,0.378288,0.0,0.916005,0.059432,1.847308,19.83,2046.3413,3.6079,2.8862,21.999516,16.470648,15.669921
0.05,248.0,0.741251,3.6,0.8,0.0,2315.07,2539.81,0.012013,0.000782,1e-05,0.058479,0.8406,15.35,2053.5554,3.6061,2.8863,22.025316,16.491118,15.68775
0.01,249.0,0.747016,3.3,3.5,0.0,10.33,3843.28,0.085927,0.0,0.177105,0.075427,2.63983,20.1,2060.8587,3.6342,2.8865,22.102927,16.551676,15.745953
0.05,250.0,0.740014,3.2,2.2,0.0,552.98,2591.61,0.409525,0.0,0.996144,0.05534,1.348719,22.23,2068.0621,3.6001,2.8867,22.143148,16.583398,15.775127
0.1,251.0,0.73122,2.6,1.9,0.0,702.04,2206.8,0.407297,4e-06,0.999634,0.037208,1.086816,22.31,2075.1799,3.5573,2.8868,22.175703,16.609231,15.798458
0.02,252.0,0.743708,4.0,3.9,0.0,5.24,3442.91,0.383214,0.0,0.925426,0.065217,2.599017,21.21,2082.4582,3.6181,2.8871,22.251654,16.668471,15.855364
0.05,253.0,0.738144,1.0,3.5,38.81,2.54,2946.42,0.409856,0.0,0.999194,0.050893,2.623136,22.21,2089.6765,3.591,2.8874,22.327921,16.728082,15.912704
0.1,254.0,0.729163,2.0,1.9,0.32,697.87,2208.94,0.406633,4e-06,0.99964,0.033875,1.087435,21.89,2096.7743,3.5473,2.8875,22.360236,16.753724,15.935859
0.1,255.0,0.729458,3.1,4.0,0.0,4.18,2577.23,0.406862,0.0,0.999986,0.034336,2.550524,24.45,2103.9152,3.5487,2.8878,22.434021,16.811431,15.991373
0.05,256.0,0.736392,3.4,1.8,0.0,755.83,2626.51,0.393388,9e-06,0.959943,0.047036,1.053179,20.68,2111.0831,3.5825,2.8879,22.465358,16.836199,16.013563
