Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.02,144.0,0.814056,1.0,1.9,180.93,737.48,3057.48,0.15591,1.9e-05,0.059581,0.660352,1.018367,18.78,1270.4981,3.9603,2.8651,15.891258,11.742127,11.219991
0.02,145.0,0.812714,3.0,3.1,0.0,29.34,3355.86,0.512728,0.0,0.958833,0.645972,2.760859,21.77,1278.4204,3.9538,2.8655,16.00284,11.827216,11.302173
0.1,146.0,0.79921,2.0,2.9,1.09,38.46,2488.84,0.498128,0.0,0.999992,0.490657,2.662488,24.39,1286.1985,3.8881,2.8658,16.109684,11.908785,11.380963
0.1,147.0,0.798293,0.5,2.8,1440.0,9.75,2561.86,0.112945,0.0,0.042446,0.479831,1.548364,17.22,1293.9839,3.8836,2.866,16.17232,11.95672,11.42597
0.05,148.0,0.805464,2.4,2.8,0.09,428.47,2539.88,0.512586,0.0,0.999335,0.564258,1.974983,23.12,1301.8266,3.9185,2.8663,16.25142,12.017199,11.483478
0.02,149.0,0.809401,1.9,2.5,1.73,537.57,3021.49,0.442249,0.0,0.800935,0.609375,1.376179,20.66,1309.7069,3.9377,2.8665,16.306957,12.059768,11.522935
0.1,150.0,0.795889,1.0,3.9,154.86,0.97,2516.56,0.490294,0.0,0.999966,0.45154,2.42828,23.31,1317.4901,3.8719,2.8668,16.402822,12.133104,11.593485
0.02,151.0,0.808089,4.0,1.2,0.0,1560.13,3034.13,0.119069,0.000292,0.000131,0.594497,0.8875,16.67,1325.3557,3.9313,2.8669,16.43909,12.160954,11.618186
0.02,152.0,0.806684,1.5,3.6,9.67,10.33,3370.86,0.498293,0.0,0.956541,0.578383,2.814563,21.18,1333.2347,3.9244,2.8673,16.549143,12.245054,11.699437
0.05,153.0,0.801702,3.0,2.2,0.0,657.74,2552.63,0.501055,2e-06,0.992581,0.52011,1.119173,21.58,1341.0393,3.9002,2.8674,16.593849,12.279472,11.730779
0.1,154.0,0.793016,1.0,1.6,137.99,961.59,2174.41,0.478122,0.000149,0.986077,0.418159,0.919554,19.6,1348.7585,3.858,2.8675,16.63073,12.30799,11.756305
0.01,155.0,0.80616,3.6,3.8,0.0,10.71,3753.97,0.251948,0.0,0.343703,0.572333,2.786042,20.54,1356.6392,3.9219,2.8679,16.738551,12.390364,11.835829
0.02,156.0,0.804221,3.2,2.0,0.0,756.73,3053.58,0.209613,8e-06,0.249153,0.549745,1.058393,19.69,1364.468,3.9125,2.868,16.78053,12.422698,11.86505
0.05,157.0,0.799017,0.2,3.3,3600.0,1.82,2979.14,0.097676,0.0,0.0,0.488382,1.650561,13.97,1372.2759,3.8871,2.8683,16.844639,12.471907,11.911326
0.02,158.0,0.802242,1.7,3.3,4.1,18.65,3368.7,0.487815,0.0,0.956295,0.526487,2.787261,21.18,1380.1007,3.9028,2.8686,16.951144,12.553388,11.989992
0.05,159.0,0.796559,2.4,3.1,0.07,27.46,2878.82,0.491737,0.0,0.999643,0.4594,2.736007,22.93,1387.8636,3.8752,2.8689,17.05505,12.632936,12.066772
0.1,160.0,0.78752,2.4,3.0,0.06,31.04,2493.75,0.471309,0.0,0.999992,0.356561,2.69701,24.35,1395.5347,3.8312,2.8693,17.156815,12.710909,12.142076
0.05,161.0,0.794899,2.0,2.4,0.91,563.02,2542.92,0.486934,0.0,0.997353,0.439966,1.293753,21.98,1403.2738,3.8671,2.8694,17.206467,12.749128,12.177295
0.05,162.0,0.793734,1.4,3.3,13.03,14.83,2888.07,0.485131,0.0,0.999607,0.42644,2.783649,22.68,1411.019,3.8614,2.8698,17.310616,12.828937,12.254368
0.05,163.0,0.79265,2.7,2.8,0.0,42.85,2871.79,0.482634,0.0,0.999612,0.413946,2.649598,23.43,1418.7342,3.8562,2.8701,17.409291,12.904572,12.327251
0.02,164.0,0.796073,2.0,3.5,0.87,14.67,3374.81,0.473438,0.0,0.956747,0.453698,2.768888,21.17,1426.5107,3.8728,2.8704,17.511801,12.983117,12.403025
0.05,165.0,0.790405,2.7,3.2,0.0,22.72,2883.97,0.477547,0.0,0.999641,0.38845,2.741254,23.19,1434.2199,3.8453,2.8708,17.612657,13.060488,12.477677
0.01,166.0,0.795424,2.9,3.8,0.0,9.82,3763.67,0.218869,0.0,0.324121,0.446102,2.77527,20.52,1441.9964,3.8697,2.8711,17.714264,13.138377,12.552799
0.01,167.0,0.794342,1.8,2.8,2.28,39.26,3749.16,0.201739,0.0,0.287602,0.43349,2.705088,20.21,1449.7287,3.8644,2.8714,17.812781,13.213967,12.625617
0.02,168.0,0.791663,2.8,3.3,0.0,19.3,3375.66,0.462456,0.0,0.954802,0.402678,2.76463,21.54,1457.4554,3.8514,2.8718,17.912852,13.290787,12.699698
0.05,169.0,0.786001,3.1,3.4,0.0,16.7,2888.37,0.467911,0.0,0.999647,0.340258,2.740767,23.18,1465.1316,3.8238,2.8721,18.011483,13.366561,12.772789
0.1,170.0,0.776931,2.5,3.9,0.0,8.14,2505.09,0.450278,0.0,0.999993,0.251403,2.709549,24.94,1472.7306,3.7797,2.8724,18.108405,13.441084,12.844729
0.1,171.0,0.776169,1.4,2.5,11.95,499.42,2152.06,0.448922,0.0,0.999969,0.244673,1.4996,24.03,1480.2867,3.776,2.8726,18.16261,13.482967,12.883823
0.1,172.0,0.7756,3.4,2.3,0.0,586.35,2153.7,0.447921,0.0,0.999932,0.23974,1.233715,23.6,1487.8379,3.7732,2.8727,18.207376,13.517664,12.915696
0.05,173.0,0.782774,1.5,2.8,8.07,34.43,2880.06,0.461207,0.0,0.99958,0.306876,2.681761,22.67,1495.4602,3.8081,2.8731,18.302425,13.590742,12.986106
0.1,174.0,0.773698,2.7,2.9,0.0,32.84,2491.87,0.444742,0.0,0.999992,0.223724,2.674973,24.95,1502.9974,3.764,2.8734,18.396646,13.663274,13.056076
0.05,175.0,0.781351,2.0,1.1,0.73,1669.75,2550.98,0.060874,0.000405,0.005407,0.292748,0.871972,16.81,1510.6021,3.8012,2.8735,18.42853,13.688024,13.07789
0.1,176.0,0.772393,0.7,3.0,646.06,7.0,2534.43,0.440273,0.0,0.994089,0.213186,1.803172,20.13,1518.1377,3.7576,2.8737,18.492176,13.737259,13.12443
0.1,177.0,0.771585,2.1,3.4,0.42,15.67,2500.93,0.441366,0.0,0.999993,0.206845,2.706247,24.3,1525.6731,3.7537,2.874,18.586537,13.809919,13.194553
0.1,178.0,0.770861,2.4,2.3,0.01,579.27,2153.32,0.440233,0.0,0.999937,0.201289,1.25222,23.14,1533.1782,3.7502,2.8742,18.630948,13.84438,13.226228
0.02,179.0,0.783485,2.4,1.3,0.01,1329.54,3089.92,0.063164,0.000124,0.00075,0.314073,0.928326,17.05,1540.8041,3.8116,2.8743,18.664399,13.870351,13.249236
0.1,180.0,0.76981,2.9,1.5,0.0,1091.29,2176.88,0.433471,0.00012,0.986853,0.193411,0.929956,19.96,1548.2969,3.7451,2.8744,18.697614,13.896352,13.272421
0.1,181.0,0.769436,1.2,1.5,23.95,1071.18,2177.32,0.432705,0.000145,0.986286,0.190666,0.921018,19.59,1555.786,3.7432,2.8745,18.730521,13.922043,13.295297
0.05,182.0,0.777002,3.1,2.8,0.0,37.37,2881.33,0.450245,0.0,0.999596,0.252032,2.663304,23.15,1563.3535,3.78,2.8748,18.822347,13.992796,13.363433
0.1,183.0,0.768934,3.8,0.3,0.0,7200.0,1852.53,0.041157,0.009379,0.0,0.187029,0.7219,11.42,1570.8401,3.7408,2.8749,18.848388,14.013095,13.380959
0.1,184.0,0.767611,3.9,3.4,0.0,15.52,2501.34,0.435537,0.0,0.999993,0.1777,2.708584,24.91,1578.3359,3.7344,2.8752,18.941017,14.084622,13.449987
0.1,185.0,0.766855,4.0,2.1,0.0,660.76,2166.13,0.434444,3e-06,0.999839,0.172539,1.112421,22.68,1585.801,3.7307,2.8754,18.979939,14.114923,13.477515
0.1,186.0,0.766291,1.3,1.6,15.95,975.97,2179.3,0.431778,9.3e-05,0.994973,0.168759,0.942224,20.07,1593.2598,3.7279,2.8755,19.013081,14.140818,13.50062
0.02,187.0,0.778922,3.0,2.5,0.0,489.4,3052.39,0.385708,0.0,0.829505,0.269529,1.617516,21.21,1600.8438,3.7894,2.8757,19.06883,14.183967,13.540937
0.05,188.0,0.773777,3.1,2.1,0.0,658.44,2571.83,0.441261,1e-06,0.990963,0.224379,1.147363,21.49,1608.3762,3.7644,2.8758,19.108702,14.215044,13.569163
0.05,189.0,0.772807,4.0,3.9,0.0,7.33,2898.5,0.443156,0.0,0.999645,0.21649,2.710465,23.13,1615.9404,3.7596,2.8761,19.200285,14.285739,13.637289
0.05,190.0,0.772226,3.5,2.4,0.0,524.96,2555.39,0.441561,0.0,0.997968,0.21187,1.435335,22.56,1623.458,3.7568,2.8763,19.249424,14.323895,13.672652
0.05,191.0,0.771251,3.7,3.3,0.0,17.25,2894.04,0.440704,0.0,0.999625,0.204269,2.712368,23.13,1630.9872,3.7521,2.8766,19.340417,14.394161,13.740363
0.1,192.0,0.763674,1.8,0.2,1.77,10800.0,1809.11,0.033937,0.008791,0.0,0.152103,0.725009,10.73,1638.4238,3.7152,2.8767,19.365898,14.414007,13.75752
0.05,193.0,0.769967,2.5,3.9,0.0,7.14,2899.43,0.438772,0.0,0.999642,0.194577,2.712453,23.12,1645.961,3.7458,2.877,19.4563,14.483929,13.824899
0.1,194.0,0.76086,2.1,3.8,0.35,8.1,2505.12,0.42714,0.0,0.999993,0.135715,2.679681,24.24,1653.4073,3.7015,2.8773,19.545188,14.552663,13.891188
0.1,195.0,0.760104,1.8,2.2,1.71,603.23,2160.09,0.426281,0.0,0.999913,0.131579,1.202874,22.66,1660.8073,3.6978,2.8775,19.585861,14.584382,13.920199
0.1,196.0,0.759716,0.6,2.5,873.43,20.28,2555.7,0.395722,0.0,0.924557,0.129497,1.669948,19.05,1668.2081,3.696,2.8777,19.641554,14.62764,13.960845
0.05,197.0,0.76693,3.1,3.2,0.0,19.19,2894.28,0.434455,0.0,0.999616,0.173042,2.69412,23.12,1675.6936,3.731,2.878,19.730201,14.696147,14.02683
0.05,198.0,0.766218,0.7,3.4,587.87,1.09,2948.12,0.368076,0.0,0.836051,0.168279,1.831979,19.4,1683.1809,3.7276,2.8782,19.790778,14.743149,14.071162
0.02,199.0,0.769968,3.7,3.9,0.0,6.84,3401.4,0.4184,0.0,0.94871,0.194582,2.711853,21.47,1690.7172,3.7458,2.8785,19.879364,14.811645,14.137101
0.1,200.0,0.756179,3.1,3.9,0.0,6.77,2505.25,0.422352,0.0,0.999993,0.111774,2.668395,24.86,1698.1188,3.6787,2.8788,19.965999,14.878777,14.201824
0.1,201.0,0.755357,4.0,2.0,0.0,692.21,2171.31,0.421503,5e-06,0.999767,0.107972,1.084916,22.5,1705.4718,3.6747,2.8789,20.002077,14.907011,14.227368
0.1,202.0,0.755024,3.6,4.0,0.0,5.62,2513.08,0.42129,0.0,0.999993,0.106466,2.657331,24.85,1712.8635,3.6731,2.8792,20.087872,14.973474,14.291428
0.1,203.0,0.753995,2.9,2.7,0.0,39.87,2492.1,0.420381,0.0,0.999992,0.101924,2.58999,24.87,1720.2072,3.6681,2.8795,20.171199,15.038032,14.353579
0.1,204.0,0.753328,1.4,3.9,9.71,3.3,2524.14,0.419811,0.0,0.999991,0.09907,2.682582,23.94,1727.5802,3.6649,2.8798,20.257092,15.104576,14.417737
0.05,205.0,0.760166,3.0,4.0,0.0,5.45,2900.6,0.42624,0.0,0.999644,0.131914,2.664436,23.09,1735.0221,3.6981,2.8801,20.342154,15.170443,14.481131
0.05,206.0,0.759721,1.3,1.1,13.98,1578.36,2585.32,0.029358,0.000283,0.008354,0.129519,0.889093,16.93,1742.4162,3.696,2.8802,20.371549,15.193528,14.50144
0.02,207.0,0.763907,2.4,2.5,0.0,455.57,3075.28,0.368471,0.0,0.844414,0.153525,1.79864,21.36,1749.8526,3.7163,2.8804,20.429225,15.238419,14.543653
0.02,208.0,0.762974,3.9,2.8,0.0,32.9,3392.35,0.405482,0.0,0.939767,0.147877,2.669926,21.46,1757.2866,3.7118,2.8807,20.513746,15.303963,14.606689
0.02,209.0,0.762259,0.8,4.0,329.85,0.0,3451.05,0.151974,0.0,0.308101,0.143666,2.070086,19.61,1764.744,3.7083,2.8809,20.579422,15.355005,14.65512
