Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,188.0,0.776508,1.1,3.7,40.21,3.16,2517.53,0.449527,0.0,0.999989,0.247656,2.751104,24.12,1624.4406,3.7776,2.8727,18.126092,13.459574,12.802266
0.05,189.0,0.78351,2.5,2.8,0.0,40.27,2881.91,0.462697,0.0,0.999581,0.314321,2.645375,23.13,1632.0661,3.8117,2.873,18.220432,13.532096,12.872154
0.1,190.0,0.774745,3.7,2.0,0.0,728.03,2171.69,0.44636,1.1e-05,0.999666,0.232446,1.042328,22.31,1639.6081,3.7691,2.8731,18.258434,13.561675,12.898904
0.1,191.0,0.774197,1.9,2.7,1.26,422.35,2166.5,0.445564,0.0,0.999985,0.227851,1.986554,24.22,1647.1449,3.7664,2.8734,18.329142,13.616259,12.950835
0.05,192.0,0.781248,3.1,3.8,0.0,9.3,2899.42,0.458201,0.0,0.999634,0.291735,2.716368,23.12,1654.7845,3.8007,2.8737,18.424901,13.689926,13.021901
0.05,193.0,0.780189,1.9,3.3,1.22,17.91,2895.34,0.456144,0.0,0.999612,0.281496,2.72625,22.64,1662.4018,3.7955,2.874,18.520489,13.763515,13.0929
0.1,194.0,0.771092,3.6,3.8,0.0,9.13,2509.25,0.440607,0.0,0.999993,0.203051,2.696178,24.87,1669.9431,3.7513,2.8743,18.614462,13.835945,13.162839
0.05,195.0,0.778115,3.5,3.9,0.0,7.75,2901.22,0.45227,0.0,0.999633,0.262083,2.707428,23.11,1677.5551,3.7855,2.8746,18.70848,13.908334,13.23265
0.02,196.0,0.781689,1.7,3.5,3.2,12.19,3393.91,0.43849,0.0,0.948192,0.296064,2.749228,21.1,1685.191,3.8028,2.875,18.803476,13.981501,13.303202
0.1,197.0,0.767952,2.1,3.5,0.4,13.45,2506.69,0.436011,0.0,0.999992,0.180072,2.698612,24.24,1692.6936,3.736,2.8753,18.896117,14.053004,13.372239
0.05,198.0,0.77502,2.4,4.0,0.0,6.39,2902.89,0.446808,0.0,0.999632,0.234777,2.699521,23.1,1700.2812,3.7704,2.8756,18.988488,14.124196,13.440876
0.02,199.0,0.778617,1.3,3.6,15.96,6.4,3402.77,0.429278,0.0,0.939842,0.266705,2.773657,21.06,1707.8927,3.7879,2.8759,19.082915,14.196994,13.511086
0.01,200.0,0.779222,3.0,2.7,0.0,45.46,3767.31,0.152304,0.0,0.244589,0.272341,2.646532,20.46,1715.4769,3.7908,2.8762,19.172672,14.266241,13.577715
0.05,201.0,0.772453,3.3,2.3,0.0,568.62,2560.13,0.441415,0.0,0.996706,0.213661,1.302813,22.23,1722.9969,3.7579,2.8764,19.217509,14.301154,13.609824
0.1,202.0,0.763579,3.7,1.9,0.0,765.71,2175.67,0.430108,1.5e-05,0.999493,0.151525,1.028798,21.86,1730.43,3.7147,2.8765,19.2531,14.329025,13.634948
0.05,203.0,0.771083,1.9,3.9,1.06,6.73,2904.31,0.440445,0.0,0.999622,0.202982,2.700182,22.6,1737.9782,3.7513,2.8768,19.343783,14.39904,13.70244
0.05,204.0,0.770083,3.4,3.2,0.0,19.86,2897.73,0.438927,0.0,0.9996,0.195435,2.700019,23.1,1745.4934,3.7464,2.8771,19.43403,14.468756,13.76964
0.1,205.0,0.76122,2.7,2.2,0.0,606.98,2162.62,0.427509,0.0,0.999909,0.137725,1.197083,23.1,1752.9043,3.7033,2.8773,19.47474,14.500558,13.798739
0.1,206.0,0.76051,2.8,3.6,0.0,11.23,2507.71,0.426754,0.0,0.999993,0.133786,2.672968,24.85,1760.3422,3.6998,2.8776,19.563419,14.569137,13.864907
0.01,207.0,0.773962,3.0,2.7,0.0,42.73,3777.17,0.137839,0.0,0.231644,0.225906,2.640395,20.45,1767.8781,3.7653,2.8779,19.650853,14.636637,13.92983
0.02,208.0,0.771751,2.7,2.5,0.0,475.27,3066.18,0.373622,0.0,0.829984,0.208143,1.677993,21.15,1775.3921,3.7545,2.878,19.706784,14.680089,13.970538
0.1,209.0,0.758074,2.8,1.8,0.0,817.95,2180.72,0.423848,2.5e-05,0.999101,0.120986,1.005404,21.51,1782.7711,3.688,2.8782,19.740733,14.706771,13.994509
0.05,210.0,0.765714,3.3,4.0,0.0,5.82,2906.38,0.432841,0.0,0.999621,0.164964,2.680151,23.07,1790.2682,3.7251,2.8785,19.828559,14.774704,14.05996
0.05,211.0,0.76473,1.4,3.7,10.07,5.7,2908.96,0.431559,0.0,0.999571,0.158654,2.715189,22.57,1797.7495,3.7203,2.8788,19.917106,14.843227,14.126014
0.05,212.0,0.763773,2.4,3.9,0.0,6.78,2906.11,0.430389,0.0,0.999619,0.152708,2.67789,23.07,1805.2251,3.7157,2.8791,20.004076,14.910557,14.190877
0.1,213.0,0.755134,0.2,3.0,3600.0,2.79,2633.82,0.021392,0.0,0.0,0.10696,1.526431,14.0,1812.6023,3.6737,2.8793,20.054101,14.949538,14.227284
0.02,214.0,0.767332,0.6,3.8,854.14,0.0,3484.92,0.035826,0.0,0.001674,0.175781,1.737304,17.5,1820.1046,3.733,2.8795,20.110834,14.993597,14.268657
0.02,215.0,0.766335,4.0,2.9,0.0,29.1,3399.14,0.409032,0.0,0.938054,0.16905,2.688203,21.45,1827.5749,3.7281,2.8798,20.197326,15.060615,14.333173
0.1,216.0,0.752491,2.1,3.9,0.29,6.42,2509.46,0.419116,0.0,0.999993,0.095593,2.654271,24.18,1834.9396,3.6608,2.88,20.282232,15.126513,14.396719
0.02,217.0,0.764954,1.3,2.2,14.08,583.31,3083.42,0.25115,0.0,0.547835,0.160077,1.275962,20.15,1842.387,3.7214,2.8802,20.323924,15.159012,14.426453
0.1,218.0,0.751045,1.2,3.9,20.48,1.54,2516.83,0.417965,0.0,0.999991,0.089841,2.702708,24.1,1849.7392,3.6538,2.8805,20.409794,15.225707,14.490818
0.1,219.0,0.750185,0.9,2.9,132.39,13.09,2517.17,0.417302,0.0,0.999969,0.086571,2.412177,23.25,1857.0555,3.6496,2.8808,20.486362,15.285152,14.54788
0.1,220.0,0.749474,2.3,1.8,0.02,800.54,2187.14,0.416477,2.4e-05,0.999194,0.083946,1.005735,21.26,1864.3508,3.6461,2.8809,20.519099,15.310886,14.570964
0.1,221.0,0.749089,3.8,3.4,0.0,13.62,2511.57,0.416508,0.0,0.999992,0.082556,2.640876,24.81,1871.6722,3.6442,2.8812,20.6023,15.375492,14.633243
0.05,222.0,0.756228,3.3,3.6,0.0,10.14,2905.63,0.422244,0.0,0.999607,0.112004,2.650084,23.06,1879.0664,3.679,2.8815,20.685575,15.440077,14.695414
0.01,223.0,0.761656,3.0,3.9,0.0,6.23,3810.52,0.122957,0.0,0.237295,0.140197,2.689725,20.27,1886.52,3.7054,2.8818,20.769779,15.505388,14.758259
0.1,224.0,0.74675,2.7,3.2,0.0,17.64,2527.08,0.414907,0.0,0.99999,0.074555,2.641024,24.54,1893.8142,3.6329,2.882,20.851942,15.56931,14.819868
0.1,225.0,0.74593,3.6,3.6,0.0,9.9,2535.23,0.414381,0.0,0.99999,0.071925,2.622823,24.53,1901.1075,3.6289,2.8823,20.933293,15.632527,14.880774
0.01,226.0,0.75967,3.0,0.8,0.0,2373.59,3438.13,0.026024,0.000437,0.0,0.129248,0.868364,14.5,1908.5011,3.6957,2.8824,20.961382,15.654538,14.900002
0.1,227.0,0.744171,3.8,1.3,0.0,1255.27,2200.59,0.381358,0.000176,0.919936,0.066565,0.911724,19.11,1915.7441,3.6203,2.8825,20.990435,15.677616,14.920455
0.05,228.0,0.752387,3.0,1.6,0.0,938.77,2613.37,0.344794,4.4e-05,0.814356,0.095167,0.977298,19.68,1923.0676,3.6603,2.8827,21.021613,15.70216,14.942294
0.1,229.0,0.744038,1.4,3.4,8.87,9.38,2539.53,0.41323,0.0,0.999989,0.066173,2.654393,23.9,1930.339,3.6197,2.8829,21.103203,15.76569,15.003537
0.1,230.0,0.742846,3.9,2.2,0.0,573.82,2178.38,0.412524,0.0,0.999923,0.062773,1.264843,23.51,1937.5701,3.6139,2.8831,21.142779,15.796765,15.032056
0.1,231.0,0.742289,0.6,3.9,802.77,0.0,2590.97,0.394377,0.0,0.955323,0.061241,1.694043,19.32,1944.8304,3.6112,2.8833,21.195155,15.837718,15.070549
0.1,232.0,0.742127,1.2,2.8,18.81,23.17,2535.05,0.412155,0.0,0.999987,0.060804,2.621491,23.88,1952.0664,3.6104,2.8836,21.275143,15.899976,15.130528
0.05,233.0,0.749229,2.6,1.7,0.0,851.79,2613.99,0.381548,2.6e-05,0.912315,0.083059,1.002699,20.21,1959.3591,3.6449,2.8837,21.306688,15.924795,15.152668
0.05,234.0,0.748776,0.8,2.2,300.36,442.96,2625.08,0.402278,0.0,0.964973,0.081443,1.381474,20.67,1966.6479,3.6427,2.8838,21.349407,15.958338,15.183605
0.1,235.0,0.740532,3.5,3.9,0.0,5.78,2550.52,0.411323,0.0,0.999989,0.056635,2.608603,24.5,1973.8966,3.6026,2.8841,21.428396,16.019917,15.242918
0.1,236.0,0.739214,2.9,2.1,0.0,614.92,2185.34,0.41063,1e-06,0.999876,0.053395,1.185811,23.2,1981.0932,3.5962,2.8843,21.465031,16.048758,15.269214
0.1,237.0,0.73926,3.6,3.4,0.0,12.56,2549.23,0.410696,0.0,0.999989,0.053503,2.600946,24.51,1988.3185,3.5964,2.8845,21.543404,16.109832,15.328028
0.1,238.0,0.73841,2.6,3.4,0.0,12.47,2551.51,0.410296,0.0,0.999988,0.051504,2.594456,24.5,1995.5355,3.5923,2.8848,21.621315,16.170541,15.386483
0.05,239.0,0.745259,2.7,2.4,0.0,471.03,2583.41,0.413339,0.0,0.998431,0.069832,1.644689,22.64,2002.7902,3.6256,2.885,21.671193,16.209564,15.422977
0.05,240.0,0.744775,1.1,2.2,26.58,547.63,2588.58,0.411823,0.0,0.995377,0.068362,1.341159,21.54,2010.0401,3.6233,2.8851,21.712023,16.241675,15.452504
0.1,241.0,0.735864,2.0,1.5,0.38,1008.46,2215.96,0.405796,8.7e-05,0.99144,0.045929,0.945342,19.91,2017.2027,3.5799,2.8853,21.7411,16.264769,15.473038
0.1,242.0,0.735644,1.2,1.8,17.83,759.88,2207.44,0.408787,1.4e-05,0.999215,0.045476,1.030674,21.4,2024.3635,3.5788,2.8854,21.772657,16.289746,15.49547
0.1,243.0,0.735404,4.0,2.2,0.0,559.49,2187.18,0.408968,0.0,0.999928,0.044986,1.301733,23.68,2031.5221,3.5777,2.8855,21.812071,16.320801,15.524032
0.02,244.0,0.748139,0.4,1.8,1740.21,277.13,3352.02,0.015844,0.0,0.0,0.079219,1.288035,15.42,2038.804,3.6396,2.8857,21.851206,16.351489,15.552099
0.1,245.0,0.734521,2.3,2.2,0.0,557.93,2188.13,0.408616,0.0,0.999928,0.043225,1.319069,23.7,2045.9541,3.5734,2.8858,21.890916,16.382881,15.58101
0.1,246.0,0.733755,2.0,1.2,0.36,1365.99,2211.37,0.317511,0.000349,0.772552,0.04175,0.879027,18.27,2053.0956,3.5697,2.8859,21.917877,16.404284,15.59986
0.02,247.0,0.746502,2.6,4.0,0.0,4.44,3436.15,0.386941,0.0,0.930478,0.073752,2.613873,21.21,2060.4041,3.6317,2.8862,21.995157,16.464516,15.657743
0.1,248.0,0.733033,2.8,0.3,0.0,7200.0,1646.49,0.01179,0.009272,0.0,0.040405,0.722448,11.5,2067.5391,3.5661,2.8863,22.017473,16.482265,15.67298
0.05,249.0,0.74071,2.6,3.2,0.0,15.93,2927.74,0.411209,0.0,0.999481,0.057085,2.604671,23.01,2074.7751,3.6035,2.8865,22.094017,16.542079,15.730503
0.1,250.0,0.73234,1.7,2.5,1.89,54.83,2536.2,0.407825,0.0,0.999984,0.039154,2.450287,23.9,2081.9019,3.5628,2.8868,22.165812,16.598232,15.784424
0.1,251.0,0.730787,3.6,1.5,0.0,997.0,2222.84,0.404078,0.000103,0.99185,0.036482,0.937011,20.2,2089.015,3.5552,2.8869,22.194103,16.620682,15.80435
0.05,252.0,0.738777,4.0,2.8,0.0,28.38,2926.04,0.410241,0.0,0.999422,0.052358,2.567491,23.01,2096.2211,3.5941,2.8872,22.269034,16.679192,15.860576
0.05,253.0,0.738147,3.7,2.2,0.0,549.66,2594.63,0.408642,0.0,0.996155,0.050899,1.350503,21.99,2103.4063,3.591,2.8873,22.309042,16.710723,15.889575
0.05,254.0,0.737744,1.9,1.6,0.59,903.89,2636.6,0.34221,3.2e-05,0.830499,0.049987,0.993427,19.46,2110.5873,3.5891,2.8874,22.33881,16.734341,15.910598
0.05,255.0,0.737399,2.4,2.0,0.0,645.15,2608.47,0.405289,1e-06,0.988612,0.049218,1.170133,21.37,2117.766,3.5874,2.8876,22.373547,16.761831,15.935528
0.05,256.0,0.736801,2.0,2.7,0.32,33.02,2928.04,0.409335,0.0,0.999381,0.047912,2.55148,22.52,2124.9505,3.5845,2.8878,22.447387,16.819585,15.991013
