Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,167.0,0.92424,3.7,3.4,0.73,503.27,1458.34,0.596533,0.005142,0.987589,0.997203,0.2423,51.26,1592.9814,4.4963,2.6953,6.217734,3.468985,3.267416,
0.05,168.0,0.927202,3.9,3.5,0.4,479.11,1627.34,0.580906,0.0041,0.949381,0.997568,0.248447,50.96,1602.0071,4.5108,2.6953,6.247636,3.486782,3.28409,
0.05,169.0,0.926852,3.5,3.6,1.34,454.0,1635.82,0.583578,0.003774,0.956408,0.997528,0.250698,51.26,1611.0291,4.5091,2.6954,6.277659,3.504679,3.300864,
0.1,170.0,0.923213,1.4,3.4,514.29,277.95,1485.92,0.509561,0.003586,0.771784,0.997065,0.252086,48.41,1620.0155,4.4913,2.6955,6.307665,3.522628,3.3177,
0.1,171.0,0.922842,3.7,4.0,0.71,366.06,1511.03,0.598468,0.003032,0.994632,0.997013,0.256633,52.76,1628.9998,4.4895,2.6955,6.338021,3.540852,3.334812,
0.1,172.0,0.922494,2.0,3.5,206.19,355.52,1477.52,0.590328,0.003738,0.973602,0.996963,0.250962,50.56,1637.9813,4.4879,2.6956,6.367674,3.558581,3.351428,
0.1,173.0,0.922168,3.7,3.5,0.71,476.79,1466.66,0.596933,0.004244,0.98963,0.996916,0.247514,51.55,1646.9575,4.4863,2.6956,6.396859,3.575986,3.367721,
0.05,174.0,0.925106,2.1,3.9,165.73,290.51,1677.19,0.57434,0.002222,0.93497,0.997315,0.265052,51.14,1655.9628,4.5006,2.6957,6.427774,3.594608,3.385227,
0.1,175.0,0.921479,2.9,3.4,8.36,493.65,1459.45,0.596185,0.004361,0.987694,0.996814,0.246773,51.34,1664.9322,4.4829,2.6958,6.456662,3.611823,3.401332,
0.05,176.0,0.924442,3.7,3.6,0.7,451.78,1636.87,0.583605,0.003239,0.957159,0.99723,0.254846,51.27,1673.9333,4.4973,2.6958,6.486305,3.629554,3.417946,1413.0
0.05,177.0,0.924079,3.6,4.0,0.95,363.79,1672.85,0.589968,0.00231,0.974019,0.997182,0.26401,52.33,1682.9292,4.4956,2.6959,6.516765,3.647889,3.435166,
0.05,178.0,0.923728,4.0,4.0,0.29,364.01,1672.97,0.58997,0.002257,0.974101,0.997135,0.264636,52.33,1691.9216,4.4939,2.696,6.54717,3.6662,3.452363,
0.1,179.0,0.920098,3.6,3.5,0.94,474.13,1467.5,0.596745,0.00377,0.989792,0.9966,0.25073,51.57,1700.8799,4.4762,2.696,6.576019,3.683447,3.468503,
0.05,180.0,0.923047,2.1,3.8,163.52,309.93,1667.17,0.572453,0.002148,0.930463,0.997041,0.265977,50.93,1709.8658,4.4905,2.6961,6.606331,3.70172,3.485664,
0.1,181.0,0.919421,3.7,3.4,0.68,497.71,1460.07,0.596071,0.003878,0.988054,0.99649,0.249963,51.3,1718.817,4.4729,2.6962,6.634891,3.718785,3.501624,
0.1,182.0,0.919083,3.9,3.6,0.38,449.71,1476.39,0.59712,0.003289,0.991296,0.996434,0.254432,51.88,1727.7656,4.4713,2.6962,6.66379,3.736114,3.517848,
0.05,183.0,0.922056,2.2,3.5,127.12,391.13,1635.92,0.568949,0.002748,0.921175,0.9969,0.259305,50.77,1736.7428,4.4857,2.6963,6.693112,3.753711,3.534335,
0.05,184.0,0.92172,2.3,3.5,93.21,410.22,1633.81,0.573529,0.002781,0.932616,0.99685,0.258982,50.77,1745.7167,4.4841,2.6964,6.722297,3.77122,3.550734,
0.1,185.0,0.918112,3.9,2.8,0.37,678.44,1407.46,0.584665,0.005124,0.958404,0.996267,0.242394,49.68,1754.6531,4.4665,2.6964,6.749709,3.787504,3.565916,
0.05,186.0,0.92122,3.7,1.7,0.67,1270.59,1498.21,0.211884,0.007069,0.024253,0.996775,0.233648,45.6,1763.623,4.4817,2.6965,6.776223,3.803087,3.580394,
0.05,187.0,0.92077,2.2,3.3,125.79,436.15,1619.45,0.56014,0.003002,0.898995,0.996706,0.256904,50.5,1772.5881,4.4795,2.6965,6.804911,3.820275,3.596474,
0.05,188.0,0.920425,3.6,3.6,0.9,446.93,1638.67,0.583677,0.002553,0.958313,0.996652,0.261294,51.3,1781.5497,4.4778,2.6966,6.833923,3.837714,3.612806,
0.05,189.0,0.920096,3.7,3.5,0.66,470.46,1630.4,0.581151,0.002698,0.95188,0.9966,0.259796,51.02,1790.5078,4.4762,2.6967,6.862687,3.854986,3.628972,
0.1,190.0,0.916471,3.6,3.2,0.89,546.65,1445.13,0.593995,0.003741,0.983264,0.995966,0.250935,50.7,1799.4308,4.4585,2.6967,6.890454,3.871598,3.644485,
0.1,191.0,0.916115,1.4,4.0,514.29,147.06,1568.88,0.537726,0.001128,0.845236,0.995898,0.283399,48.87,1808.3489,4.4568,2.6968,6.92124,3.890416,3.662212,
0.1,192.0,0.915745,2.1,4.0,159.34,268.31,1528.74,0.595096,0.00153,0.988297,0.995826,0.275163,51.78,1817.2651,4.455,2.6969,6.951123,3.908595,3.679296,
0.1,193.0,0.915444,3.7,3.4,0.65,493.24,1461.46,0.595752,0.003081,0.988417,0.995767,0.256204,51.33,1826.1785,4.4536,2.6969,6.979093,3.925397,3.695003,
0.05,194.0,0.918449,3.6,3.1,0.88,572.79,1599.91,0.562891,0.003201,0.905864,0.996325,0.255162,50.08,1835.1211,4.4682,2.697,7.006915,3.942053,3.710556,
0.05,195.0,0.918109,3.7,3.4,0.64,492.52,1623.24,0.578124,0.002586,0.94459,0.996266,0.260951,50.78,1844.0607,4.4665,2.697,7.035193,3.959053,3.726455,
0.1,196.0,0.914492,2.3,3.0,87.12,536.07,1431.67,0.588303,0.003701,0.969271,0.995572,0.251228,50.17,1852.9645,4.4489,2.6971,7.062417,3.975347,3.741655,1413.0
0.05,197.0,0.917469,2.7,3.4,14.1,481.2,1623.73,0.577499,0.002472,0.943199,0.996152,0.262171,50.86,1861.8978,4.4634,2.6972,7.090622,3.992322,3.75753,
0.1,198.0,0.913815,2.7,3.8,14.05,388.52,1497.31,0.597217,0.002013,0.993316,0.995429,0.267729,52.54,1870.7933,4.4456,2.6972,7.119208,4.009637,3.773754,
0.05,199.0,0.916814,2.7,3.4,13.99,480.55,1623.96,0.577553,0.002383,0.943483,0.996031,0.263159,50.87,1879.72,4.4602,2.6973,7.147316,4.026566,3.789585,
0.1,200.0,0.913196,3.7,3.1,0.63,570.78,1438.79,0.592444,0.003342,0.980122,0.995294,0.253998,50.58,1888.6117,4.4426,2.6974,7.174437,4.042838,3.804766,1413.0
0.1,201.0,0.912878,3.7,3.2,0.63,542.71,1446.32,0.593773,0.00307,0.983751,0.995223,0.256299,50.72,1897.5006,4.4411,2.6974,7.201684,4.059215,3.820054,
0.1,202.0,0.912544,3.6,3.6,0.85,441.56,1479.41,0.5966,0.002237,0.991689,0.995147,0.264874,51.94,1906.3851,4.4394,2.6975,7.229634,4.076119,3.835869,
0.1,203.0,0.912226,0.9,3.8,800.0,175.56,1552.96,0.28603,0.000864,0.216674,0.995074,0.29061,47.35,1915.2634,4.4379,2.6975,7.259861,4.094687,3.853356,
0.05,204.0,0.915244,3.0,2.7,5.54,703.7,1560.48,0.51504,0.003434,0.786304,0.995726,0.253257,48.98,1924.1718,4.4526,2.6976,7.286604,4.110681,3.868255,1413.0
0.1,205.0,0.911576,3.6,3.4,0.84,488.66,1462.88,0.59548,0.002487,0.988752,0.994921,0.262005,51.37,1933.047,4.4347,2.6977,7.314017,4.127229,3.883717,1413.0
0.1,206.0,0.911279,2.3,3.0,82.12,535.76,1432.87,0.588412,0.00313,0.970474,0.994849,0.255773,50.18,1941.9193,4.4333,2.6977,7.340776,4.143313,3.898714,
0.05,207.0,0.914276,2.1,3.1,152.73,463.39,1606.81,0.541878,0.002392,0.85454,0.995527,0.263064,49.69,1950.8211,4.4479,2.6978,7.368158,4.159811,3.914121,
0.02,208.0,0.916243,3.3,3.1,2.15,566.28,1850.54,0.381093,0.002053,0.452718,0.995923,0.267195,49.46,1959.7422,4.4574,2.6978,7.395864,4.176515,3.929729,1413.0
0.1,209.0,0.910287,3.9,4.0,0.34,352.96,1516.74,0.597471,0.001344,0.995031,0.994603,0.278676,52.64,1968.6053,4.4285,2.6979,7.424437,4.193956,3.946089,
0.1,210.0,0.909963,4.0,3.9,0.25,373.01,1507.74,0.597269,0.001454,0.994459,0.99452,0.276547,52.58,1977.4623,4.4269,2.698,7.452722,4.211203,3.962255,
0.05,211.0,0.91304,1.3,2.7,553.85,430.83,1579.21,0.265138,0.002608,0.162609,0.995259,0.260718,47.15,1986.3495,4.4419,2.698,7.479547,4.227339,3.977303,
0.1,212.0,0.909308,2.0,3.9,188.89,267.83,1524.37,0.59333,0.001084,0.985067,0.994349,0.284498,51.27,1995.2026,4.4237,2.6981,7.508366,4.244996,3.993882,
0.05,213.0,0.912325,4.0,3.5,0.25,461.57,1633.97,0.581485,0.001722,0.954441,0.995097,0.271965,51.07,2004.084,4.4384,2.6982,7.536018,4.261767,4.009566,
0.05,214.0,0.911976,3.0,4.0,5.34,347.16,1679.2,0.589606,0.001039,0.975468,0.995016,0.285628,52.23,2012.9634,4.4367,2.6982,7.564794,4.27937,4.026084,
0.05,215.0,0.911702,2.9,3.1,7.18,559.19,1602.08,0.563954,0.00225,0.910158,0.994951,0.264712,50.17,2021.8397,4.4353,2.6983,7.59163,4.295567,4.041195,1413.0
0.1,216.0,0.908047,3.7,3.7,0.59,413.75,1490.36,0.596626,0.001576,0.992988,0.994004,0.274366,52.27,2030.678,4.4176,2.6983,7.61919,4.312357,4.056907,
0.05,217.0,0.91108,2.1,3.0,148.98,488.73,1599.22,0.534338,0.00219,0.836254,0.994801,0.26545,49.6,2039.5475,4.4323,2.6984,7.645928,4.328506,4.071971,1413.0
0.1,218.0,0.907427,2.1,3.4,148.63,389.97,1471.96,0.591492,0.001768,0.98005,0.993826,0.271254,50.75,2048.3803,4.4145,2.6985,7.673049,4.344996,4.087386,
0.1,219.0,0.907114,3.7,3.6,0.58,435.48,1481.88,0.596202,0.001635,0.992002,0.993735,0.273363,51.98,2057.2103,4.413,2.6985,7.70027,4.361574,4.102889,
0.1,220.0,0.906822,3.7,3.2,0.58,535.52,1448.57,0.593435,0.002232,0.984531,0.993648,0.264939,50.77,2066.0385,4.4116,2.6986,7.726677,4.377568,4.117807,
0.05,221.0,0.909887,3.0,2.5,5.2,786.15,1536.26,0.469472,0.00298,0.67345,0.994501,0.257102,48.43,2074.8952,4.4265,2.6986,7.752373,4.392999,4.132157,1413.0
0.05,222.0,0.909541,3.0,3.1,5.18,558.34,1602.81,0.564434,0.002012,0.911868,0.994411,0.267747,50.18,2083.7499,4.4248,2.6987,7.778915,4.409063,4.14714,
0.05,223.0,0.909283,2.1,2.5,146.92,667.15,1538.65,0.446426,0.002847,0.616046,0.994342,0.258344,48.31,2092.6013,4.4236,2.6987,7.804571,4.424486,4.161483,
0.1,224.0,0.905573,2.1,3.8,146.58,303.1,1512.27,0.594115,0.00102,0.987635,0.993264,0.286127,51.41,2101.4181,4.4055,2.6988,7.832495,4.441633,4.17756,
0.1,225.0,0.905316,3.9,2.9,0.32,624.35,1423.89,0.588095,0.002549,0.971097,0.993183,0.261333,50.14,2110.2309,4.4043,2.6989,7.858211,4.457175,4.192031,
0.1,226.0,0.904979,3.6,3.6,0.77,432.91,1482.84,0.59604,0.001447,0.992115,0.993074,0.27667,52.0,2119.0399,4.4026,2.6989,7.885163,4.473635,4.20742,1413.0
0.05,227.0,0.908012,3.0,3.1,5.09,556.61,1603.37,0.564697,0.001863,0.912883,0.993994,0.269836,50.19,2127.8792,4.4174,2.699,7.911497,4.489603,4.222311,
0.1,228.0,0.904339,2.3,4.0,71.5,301.84,1526.41,0.596227,0.000814,0.993324,0.992863,0.29225,52.45,2136.6837,4.3995,2.699,7.939615,4.506936,4.238577,1413.0
0.05,229.0,0.907351,3.6,3.6,0.76,431.85,1644.72,0.583967,0.001189,0.961825,0.993804,0.281988,51.41,2145.5175,4.4142,2.6991,7.966821,4.523564,4.254131,
0.1,230.0,0.903717,1.9,3.5,223.35,328.31,1488.53,0.588353,0.001204,0.973353,0.992651,0.281642,50.6,2154.3165,4.3965,2.6992,7.993875,4.540141,4.269641,
0.05,231.0,0.906727,2.7,3.6,12.36,422.49,1645.31,0.583487,0.001137,0.960771,0.99362,0.283188,51.47,2163.1455,4.4111,2.6992,8.021021,4.556749,4.285175,
0.1,232.0,0.903134,4.0,3.1,0.23,559.36,1442.15,0.591968,0.001993,0.981704,0.992447,0.268008,50.51,2171.9369,4.3937,2.6993,8.046773,4.572395,4.299756,
0.05,233.0,0.906126,2.1,3.4,143.28,387.72,1635.78,0.563768,0.001186,0.911515,0.993437,0.282062,50.27,2180.7586,4.4082,2.6993,8.073672,4.588842,4.315131,
0.05,234.0,0.905808,3.7,3.6,0.55,430.27,1645.44,0.58399,0.001088,0.962219,0.993339,0.284382,51.42,2189.5788,4.4067,2.6994,8.100685,4.605385,4.330602,
0.1,235.0,0.902168,3.7,4.0,0.55,342.81,1521.94,0.596841,0.000795,0.99526,0.992097,0.292869,52.7,2198.362,4.389,2.6995,8.128281,4.622415,4.346571,
0.05,236.0,0.905177,2.2,3.6,107.69,361.59,1652.18,0.575757,0.00094,0.941884,0.993138,0.288346,51.13,2207.1758,4.4036,2.6995,8.155466,4.639104,4.36219,
0.05,237.0,0.90484,2.1,3.9,141.71,281.97,1685.63,0.57812,0.0006,0.948186,0.993029,0.300464,51.08,2215.9844,4.402,2.6996,8.183571,4.656478,4.378497,
0.05,238.0,0.904549,2.2,3.5,106.72,383.15,1643.4,0.573022,0.001013,0.935076,0.992933,0.286311,50.88,2224.7921,4.4005,2.6997,8.210428,4.672948,4.3939,
0.05,239.0,0.904269,2.1,3.1,140.9,459.64,1609.99,0.546856,0.001433,0.869287,0.992839,0.276937,49.74,2233.5949,4.3992,2.6997,8.236438,4.68881,4.408693,1413.0
0.05,240.0,0.903944,3.9,3.5,0.3,451.45,1638.02,0.581772,0.001078,0.956988,0.992729,0.284633,51.14,2242.3968,4.3976,2.6998,8.263005,4.705092,4.423908,
0.1,241.0,0.900358,3.8,3.0,0.4,584.97,1435.5,0.5902,0.001869,0.977932,0.991397,0.269744,50.36,2251.1611,4.3802,2.6998,8.288241,4.720457,4.438213,
0.05,242.0,0.903342,2.1,3.5,139.75,363.86,1646.6,0.568466,0.000913,0.923992,0.99252,0.289138,50.45,2259.9566,4.3947,2.6999,8.315031,4.736922,4.453613,
0.05,243.0,0.90304,3.7,3.5,0.53,450.12,1638.49,0.581792,0.001027,0.957246,0.992414,0.285961,51.15,2268.7496,4.3932,2.6999,8.341486,4.753154,4.46878,
0.1,244.0,0.899425,3.9,3.5,0.29,449.99,1477.11,0.595157,0.001169,0.991217,0.991012,0.282455,51.74,2277.5072,4.3756,2.7,8.367542,4.769152,4.483722,
0.05,245.0,0.902465,3.9,3.1,0.29,554.48,1605.42,0.565677,0.001411,0.916678,0.992206,0.27735,50.2,2286.2924,4.3904,2.7001,8.393158,4.784788,4.498294,
0.1,246.0,0.898803,3.8,4.0,0.39,338.84,1524.12,0.596546,0.000641,0.995351,0.990746,0.298704,52.73,2295.0416,4.3726,2.7001,8.42038,4.801662,4.514114,
0.1,247.0,0.898508,1.7,3.5,312.38,287.55,1498.26,0.579804,0.000818,0.953384,0.990617,0.292096,49.82,2303.7879,4.3712,2.7002,8.446996,4.818099,4.529497,
0.1,248.0,0.898948,2.1,0.2,137.48,10800.0,1147.14,0.198616,0.001137,0.0,0.990808,0.283199,40.39,2312.546,4.3733,2.7002,8.472941,4.833852,4.544248,
0.02,249.0,0.903469,3.7,3.9,0.52,359.96,1923.08,0.503553,0.000473,0.762126,0.992565,0.306898,50.97,2321.3414,4.3953,2.7003,8.500665,4.851038,4.560373,
0.1,250.0,0.897601,3.7,3.4,0.52,472.05,1469.36,0.594451,0.001166,0.989856,0.99021,0.282515,51.49,2330.0806,4.3667,2.7004,8.526296,4.866786,4.575068,
0.1,251.0,0.897324,2.5,3.1,22.42,534.44,1444.71,0.591303,0.001483,0.981735,0.990082,0.276013,50.68,2338.8175,4.3654,2.7004,8.551344,4.882116,4.589346,
0.05,252.0,0.900308,3.0,3.7,4.64,397.87,1657.31,0.585663,0.000712,0.967759,0.991376,0.295875,51.57,2347.582,4.3799,2.7005,8.577941,4.898544,4.604716,
0.05,253.0,0.900046,3.0,3.1,4.62,547.46,1606.39,0.565946,0.00125,0.917979,0.99127,0.280624,50.25,2356.3455,4.3786,2.7005,8.603263,4.914046,4.61916,
0.05,254.0,0.899717,2.0,3.5,172.78,343.5,1651.07,0.56293,0.000717,0.911042,0.991134,0.295677,50.43,2365.1043,4.377,2.7006,8.629703,4.930378,4.634436,
0.05,255.0,0.899401,2.1,3.7,135.23,319.44,1667.8,0.574958,0.000568,0.941327,0.991001,0.301955,50.94,2373.8589,4.3755,2.7007,8.656564,4.947029,4.650032,
0.1,256.0,0.89588,2.1,2.1,134.94,877.0,1311.0,0.472449,0.002773,0.683656,0.989388,0.259056,47.54,2382.5792,4.3584,2.7007,8.679957,4.961184,4.66314,
0.1,1.0,0.99639,3.4,3.4,0.39,571.15,1463.36,0.964754,0.937238,0.974693,0.999908,0.02693,47.84,43.6614,4.8473,2.6823,0.02693,0.001315,0.0,1413.0
0.1,2.0,0.996082,3.7,4.0,1.81,447.11,1478.69,0.972314,0.939633,0.991198,0.999906,0.025809,52.74,53.359,4.8459,2.6824,0.05274,0.002628,0.0,
0.05,3.0,0.999,3.5,3.0,3.34,707.45,1561.43,0.888856,0.940107,0.782074,0.999918,0.025583,49.55,63.0842,4.86,2.6825,0.078323,0.003952,0.0,
0.1,4.0,0.995432,3.6,3.0,2.44,707.82,1404.26,0.954682,0.941193,0.94556,0.999903,0.025057,50.0,72.7743,4.8427,2.6825,0.10338,0.005262,0.0,
0.1,5.0,0.9949,2.2,3.4,219.27,439.3,1447.48,0.895832,0.789868,0.949762,0.999901,0.064213,50.4,82.4597,4.8401,2.6826,0.146708,0.024783,0.018213,
0.1,6.0,0.994315,2.0,3.0,299.04,506.62,1412.32,0.805142,0.652315,0.860591,0.999898,0.082994,49.29,92.1384,4.8373,2.6827,0.197549,0.052165,0.044288,1413.0
0.05,7.0,0.99691,3.3,3.9,5.95,461.51,1630.83,0.82395,0.606582,0.953338,0.99991,0.088298,51.86,101.8461,4.8499,2.6828,0.249751,0.080513,0.071321,
0.1,8.0,0.993128,3.6,2.7,2.38,800.0,1397.54,0.803666,0.628334,0.880886,0.999892,0.085809,49.04,111.515,4.8315,2.6829,0.299219,0.10707,0.096576,
0.1,9.0,0.992516,1.8,3.9,385.31,276.23,1497.56,0.791957,0.562438,0.917509,0.999889,0.093215,50.11,121.1777,4.8285,2.683,0.350992,0.135345,0.123551,1413.0
0.1,10.0,0.991944,3.0,3.4,14.57,567.83,1441.32,0.821611,0.576776,0.977307,0.999886,0.091634,51.1,130.8338,4.8257,2.6831,0.400667,0.162218,0.149125,
0.05,11.0,0.994579,2.9,3.5,20.63,536.71,1606.27,0.781909,0.540792,0.914029,0.999899,0.09558,51.04,140.5164,4.8385,2.6832,0.450989,0.189546,0.175144,
0.1,12.0,0.990768,3.9,3.9,0.92,462.67,1474.79,0.80702,0.527404,0.990207,0.999879,0.097034,52.47,150.1654,4.82,2.6833,0.500697,0.216576,0.20088,
0.1,13.0,0.990196,3.6,3.8,2.29,481.84,1468.42,0.799952,0.51121,0.988732,0.999876,0.098788,52.19,159.809,4.8172,2.6834,0.549999,0.243406,0.226416,
0.1,14.0,0.989636,3.9,3.4,0.9,576.97,1441.96,0.793533,0.505741,0.978154,0.999873,0.099379,51.02,169.4441,4.8145,2.6835,0.598445,0.2697,0.251418,
0.05,15.0,0.992264,3.3,4.0,5.63,436.38,1639.63,0.764968,0.452267,0.960208,0.999888,0.105176,52.16,179.107,4.8273,2.6836,0.648283,0.296972,0.277389,
0.05,16.0,0.991687,2.9,4.0,19.7,425.92,1640.36,0.757258,0.434686,0.958518,0.999885,0.107102,52.22,188.764,4.8245,2.6837,0.697817,0.324085,0.303204,
0.1,17.0,0.987916,2.2,3.0,210.63,544.29,1411.58,0.749601,0.462345,0.911728,0.999862,0.104079,49.72,198.3811,4.8061,2.6838,0.745071,0.349724,0.327556,
0.1,18.0,0.987364,2.1,3.0,249.0,523.08,1412.97,0.735902,0.444203,0.895624,0.999858,0.106057,49.36,207.9934,4.8034,2.6839,0.792149,0.375315,0.351861,
0.1,19.0,0.986816,2.1,2.7,248.32,627.0,1375.78,0.702121,0.439441,0.815933,0.999855,0.106579,48.82,217.6001,4.8008,2.684,0.838523,0.400469,0.375733,
0.05,20.0,0.989473,2.1,4.0,247.64,300.77,1656.85,0.690605,0.351415,0.875162,0.999872,0.116563,50.79,227.2327,4.8137,2.6841,0.887748,0.427635,0.401606,
0.1,21.0,0.985711,3.3,3.8,5.41,474.49,1470.13,0.747392,0.379547,0.989009,0.999847,0.113283,52.24,236.8314,4.7954,2.6842,0.934794,0.453384,0.426075,
0.05,22.0,0.98843,3.7,2.7,1.58,800.0,1549.09,0.600505,0.380435,0.620895,0.999865,0.113181,48.76,246.4539,4.8086,2.6843,0.981006,0.47854,0.449941,1413.0
0.1,23.0,0.984629,2.7,3.6,47.91,486.66,1458.0,0.735873,0.356484,0.983279,0.999839,0.115964,51.86,256.0428,4.7901,2.6844,1.027323,0.503892,0.474016,
0.05,24.0,0.987355,3.0,2.7,13.13,800.0,1535.75,0.591316,0.353281,0.625081,0.999858,0.116342,48.79,265.6547,4.8034,2.6845,1.073023,0.528805,0.497643,1413.0
0.1,25.0,0.983537,2.1,4.0,244.16,299.67,1500.68,0.708024,0.297934,0.972212,0.99983,0.123166,50.97,275.2318,4.7848,2.6846,1.120175,0.554864,0.522428,
0.05,26.0,0.986265,2.0,3.0,284.93,500.83,1575.02,0.563289,0.311501,0.596796,0.999851,0.121435,48.94,284.8345,4.7981,2.6847,1.166014,0.579992,0.546273,
0.1,27.0,0.98247,2.1,2.8,242.76,587.25,1390.32,0.673673,0.326528,0.857744,0.999822,0.119566,48.88,294.398,4.7796,2.6848,1.210472,0.604254,0.569265,
0.1,28.0,0.981952,2.1,3.0,242.09,520.67,1414.46,0.683461,0.306026,0.902718,0.999817,0.122129,49.38,303.9587,4.7771,2.6848,1.255042,0.628665,0.592407,
0.05,29.0,0.984685,2.7,3.5,44.29,508.45,1610.82,0.672536,0.267347,0.914073,0.999839,0.127247,51.18,313.547,4.7904,2.6849,1.30057,0.653741,0.616205,
0.05,30.0,0.984135,3.7,4.0,1.49,430.85,1643.58,0.681366,0.241155,0.962341,0.999835,0.130983,52.17,323.128,4.7877,2.685,1.346539,0.679176,0.640362,
0.1,31.0,0.980383,3.7,3.4,1.48,565.54,1444.7,0.698733,0.267109,0.979823,0.999803,0.127279,51.08,332.6739,4.7695,2.6851,1.390649,0.703414,0.663336,
0.1,32.0,0.979857,2.1,3.1,239.37,490.62,1425.58,0.671313,0.25824,0.920143,0.999798,0.128517,49.66,342.2133,4.7669,2.6852,1.434484,0.727518,0.686177,
0.05,33.0,0.982589,3.6,3.9,2.0,449.67,1636.81,0.668592,0.214053,0.957516,0.999823,0.135153,51.91,351.779,4.7802,2.6853,1.47967,0.752568,0.709955,1413.0
0.1,34.0,0.978835,2.7,3.4,41.55,532.04,1445.86,0.68572,0.236173,0.978234,0.999788,0.131724,51.3,361.309,4.7619,2.6854,1.523189,0.776541,0.732667,
0.1,35.0,0.978329,2.7,3.9,41.05,421.37,1480.85,0.678994,0.207873,0.989721,0.999783,0.136157,52.48,370.8325,4.7595,2.6855,1.567348,0.801032,0.755899,
0.05,36.0,0.981062,3.0,3.6,12.12,505.7,1617.18,0.652489,0.19731,0.934007,0.999809,0.137924,51.36,380.3843,4.7728,2.6856,1.611449,0.825462,0.779061,
0.1,37.0,0.977283,2.0,4.0,277.4,280.59,1506.19,0.655672,0.172919,0.966375,0.999772,0.142299,50.88,389.8996,4.7544,2.6857,1.656098,0.850386,0.80273,1413.0
0.1,38.0,0.976766,1.6,3.1,450.0,412.18,1434.28,0.574057,0.197294,0.737964,0.999766,0.137927,48.58,399.4078,4.7519,2.6857,1.698972,0.874107,0.825197,
0.1,39.0,0.976288,3.0,3.5,11.89,527.36,1452.55,0.669411,0.190239,0.983407,0.999761,0.139148,51.46,408.9124,4.7496,2.6858,1.741622,0.89772,0.847556,
0.1,40.0,0.975791,2.7,3.4,38.64,530.87,1446.55,0.665571,0.185105,0.978946,0.999755,0.140058,51.31,418.4117,4.7471,2.6859,1.783979,0.921171,0.869755,
0.05,41.0,0.978553,3.8,3.5,1.02,535.46,1611.55,0.63544,0.163202,0.925505,0.999785,0.144178,51.01,427.9383,4.7606,2.686,1.826931,0.945024,0.892348,
0.1,42.0,0.974794,3.9,3.0,0.75,682.14,1410.46,0.655738,0.183984,0.955489,0.999743,0.140259,50.12,437.4285,4.7423,2.6861,1.868321,0.967866,0.913941,
0.1,43.0,0.974309,2.4,3.0,125.13,581.45,1412.9,0.646862,0.17433,0.942957,0.999737,0.142034,49.88,446.9138,4.7399,2.6862,1.909666,0.990732,0.935559,
0.1,44.0,0.973822,2.1,3.8,231.5,333.11,1486.43,0.642848,0.136863,0.97039,0.999731,0.149773,50.94,456.3969,4.7376,2.6863,1.952445,1.014661,0.958242,
0.1,45.0,0.973325,2.0,3.6,272.2,354.04,1472.38,0.636044,0.137056,0.953192,0.999725,0.149729,50.33,465.8755,4.7351,2.6864,1.994708,1.038268,0.980604,
0.1,46.0,0.97285,3.8,3.4,0.99,557.4,1446.52,0.651369,0.147438,0.981125,0.999719,0.147428,51.12,475.3469,4.7328,2.6864,2.035931,1.06118,1.002272,
0.05,47.0,0.975626,3.2,3.6,6.22,504.56,1618.73,0.625135,0.125647,0.937313,0.999753,0.152433,51.36,484.846,4.7463,2.6865,2.07794,1.084628,1.024469,
0.1,48.0,0.971875,2.3,3.8,155.14,367.56,1482.2,0.640274,0.119706,0.981127,0.999705,0.153925,51.53,494.3106,4.7281,2.6866,2.119783,1.108054,1.046654,
0.1,49.0,0.971383,2.1,3.5,228.49,391.07,1463.14,0.632388,0.121314,0.959806,0.999698,0.153515,50.57,503.77,4.7257,2.6867,2.161063,1.131132,1.068492,
0.05,50.0,0.97418,2.0,3.0,269.11,495.23,1578.79,0.503412,0.120206,0.638455,0.999736,0.153797,48.98,513.2533,4.7393,2.6868,2.202019,1.153953,1.090065,
0.1,51.0,0.970426,3.5,2.7,2.44,794.3,1375.97,0.618128,0.138869,0.906609,0.999685,0.149317,49.19,522.7014,4.721,2.6869,2.241484,1.175807,1.110683,
0.05,52.0,0.973249,3.4,3.1,3.31,639.13,1581.57,0.586901,0.114184,0.853207,0.999724,0.15537,50.05,532.1765,4.7348,2.6869,2.281955,1.198366,1.131996,
0.05,53.0,0.97278,3.6,3.1,1.77,640.09,1581.72,0.585745,0.110762,0.853743,0.999718,0.156297,50.04,541.647,4.7325,2.687,2.322228,1.220811,1.153198,
0.1,54.0,0.969005,1.2,4.0,600.0,217.42,1530.25,0.479721,0.071565,0.627905,0.999663,0.169267,48.64,551.0798,4.7141,2.6871,2.364879,1.245054,1.176209,
0.1,55.0,0.968542,3.7,3.1,1.28,639.36,1421.94,0.631342,0.111638,0.966889,0.999655,0.156057,50.52,560.5086,4.7119,2.6872,2.404211,1.266984,1.196907,
0.1,56.0,0.968076,2.1,3.9,224.37,311.92,1497.04,0.622334,0.080935,0.975076,0.999647,0.165668,51.39,569.9326,4.7096,2.6873,2.445223,1.290149,1.218842,
