Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,165.0,0.924772,3.0,4.0,6.46,363.79,1510.38,0.598613,0.003417,0.99448,0.997273,0.253397,52.79,1574.9394,4.4989,2.6952,6.171786,3.443351,3.243991,1413.0
0.1,166.0,0.924443,3.6,3.3,0.99,529.32,1449.94,0.595709,0.00547,0.985188,0.99723,0.240622,50.95,1583.9393,4.4973,2.6952,6.200993,3.460671,3.260193,1413.0
0.1,167.0,0.924118,3.6,3.0,0.99,614.88,1426.07,0.591123,0.006316,0.972897,0.997187,0.23671,50.33,1592.9358,4.4957,2.6953,6.229678,3.477626,3.276031,
0.1,168.0,0.92377,3.6,3.4,0.98,502.48,1458.46,0.596467,0.004957,0.987639,0.997141,0.243299,51.27,1601.9282,4.4941,2.6953,6.258945,3.495019,3.292308,
0.05,169.0,0.926762,3.6,3.0,0.98,614.03,1588.07,0.552636,0.005303,0.877529,0.997517,0.241462,49.86,1610.9503,4.5086,2.6954,6.287955,3.512187,3.308353,
0.1,170.0,0.923075,3.6,4.0,0.97,366.08,1510.9,0.598492,0.003083,0.994624,0.997045,0.256184,52.77,1619.9369,4.4907,2.6955,6.31834,3.530418,3.325471,
0.1,171.0,0.922746,2.3,3.3,99.75,457.55,1454.0,0.593253,0.004728,0.979905,0.996999,0.24458,50.82,1628.9195,4.4891,2.6955,6.347405,3.547709,3.341649,
0.1,172.0,0.922426,2.4,3.0,61.44,564.28,1427.77,0.589532,0.005677,0.969677,0.996954,0.239614,50.22,1637.8988,4.4875,2.6956,6.375851,3.564564,3.357391,
0.05,173.0,0.925419,2.7,2.9,15.61,632.98,1578.69,0.541168,0.005181,0.849061,0.997355,0.242096,49.62,1646.9076,4.5021,2.6957,6.404493,3.581524,3.373231,1418.0
0.1,174.0,0.921735,2.9,3.8,8.39,401.66,1492.91,0.597939,0.003315,0.993107,0.996853,0.25422,52.46,1655.8818,4.4842,2.6957,6.434225,3.59934,3.389937,
0.1,175.0,0.92142,2.2,3.0,130.33,515.62,1430.66,0.586289,0.005232,0.962088,0.996806,0.241832,50.19,1664.851,4.4826,2.6958,6.462583,3.616175,3.405661,
0.1,176.0,0.921066,2.0,3.4,204.51,375.99,1469.45,0.589117,0.003715,0.970702,0.996752,0.251122,50.42,1673.8186,4.4809,2.6959,6.49178,3.633633,3.422011,
0.1,177.0,0.920732,2.1,3.4,164.53,395.33,1467.34,0.591447,0.003744,0.976523,0.9967,0.250914,50.68,1682.7831,4.4793,2.6959,6.520848,3.651012,3.438282,
0.1,178.0,0.920425,2.7,3.0,15.27,597.54,1427.54,0.59072,0.005162,0.973312,0.996652,0.242195,50.28,1691.7425,4.4778,2.696,6.548933,3.667692,3.453854,
0.05,179.0,0.923391,3.6,3.4,0.94,498.24,1621.33,0.57777,0.003481,0.942398,0.997089,0.252892,50.75,1700.7308,4.4922,2.696,6.578035,3.685074,3.470121,
0.05,180.0,0.9231,3.5,2.7,1.28,719.73,1557.03,0.510247,0.005099,0.771994,0.997049,0.242532,49.01,1709.7166,4.4908,2.6961,6.606001,3.701638,3.485572,
0.05,181.0,0.922699,3.7,4.0,0.68,362.69,1673.36,0.589934,0.002104,0.974236,0.996993,0.266539,52.34,1718.6992,4.4888,2.6962,6.636255,3.719883,3.502706,
0.05,182.0,0.922338,2.0,4.0,201.93,252.54,1692.53,0.570505,0.001582,0.92621,0.996941,0.274262,50.86,1727.6796,4.4871,2.6962,6.66716,3.738613,3.520327,
0.1,183.0,0.918704,3.0,3.8,6.01,399.71,1494.43,0.59769,0.002743,0.993297,0.996369,0.259347,52.47,1736.6233,4.4694,2.6963,6.696429,3.756223,3.536833,
0.05,184.0,0.92166,2.1,3.8,162.17,308.96,1667.97,0.572729,0.00196,0.931443,0.996842,0.268457,50.94,1745.5954,4.4838,2.6964,6.72653,3.774402,3.553903,1413.0
0.1,185.0,0.918028,3.0,3.6,5.96,443.9,1476.93,0.596993,0.003087,0.991268,0.996252,0.256147,51.93,1754.5336,4.4661,2.6964,6.755271,3.791656,3.570056,
0.1,186.0,0.917714,3.7,3.2,0.67,548.35,1444.68,0.594067,0.003977,0.983093,0.996196,0.249275,50.69,1763.4668,4.4646,2.6965,6.783238,3.808363,3.585662,
0.1,187.0,0.917401,4.0,3.0,0.27,607.08,1428.54,0.590767,0.004401,0.974446,0.996139,0.246529,50.38,1772.3959,4.4631,2.6966,6.810843,3.82482,3.601018,
0.05,188.0,0.920397,4.0,3.0,0.27,606.67,1590.47,0.554229,0.003758,0.883491,0.996648,0.250814,49.91,1781.3543,4.4776,2.6966,6.838815,3.841505,3.616596,
0.05,189.0,0.920061,3.7,3.2,0.66,547.23,1606.68,0.568984,0.00329,0.920873,0.996594,0.254417,50.34,1790.312,4.476,2.6967,6.867041,3.858387,3.632371,
0.1,190.0,0.916447,2.2,2.7,124.89,613.85,1398.59,0.574154,0.004846,0.932557,0.995962,0.243914,49.3,1799.2318,4.4584,2.6967,6.894118,3.874494,3.64738,
0.05,191.0,0.919422,3.7,3.2,0.65,546.49,1606.91,0.569064,0.003165,0.921249,0.99649,0.255472,50.34,1808.1837,4.4729,2.6968,6.922255,3.891341,3.663122,
0.1,192.0,0.915785,3.2,3.2,3.15,543.72,1445.36,0.59394,0.003596,0.983337,0.995834,0.252007,50.72,1817.1003,4.4552,2.6969,6.949923,3.907907,3.678592,
0.1,193.0,0.915527,0.2,3.4,3600.0,259.21,1500.24,0.199843,0.001715,0.0,0.995783,0.272069,42.96,1826.0121,4.454,2.6969,6.97941,3.925805,3.6954,
0.05,194.0,0.918382,2.1,4.0,158.48,267.98,1690.59,0.577469,0.001267,0.94425,0.996314,0.280276,51.2,1834.9541,4.4678,2.697,7.009612,3.944192,3.712687,1413.0
0.05,195.0,0.918061,2.1,3.6,157.98,348.91,1649.48,0.567843,0.001922,0.919555,0.996258,0.26898,50.59,1843.8922,4.4663,2.6971,7.038639,3.961736,3.729131,
0.1,196.0,0.914453,1.7,3.0,335.04,407.93,1442.31,0.558583,0.003274,0.895402,0.995564,0.254552,48.84,1852.7944,4.4487,2.6971,7.066164,3.978249,3.744551,
0.1,197.0,0.914118,2.8,3.4,10.35,483.89,1462.08,0.595558,0.002843,0.988305,0.995494,0.258381,51.41,1861.6949,4.4471,2.6972,7.093954,3.994974,3.760183,
0.1,198.0,0.913836,3.7,2.7,0.64,711.79,1397.64,0.579946,0.004336,0.947813,0.995433,0.246931,49.35,1870.5893,4.4457,2.6972,7.120585,4.010863,3.774981,
0.1,199.0,0.913485,3.6,3.5,0.86,466.35,1470.4,0.596205,0.002552,0.990281,0.995358,0.261302,51.62,1879.4832,4.444,2.6973,7.148469,4.027682,3.790708,
0.1,200.0,0.913142,3.7,4.0,0.63,356.31,1514.87,0.597674,0.001602,0.994943,0.995282,0.273917,52.62,1888.3719,4.4424,2.6974,7.177433,4.045299,3.807237,
0.05,201.0,0.916148,2.2,3.3,121.94,433.12,1621.28,0.561497,0.002305,0.903486,0.995905,0.264069,50.36,1897.2921,4.457,2.6974,7.205432,4.062174,3.823016,
0.1,202.0,0.912587,0.2,3.4,3600.0,255.4,1502.2,0.199602,0.001428,0.0,0.995157,0.277034,42.96,1906.1758,4.4397,2.6975,7.234494,4.079878,3.839637,
0.05,203.0,0.915554,3.9,2.5,0.34,801.16,1533.21,0.463762,0.003871,0.657639,0.995788,0.250011,48.34,1915.0871,4.4541,2.6975,7.261016,4.095699,3.854363,
0.1,204.0,0.911862,2.1,3.4,153.93,391.93,1470.23,0.591478,0.002259,0.978941,0.994989,0.264608,50.73,1923.9646,4.4361,2.6976,7.288749,4.112467,3.870045,
0.1,205.0,0.911524,3.6,4.0,0.84,354.15,1515.87,0.597555,0.001443,0.99499,0.994909,0.27675,52.64,1932.8376,4.4345,2.6977,7.317499,4.129992,3.886485,
0.05,206.0,0.914492,2.3,4.0,82.1,303.72,1684.27,0.585308,0.001085,0.9644,0.995572,0.284464,51.78,1941.7416,4.4489,2.6977,7.346898,4.147951,3.903353,1413.0
0.05,207.0,0.914188,3.7,3.5,0.61,463.45,1633.09,0.581405,0.001913,0.953846,0.995509,0.269111,51.06,1950.6417,4.4474,2.6978,7.374807,4.164836,3.919146,1413.0
0.05,208.0,0.913892,3.5,3.1,1.13,567.22,1601.33,0.563754,0.002518,0.909143,0.995446,0.261668,50.11,1959.5399,4.446,2.6979,7.401954,4.181178,3.934396,
0.1,209.0,0.910319,3.0,2.3,5.44,901.23,1339.68,0.529928,0.004553,0.822963,0.994611,0.245607,48.09,1968.4003,4.4286,2.6979,7.42753,4.196428,3.948565,
0.1,210.0,0.909937,2.1,3.5,151.53,368.74,1480.29,0.592404,0.001836,0.981916,0.994514,0.270221,50.92,1977.258,4.4268,2.698,7.455236,4.213254,3.964308,
0.1,211.0,0.90961,3.7,3.9,0.6,372.34,1507.88,0.59724,0.001418,0.994468,0.994429,0.277217,52.58,1986.1118,4.4252,2.698,7.48348,4.230484,3.980458,
0.05,212.0,0.912628,2.1,3.2,150.77,438.01,1615.45,0.550356,0.002021,0.876287,0.995166,0.26763,50.06,1994.9971,4.4399,2.6981,7.510824,4.247016,3.995902,
0.1,213.0,0.908994,3.9,3.4,0.33,486.16,1463.92,0.595301,0.002152,0.988969,0.994265,0.265925,51.38,2003.8464,4.4222,2.6982,7.537887,4.263407,4.011213,
0.05,214.0,0.911993,3.6,3.4,0.81,485.31,1625.63,0.578525,0.001828,0.946974,0.99502,0.270344,50.83,2012.7249,4.4368,2.6982,7.565302,4.280017,4.026737,
0.05,215.0,0.911695,2.2,3.1,116.95,481.51,1605.88,0.550307,0.002132,0.87616,0.994949,0.266177,50.07,2021.601,4.4353,2.6983,7.592265,4.296307,4.041941,
0.05,216.0,0.91136,2.1,3.4,149.33,390.29,1633.49,0.562111,0.001581,0.906262,0.994869,0.274281,50.24,2030.4725,4.4337,2.6983,7.619861,4.313071,4.057619,
0.1,217.0,0.907748,3.0,3.2,5.28,532.39,1448.22,0.593457,0.00234,0.984343,0.993919,0.263656,50.8,2039.3101,4.4161,2.6984,7.646394,4.329121,4.072592,
0.1,218.0,0.907419,2.2,3.5,115.73,384.9,1479.06,0.593532,0.001646,0.985272,0.993824,0.273187,51.41,2048.1428,4.4145,2.6985,7.673681,4.345735,4.08813,
0.1,219.0,0.907111,2.2,3.4,115.31,407.64,1469.99,0.592748,0.001782,0.98322,0.993734,0.27103,51.21,2056.9727,4.413,2.6985,7.700697,4.362161,4.103481,
0.1,220.0,0.906842,2.0,2.7,185.64,563.13,1405.15,0.568453,0.002958,0.921347,0.993654,0.257305,49.04,2065.8007,4.4117,2.6986,7.72644,4.377666,4.117912,
0.1,221.0,0.906519,2.1,3.1,147.61,461.73,1446.23,0.587213,0.00219,0.969063,0.993557,0.265454,50.03,2074.6257,4.4101,2.6986,7.752815,4.393647,4.132818,
0.1,222.0,0.906205,2.8,3.4,9.43,475.37,1465.32,0.595028,0.001838,0.989,0.993462,0.27019,51.47,2083.4468,4.4086,2.6987,7.779521,4.409882,4.147979,
0.1,223.0,0.905872,3.8,3.9,0.43,368.72,1509.37,0.596959,0.001124,0.994594,0.993358,0.283498,52.4,2092.2669,4.407,2.6988,7.807294,4.426909,4.163935,
0.01,224.0,0.912199,2.5,3.9,25.56,351.85,2187.12,0.263953,0.000598,0.16175,0.995068,0.300577,50.21,2101.1491,4.4378,2.6988,7.83655,4.444907,4.180853,1413.0
0.1,225.0,0.905254,3.6,3.2,0.77,533.38,1449.26,0.593348,0.002069,0.98472,0.993163,0.266985,50.79,2109.9615,4.404,2.6989,7.862739,4.460794,4.195669,
0.05,226.0,0.908245,3.6,3.5,0.77,456.22,1635.88,0.581634,0.001366,0.955691,0.994059,0.278238,51.11,2118.8021,4.4185,2.6989,7.889852,4.477323,4.21112,
0.1,227.0,0.904594,2.1,3.8,145.47,302.67,1512.66,0.594083,0.00096,0.987775,0.992948,0.287786,51.42,2127.6093,4.4008,2.699,7.917656,4.494415,4.227145,
0.05,228.0,0.907586,2.1,3.8,145.1,302.53,1674.42,0.575724,0.000813,0.941559,0.993873,0.292258,51.03,2136.4455,4.4153,2.6991,7.945797,4.511716,4.243371,
0.1,229.0,0.903997,2.8,3.2,9.19,524.59,1449.91,0.59319,0.001923,0.984679,0.992747,0.26897,50.85,2145.2453,4.3979,2.6991,7.971839,4.527544,4.258131,
0.05,230.0,0.906958,3.7,4.0,0.56,344.66,1682.2,0.589629,0.000753,0.976474,0.993689,0.294328,52.03,2154.0758,4.4123,2.6992,7.999987,4.544874,4.274389,
0.02,231.0,0.908942,2.7,3.5,12.36,445.46,1885.73,0.454245,0.001004,0.637484,0.994251,0.286556,50.42,2162.9239,4.4219,2.6992,8.027432,4.561658,4.290097,
0.05,232.0,0.90631,2.1,4.0,143.58,261.57,1697.36,0.579498,0.000571,0.951428,0.993494,0.301814,51.28,2171.7463,4.4091,2.6993,8.05604,4.579344,4.306713,
0.05,233.0,0.906112,0.2,3.4,3600.0,242.96,1670.3,0.198955,0.000671,0.0,0.993433,0.297466,42.96,2180.5673,4.4082,2.6994,8.084198,4.596706,4.323009,1413.0
0.1,234.0,0.902374,3.6,3.8,0.74,385.26,1502.18,0.596459,0.001012,0.994048,0.992173,0.286341,52.36,2189.3531,4.39,2.6994,8.111297,4.613365,4.338604,
0.1,235.0,0.902129,3.0,2.7,4.93,690.21,1402.9,0.580792,0.00249,0.953448,0.992082,0.261975,49.49,2198.1343,4.3888,2.6995,8.136298,4.628494,4.35267,
0.05,236.0,0.905067,2.7,4.0,12.13,334.37,1683.98,0.589187,0.000656,0.975761,0.993102,0.298081,52.09,2206.9457,4.4031,2.6995,8.164259,4.645757,4.368865,
0.05,237.0,0.904815,3.6,3.0,0.73,586.03,1596.84,0.558074,0.001703,0.896971,0.99302,0.272254,49.86,2215.7535,4.4018,2.6996,8.190009,4.661408,4.383446,
0.1,238.0,0.901164,1.8,3.4,266.14,329.48,1482.58,0.583393,0.001119,0.961506,0.991715,0.283625,49.99,2224.5263,4.3841,2.6997,8.216581,4.677721,4.398699,
0.1,239.0,0.900829,2.2,4.0,106.17,278.29,1532.65,0.595387,0.000607,0.992068,0.991585,0.30018,52.24,2233.295,4.3825,2.6997,8.244434,4.694984,4.414904,
0.1,240.0,0.900525,3.3,3.9,1.89,362.02,1511.58,0.596517,0.000807,0.994755,0.991464,0.292467,52.45,2242.0625,4.381,2.6998,8.271574,4.711736,4.430598,
0.1,241.0,0.900241,2.7,3.4,11.9,466.37,1468.15,0.59456,0.001331,0.989395,0.991349,0.278923,51.53,2250.8278,4.3796,2.6998,8.297532,4.727633,4.445436,
0.1,242.0,0.899967,3.0,3.0,4.81,580.19,1435.61,0.590174,0.001828,0.977988,0.991237,0.270342,50.4,2259.5882,4.3783,2.6999,8.322722,4.742977,4.459721,
0.05,243.0,0.902957,3.5,3.5,0.98,449.61,1638.48,0.581793,0.001018,0.957273,0.992384,0.286193,51.16,2268.3803,4.3928,2.7,8.349172,4.759207,4.474886,
0.1,244.0,0.899348,2.7,3.4,11.77,465.35,1468.62,0.594489,0.001268,0.989466,0.990979,0.280242,51.54,2277.1368,4.3752,2.7,8.375025,4.775059,4.48968,
0.05,245.0,0.902416,2.1,2.7,138.52,582.36,1569.4,0.499052,0.001808,0.749727,0.992188,0.270644,48.81,2285.9211,4.3902,2.7001,8.40008,4.790282,4.50384,
0.05,246.0,0.902034,2.2,3.9,102.88,298.97,1683.0,0.582207,0.000529,0.958965,0.992047,0.303872,51.4,2294.7018,4.3883,2.7001,8.427738,4.807428,4.519925,1413.0
0.1,247.0,0.898908,3.0,0.4,4.72,5400.0,1316.51,0.199689,0.003828,0.0,0.990791,0.250314,40.74,2303.4623,4.3731,2.7002,8.451021,4.821341,4.532812,
0.05,248.0,0.901445,2.8,4.0,8.59,332.26,1686.13,0.589202,0.000517,0.976575,0.991824,0.304504,52.11,2312.2371,4.3854,2.7003,8.478578,4.83844,4.548852,
0.1,249.0,0.89783,3.3,3.9,1.82,358.83,1513.23,0.596271,0.000683,0.994838,0.990314,0.296975,52.47,2320.9773,4.3679,2.7003,8.505419,4.855066,4.564426,
0.05,250.0,0.900855,4.0,3.5,0.21,447.83,1639.54,0.581834,0.00091,0.957879,0.991595,0.289231,51.17,2329.7485,4.3826,2.7004,8.531612,4.871179,4.579479,
0.05,251.0,0.900568,2.8,3.3,8.5,490.59,1622.65,0.575418,0.001077,0.941728,0.991481,0.284661,50.68,2338.5169,4.3812,2.7004,8.557373,4.886984,4.594225,
0.1,252.0,0.896953,3.6,3.4,0.69,471.09,1469.65,0.594393,0.001122,0.989906,0.989908,0.283547,51.49,2347.2497,4.3636,2.7005,8.582933,4.902703,4.608892,1413.0
0.1,253.0,0.896647,3.7,3.6,0.51,423.43,1486.84,0.595334,0.000903,0.992551,0.989763,0.289424,52.07,2355.9791,4.3621,2.7005,8.60889,4.918721,4.623861,
0.05,254.0,0.899703,3.7,3.0,0.51,580.01,1598.8,0.559103,0.001331,0.900863,0.991128,0.278939,49.9,2364.7387,4.377,2.7006,8.633998,4.934076,4.638158,
0.1,255.0,0.896056,2.1,3.5,135.2,361.97,1486.6,0.5921,0.000846,0.984667,0.989475,0.291188,51.01,2373.4622,4.3592,2.7007,8.659958,4.950116,4.65315,
0.1,256.0,0.895749,1.9,3.5,213.17,324.29,1492.41,0.588532,0.000767,0.975902,0.989323,0.293827,50.66,2382.1815,4.3577,2.7007,8.686057,4.966266,4.668252,1413.0
0.1,1.0,0.996366,3.4,3.8,0.39,474.89,1492.79,0.969079,0.935879,0.986866,0.999907,0.027548,49.04,43.6605,4.8472,2.6823,0.027548,0.001315,0.0,
0.05,2.0,0.999311,3.7,3.4,1.81,583.83,1595.84,0.935326,0.939442,0.898912,0.99992,0.0259,50.83,53.388,4.8616,2.6824,0.053449,0.00264,0.0,
0.1,3.0,0.995757,2.1,3.0,259.51,526.94,1409.91,0.930075,0.940666,0.88457,0.999905,0.025313,49.34,63.0802,4.8443,2.6825,0.078762,0.003951,0.0,
0.1,4.0,0.995409,4.0,3.6,0.72,533.44,1453.47,0.969913,0.940758,0.984072,0.999903,0.025269,51.58,72.7697,4.8426,2.6825,0.104031,0.005262,0.0,
0.05,5.0,0.998095,2.1,3.4,258.3,420.81,1606.6,0.806333,0.75767,0.758205,0.999915,0.069191,49.84,82.489,4.8556,2.6826,0.149838,0.026918,0.020336,
0.1,6.0,0.994253,3.6,4.0,2.41,444.51,1480.4,0.850713,0.635611,0.991223,0.999898,0.084963,52.75,92.1706,4.837,2.6827,0.201623,0.054959,0.047071,
0.1,7.0,0.993662,2.1,3.5,256.84,398.18,1457.99,0.826273,0.619395,0.94634,0.999895,0.086838,50.3,101.8473,4.8341,2.6828,0.25289,0.082727,0.073536,
0.05,8.0,0.996304,2.7,3.3,58.79,561.81,1591.07,0.786884,0.599271,0.867985,0.999907,0.089124,50.62,111.546,4.8469,2.6829,0.303951,0.110352,0.099847,
0.1,9.0,0.992469,1.7,3.8,423.53,285.9,1491.04,0.777661,0.563903,0.880306,0.999889,0.093054,49.79,121.2083,4.8283,2.683,0.35551,0.138466,0.126661,
0.1,10.0,0.991891,2.0,3.1,296.06,476.53,1423.69,0.783833,0.574994,0.884645,0.999886,0.091831,49.56,130.8648,4.8255,2.6831,0.40515,0.165316,0.152212,
0.05,11.0,0.994509,3.5,3.9,3.16,461.28,1631.54,0.792685,0.527409,0.954355,0.999899,0.097034,51.86,140.55,4.8382,2.6832,0.456004,0.193025,0.178613,
0.1,12.0,0.990727,3.6,3.5,2.31,550.82,1448.96,0.807546,0.537283,0.981641,0.999879,0.095962,51.32,150.1958,4.8198,2.6833,0.505103,0.219629,0.203922,
0.1,13.0,0.990154,2.1,2.3,252.48,815.88,1312.02,0.638142,0.54652,0.548896,0.999876,0.094956,47.73,159.8334,4.817,2.6834,0.552648,0.245213,0.228214,
0.1,14.0,0.989609,3.6,2.8,2.27,771.43,1391.17,0.773324,0.520339,0.913035,0.999873,0.0978,49.34,169.4665,4.8144,2.6835,0.600369,0.270992,0.252701,
0.1,15.0,0.989036,3.7,4.0,1.66,439.51,1482.68,0.783827,0.468114,0.99152,0.999869,0.103452,52.77,179.0979,4.8116,2.6836,0.649396,0.297767,0.278186,
0.1,16.0,0.988483,3.2,3.4,7.53,569.54,1442.36,0.779588,0.470797,0.97824,0.999866,0.103161,51.08,188.7232,4.8089,2.6837,0.697262,0.323789,0.302919,
0.1,17.0,0.987929,3.6,3.0,2.23,698.12,1406.87,0.766083,0.466069,0.949207,0.999862,0.103674,50.04,198.3403,4.8062,2.6838,0.744359,0.349331,0.327175,
0.05,18.0,0.990576,2.1,3.8,249.01,337.57,1639.98,0.697244,0.393202,0.849968,0.999878,0.111726,50.39,207.9843,4.8191,2.6839,0.793671,0.376429,0.352977,
0.05,19.0,0.990037,3.5,3.4,2.99,571.6,1600.65,0.724335,0.406453,0.904447,0.999875,0.110234,50.69,217.6255,4.8164,2.684,0.841439,0.40249,0.377743,
0.1,20.0,0.986247,3.6,3.9,2.18,456.89,1476.48,0.75239,0.390573,0.990477,0.999851,0.112024,52.5,227.2292,4.798,2.6841,0.888892,0.428466,0.402438,
0.1,21.0,0.985691,2.7,4.0,49.2,403.34,1486.21,0.742682,0.366611,0.990171,0.999847,0.114778,52.74,236.8262,4.7953,2.6842,0.936439,0.454584,0.427276,
0.05,22.0,0.988363,1.8,3.8,376.25,290.47,1649.22,0.608912,0.323766,0.698582,0.999865,0.119906,49.53,246.4515,4.8083,2.6843,0.984969,0.481385,0.452788,
0.05,23.0,0.987834,3.7,3.2,1.56,627.91,1585.5,0.686667,0.352573,0.864164,0.999862,0.116426,50.25,256.0707,4.8057,2.6844,1.031421,0.506764,0.476879,
0.1,24.0,0.984048,3.6,3.5,2.12,543.61,1450.85,0.731649,0.346598,0.982608,0.999834,0.117136,51.36,265.6537,4.7873,2.6845,1.077259,0.53184,0.500679,
0.05,25.0,0.986766,3.6,3.1,2.11,657.89,1576.99,0.665484,0.327606,0.836176,0.999854,0.119433,49.95,275.2614,4.8005,2.6846,1.123142,0.556947,0.524501,
0.05,26.0,0.986212,3.7,3.6,1.53,519.75,1615.09,0.693448,0.300537,0.933158,0.99985,0.122831,51.27,284.8656,4.7978,2.6847,1.169385,0.582354,0.548625,
0.05,27.0,0.985646,2.1,4.0,242.72,299.21,1658.71,0.654464,0.256101,0.880135,0.999846,0.12882,50.62,294.4641,4.7951,2.6848,1.216781,0.608635,0.573626,
0.1,28.0,0.981883,2.2,3.5,203.12,412.36,1459.54,0.699493,0.286157,0.962667,0.999816,0.124706,50.61,304.0234,4.7768,2.6849,1.262054,0.633539,0.59726,
0.1,29.0,0.981368,3.0,3.6,12.68,508.98,1457.76,0.705685,0.278995,0.985311,0.999812,0.125661,51.74,313.5796,4.7743,2.6849,1.306913,0.658219,0.620672,
0.1,30.0,0.980843,2.7,4.0,43.63,401.94,1487.96,0.696426,0.250494,0.990666,0.999807,0.129621,52.75,323.1281,4.7717,2.685,1.352294,0.683323,0.64451,1413.0
0.05,31.0,0.98357,3.1,3.3,9.2,585.84,1595.77,0.656535,0.251313,0.890109,0.999831,0.129503,50.47,332.7051,4.785,2.6851,1.397016,0.707942,0.667855,
0.05,32.0,0.983054,2.7,3.2,42.52,587.54,1587.92,0.642117,0.244788,0.860591,0.999826,0.130449,50.31,342.2769,4.7825,2.6852,1.441376,0.732343,0.690982,
0.1,33.0,0.979277,3.6,2.8,2.0,764.21,1386.66,0.67405,0.263122,0.922107,0.999792,0.127833,49.38,351.8089,4.7641,2.6853,1.484299,0.755845,0.713222,
0.05,34.0,0.982043,3.7,3.1,1.45,652.47,1578.68,0.628228,0.228562,0.842098,0.999818,0.132877,49.97,361.3706,4.7775,2.6854,1.528121,0.779978,0.736085,
0.1,35.0,0.978275,2.7,3.6,40.99,485.19,1459.32,0.681338,0.21905,0.984403,0.999782,0.134357,51.87,370.8952,4.7592,2.6855,1.571711,0.804055,0.758903,
0.1,36.0,0.977749,2.1,4.0,236.59,297.31,1502.93,0.662169,0.181322,0.974211,0.999777,0.140741,50.99,380.4163,4.7567,2.6856,1.616463,0.829019,0.782609,
0.02,37.0,0.982787,3.6,3.0,1.95,684.07,1819.6,0.377222,0.185093,0.25805,0.999824,0.14006,49.04,389.9851,4.7812,2.6857,1.660524,0.853414,0.805731,
0.1,38.0,0.97674,4.0,4.0,0.58,427.05,1487.91,0.669691,0.182153,0.99219,0.999766,0.14059,52.83,399.4926,4.7518,2.6858,1.704058,0.87759,0.828652,
0.1,39.0,0.976253,2.1,1.4,234.55,1542.86,1178.51,0.298118,0.241579,0.003837,0.999761,0.13092,44.9,408.9974,4.7494,2.6858,1.744485,0.899606,0.849419,
0.1,40.0,0.975763,3.7,3.8,1.4,467.47,1473.01,0.665186,0.173226,0.989862,0.999755,0.142241,52.27,418.4957,4.747,2.6859,1.787371,0.923433,0.871994,
0.05,41.0,0.978507,2.6,3.7,67.0,442.12,1627.18,0.634913,0.154187,0.933203,0.999785,0.146003,51.18,428.0211,4.7603,2.686,1.830744,0.947588,0.894889,
0.1,42.0,0.974745,2.1,3.4,232.66,413.14,1455.01,0.646514,0.164202,0.95221,0.999743,0.143981,50.23,437.5108,4.742,2.6861,1.873024,0.971066,0.917118,
0.1,43.0,0.974269,2.9,4.0,16.0,413.1,1489.38,0.655026,0.145738,0.991959,0.999737,0.147795,52.71,446.9971,4.7397,2.6862,1.915743,0.994915,0.939719,
0.05,44.0,0.977027,2.6,3.4,64.9,509.32,1607.1,0.617477,0.144742,0.899067,0.999769,0.148012,50.61,456.5091,4.7531,2.6863,1.958062,1.018457,0.962005,
0.1,45.0,0.973282,2.9,4.0,15.79,412.17,1489.76,0.650688,0.134839,0.99202,0.999724,0.150239,52.72,465.9874,4.7349,2.6864,2.000383,1.042101,0.984404,
0.1,46.0,0.972763,1.7,3.8,411.19,269.35,1498.39,0.607752,0.118306,0.901216,0.999718,0.154286,49.86,475.4578,4.7324,2.6864,2.04318,1.066135,1.007196,
0.1,47.0,0.972277,2.2,3.0,190.93,537.85,1415.58,0.630079,0.147337,0.928005,0.999711,0.14745,49.78,484.9235,4.73,2.6865,2.083866,1.08871,1.028528,
0.05,48.0,0.975076,3.6,3.5,1.82,531.05,1612.38,0.619851,0.122349,0.927404,0.999747,0.153253,51.04,494.4172,4.7437,2.6866,2.125525,1.111955,1.050523,
0.1,49.0,0.971338,3.9,4.0,0.72,420.94,1490.1,0.642881,0.114875,0.992478,0.999698,0.155186,52.87,503.8768,4.7255,2.6867,2.167127,1.135259,1.072587,
0.1,50.0,0.970847,2.5,3.9,94.19,379.79,1486.86,0.638362,0.10829,0.98777,0.999691,0.156982,52.28,513.3311,4.7231,2.6868,2.208682,1.15858,1.09467,
0.1,51.0,0.970366,2.7,3.4,34.16,528.33,1447.59,0.640106,0.12028,0.980143,0.999684,0.153778,51.32,522.7781,4.7207,2.6869,2.249068,1.181109,1.115963,
0.1,52.0,0.969877,1.7,3.4,406.82,343.45,1464.15,0.588071,0.105547,0.864794,0.999676,0.157758,49.17,532.2213,4.7184,2.687,2.289931,1.204015,1.137634,
0.1,53.0,0.969428,3.7,3.9,1.29,439.32,1482.64,0.636484,0.099806,0.99157,0.999669,0.159443,52.6,541.6618,4.7162,2.687,2.330742,1.226927,1.159312,
0.05,54.0,0.972225,3.7,2.5,1.28,864.0,1535.51,0.445736,0.116461,0.498024,0.99971,0.154767,48.16,551.1273,4.7298,2.6871,2.370174,1.248827,1.179969,
