Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,175.0,0.921467,2.1,3.4,165.35,395.68,1467.11,0.591447,0.003904,0.976308,0.996813,0.249781,50.67,1664.5287,4.4829,2.6958,6.457316,3.613195,3.402767,
0.1,176.0,0.921141,3.7,3.4,0.7,499.71,1459.47,0.596207,0.00425,0.987886,0.996763,0.247475,51.29,1673.4948,4.4813,2.6958,6.486161,3.630397,3.41886,
0.05,177.0,0.924149,2.1,2.8,164.6,557.74,1572.29,0.497988,0.004896,0.741479,0.997191,0.243636,49.01,1682.4908,4.4959,2.6959,6.514561,3.647235,3.434581,
0.05,178.0,0.923782,2.8,3.5,11.16,466.57,1628.96,0.580542,0.003329,0.949455,0.997142,0.254099,51.04,1691.4843,4.4941,2.696,6.543913,3.664779,3.45101,
0.1,179.0,0.920159,3.6,3.0,0.94,609.88,1427.55,0.590898,0.005117,0.973822,0.99661,0.242432,50.37,1700.4411,4.4765,2.696,6.571943,3.681426,3.46655,
0.1,180.0,0.919793,3.7,4.0,0.69,363.09,1512.15,0.59819,0.002468,0.994731,0.996551,0.262215,52.78,1709.3952,4.4747,2.6961,6.601846,3.699455,3.483474,
0.1,181.0,0.919476,2.9,3.3,8.17,517.23,1451.96,0.595187,0.004113,0.985605,0.996499,0.248364,51.04,1718.3453,4.4732,2.6962,6.63026,3.716415,3.499328,
0.1,182.0,0.91914,3.3,3.5,2.4,471.72,1467.95,0.59664,0.003536,0.989842,0.996443,0.252467,51.59,1727.2942,4.4715,2.6962,6.65898,3.733611,3.51542,
0.05,183.0,0.922116,3.6,3.5,0.92,472.65,1629.51,0.581054,0.003015,0.951165,0.996909,0.256784,51.0,1736.2722,4.486,2.6963,6.688069,3.751038,3.531735,
0.05,184.0,0.921824,3.6,2.8,0.92,678.38,1569.25,0.529082,0.004533,0.81974,0.996866,0.245726,49.24,1745.2451,4.4846,2.6963,6.715969,3.767609,3.547196,
0.05,185.0,0.921509,2.7,2.7,14.84,704.22,1557.77,0.510887,0.004695,0.774113,0.996819,0.244773,49.11,1754.215,4.4831,2.6964,6.74368,3.784055,3.562533,
0.1,186.0,0.917843,2.7,3.2,14.78,536.76,1444.87,0.593902,0.004009,0.982636,0.996219,0.249056,50.77,1763.1492,4.4652,2.6965,6.77167,3.800772,3.578147,
0.05,187.0,0.92082,3.7,3.4,0.67,495.61,1622.3,0.577919,0.003,0.943442,0.996714,0.256922,50.76,1772.1145,4.4797,2.6965,6.800371,3.817972,3.594239,
0.1,188.0,0.91718,3.5,3.4,1.24,494.69,1460.9,0.595879,0.003403,0.988246,0.996099,0.253508,51.32,1781.0443,4.462,2.6966,6.828598,3.834889,3.610056,
0.1,189.0,0.916866,2.1,3.0,160.62,492.37,1433.83,0.584098,0.004036,0.958188,0.996041,0.248879,50.01,1789.9683,4.4605,2.6967,6.85628,3.851423,3.625491,
0.1,190.0,0.916795,2.7,0.6,14.54,3600.0,1329.33,0.202659,0.008634,0.0,0.996028,0.228199,41.47,1798.9017,4.4601,2.6967,6.881902,3.866419,3.639408,
0.1,191.0,0.916247,3.0,3.2,5.84,541.95,1445.29,0.59393,0.003667,0.983196,0.995924,0.25148,50.73,1807.8221,4.4575,2.6968,6.909654,3.883032,3.654924,
0.05,192.0,0.919246,1.9,3.0,240.08,449.88,1599.66,0.500967,0.003209,0.750979,0.996461,0.255097,49.18,1816.7724,4.472,2.6968,6.937706,3.899823,3.67061,
0.05,193.0,0.91893,1.7,3.0,336.66,408.53,1603.96,0.450273,0.003026,0.624454,0.996408,0.256693,48.57,1825.7188,4.4705,2.6969,6.965818,3.916667,3.686352,
0.1,194.0,0.915282,2.1,3.0,158.72,491.66,1434.46,0.584228,0.003731,0.958972,0.995734,0.251007,50.02,1834.6298,4.4528,2.697,6.993251,3.933082,3.701671,
0.1,195.0,0.914948,3.6,3.5,0.88,468.11,1469.83,0.59631,0.002778,0.990164,0.995666,0.259004,51.61,1843.5382,4.4511,2.697,7.021346,3.949997,3.717492,
0.1,196.0,0.914624,2.3,3.4,87.46,432.59,1465.21,0.594009,0.002781,0.98444,0.9956,0.258976,51.14,1852.4437,4.4496,2.6971,7.049346,3.966855,3.733256,
0.1,197.0,0.914318,2.1,3.0,157.36,491.38,1434.82,0.584311,0.003535,0.959475,0.995536,0.25247,50.02,1861.3459,4.4481,2.6971,7.076641,3.98321,3.748519,
0.05,198.0,0.917306,3.6,3.3,0.87,516.78,1615.85,0.574253,0.00264,0.934932,0.996122,0.260385,50.66,1870.2779,4.4626,2.6972,7.104633,4.000037,3.764246,1413.0
0.1,199.0,0.913802,2.0,1.1,194.47,1963.64,1112.29,0.202637,0.008715,0.000166,0.995426,0.227946,43.79,1879.1731,4.4456,2.6973,7.129477,4.014598,3.777726,
0.1,200.0,0.913384,3.6,3.3,0.86,516.05,1454.51,0.59481,0.002933,0.986425,0.995335,0.257539,51.04,1888.0667,4.4435,2.6973,7.156984,4.03115,3.793188,1413.0
0.1,201.0,0.913039,3.6,3.9,0.85,375.83,1506.49,0.597491,0.001759,0.994338,0.995259,0.271378,52.56,1896.9543,4.4419,2.6974,7.185687,4.048584,3.809533,1413.0
0.05,202.0,0.916047,2.7,3.3,13.87,504.77,1616.6,0.573704,0.002456,0.933862,0.995885,0.262348,50.75,1905.8738,4.4565,2.6974,7.213504,4.065333,3.825186,
0.1,203.0,0.912406,3.7,3.5,0.62,465.3,1471.01,0.596126,0.002412,0.990345,0.995116,0.262836,51.63,1914.757,4.4388,2.6975,7.241231,4.08208,3.840844,
0.05,204.0,0.915382,2.1,3.6,154.23,348.0,1650.75,0.568615,0.001635,0.922025,0.995754,0.273356,50.61,1923.6684,4.4532,2.6976,7.269879,4.099459,3.857129,
0.1,205.0,0.911747,2.0,3.4,191.96,372.96,1472.65,0.589476,0.002183,0.974025,0.994962,0.26554,50.47,1932.5444,4.4356,2.6976,7.297673,4.116277,3.872861,
0.1,206.0,0.911422,3.7,3.8,0.62,395.4,1498.14,0.597151,0.001752,0.993684,0.994884,0.2715,52.49,1941.4161,4.434,2.6977,7.325918,4.13344,3.88894,
0.1,207.0,0.911155,3.6,2.7,0.83,707.69,1398.92,0.580128,0.003815,0.949095,0.994819,0.250408,49.37,1950.2846,4.4327,2.6977,7.352156,4.149148,3.903563,1413.0
0.05,208.0,0.914106,2.2,3.6,119.88,364.31,1648.76,0.573832,0.001567,0.935268,0.995491,0.274519,51.07,1959.1835,4.447,2.6978,7.380542,4.166387,3.91971,
0.05,209.0,0.913753,2.2,4.0,119.52,282.02,1689.38,0.582081,0.00098,0.956514,0.995416,0.287216,51.55,1968.08,4.4453,2.6979,7.409982,4.184405,3.93664,
0.05,210.0,0.913471,3.0,3.2,5.43,535.19,1609.09,0.569731,0.002306,0.924345,0.995354,0.264058,50.42,1976.9743,4.444,2.6979,7.437239,4.200844,3.951989,1413.0
0.1,211.0,0.909946,2.9,1.7,7.3,1270.59,1316.28,0.251452,0.005916,0.125455,0.994516,0.23849,45.81,1985.8341,4.4268,2.698,7.462081,4.215567,3.965634,1413.0
0.05,212.0,0.912923,3.7,2.5,0.6,796.53,1534.74,0.466022,0.003415,0.664023,0.995233,0.253409,48.36,1994.7198,4.4413,2.698,7.488224,4.231216,3.980195,1413.0
0.02,213.0,0.914851,3.7,3.1,0.6,566.3,1850.97,0.382068,0.001907,0.45544,0.995647,0.269194,49.46,2003.6272,4.4507,2.6981,7.515733,4.247831,3.995719,
0.1,214.0,0.908914,1.8,3.4,276.87,333.28,1479.09,0.582428,0.00174,0.957208,0.994243,0.271679,49.94,2012.4751,4.4218,2.6982,7.5433,4.264591,4.011399,
0.1,215.0,0.908598,2.6,3.6,18.32,424.39,1481.87,0.596119,0.001759,0.991459,0.994157,0.271381,52.05,2021.3201,4.4202,2.6982,7.57075,4.281283,4.027012,
0.05,216.0,0.911673,1.7,2.5,326.38,569.84,1542.61,0.361849,0.003026,0.404123,0.994944,0.256686,47.74,2030.1949,4.4352,2.6983,7.596866,4.296955,4.041599,
0.05,217.0,0.911277,3.2,3.8,2.86,389.76,1661.16,0.5873,0.00123,0.969596,0.994849,0.281069,51.9,2039.0645,4.4333,2.6984,7.625047,4.314153,4.057714,1413.0
0.1,218.0,0.907701,1.2,3.1,600.0,319.12,1467.82,0.412554,0.001836,0.532596,0.993905,0.270223,47.62,2047.9004,4.4159,2.6984,7.652148,4.330618,4.073104,
0.05,219.0,0.910655,2.2,3.5,115.65,384.9,1640.89,0.571479,0.001421,0.92993,0.994696,0.277166,50.84,2056.7649,4.4303,2.6985,7.679814,4.347462,4.088866,
0.1,220.0,0.906991,2.1,4.0,148.17,263.74,1533.83,0.59487,0.000859,0.989467,0.993699,0.290789,51.84,2065.5953,4.4124,2.6985,7.708539,4.36514,4.105472,
0.1,221.0,0.906691,2.7,3.7,12.87,403.25,1491.52,0.596409,0.00144,0.992779,0.993609,0.276802,52.14,2074.4201,4.411,2.6986,7.735955,4.381877,4.121135,
0.1,222.0,0.906375,2.1,3.5,147.45,367.02,1481.93,0.592361,0.001507,0.982639,0.993514,0.275579,50.94,2083.2424,4.4094,2.6987,7.763182,4.398486,4.136671,1413.0
0.05,223.0,0.90941,3.0,3.1,5.18,558.26,1602.95,0.564407,0.001998,0.911831,0.994376,0.26793,50.17,2092.0959,4.4242,2.6987,7.78971,4.414546,4.15165,
0.1,224.0,0.905772,2.0,3.2,184.28,416.64,1457.07,0.586754,0.001894,0.968329,0.993327,0.26939,50.01,2100.913,4.4065,2.6988,7.816244,4.43067,4.166702,
0.1,225.0,0.905444,2.4,3.8,41.44,362.2,1503.05,0.596249,0.001163,0.992848,0.993223,0.282584,52.23,2109.7288,4.4049,2.6988,7.84383,4.447577,4.182538,
0.1,226.0,0.905166,2.7,3.1,12.63,551.11,1441.62,0.591924,0.0022,0.981043,0.993135,0.265323,50.57,2118.5406,4.4036,2.6989,7.869856,4.463354,4.197244,
0.1,227.0,0.904849,3.7,3.4,0.57,480.97,1465.9,0.595008,0.001716,0.989288,0.993032,0.272048,51.42,2127.3483,4.402,2.699,7.896382,4.479508,4.212328,
0.05,228.0,0.907823,3.7,3.9,0.56,367.3,1671.28,0.588595,0.000895,0.973622,0.99394,0.289664,51.97,2136.1879,4.4165,2.699,7.924371,4.496693,4.228438,1413.0
0.1,229.0,0.904191,3.6,4.0,0.76,345.17,1520.73,0.597003,0.000904,0.995196,0.992813,0.289391,52.69,2144.9916,4.3988,2.6991,7.952208,4.513828,4.244506,
0.05,230.0,0.907188,3.4,3.8,1.43,386.36,1663.02,0.587318,0.000961,0.970457,0.993757,0.287755,51.92,2153.8247,4.4134,2.6991,7.979865,4.530793,4.260398,
0.1,231.0,0.903602,3.7,3.1,0.56,559.61,1442.05,0.591985,0.002039,0.981618,0.992611,0.267379,50.5,2162.6209,4.3959,2.6992,8.005681,4.546472,4.275008,
0.05,232.0,0.90655,1.8,4.0,268.98,207.0,1712.73,0.555767,0.000482,0.892152,0.993567,0.306407,50.31,2171.4474,4.4103,2.6993,8.034746,4.564486,4.291953,
0.05,233.0,0.906267,2.1,3.3,143.45,410.74,1627.04,0.558878,0.001322,0.899133,0.993481,0.27912,50.02,2180.2692,4.4089,2.6993,8.061435,4.580774,4.307169,
0.05,234.0,0.905958,3.0,3.4,4.97,474.5,1628.55,0.578731,0.001316,0.948818,0.993385,0.279233,50.91,2189.0876,4.4074,2.6994,8.088056,4.597026,4.322349,
0.1,235.0,0.902329,3.4,3.6,1.4,429.36,1484.12,0.595826,0.001245,0.992242,0.992156,0.280746,52.02,2197.8738,4.3898,2.6994,8.114683,4.613343,4.337602,
0.1,236.0,0.902023,3.6,3.6,0.74,429.59,1484.26,0.595804,0.001224,0.992264,0.992043,0.281205,52.02,2206.6571,4.3883,2.6995,8.141272,4.629643,4.352839,
0.05,237.0,0.904991,2.1,4.0,141.92,260.93,1698.2,0.579664,0.000524,0.952098,0.993078,0.304163,51.29,2215.4664,4.4027,2.6996,8.169728,4.647268,4.369398,
0.1,238.0,0.901396,3.7,3.5,0.54,452.18,1476.18,0.595316,0.001302,0.991084,0.991805,0.279524,51.72,2224.2433,4.3852,2.6996,8.196022,4.663373,4.384442,
0.05,239.0,0.904384,3.6,3.8,0.73,383.88,1664.28,0.587301,0.000811,0.971002,0.992878,0.292339,51.93,2233.0486,4.3997,2.6997,8.223339,4.680189,4.40019,
0.05,240.0,0.90407,2.7,3.8,11.98,375.53,1664.83,0.586875,0.000787,0.970015,0.992772,0.293151,51.78,2241.8507,4.3982,2.6997,8.250642,4.697006,4.415941,
0.05,241.0,0.903813,3.9,3.0,0.3,585.32,1597.33,0.558218,0.001624,0.897578,0.992684,0.273539,49.87,2250.6488,4.397,2.6998,8.276266,4.712602,4.430469,
0.05,242.0,0.903534,3.0,2.8,4.82,648.62,1577.57,0.536939,0.001843,0.844211,0.992588,0.270115,49.27,2259.4442,4.3956,2.6999,8.301541,4.727952,4.444753,
0.1,243.0,0.899837,2.1,4.0,139.56,259.91,1537.76,0.594578,0.000537,0.990318,0.991184,0.303507,51.89,2268.2025,4.3776,2.6999,8.329418,4.745269,4.461015,
0.05,244.0,0.902899,3.6,3.1,0.72,554.59,1605.31,0.565592,0.001442,0.916357,0.992363,0.276755,50.2,2276.992,4.3925,2.7,8.355091,4.760931,4.475612,
0.1,245.0,0.899288,3.7,3.1,0.53,554.44,1443.66,0.591749,0.001642,0.982255,0.990954,0.273254,50.54,2285.7462,4.375,2.7,8.380367,4.776365,4.489988,
0.1,246.0,0.898951,3.7,3.9,0.53,361.3,1512.59,0.596379,0.000733,0.99481,0.99081,0.295066,52.45,2294.4979,4.3733,2.7001,8.407334,4.793047,4.505616,
0.05,247.0,0.90194,3.6,4.0,0.71,338.42,1685.56,0.589458,0.000548,0.977092,0.992012,0.302932,52.07,2303.2779,4.3879,2.7002,8.4349,4.810129,4.521638,1413.0
0.05,248.0,0.90163,3.0,3.9,4.72,357.32,1674.45,0.588341,0.000607,0.974297,0.991895,0.300167,52.03,2312.0555,4.3863,2.7002,8.462164,4.827002,4.537451,
0.1,249.0,0.898027,2.0,3.4,174.48,366.71,1478.7,0.589747,0.001023,0.978144,0.990403,0.286048,50.78,2320.7984,4.3688,2.7003,8.488182,4.843018,4.552414,
0.1,250.0,0.897712,3.4,3.9,1.32,359.09,1513.4,0.59626,0.000679,0.994841,0.990261,0.297128,52.47,2329.5376,4.3673,2.7003,8.515011,4.859641,4.567986,
0.1,251.0,0.89739,2.2,4.0,100.83,277.18,1534.62,0.595183,0.000489,0.992413,0.990112,0.30603,52.27,2338.2723,4.3657,2.7004,8.542473,4.876736,4.584032,
0.05,252.0,0.900389,4.0,4.0,0.21,337.0,1686.49,0.589406,0.000497,0.977313,0.991409,0.305595,52.08,2347.0365,4.3803,2.7005,8.569865,4.893743,4.599982,
0.05,253.0,0.900191,3.7,2.5,0.51,775.96,1541.77,0.476533,0.001936,0.693731,0.991329,0.268788,48.47,2355.7989,4.3793,2.7005,8.594276,4.908568,4.613749,
0.05,254.0,0.899859,2.0,3.0,172.9,463.18,1605.2,0.53082,0.001227,0.830228,0.991193,0.281143,49.49,2364.5601,4.3777,2.7006,8.619596,4.924076,4.628199,
0.05,255.0,0.89957,2.1,3.0,135.32,484.1,1603.48,0.540544,0.00124,0.854584,0.991073,0.280854,49.66,2373.3185,4.3763,2.7006,8.644828,4.939528,4.642594,
0.05,256.0,0.899231,3.6,3.7,0.68,399.83,1657.78,0.585747,0.000669,0.968235,0.990929,0.297553,51.55,2382.0723,4.3747,2.7007,8.671303,4.955904,4.657915,
0.1,1.0,0.996583,2.8,0.7,3.32,3085.71,1425.56,0.57612,0.940345,0.0,0.999908,0.025468,39.85,43.6751,4.8483,2.6823,0.025468,0.001314,0.0,
0.1,2.0,0.996112,3.7,3.6,1.81,533.39,1452.66,0.969584,0.939969,0.984038,0.999906,0.025649,51.6,53.3714,4.846,2.6824,0.051117,0.002628,0.0,
0.05,3.0,0.998975,3.6,4.0,2.46,446.13,1636.06,0.959303,0.939252,0.959046,0.999918,0.025991,52.11,63.0975,4.8599,2.6825,0.077108,0.003951,0.0,
0.1,4.0,0.995448,3.4,3.0,4.5,705.7,1404.26,0.954687,0.941168,0.945597,0.999903,0.025069,50.02,72.7878,4.8428,2.6825,0.102177,0.005262,0.0,1413.0
0.05,5.0,0.998143,3.6,3.9,2.43,465.55,1630.28,0.90746,0.815338,0.953355,0.999915,0.059863,51.83,82.5068,4.8559,2.6826,0.143741,0.022581,0.016,
0.05,6.0,0.997577,3.6,3.1,2.41,671.67,1572.38,0.787257,0.645398,0.822789,0.999913,0.083814,49.88,92.2186,4.8531,2.6827,0.195184,0.050294,0.042395,
0.1,7.0,0.993727,3.6,3.9,2.4,464.4,1473.8,0.844861,0.622217,0.989989,0.999895,0.086514,52.46,101.8952,4.8344,2.6828,0.246509,0.078084,0.068881,
0.1,8.0,0.993147,2.4,3.4,146.76,476.87,1445.32,0.830097,0.610511,0.964786,0.999892,0.087852,50.79,111.5631,4.8316,2.6829,0.297086,0.105438,0.094932,
0.1,9.0,0.992544,2.7,3.9,58.11,424.29,1476.37,0.82747,0.58071,0.988019,0.999889,0.091198,52.45,121.2284,4.8286,2.683,0.347954,0.133075,0.121269,
0.05,10.0,0.995182,2.3,3.5,178.9,434.44,1612.57,0.762036,0.554331,0.850807,0.999902,0.094103,50.64,130.9201,4.8415,2.6831,0.398935,0.16079,0.147674,
0.1,11.0,0.991384,3.0,3.5,14.46,541.48,1448.96,0.815738,0.558278,0.981126,0.999883,0.093671,51.39,140.5713,4.823,2.6832,0.448395,0.187569,0.173156,
0.05,12.0,0.994033,1.8,3.4,383.06,369.83,1614.43,0.637414,0.51262,0.580967,0.999897,0.098635,49.11,150.2495,4.8359,2.6833,0.498938,0.215121,0.199402,
0.05,13.0,0.993452,3.3,3.3,5.71,601.03,1591.41,0.757912,0.512103,0.88273,0.999894,0.098691,50.57,159.9202,4.8331,2.6834,0.54832,0.241913,0.224889,
0.05,14.0,0.992911,2.1,2.7,251.86,628.46,1534.49,0.587587,0.50596,0.46306,0.999891,0.099356,48.45,169.5854,4.8304,2.6835,0.596877,0.268189,0.249862,
0.05,15.0,0.99227,2.1,4.0,251.15,301.98,1655.58,0.723259,0.436861,0.871342,0.999888,0.106862,50.78,179.2453,4.8273,2.6836,0.647467,0.295974,0.276346,
0.1,16.0,0.988496,2.1,3.1,250.42,494.28,1423.27,0.754142,0.474879,0.910543,0.999866,0.102718,49.63,188.8697,4.8089,2.6837,0.695222,0.3219,0.300983,
0.1,17.0,0.987947,4.0,2.7,0.66,800.0,1393.8,0.744473,0.474761,0.886491,0.999862,0.102731,49.03,198.488,4.8063,2.6838,0.742008,0.347218,0.325015,
0.1,18.0,0.987401,3.5,3.6,3.01,523.11,1456.12,0.767344,0.433535,0.984897,0.999859,0.107228,51.64,208.1044,4.8036,2.6839,0.789607,0.373179,0.34969,
0.1,19.0,0.986845,3.9,2.5,0.87,864.0,1397.28,0.69888,0.44852,0.798752,0.999855,0.105585,48.41,217.7136,4.8009,2.684,0.835669,0.398113,0.373341,
0.1,20.0,0.986306,3.7,4.0,1.6,436.61,1483.99,0.751743,0.387773,0.991658,0.999851,0.112343,52.79,227.3173,4.7983,2.6841,0.883363,0.424267,0.398213,
0.1,21.0,0.985759,3.7,3.7,1.59,500.05,1462.97,0.748405,0.383781,0.987307,0.999847,0.112798,51.94,236.9172,4.7956,2.6842,0.930324,0.449966,0.422632,
0.1,22.0,0.98519,2.1,4.0,246.29,300.34,1500.05,0.724178,0.338905,0.971619,0.999843,0.118059,51.15,246.5088,4.7929,2.6843,0.978284,0.476432,0.44782,
0.1,23.0,0.984655,3.9,3.9,0.85,456.38,1477.1,0.734909,0.346761,0.990591,0.999839,0.117116,52.5,256.0966,4.7903,2.6844,1.025044,0.502112,0.472222,
0.1,24.0,0.984113,3.7,3.9,1.56,455.18,1477.3,0.72934,0.332813,0.990619,0.999835,0.118797,52.51,265.6791,4.7876,2.6845,1.071559,0.527677,0.496512,
0.1,25.0,0.983577,3.6,3.3,2.11,596.21,1435.93,0.72621,0.340757,0.974853,0.999831,0.117836,51.1,275.2571,4.785,2.6846,1.116966,0.552514,0.520076,
0.1,26.0,0.983041,2.4,3.6,135.08,429.28,1462.58,0.7151,0.311254,0.976584,0.999826,0.121467,51.28,284.8295,4.7824,2.6847,1.162818,0.577722,0.544011,
0.05,27.0,0.985728,3.9,4.0,0.83,433.17,1642.73,0.694515,0.274314,0.96205,0.999847,0.126293,52.16,294.4266,4.7955,2.6848,1.209524,0.603524,0.568532,
0.05,28.0,0.985198,3.6,3.8,2.07,473.33,1628.87,0.688618,0.271013,0.95061,0.999843,0.126743,51.62,304.0195,4.7929,2.6848,1.255621,0.628939,0.592666,1413.0
0.05,29.0,0.984659,3.0,3.9,12.69,443.9,1636.01,0.684413,0.255303,0.95581,0.999839,0.128933,51.95,313.6062,4.7903,2.6849,1.301666,0.654372,0.616822,
0.1,30.0,0.980905,3.3,3.5,5.11,537.61,1451.6,0.702983,0.274562,0.98299,0.999808,0.126259,51.4,323.1576,4.772,2.685,1.346133,0.678811,0.639994,
0.05,31.0,0.983643,3.6,3.1,2.03,653.94,1578.16,0.639658,0.259161,0.84007,0.999831,0.128387,49.97,332.7354,4.7853,2.6851,1.39063,0.703265,0.663173,
0.1,32.0,0.979852,2.2,4.0,200.63,314.99,1499.4,0.680217,0.221481,0.979161,0.999798,0.133974,51.67,342.2774,4.7669,2.6852,1.436073,0.728499,0.687144,
0.05,33.0,0.982594,3.0,3.3,12.35,582.05,1596.23,0.649306,0.233063,0.890291,0.999823,0.132192,50.49,351.8446,4.7802,2.6853,1.480384,0.752927,0.710299,
0.05,34.0,0.982042,2.1,4.0,238.0,297.72,1660.68,0.628506,0.186831,0.884524,0.999818,0.13975,50.64,361.4077,4.7775,2.6854,1.526226,0.77848,0.734582,
0.05,35.0,0.98154,3.7,3.6,1.45,514.88,1616.85,0.656626,0.206537,0.935123,0.999813,0.136376,51.29,370.9645,4.7751,2.6855,1.570467,0.80295,0.757783,1413.0
0.1,36.0,0.977775,2.4,3.4,129.67,470.99,1449.56,0.673798,0.213979,0.970626,0.999777,0.135165,50.84,380.4833,4.7568,2.6856,1.613718,0.826834,0.78041,1413.0
0.05,37.0,0.980528,3.4,3.5,3.62,535.11,1611.06,0.646457,0.191952,0.924289,0.999804,0.138848,51.02,390.0296,4.7702,2.6857,1.657447,0.851052,0.803361,
0.05,38.0,0.979997,2.1,3.9,235.26,315.65,1652.52,0.614714,0.159739,0.877147,0.999799,0.14487,50.63,399.5731,4.7676,2.6858,1.702221,0.876047,0.827092,
0.1,39.0,0.976253,3.0,3.8,11.88,459.86,1473.1,0.668094,0.180796,0.98956,0.999761,0.140837,52.33,409.0762,4.7494,2.6858,1.745281,0.899943,0.849735,
0.05,40.0,0.979003,3.6,3.5,1.91,535.07,1611.43,0.637761,0.169263,0.925245,0.99979,0.142996,51.02,418.6072,4.7628,2.6859,1.788408,0.923879,0.872408,
0.1,41.0,0.975237,3.4,2.7,3.53,800.0,1375.09,0.639782,0.198095,0.901486,0.999749,0.13779,49.17,428.0996,4.7444,2.686,1.829622,0.946552,0.893832,
0.1,42.0,0.97477,2.7,3.8,37.73,440.51,1474.44,0.658648,0.158029,0.988718,0.999743,0.145215,52.21,437.5885,4.7422,2.6861,1.872222,0.970271,0.916302,
0.1,43.0,0.974253,3.0,2.4,11.59,900.0,1372.51,0.580534,0.190331,0.761135,0.999737,0.139131,48.22,447.0747,4.7397,2.6862,1.912797,0.992589,0.937373,
0.1,44.0,0.973803,3.7,3.5,1.37,533.57,1452.85,0.656078,0.156279,0.98405,0.999731,0.145572,51.41,456.555,4.7375,2.6863,1.954503,1.015759,0.959297,
0.1,45.0,0.9733,1.9,3.1,316.17,448.86,1430.24,0.615528,0.15329,0.885667,0.999725,0.14619,49.27,466.0296,4.735,2.6864,1.995883,1.038738,0.981032,
0.1,46.0,0.972822,2.1,3.3,230.26,435.56,1446.82,0.6359,0.143371,0.946521,0.999718,0.148313,49.99,475.5,4.7327,2.6864,2.037308,1.061793,1.002843,
0.1,47.0,0.972339,2.3,2.8,155.71,627.85,1390.8,0.623984,0.154897,0.905206,0.999712,0.145857,49.34,484.9661,4.7303,2.6865,2.07769,1.084147,1.023955,
0.1,48.0,0.971884,3.9,3.4,0.73,556.59,1446.74,0.647138,0.136709,0.981283,0.999706,0.149808,51.13,494.4282,4.7281,2.6866,2.118566,1.106897,1.045464,
0.05,49.0,0.974668,2.9,3.5,15.4,519.66,1612.75,0.61756,0.118358,0.925671,0.999742,0.154272,51.12,503.9179,4.7417,2.6867,2.160092,1.130087,1.067404,
0.05,50.0,0.974178,2.1,3.5,227.92,390.94,1622.79,0.574974,0.107859,0.829708,0.999736,0.157103,50.08,513.4046,4.7393,2.6868,2.201828,1.153453,1.089523,
0.05,51.0,0.973705,3.7,3.4,1.31,554.38,1606.51,0.611023,0.112557,0.915136,0.99973,0.155808,50.78,522.8843,4.737,2.6869,2.242819,1.176333,1.111156,
0.05,52.0,0.973223,2.4,3.5,120.62,446.55,1617.42,0.599474,0.102777,0.896047,0.999724,0.158561,50.71,532.3596,4.7346,2.6869,2.284,1.199388,1.132966,
0.1,53.0,0.969487,3.7,3.4,1.29,553.34,1447.21,0.638145,0.113842,0.981685,0.99967,0.155462,51.15,541.7979,4.7165,2.687,2.324012,1.221717,1.15406,
0.05,54.0,0.972276,3.7,3.9,1.28,438.89,1641.69,0.619356,0.088406,0.960128,0.999711,0.163061,51.97,551.2663,4.73,2.6871,2.365333,1.244964,1.176064,
0.1,55.0,0.968543,3.7,3.5,1.28,528.08,1453.8,0.635189,0.103385,0.984759,0.999655,0.158383,51.44,560.6958,4.7119,2.6872,2.405173,1.267249,1.197117,
0.1,56.0,0.968078,3.7,3.4,1.27,551.81,1447.47,0.633199,0.101255,0.981917,0.999647,0.15901,51.16,570.1201,4.7096,2.6873,2.444752,1.289395,1.218033,
0.1,57.0,0.96761,4.0,3.0,0.52,672.78,1412.22,0.625851,0.106104,0.958704,0.99964,0.157599,50.17,579.5399,4.7073,2.6874,2.483654,1.311095,1.238504,
0.05,58.0,0.970422,2.1,3.5,223.17,389.89,1623.57,0.565985,0.078434,0.836687,0.999684,0.16659,50.09,588.9898,4.721,2.6874,2.524133,1.333892,1.260063,
0.05,59.0,0.969955,3.7,3.9,1.25,436.35,1642.68,0.613481,0.073134,0.96073,0.999677,0.168636,51.98,598.435,4.7187,2.6875,2.56465,1.356747,1.281682,
0.05,60.0,0.969485,3.6,3.9,1.69,435.44,1642.89,0.612373,0.07027,0.960827,0.99967,0.169799,51.99,607.8754,4.7165,2.6876,2.605018,1.379533,1.303233,
0.05,61.0,0.969015,3.7,4.0,1.23,414.39,1651.21,0.612328,0.065488,0.965501,0.999663,0.171842,52.04,617.3107,4.7142,2.6877,2.645418,1.40238,1.324847,
0.1,62.0,0.96529,3.0,3.6,10.39,493.61,1461.53,0.625936,0.077851,0.987191,0.999598,0.166808,51.82,626.7108,4.6961,2.6878,2.684375,1.424295,1.345539,
0.1,63.0,0.964833,3.7,3.3,1.22,574.73,1440.48,0.623696,0.080575,0.978869,0.999589,0.165799,50.86,636.1031,4.6938,2.6878,2.722776,1.445859,1.365881,
0.1,64.0,0.96437,2.0,4.0,260.82,274.31,1511.39,0.610753,0.055431,0.971662,0.99958,0.176637,50.94,645.4925,4.6916,2.6879,2.76298,1.468742,1.387545,
