Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,166.0,0.927746,3.9,3.2,0.4,556.38,1604.16,0.567986,0.005045,0.916106,0.99763,0.242818,50.46,1583.8418,4.5134,2.6952,6.202411,3.462033,3.261576,
0.05,167.0,0.927395,3.6,3.4,0.99,502.81,1619.71,0.577588,0.004427,0.940748,0.99759,0.246366,50.89,1592.8696,4.5117,2.6953,6.232151,3.479698,3.278116,
0.05,168.0,0.927074,3.9,3.0,0.4,615.04,1587.91,0.552575,0.005427,0.877233,0.997553,0.240835,49.85,1601.8947,4.5101,2.6953,6.261199,3.496875,3.29417,
0.05,169.0,0.926684,4.0,4.0,0.3,366.95,1671.7,0.59007,0.002746,0.973675,0.997508,0.25932,52.31,1610.9165,4.5082,2.6954,6.29206,3.515385,3.311558,
0.1,170.0,0.923032,3.6,4.0,0.97,365.99,1510.87,0.59849,0.003076,0.994631,0.997039,0.256246,52.77,1619.9025,4.4905,2.6955,6.322433,3.533608,3.328669,
0.05,171.0,0.925999,2.8,3.6,11.46,445.28,1636.31,0.583146,0.003535,0.955616,0.997426,0.252473,51.32,1628.9183,4.5049,2.6955,6.35234,3.55146,3.3454,
0.1,172.0,0.922336,3.6,4.0,0.96,365.29,1511.13,0.598424,0.002936,0.994654,0.996941,0.257504,52.77,1637.8973,4.4871,2.6956,6.382607,3.569637,3.362465,
0.05,173.0,0.925347,3.0,2.9,6.25,640.94,1578.56,0.541938,0.005167,0.851006,0.997346,0.24217,49.58,1646.9052,4.5017,2.6957,6.411229,3.586584,3.378293,
0.05,174.0,0.924976,2.2,3.5,130.65,392.32,1634.67,0.568216,0.003281,0.918609,0.997299,0.254492,50.76,1655.9112,4.4999,2.6957,6.441007,3.604382,3.394973,
0.05,175.0,0.924686,3.2,2.7,3.37,719.69,1556.25,0.509567,0.005535,0.769752,0.997262,0.2403,49.02,1664.9127,4.4985,2.6958,6.46923,3.621065,3.410538,1413.0
0.1,176.0,0.920973,2.2,4.0,129.81,288.36,1522.39,0.596255,0.002276,0.989993,0.996738,0.264408,52.11,1673.8782,4.4804,2.6959,6.499748,3.639481,3.427847,
0.05,177.0,0.924202,3.6,1.0,0.94,2160.0,1517.58,0.203092,0.009128,3e-06,0.997198,0.226683,42.94,1682.8818,4.4962,2.6959,6.526399,3.655026,3.442286,
0.05,178.0,0.923732,4.0,2.3,0.29,925.55,1496.71,0.379518,0.006353,0.443874,0.997136,0.236554,47.73,1691.8725,4.4939,2.696,6.553946,3.671256,3.457401,
0.1,179.0,0.920047,3.7,3.0,0.69,609.96,1427.52,0.590906,0.005097,0.973873,0.996592,0.24254,50.37,1700.828,4.4759,2.696,6.58195,3.687889,3.472927,
0.1,180.0,0.919684,2.1,3.6,163.45,351.52,1485.6,0.593262,0.002976,0.981913,0.996533,0.257144,51.1,1709.7819,4.4742,2.6961,6.611311,3.705524,3.489457,1413.0
0.05,181.0,0.922669,3.2,3.5,3.29,471.19,1629.22,0.580996,0.00312,0.950875,0.996988,0.255863,51.02,1718.7653,4.4887,2.6962,6.64048,3.722985,3.505805,
0.1,182.0,0.919026,2.3,3.4,94.12,432.9,1463.82,0.594142,0.003581,0.983562,0.996424,0.252122,51.12,1727.7131,4.471,2.6962,6.669131,3.740131,3.521847,1413.0
0.05,183.0,0.921973,2.2,3.9,127.06,306.35,1675.04,0.579572,0.00188,0.948607,0.996888,0.269587,51.48,1736.6883,4.4853,2.6963,6.699445,3.758451,3.539058,1413.0
0.05,184.0,0.921637,4.0,3.8,0.28,403.74,1655.68,0.587423,0.00234,0.967798,0.996838,0.263658,51.8,1745.6606,4.4837,2.6964,6.729064,3.776278,3.555776,
0.05,185.0,0.921308,1.8,3.5,289.54,316.22,1646.61,0.525895,0.002316,0.814026,0.996789,0.263936,49.56,1754.6291,4.4821,2.6964,6.758603,3.79406,3.572449,1413.0
0.1,186.0,0.917648,3.7,3.9,0.67,380.91,1504.24,0.597858,0.002365,0.994187,0.996184,0.263373,52.53,1763.5626,4.4643,2.6965,6.787934,3.811758,3.589047,
0.1,187.0,0.917345,3.5,3.1,1.24,575.03,1437.4,0.592657,0.004145,0.979433,0.996129,0.248155,50.56,1772.4917,4.4628,2.6966,6.815679,3.828318,3.604507,
0.1,188.0,0.916986,3.7,4.0,0.66,360.3,1513.09,0.597967,0.002057,0.994829,0.996063,0.267146,52.8,1781.4187,4.4611,2.6966,6.845168,3.846161,3.621252,
0.1,189.0,0.916671,3.0,3.4,5.87,490.12,1461.03,0.595807,0.003291,0.988225,0.996004,0.254411,51.36,1790.3435,4.4595,2.6967,6.873323,3.863047,3.637039,
0.1,190.0,0.916305,2.0,3.9,198.03,270.01,1521.9,0.59335,0.0017,0.983708,0.995935,0.272313,51.23,1799.2644,4.4577,2.6968,6.903102,3.881127,3.654023,
0.02,191.0,0.921569,2.1,3.8,159.6,307.42,1919.75,0.413123,0.001368,0.533026,0.996828,0.27819,50.21,1808.2349,4.4834,2.6968,6.933417,3.899514,3.671305,
0.1,192.0,0.915651,3.7,3.5,0.65,469.1,1469.33,0.596383,0.002915,0.990138,0.995808,0.257698,51.61,1817.15,4.4546,2.6969,6.961589,3.916449,3.687143,
0.05,193.0,0.918665,2.4,3.0,51.99,562.79,1591.97,0.550036,0.003385,0.873523,0.996363,0.253652,49.98,1826.0942,4.4692,2.6969,6.989323,3.93303,3.702621,
0.1,194.0,0.915013,2.0,3.1,196.2,444.1,1445.48,0.583916,0.003353,0.958598,0.99568,0.253908,49.78,1835.0034,4.4515,2.697,7.016947,3.949592,3.718088,
0.1,195.0,0.914649,2.0,3.9,195.78,269.44,1522.54,0.593353,0.001525,0.984054,0.995605,0.275246,51.24,1843.9082,4.4497,2.6971,7.046491,3.967568,3.734972,
0.1,196.0,0.914369,2.3,3.0,86.89,536.07,1431.63,0.588314,0.003659,0.969353,0.995547,0.251537,50.17,1852.8109,4.4483,2.6971,7.073702,3.983857,3.750169,1413.0
0.1,197.0,0.914033,3.7,3.5,0.64,467.18,1470.06,0.596251,0.002634,0.990255,0.995476,0.260448,51.62,1861.7102,4.4467,2.6972,7.101659,4.000706,3.765925,1413.0
0.1,198.0,0.913706,3.8,3.6,0.47,443.28,1478.75,0.59669,0.002389,0.991632,0.995405,0.263092,51.92,1870.6062,4.4451,2.6972,7.12977,4.017679,3.781807,1413.0
0.05,199.0,0.916686,1.4,3.9,514.29,163.84,1717.62,0.403822,0.000924,0.510626,0.996007,0.288805,48.53,1879.5299,4.4596,2.6973,7.160226,4.036317,3.799351,
0.05,200.0,0.916356,0.7,3.8,1028.57,174.37,1716.84,0.201678,0.000724,0.005498,0.995945,0.295396,46.32,1888.4514,4.458,2.6974,7.191186,4.05533,3.817274,
0.05,201.0,0.916015,3.0,3.1,5.6,565.49,1600.61,0.563288,0.002817,0.907463,0.995879,0.258629,50.13,1897.3705,4.4563,2.6974,7.218635,4.071807,3.832654,
0.1,202.0,0.912425,2.0,2.4,192.71,692.89,1357.55,0.531918,0.004654,0.82758,0.99512,0.245009,48.23,1906.2511,4.4389,2.6975,7.244701,4.087333,3.847092,1413.0
0.05,203.0,0.915397,3.6,3.1,0.84,569.21,1600.8,0.563503,0.002713,0.908166,0.995757,0.259648,50.1,1915.1641,4.4533,2.6976,7.272071,4.103779,3.862443,
0.1,204.0,0.911733,3.6,3.8,0.84,395.49,1497.78,0.597181,0.001787,0.993687,0.994958,0.270961,52.5,1924.0386,4.4355,2.6976,7.300345,4.120946,3.878525,
0.05,205.0,0.914756,3.0,3.1,5.51,564.1,1601.02,0.563515,0.002626,0.908349,0.995627,0.260528,50.14,1932.9453,4.4502,2.6977,7.327619,4.137347,3.893832,1413.0
0.05,206.0,0.914387,2.0,3.8,191.08,287.69,1674.99,0.568171,0.001187,0.921467,0.99555,0.282035,50.69,1941.8473,4.4484,2.6977,7.356762,4.15512,3.910514,
0.05,207.0,0.914095,2.1,3.2,152.53,438.55,1614.86,0.549744,0.002189,0.874427,0.995489,0.265463,50.05,1950.7472,4.447,2.6978,7.384308,4.171741,3.926043,1413.0
0.05,208.0,0.91379,1.9,3.0,232.6,447.51,1601.67,0.506183,0.002411,0.765334,0.995424,0.262844,49.21,1959.643,4.4455,2.6979,7.41153,4.188138,3.941349,
0.05,209.0,0.913522,3.9,2.5,0.34,797.8,1534.23,0.465655,0.003521,0.662933,0.995366,0.252578,48.35,1968.5344,4.4442,2.6979,7.437745,4.20381,3.955931,
0.1,210.0,0.90992,2.1,2.2,151.39,825.44,1322.7,0.493562,0.004681,0.73197,0.994509,0.244851,47.75,1977.391,4.4267,2.698,7.463147,4.218947,3.969987,
0.05,211.0,0.912852,3.6,3.5,0.82,461.63,1633.66,0.581471,0.001765,0.954305,0.995217,0.271294,51.08,1986.2776,4.4409,2.698,7.490878,4.235755,3.985707,
0.05,212.0,0.912502,3.6,4.0,0.81,351.16,1678.62,0.589752,0.001079,0.975733,0.995138,0.284619,52.2,1995.1622,4.4392,2.6981,7.519709,4.253377,4.002242,
0.1,213.0,0.908892,3.7,3.5,0.6,461.06,1472.43,0.595883,0.001974,0.990614,0.994237,0.268265,51.66,2004.0099,4.4217,2.6982,7.54695,4.2699,4.017686,
0.1,214.0,0.908589,3.4,3.3,1.52,509.53,1456.31,0.594521,0.002269,0.986957,0.994155,0.264487,51.09,2012.8552,4.4202,2.6982,7.573773,4.286131,4.032837,
0.05,215.0,0.911585,1.7,3.4,326.28,314.16,1644.25,0.503568,0.001387,0.760071,0.994923,0.277813,49.23,2021.7308,4.4348,2.6983,7.601735,4.303152,4.048774,
0.1,216.0,0.907942,4.0,3.6,0.24,436.73,1481.46,0.596267,0.001715,0.991964,0.993974,0.272065,51.97,2030.5689,4.4171,2.6984,7.629058,4.319772,4.064316,1413.0
0.05,217.0,0.910917,2.7,3.9,13.01,361.59,1670.41,0.588211,0.00107,0.972076,0.994761,0.284843,52.0,2039.4377,4.4315,2.6984,7.657461,4.337142,4.080603,
0.05,218.0,0.910609,2.1,3.5,148.51,367.4,1643.08,0.566525,0.001373,0.917596,0.994685,0.278097,50.4,2048.3012,4.43,2.6985,7.685186,4.354026,4.096405,
0.05,219.0,0.910331,2.7,3.0,12.91,582.24,1594.64,0.556259,0.002236,0.891105,0.994615,0.264885,49.89,2057.1633,4.4287,2.6985,7.711674,4.370019,4.111314,
0.1,220.0,0.906692,3.6,3.3,0.79,507.97,1457.08,0.594404,0.002053,0.987151,0.993609,0.267198,51.1,2065.9895,4.411,2.6986,7.73824,4.386132,4.126353,
0.1,221.0,0.90637,2.7,3.6,12.81,425.47,1482.45,0.596034,0.001551,0.991778,0.993512,0.274786,52.05,2074.8119,4.4094,2.6987,7.765384,4.40268,4.141827,
0.1,222.0,0.906079,3.0,3.2,5.17,530.39,1448.85,0.593369,0.002142,0.98457,0.993423,0.266056,50.82,2083.6326,4.408,2.6987,7.791694,4.418628,4.156702,
0.1,223.0,0.905796,2.1,2.8,146.78,550.09,1416.4,0.578212,0.002658,0.946204,0.993335,0.260202,49.52,2092.4501,4.4066,2.6988,7.817426,4.434162,4.171163,
0.1,224.0,0.905426,2.2,4.0,112.97,279.67,1530.42,0.595603,0.000814,0.991585,0.993218,0.292237,52.21,2101.265,4.4048,2.6988,7.84583,4.451663,4.187595,
0.05,225.0,0.908419,2.1,3.8,146.07,302.85,1674.0,0.575594,0.000856,0.941074,0.994108,0.290861,51.02,2110.1095,4.4194,2.6989,7.874072,4.469006,4.203862,
0.05,226.0,0.908162,2.1,2.9,145.7,516.99,1590.13,0.524959,0.002042,0.813336,0.994036,0.267343,49.33,2118.9497,4.4181,2.699,7.900224,4.48483,4.218609,
0.1,227.0,0.904515,1.6,3.4,375.3,294.3,1487.57,0.566668,0.001249,0.918961,0.992921,0.280654,49.33,2127.7544,4.4004,2.699,7.927388,4.501457,4.234168,
0.05,228.0,0.907486,2.3,3.8,71.19,342.75,1667.22,0.583285,0.000893,0.960397,0.993844,0.28973,51.54,2136.5901,4.4148,2.6991,7.955282,4.51858,4.250217,
0.05,229.0,0.907244,2.0,2.7,181.75,561.77,1568.52,0.482341,0.00223,0.706735,0.993773,0.264962,48.66,2145.4213,4.4137,2.6991,7.981002,4.534122,4.264684,1413.0
0.1,230.0,0.903575,3.6,3.6,0.76,431.3,1483.37,0.595934,0.001333,0.9922,0.992602,0.278884,52.01,2154.2195,4.3958,2.6992,8.007776,4.550501,4.279995,
0.05,231.0,0.906576,2.1,3.5,143.85,365.32,1644.96,0.567627,0.001092,0.921188,0.993575,0.284295,50.43,2163.047,4.4104,2.6993,8.034972,4.567147,4.295568,
0.1,232.0,0.903024,3.7,2.5,0.55,785.77,1376.03,0.56566,0.002934,0.91501,0.992408,0.257521,48.8,2171.8371,4.3931,2.6993,8.059806,4.582121,4.309477,
0.05,233.0,0.905983,1.8,3.4,268.11,330.28,1643.72,0.530718,0.00105,0.829049,0.993393,0.285359,49.53,2180.6574,4.4075,2.6994,8.086938,4.598742,4.325027,
0.05,234.0,0.905638,2.7,4.0,12.2,334.98,1683.58,0.589207,0.000683,0.975693,0.993285,0.296999,52.09,2189.4743,4.4058,2.6994,8.114959,4.616026,4.341241,
0.1,235.0,0.902089,2.8,2.7,8.98,686.28,1402.91,0.580766,0.002487,0.953395,0.992068,0.262005,49.51,2198.2551,4.3886,2.6995,8.139951,4.63115,4.355302,1413.0
0.1,236.0,0.90178,3.2,3.0,2.64,584.41,1434.88,0.590269,0.001995,0.977702,0.991952,0.267977,50.37,2207.0333,4.3871,2.6995,8.165369,4.646599,4.369688,
0.05,237.0,0.904815,0.2,4.0,3600.0,103.97,1770.91,0.198693,0.000221,0.0,0.99302,0.327452,43.02,2215.8417,4.4018,2.6996,8.19567,4.665573,4.387604,
0.1,238.0,0.901155,3.6,2.8,0.73,654.12,1415.0,0.585026,0.00223,0.96448,0.991712,0.264957,49.83,2224.6136,4.384,2.6997,8.220691,4.68075,4.401719,
0.05,239.0,0.904102,2.0,3.8,177.73,283.48,1679.55,0.570953,0.000624,0.930367,0.992783,0.299439,50.98,2233.4141,4.3984,2.6997,8.248514,4.697942,4.417846,
0.05,240.0,0.90378,3.2,4.0,2.6,339.09,1684.3,0.5895,0.000614,0.976799,0.992673,0.299852,52.07,2242.2124,4.3968,2.6998,8.276288,4.71511,4.433949,
0.1,241.0,0.900177,2.0,3.4,176.92,367.84,1477.52,0.589775,0.001148,0.977627,0.991323,0.282924,50.77,2250.9765,4.3793,2.6999,8.302559,4.731236,4.449017,
0.1,242.0,0.899906,2.8,3.1,8.76,547.8,1443.34,0.591731,0.001689,0.982032,0.991212,0.272487,50.6,2259.7367,4.378,2.6999,8.327908,4.746699,4.46342,
0.05,243.0,0.9029,3.9,3.5,0.29,450.17,1638.47,0.581812,0.001016,0.957334,0.992364,0.286249,51.15,2268.5282,4.3925,2.7,8.354348,4.762922,4.478579,
0.1,244.0,0.899381,2.1,1.3,138.81,1661.54,1148.15,0.201787,0.004841,0.004131,0.990993,0.243942,44.53,2277.2819,4.3754,2.7,8.377265,4.776595,4.491204,
0.1,245.0,0.89902,2.7,3.5,11.73,440.65,1477.49,0.595015,0.001121,0.990998,0.990839,0.283579,51.81,2286.0354,4.3737,2.7001,8.403306,4.792602,4.506154,1413.0
0.1,246.0,0.898727,2.9,3.4,6.41,468.49,1468.79,0.594507,0.001233,0.989678,0.990713,0.280999,51.52,2294.7857,4.3722,2.7001,8.429074,4.808411,4.520908,1413.0
0.1,247.0,0.898415,1.7,3.5,312.24,287.49,1498.25,0.579831,0.000811,0.953479,0.990576,0.292327,49.82,2303.5313,4.3707,2.7002,8.455682,4.824844,4.536288,1413.0
0.1,248.0,0.89809,2.7,4.0,11.6,330.25,1525.01,0.596402,0.000603,0.995186,0.990432,0.300349,52.78,2312.2732,4.3691,2.7003,8.482856,4.841705,4.552096,
0.1,249.0,0.897765,2.1,4.0,137.02,258.73,1538.81,0.594473,0.00047,0.99057,0.990284,0.307066,51.9,2321.0141,4.3675,2.7003,8.510489,4.85891,4.568252,1413.0
0.05,250.0,0.900777,1.7,3.8,310.92,226.6,1694.53,0.535619,0.000427,0.84284,0.991564,0.309684,49.69,2329.783,4.3822,2.7004,8.538294,4.876201,4.584487,
0.05,251.0,0.90052,2.7,3.0,11.47,571.22,1598.53,0.558504,0.001381,0.899149,0.991461,0.277943,49.97,2338.5506,4.3809,2.7004,8.563504,4.891603,4.598829,1413.0
0.1,252.0,0.896912,3.5,3.0,0.95,580.12,1436.73,0.590043,0.001577,0.978586,0.989889,0.274343,50.39,2347.283,4.3634,2.7005,8.588321,4.906776,4.61295,
0.1,253.0,0.896645,2.1,2.7,135.73,580.94,1408.46,0.574636,0.001875,0.939835,0.989761,0.26966,49.24,2356.0104,4.3621,2.7006,8.612707,4.921639,4.626763,
0.05,254.0,0.899604,3.7,3.8,0.51,378.73,1666.45,0.587217,0.000607,0.971891,0.991087,0.300154,51.77,2364.7673,4.3765,2.7006,8.639469,4.938211,4.642279,
0.05,255.0,0.899347,3.6,3.1,0.68,550.27,1606.57,0.566157,0.001207,0.918695,0.990979,0.281584,50.23,2373.524,4.3752,2.7007,8.664704,4.953671,4.656682,
0.1,256.0,0.895687,2.9,4.0,6.19,330.83,1526.28,0.596208,0.00052,0.995354,0.989292,0.304339,52.79,2382.2426,4.3574,2.7007,8.691609,4.970416,4.672382,
0.1,1.0,0.996416,3.3,3.0,0.54,696.33,1426.26,0.951646,0.938206,0.940956,0.999908,0.026482,46.87,43.6622,4.8475,2.6823,0.026482,0.001315,0.0,
0.1,2.0,0.996102,2.7,3.5,63.38,510.04,1447.53,0.967152,0.940012,0.977915,0.999906,0.025628,51.57,53.3583,4.8459,2.6824,0.052111,0.002628,0.0,
0.05,3.0,0.998962,2.9,4.0,22.24,431.92,1636.69,0.958295,0.939241,0.956537,0.999918,0.025996,52.19,63.0844,4.8599,2.6825,0.078106,0.003951,0.0,
0.1,4.0,0.995417,3.6,3.6,2.44,531.82,1453.47,0.969901,0.940745,0.984057,0.999903,0.025275,51.6,72.7741,4.8426,2.6825,0.103381,0.005262,0.0,
0.1,5.0,0.994893,3.7,3.8,1.78,487.31,1466.54,0.910479,0.787862,0.988384,0.999901,0.064538,52.16,82.4602,4.8401,2.6826,0.146883,0.024912,0.018342,
0.1,6.0,0.994321,3.7,3.0,1.77,707.25,1404.92,0.841284,0.657395,0.945865,0.999898,0.082386,50.0,92.1403,4.8373,2.6827,0.197395,0.052064,0.044188,
0.1,7.0,0.993733,3.6,3.1,2.39,670.88,1414.95,0.838318,0.638228,0.957619,0.999895,0.084657,50.36,101.8143,4.8344,2.6828,0.247682,0.079135,0.069955,1413.0
0.1,8.0,0.993117,3.7,4.0,1.74,443.85,1480.89,0.836008,0.59878,0.991295,0.999892,0.089179,52.75,111.4847,4.8314,2.6829,0.298873,0.106926,0.096444,
0.05,9.0,0.995764,2.2,3.3,216.44,462.61,1597.23,0.741059,0.577608,0.775088,0.999905,0.091542,49.83,121.1797,4.8443,2.683,0.349906,0.134601,0.122807,
0.05,10.0,0.995192,3.0,3.1,14.57,657.22,1573.44,0.758149,0.570845,0.824576,0.999902,0.092289,49.98,130.8674,4.8415,2.6831,0.399987,0.161667,0.148563,
0.05,11.0,0.994606,1.9,3.2,338.94,432.18,1593.66,0.651137,0.540741,0.587152,0.999899,0.095586,49.11,140.5526,4.8387,2.6832,0.450345,0.189001,0.174588,1413.0
0.1,12.0,0.990786,2.6,3.5,87.17,487.59,1451.43,0.805453,0.536937,0.976755,0.99988,0.096,51.19,150.2002,4.8201,2.6833,0.499617,0.21572,0.200012,1413.0
0.1,13.0,0.990188,2.1,3.9,252.56,320.3,1489.61,0.783828,0.492707,0.966925,0.999876,0.100788,51.08,159.8402,4.8172,2.6834,0.549814,0.243178,0.226177,
0.05,14.0,0.992826,3.6,4.0,2.28,439.62,1639.32,0.772205,0.470192,0.960374,0.999891,0.103226,52.13,169.5088,4.83,2.6835,0.599939,0.270585,0.252281,1413.0
0.05,15.0,0.992298,3.6,3.1,2.26,664.93,1574.7,0.724182,0.481155,0.829355,0.999888,0.102038,49.92,179.1683,4.8274,2.6836,0.64847,0.296918,0.277313,
0.1,16.0,0.988461,2.1,4.0,250.4,301.72,1498.61,0.761888,0.434306,0.97048,0.999866,0.107143,51.3,188.7909,4.8088,2.6837,0.697964,0.324075,0.303181,
0.05,17.0,0.991138,2.1,3.4,249.69,417.91,1609.52,0.680323,0.427247,0.77362,0.999882,0.107921,49.87,198.4421,4.8218,2.6838,0.746765,0.350748,0.328556,
0.05,18.0,0.990576,2.0,3.4,290.46,399.64,1611.74,0.65499,0.410121,0.727416,0.999878,0.109823,49.63,208.0869,4.8191,2.6839,0.79531,0.377292,0.353805,
0.05,19.0,0.989986,3.9,4.0,0.87,437.74,1640.58,0.738404,0.384938,0.961135,0.999875,0.112666,52.14,217.7266,4.8162,2.684,0.843951,0.403975,0.379193,
0.05,20.0,0.989455,2.2,3.3,208.52,460.1,1600.02,0.66944,0.385554,0.78811,0.999872,0.112596,49.85,227.3617,4.8136,2.6841,0.891624,0.430032,0.403958,
0.1,21.0,0.985667,3.6,3.8,2.17,477.11,1470.09,0.746924,0.378305,0.989082,0.999847,0.113426,52.22,236.96,4.7952,2.6842,0.938645,0.455768,0.428414,
0.1,22.0,0.985124,3.6,3.0,2.15,694.43,1407.67,0.735662,0.388616,0.950617,0.999843,0.112247,50.06,246.5501,4.7925,2.6843,0.984397,0.480677,0.452045,
0.1,23.0,0.98459,3.7,3.8,1.56,476.51,1470.44,0.735033,0.348489,0.989174,0.999839,0.11691,52.22,256.1378,4.7899,2.6844,1.030964,0.506225,0.476315,
0.05,24.0,0.987289,3.7,3.4,1.55,569.75,1601.88,0.695126,0.331675,0.90621,0.999858,0.118936,50.7,265.7523,4.8031,2.6845,1.077468,0.531715,0.500519,
0.05,25.0,0.98674,3.7,3.6,1.54,520.3,1614.89,0.698415,0.313176,0.932935,0.999854,0.121225,51.26,275.3618,4.8004,2.6846,1.123951,0.557235,0.524755,
0.05,26.0,0.986217,3.7,3.3,1.53,596.04,1594.69,0.679472,0.310077,0.888679,0.99985,0.121615,50.58,284.9654,4.7979,2.6847,1.169788,0.582356,0.548593,
0.05,27.0,0.98565,2.8,4.0,26.82,414.73,1643.64,0.692242,0.271849,0.958834,0.999846,0.126629,52.05,294.5615,4.7951,2.6848,1.216483,0.608144,0.573099,
0.05,28.0,0.985147,3.0,3.2,12.76,614.31,1586.66,0.661643,0.288582,0.865605,0.999843,0.124386,50.34,304.1545,4.7927,2.6849,1.261723,0.632954,0.59663,
0.05,29.0,0.984615,3.7,3.4,1.5,566.67,1602.99,0.671646,0.271285,0.907912,0.999839,0.126706,50.71,313.7421,4.7901,2.685,1.30698,0.657833,0.620231,
0.05,30.0,0.984068,3.7,3.9,1.49,451.7,1636.01,0.680157,0.243258,0.957218,0.999835,0.130673,51.9,323.3228,4.7874,2.685,1.352749,0.683131,0.644252,
0.1,31.0,0.980292,2.1,4.0,239.95,298.32,1501.96,0.680074,0.226939,0.973345,0.999802,0.133126,50.98,332.8689,4.769,2.6851,1.398498,0.708537,0.668393,
0.05,32.0,0.983048,3.7,2.7,1.47,800.0,1543.17,0.557055,0.257753,0.634971,0.999826,0.128586,48.76,342.438,4.7824,2.6852,1.442288,0.732546,0.691129,
0.05,33.0,0.982522,4.0,3.4,0.59,565.16,1603.77,0.655622,0.229871,0.909273,0.999822,0.132677,50.72,352.0044,4.7799,2.6853,1.486651,0.757004,0.714315,
0.1,34.0,0.978758,3.0,3.5,12.26,529.6,1452.11,0.68603,0.232135,0.983048,0.999787,0.132332,51.45,361.534,4.7616,2.6854,1.530238,0.781032,0.737083,
0.05,35.0,0.981508,2.7,3.1,40.97,617.67,1579.29,0.621395,0.218678,0.834904,0.999813,0.134416,50.03,371.0903,4.7749,2.6855,1.573866,0.805081,0.759863,
0.1,36.0,0.977723,2.1,4.0,236.56,297.3,1502.95,0.662439,0.181992,0.974216,0.999777,0.140619,50.99,380.6112,4.7565,2.6856,1.618566,0.829997,0.783522,
0.1,37.0,0.977195,1.1,3.5,654.55,319.41,1478.41,0.41967,0.177289,0.372,0.999771,0.141482,47.93,390.1251,4.754,2.6857,1.662883,0.854701,0.806971,
0.1,38.0,0.976706,3.7,3.1,1.42,649.83,1419.82,0.66897,0.20848,0.964061,0.999766,0.136057,50.46,399.6342,4.7516,2.6858,1.705163,0.878009,0.829024,1413.0
0.1,39.0,0.976203,2.0,3.1,275.97,469.24,1427.91,0.639858,0.193507,0.906257,0.99976,0.138578,49.63,409.1381,4.7491,2.6858,1.747582,0.90146,0.851223,
0.05,40.0,0.978993,3.7,2.7,1.4,800.0,1538.53,0.534096,0.18953,0.645815,0.99979,0.139272,48.76,418.668,4.7627,2.6859,1.789715,0.924687,0.873187,
0.1,41.0,0.975228,3.9,3.0,0.76,682.72,1410.34,0.658091,0.190063,0.955291,0.999749,0.139178,50.11,428.1626,4.7444,2.686,1.831267,0.947603,0.894853,
0.05,42.0,0.978019,2.7,2.7,37.72,766.2,1535.41,0.52922,0.175965,0.647196,0.99978,0.141728,48.98,437.6824,4.758,2.6861,1.873024,0.970653,0.916644,
0.1,43.0,0.974268,4.0,3.8,0.56,466.71,1473.4,0.657513,0.153933,0.989981,0.999737,0.146056,52.27,447.1663,4.7397,2.6862,1.915322,0.994191,0.938935,
0.1,44.0,0.97376,2.2,3.0,192.84,538.43,1415.27,0.636687,0.165322,0.926531,0.999731,0.143761,49.77,456.6465,4.7373,2.6863,1.956552,1.017023,0.960521,
0.1,45.0,0.973271,3.7,2.1,1.36,1028.57,1389.88,0.453154,0.182374,0.450648,0.999724,0.14055,47.09,466.1249,4.7349,2.6864,1.996539,1.039008,0.981263,
0.05,46.0,0.976087,2.1,3.1,230.26,487.73,1587.32,0.543402,0.138135,0.720491,0.999759,0.149483,49.27,475.6274,4.7486,2.6864,2.038295,1.062232,1.003233,
0.1,47.0,0.972335,3.9,3.0,0.73,678.87,1411.1,0.643664,0.152701,0.956602,0.999712,0.146313,50.13,485.0938,4.7303,2.6865,2.078783,1.084653,1.024412,
0.05,48.0,0.975135,2.3,3.0,155.13,558.92,1574.68,0.553941,0.132345,0.752634,0.999748,0.150821,49.48,494.5876,4.7439,2.6866,2.119943,1.107538,1.046046,
0.1,49.0,0.971392,3.7,3.4,1.32,555.44,1446.86,0.64541,0.132314,0.981362,0.999699,0.150828,51.14,504.0449,4.7257,2.6867,2.160611,1.130172,1.067441,
0.05,50.0,0.974185,3.7,3.2,1.32,610.86,1590.53,0.599428,0.120771,0.877931,0.999736,0.153653,50.15,513.5292,4.7393,2.6868,2.201544,1.15298,1.089001,
0.05,51.0,0.973713,3.6,3.0,1.79,675.13,1571.68,0.576353,0.121367,0.819652,0.99973,0.153501,49.7,523.0092,4.737,2.6869,2.242021,1.175493,1.110267,
0.05,52.0,0.973237,2.1,3.0,226.75,515.42,1577.73,0.521335,0.113278,0.690198,0.999724,0.155613,49.16,532.4835,4.7347,2.6869,2.282556,1.198086,1.131614,
0.05,53.0,0.972764,4.0,3.5,0.53,529.88,1613.03,0.612267,0.102191,0.928617,0.999718,0.158733,51.04,541.9545,4.7324,2.687,2.323366,1.220917,1.153202,
0.01,54.0,0.975635,2.1,3.9,225.57,312.33,2180.43,0.240332,0.061159,0.039795,0.999753,0.173815,49.32,551.4526,4.7464,2.6871,2.367132,1.245802,1.176835,
