Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.02,23.0,0.990372,3.6,1.6,2.14,1350.0,1827.48,0.961401,0.909031,0.994534,0.999877,0.114746,44.96,256.6751,4.8181,2.6844,1.012418,0.491231,0.461135,
0.05,24.0,0.987521,1.6,2.1,450.0,833.27,1440.69,0.964367,0.911045,0.999942,0.999859,0.113835,46.23,266.2871,4.8042,2.6845,1.057616,0.515745,0.484363,
0.05,25.0,0.986994,2.5,2.2,105.57,981.82,1457.13,0.963004,0.907592,0.99999,0.999856,0.115386,47.37,275.8934,4.8016,2.6845,1.102578,0.540166,0.507499,
0.05,26.0,0.986469,1.6,2.2,450.0,772.81,1459.97,0.961177,0.903055,0.999962,0.999852,0.117347,46.49,285.4973,4.7991,2.6846,1.147461,0.564586,0.530636,
0.02,27.0,0.988158,3.6,3.7,2.09,496.32,1870.3,0.951071,0.877748,0.999998,0.999864,0.12699,50.6,295.1206,4.8073,2.6847,1.194778,0.590737,0.555498,
0.05,28.0,0.985416,1.6,1.8,450.0,1039.82,1381.27,0.959751,0.899707,0.999749,0.999845,0.118742,45.56,304.7125,4.794,2.6848,1.238673,0.614557,0.578039,
0.05,29.0,0.984915,1.5,1.7,480.0,1124.03,1360.33,0.958413,0.896751,0.999362,0.999841,0.11994,45.21,314.2999,4.7915,2.6849,1.282282,0.638235,0.600439,1413.0
0.05,30.0,0.984379,3.3,2.2,5.13,981.82,1554.02,0.955576,0.889032,0.999991,0.999837,0.12293,47.25,323.8852,4.7889,2.685,1.326164,0.662167,0.623094,
0.05,31.0,0.983897,1.7,1.7,423.53,1122.22,1359.95,0.955824,0.889997,0.999645,0.999833,0.122566,45.49,333.4626,4.7866,2.6851,1.369304,0.685619,0.645272,
0.02,32.0,0.985603,2.5,3.3,101.29,516.63,1847.4,0.943338,0.858427,0.999996,0.999846,0.133249,49.69,343.0596,4.7949,2.6852,1.415039,0.710918,0.669288,
0.02,33.0,0.985176,2.9,1.4,17.29,1542.86,1810.63,0.934604,0.872427,0.964163,0.999843,0.128793,44.33,352.6574,4.7928,2.6853,1.458816,0.734858,0.691949,
0.02,34.0,0.984613,2.5,2.3,100.23,918.98,1725.73,0.945387,0.863619,0.999929,0.999839,0.131642,47.31,362.2434,4.7901,2.6854,1.502799,0.759001,0.714813,
0.02,35.0,0.984104,2.6,2.2,71.88,981.82,1735.17,0.944021,0.860245,0.99989,0.999835,0.132692,46.93,371.8237,4.7876,2.6854,1.546471,0.782977,0.737512,
0.02,36.0,0.98364,1.9,1.6,322.55,1279.22,1589.09,0.942431,0.862274,0.993888,0.999831,0.132063,45.09,381.3993,4.7853,2.6855,1.589387,0.806456,0.759716,
0.02,37.0,0.983168,1.0,1.4,720.0,1441.17,1539.22,0.743252,0.859204,0.499013,0.999827,0.133011,43.53,390.9702,4.783,2.6856,1.632008,0.829769,0.781756,
0.01,38.0,0.983758,3.3,1.3,4.89,1661.54,2096.88,0.674125,0.838577,0.34682,0.999832,0.138975,43.8,400.5542,4.7859,2.6857,1.675725,0.853874,0.804585,
0.02,39.0,0.982095,1.4,2.2,514.29,759.97,1715.06,0.935678,0.840104,0.999181,0.999818,0.138556,45.9,410.1143,4.7778,2.6858,1.718731,0.877563,0.827002,
0.05,40.0,0.979396,2.5,1.2,98.06,1800.0,1476.63,0.928359,0.858215,0.962785,0.999794,0.133313,44.01,419.6528,4.7647,2.6859,1.759775,0.899957,0.848137,
0.01,41.0,0.982238,1.6,1.9,450.0,949.74,1933.12,0.918705,0.821664,0.975189,0.99982,0.14342,45.17,429.2134,4.7785,2.686,1.803018,0.923883,0.870791,
0.05,42.0,0.978321,3.3,2.2,4.77,981.82,1547.28,0.936393,0.8411,0.999991,0.999783,0.13828,47.24,438.7386,4.7594,2.6861,1.844343,0.946578,0.892227,
0.02,43.0,0.980122,2.4,2.6,125.46,735.14,1774.58,0.926231,0.815702,0.999976,0.999801,0.144908,48.02,448.2787,4.7682,2.6861,1.88689,0.970151,0.914534,
0.05,44.0,0.977358,2.5,2.0,96.82,1080.0,1457.72,0.934359,0.836035,0.999976,0.999773,0.139666,46.74,457.793,4.7548,2.6862,1.927589,0.992497,0.935625,
0.02,45.0,0.979102,3.9,3.9,0.74,444.59,1888.67,0.909718,0.774401,0.999999,0.999791,0.154321,51.11,467.3239,4.7632,2.6863,1.971468,1.017111,0.958977,
0.02,46.0,0.978661,1.5,2.2,480.0,754.13,1715.82,0.922087,0.805878,0.999448,0.999786,0.14728,46.11,476.8499,4.7611,2.6864,2.013121,1.04017,0.980776,
0.05,47.0,0.975881,2.4,2.2,123.19,949.18,1458.52,0.927735,0.819468,0.999992,0.999756,0.143972,47.37,486.35,4.7476,2.6865,2.053468,1.062399,1.001753,
0.01,48.0,0.978798,3.0,2.6,11.32,830.77,2056.31,0.908604,0.771946,0.99967,0.999788,0.15484,47.38,495.8769,4.7618,2.6866,2.096022,1.08616,1.024252,
0.1,49.0,0.97161,1.5,2.6,480.0,564.34,1371.82,0.923142,0.808007,0.999997,0.999702,0.146774,47.51,505.3359,4.7268,2.6867,2.136091,1.108337,1.04519,
0.05,50.0,0.974453,1.7,2.2,408.91,762.86,1462.97,0.920729,0.801977,0.999976,0.999739,0.148196,46.76,514.8208,4.7406,2.6867,2.176107,1.130476,1.066082,
0.02,51.0,0.976313,3.9,1.7,0.72,1270.59,1812.43,0.914292,0.787951,0.997898,0.999761,0.151384,45.24,524.3294,4.7497,2.6868,2.216497,1.152851,1.087203,
0.05,52.0,0.97354,2.4,1.9,120.76,1136.84,1431.8,0.920938,0.802521,0.999959,0.999728,0.148069,46.43,533.8071,4.7362,2.6869,2.255682,1.174454,1.107562,
0.01,53.0,0.976514,1.1,1.4,654.55,1421.02,1813.0,0.560054,0.768522,0.131731,0.999763,0.155556,43.47,543.312,4.7507,2.687,2.296229,1.196975,1.128829,
0.02,54.0,0.974934,2.4,1.6,119.85,1350.0,1690.37,0.910685,0.781345,0.995494,0.999745,0.152832,45.16,552.8055,4.743,2.6871,2.335741,1.218823,1.149429,
0.05,55.0,0.972094,2.4,3.9,119.4,363.92,1649.03,0.889446,0.723761,1.0,0.999708,0.164326,51.46,562.2718,4.7292,2.6872,2.377319,1.242259,1.171624,
0.02,56.0,0.9739,3.5,3.7,2.38,480.6,1878.04,0.884485,0.711347,0.999998,0.999732,0.166595,50.68,571.7535,4.7379,2.6872,2.418993,1.265763,1.19388,
0.02,57.0,0.97341,3.8,3.9,0.93,438.13,1892.58,0.878558,0.696534,0.999999,0.999726,0.169228,51.14,581.2327,4.7356,2.6873,2.460809,1.289398,1.21627,
0.05,58.0,0.970736,2.4,1.6,117.96,1350.0,1438.12,0.91155,0.779386,0.999644,0.999689,0.153256,45.49,590.685,4.7225,2.6874,2.498791,1.310377,1.236014,
0.05,59.0,0.970254,3.6,2.0,1.71,1080.0,1547.29,0.905466,0.763847,0.999978,0.999682,0.156523,46.57,600.1339,4.7202,2.6875,2.537106,1.331643,1.256044,
0.05,60.0,0.969799,2.5,2.2,89.25,971.2,1460.74,0.902803,0.757177,0.999992,0.999675,0.157879,47.39,609.5734,4.718,2.6876,2.575354,1.3529,1.276067,
0.02,61.0,0.971654,1.4,2.2,514.29,740.94,1719.32,0.890147,0.726223,0.999293,0.999702,0.163869,45.95,619.0308,4.727,2.6876,2.614536,1.374803,1.296731,
0.05,62.0,0.969004,0.9,1.3,800.0,1550.62,1261.47,0.789172,0.766452,0.706646,0.999663,0.155986,43.26,628.4617,4.7141,2.6877,2.651731,1.395354,1.316053,1413.0
0.02,63.0,0.970787,3.3,1.8,4.24,1200.0,1799.6,0.890434,0.727187,0.999053,0.99969,0.163689,45.62,637.916,4.7228,2.6878,2.690193,1.41681,1.336271,
0.05,64.0,0.968094,2.5,1.4,86.96,1542.86,1470.31,0.900894,0.754886,0.997524,0.999648,0.158339,44.68,647.3437,4.7097,2.6879,2.727215,1.437312,1.355547,
0.02,65.0,0.969899,2.0,2.0,260.87,959.07,1677.31,0.886233,0.71607,0.999674,0.999677,0.165739,46.28,656.7852,4.7185,2.688,2.765426,1.458659,1.375659,
0.05,66.0,0.967143,1.6,2.3,450.0,685.3,1485.15,0.888629,0.721777,0.99998,0.999632,0.164693,46.79,666.2,4.7051,2.688,2.803063,1.479681,1.395454,
0.05,67.0,0.966717,1.0,2.2,720.0,734.47,1470.71,0.885699,0.714866,0.999569,0.999624,0.165958,45.4,675.6105,4.703,2.6881,2.840625,1.500689,1.415237,
0.1,68.0,0.962966,0.8,2.2,900.0,732.95,1309.61,0.889508,0.724508,0.999487,0.999551,0.164188,45.0,684.9841,4.6847,2.6882,2.877482,1.521289,1.434623,
0.1,69.0,0.962554,3.6,1.7,1.62,1270.59,1388.15,0.894529,0.736582,0.999969,0.999542,0.161916,45.68,694.3579,4.6827,2.6883,2.913603,1.541402,1.453525,
0.02,70.0,0.967702,2.9,2.6,13.69,816.81,1778.3,0.867745,0.66956,0.999982,0.999641,0.173845,48.04,703.7792,4.7078,2.6883,2.951788,1.562914,1.473809,
0.05,71.0,0.964983,3.0,2.2,9.98,981.82,1526.57,0.881418,0.703757,0.999993,0.999592,0.167954,47.24,713.1738,4.6946,2.6884,2.988525,1.583459,1.493132,
0.05,72.0,0.964557,2.4,2.2,110.86,942.21,1462.83,0.879611,0.699243,0.999993,0.999584,0.168752,47.49,722.5623,4.6925,2.6885,3.025117,1.603938,1.512392,
0.05,73.0,0.964134,1.6,2.2,450.0,732.31,1468.01,0.876014,0.690276,0.999972,0.999575,0.170318,46.51,731.9462,4.6904,2.6886,3.061714,1.624452,1.531688,1413.0
0.02,74.0,0.965983,2.5,2.6,81.05,751.33,1779.3,0.859301,0.648466,0.999981,0.999611,0.177322,48.08,741.3504,4.6994,2.6887,3.099348,1.64569,1.551702,
0.05,75.0,0.963315,3.9,1.6,0.63,1350.0,1551.44,0.878388,0.696534,0.999658,0.999558,0.169228,45.2,750.7339,4.6864,2.6887,3.135188,1.665712,1.57051,
0.05,76.0,0.962853,2.0,2.2,254.68,827.79,1465.12,0.871298,0.678481,0.99999,0.999549,0.172341,47.19,760.1054,4.6842,2.6888,3.171314,1.68598,1.589563,
0.05,77.0,0.962422,0.9,2.6,800.0,541.54,1542.87,0.855878,0.640212,0.999713,0.999539,0.178656,45.98,769.4748,4.6821,2.6889,3.208293,1.706892,1.609262,
0.05,78.0,0.962006,2.9,2.2,13.1,981.82,1519.85,0.867461,0.668895,0.999993,0.99953,0.173956,47.25,778.8402,4.6801,2.689,3.244162,1.72704,1.628197,
0.02,79.0,0.963887,1.9,2.2,297.06,800.1,1718.37,0.85414,0.63571,0.999856,0.99957,0.179378,46.79,788.2216,4.6892,2.689,3.280763,1.747689,1.647629,
0.02,80.0,0.963463,2.4,2.2,107.21,940.09,1716.22,0.853485,0.634019,0.999914,0.999562,0.179648,47.07,797.5989,4.6872,2.6891,3.317146,1.768205,1.666928,
0.02,81.0,0.963078,1.9,1.7,295.92,1164.72,1616.85,0.858015,0.647236,0.998025,0.999553,0.177522,45.5,806.9743,4.6853,2.6892,3.352902,1.788294,1.685804,
0.02,82.0,0.96271,1.5,1.3,480.0,1527.04,1513.26,0.804446,0.653568,0.857774,0.999546,0.17649,43.95,816.3442,4.6835,2.6893,3.388234,1.8081,1.704398,1413.0
0.02,83.0,0.962301,1.4,1.3,514.29,1525.76,1513.47,0.784498,0.649211,0.812266,0.999537,0.177201,43.81,825.71,4.6815,2.6893,3.423443,1.827844,1.722932,
0.05,84.0,0.95951,2.4,2.2,105.97,938.47,1464.84,0.856975,0.642708,0.999993,0.999471,0.178254,47.5,835.0485,4.6679,2.6894,3.458534,1.847599,1.741481,
0.1,85.0,0.955783,2.4,2.2,105.7,938.04,1302.92,0.862176,0.655756,0.999999,0.99937,0.176132,47.81,844.3507,4.6498,2.6895,3.492971,1.866983,1.759671,
0.05,86.0,0.958679,3.6,2.6,1.48,819.53,1528.91,0.844965,0.612689,0.999999,0.99945,0.183014,48.51,853.6824,4.6639,2.6896,3.528365,1.887032,1.778516,1413.0
0.05,87.0,0.958269,2.5,2.6,73.31,750.35,1529.3,0.843345,0.608644,0.999999,0.99944,0.183644,48.6,863.0099,4.6619,2.6896,3.563627,1.907007,1.797288,
0.05,88.0,0.957999,2.4,1.2,104.88,1800.0,1441.99,0.84935,0.652093,0.971566,0.999432,0.176731,43.98,872.34,4.6606,2.6897,3.597531,1.926016,1.8151,
0.02,89.0,0.959802,0.8,2.1,900.0,773.77,1707.15,0.81654,0.581124,0.960486,0.999479,0.187874,44.54,881.6829,4.6693,2.6898,3.633067,1.94618,1.834059,
0.05,90.0,0.957084,2.0,2.1,246.94,885.59,1448.68,0.846822,0.617365,0.999986,0.999407,0.182282,46.9,890.9976,4.6561,2.6898,3.667422,1.965572,1.852252,
0.1,91.0,0.953331,1.6,3.3,443.08,339.06,1461.97,0.818319,0.546152,1.0,0.999292,0.193143,48.72,900.2784,4.6379,2.6899,3.703236,1.986109,1.871599,
0.05,92.0,0.95633,0.9,1.6,800.0,1152.4,1346.78,0.841884,0.62286,0.982157,0.999386,0.181418,43.98,909.5862,4.6525,2.69,3.736995,2.005136,1.889432,1413.0
0.02,93.0,0.958217,2.2,1.6,167.0,1350.0,1617.64,0.836344,0.594633,0.996507,0.999438,0.185809,45.23,918.913,4.6616,2.6901,3.771288,2.024512,1.907608,
0.02,94.0,0.95782,2.0,1.6,244.83,1296.55,1594.77,0.834961,0.591233,0.996455,0.999427,0.186331,45.2,928.2366,4.6597,2.6901,3.805451,2.043814,1.925712,
0.05,95.0,0.955112,2.4,1.8,102.67,1200.0,1427.25,0.843399,0.608884,0.999939,0.999349,0.183607,46.15,937.5354,4.6465,2.6902,3.838934,2.062706,1.943412,
0.05,96.0,0.954712,0.5,2.2,1440.0,710.92,1476.94,0.696598,0.568913,0.672915,0.999337,0.189725,43.92,946.828,4.6446,2.6903,3.873152,2.082161,1.961676,
0.02,97.0,0.956567,2.5,2.6,67.57,749.65,1783.14,0.811326,0.528636,0.999983,0.999393,0.195753,48.08,956.1393,4.6536,2.6904,3.908124,2.102139,1.980457,
0.05,98.0,0.953834,1.1,3.4,654.55,308.09,1640.01,0.783597,0.459356,0.999983,0.999309,0.206035,47.48,965.4252,4.6403,2.6904,3.944408,2.123128,2.000256,
0.05,99.0,0.953473,1.5,2.2,480.0,712.54,1473.23,0.825567,0.5643,0.999968,0.999297,0.190421,46.46,974.7067,4.6386,2.6905,3.978083,2.142273,2.018212,
0.02,100.0,0.955328,2.4,3.1,100.68,538.09,1843.16,0.792309,0.4811,0.999995,0.999356,0.202801,49.34,984.0085,4.6476,2.6906,4.01346,2.16262,2.037365,
0.01,101.0,0.95606,1.0,2.2,720.0,708.8,2001.1,0.76845,0.484349,0.937087,0.999378,0.202319,44.91,993.3137,4.6511,2.6906,4.048576,2.182762,2.056313,
0.05,102.0,0.952308,2.4,1.7,99.77,1270.59,1428.95,0.832794,0.582478,0.999877,0.999257,0.187668,45.79,1002.5842,4.6329,2.6907,4.081238,2.201234,2.073601,
0.02,103.0,0.954182,1.5,2.2,480.0,709.68,1725.41,0.805268,0.513901,0.99961,0.99932,0.19794,46.14,1011.8723,4.642,2.6908,4.115261,2.220676,2.091853,
0.05,104.0,0.951465,3.3,2.6,3.45,805.95,1532.02,0.811006,0.527903,0.999999,0.999227,0.195862,48.58,1021.1332,4.6288,2.6909,4.148738,2.239798,2.109791,
0.02,105.0,0.953396,3.9,2.2,0.54,981.82,1773.0,0.803658,0.509577,0.999921,0.999294,0.198581,46.81,1030.4161,4.6382,2.6909,4.182455,2.259072,2.127876,1413.0
0.05,106.0,0.950742,2.9,1.8,11.4,1200.0,1519.52,0.822042,0.555566,0.999938,0.9992,0.191734,45.91,1039.6728,4.6253,2.691,4.214951,2.277528,2.145152,
0.02,107.0,0.952624,1.1,2.4,654.55,606.44,1765.56,0.789455,0.475192,0.998812,0.999268,0.203678,45.8,1048.9468,4.6344,2.6911,4.249022,2.297101,2.16354,
0.02,108.0,0.952269,1.1,1.8,654.55,963.81,1645.07,0.800579,0.514367,0.987453,0.999256,0.197871,44.67,1058.2167,4.6327,2.6911,4.282072,2.315951,2.181207,
0.05,109.0,0.949558,1.7,2.2,377.81,742.1,1472.83,0.809044,0.52305,0.999984,0.999154,0.196583,46.87,1067.4597,4.6195,2.6912,4.31471,2.334582,2.198659,
0.05,110.0,0.949233,1.0,1.7,720.0,1044.15,1372.61,0.815496,0.542738,0.996433,0.999141,0.193653,44.47,1076.6988,4.6179,2.6913,4.346753,2.352807,2.215708,
0.02,111.0,0.951078,2.5,2.6,59.89,748.47,1785.32,0.784631,0.461987,0.999984,0.999213,0.205642,48.08,1085.9556,4.6269,2.6914,4.380347,2.372131,2.233851,
0.1,112.0,0.945089,2.4,2.3,94.99,870.38,1324.49,0.812549,0.531895,0.999999,0.998955,0.195268,48.03,1095.1552,4.5978,2.6914,4.412217,2.390335,2.250888,
0.05,113.0,0.948127,2.8,1.4,15.14,1542.86,1522.39,0.813642,0.53659,0.997967,0.999095,0.19457,44.49,1104.3895,4.6126,2.6915,4.443865,2.408348,2.267729,
0.02,114.0,0.950002,2.6,1.8,33.3,1200.0,1743.39,0.795957,0.491028,0.999278,0.999172,0.201329,45.65,1113.6393,4.6217,2.6916,4.476329,2.426918,2.285122,
0.02,115.0,0.949598,2.5,2.2,57.86,966.44,1721.24,0.787596,0.469483,0.999928,0.999156,0.204527,46.94,1122.8832,4.6197,2.6916,4.509062,2.445702,2.302728,
0.02,116.0,0.949256,2.5,1.7,57.36,1270.59,1718.7,0.79507,0.489556,0.998548,0.999142,0.201547,45.44,1132.1259,4.618,2.6917,4.541215,2.464085,2.319936,1413.0
0.05,117.0,0.946603,1.5,1.7,480.0,1039.62,1371.96,0.807606,0.519811,0.999692,0.999027,0.197064,45.36,1141.3389,4.6051,2.6918,4.572552,2.481948,2.33663,1413.0
0.05,118.0,0.946203,0.9,2.2,800.0,696.58,1480.34,0.789185,0.474182,0.999277,0.999009,0.203828,45.28,1150.5501,4.6032,2.6918,4.604639,2.500382,2.353896,
0.05,119.0,0.945854,1.7,1.8,372.92,1004.73,1393.46,0.802215,0.506133,0.999908,0.998992,0.199091,45.8,1159.7559,4.6015,2.6919,4.635923,2.518257,2.370604,
0.02,120.0,0.94775,1.6,2.2,424.75,717.15,1726.71,0.77655,0.44208,0.999755,0.999078,0.208619,46.25,1168.9802,4.6107,2.692,4.668365,2.536943,2.388117,
0.02,121.0,0.947349,3.3,2.6,3.19,796.28,1786.64,0.768223,0.421042,0.999985,0.999061,0.211796,48.11,1178.2021,4.6088,2.692,4.701063,2.555833,2.405835,
0.05,122.0,0.94472,0.7,2.2,1028.57,693.11,1481.67,0.779678,0.456645,0.993081,0.998937,0.206439,44.69,1187.3984,4.596,2.6921,4.732844,2.574127,2.422964,
0.02,123.0,0.946629,1.5,2.2,480.0,696.05,1728.23,0.771181,0.428788,0.99965,0.999028,0.210622,46.18,1196.6112,4.6053,2.6922,4.765051,2.592707,2.440376,
0.05,124.0,0.944081,1.1,1.3,654.55,1480.25,1269.89,0.784643,0.511746,0.950409,0.998904,0.198259,43.59,1205.7998,4.5929,2.6922,4.795451,2.61003,2.456539,
0.02,125.0,0.94594,1.6,1.7,422.19,1059.55,1622.56,0.780953,0.455465,0.997419,0.998996,0.206615,45.12,1215.0062,4.6019,2.6923,4.826825,2.628044,2.473387,
0.05,126.0,0.943267,3.6,1.9,1.21,1136.84,1519.78,0.788884,0.472808,0.99997,0.998861,0.204032,46.22,1224.1899,4.5889,2.6924,4.857675,2.645744,2.489926,
0.1,127.0,0.939563,1.6,2.2,421.23,715.12,1314.28,0.788452,0.471813,0.999996,0.998643,0.20418,46.85,1233.3338,4.5709,2.6924,4.888342,2.663395,2.506425,
0.02,128.0,0.944797,1.6,2.7,420.76,495.74,1812.08,0.74787,0.370266,0.99994,0.99894,0.21967,47.18,1242.53,4.5964,2.6925,4.920932,2.682361,2.524226,
0.1,129.0,0.938821,1.6,2.4,420.27,615.51,1350.89,0.779574,0.449639,0.999998,0.998595,0.207486,47.32,1251.6695,4.5673,2.6926,4.951725,2.700139,2.540853,
0.02,130.0,0.944156,3.0,1.4,7.6,1542.86,1772.27,0.766865,0.440181,0.977527,0.998908,0.208905,44.28,1260.8657,4.5932,2.6926,4.982636,2.717922,2.557477,
0.05,131.0,0.941452,1.5,2.1,480.0,746.18,1459.15,0.776294,0.441394,0.999961,0.998759,0.208722,46.3,1270.0284,4.5801,2.6927,5.013348,2.73562,2.574018,
0.05,132.0,0.941015,3.2,3.4,4.13,516.43,1615.64,0.740922,0.352938,1.0,0.998733,0.22245,50.8,1279.1894,4.578,2.6928,5.045631,2.754488,2.591728,
0.1,133.0,0.937485,0.9,1.4,800.0,1335.54,1138.06,0.793374,0.498053,0.986129,0.998503,0.200288,43.64,1288.3138,4.5608,2.6928,5.074947,2.771267,2.607365,
0.05,134.0,0.940424,1.4,1.7,514.29,1025.56,1374.8,0.78158,0.454991,0.999612,0.998697,0.206686,45.13,1297.4678,4.5751,2.6929,5.104972,2.788533,2.623479,
0.01,135.0,0.943411,1.6,1.8,417.55,973.12,1913.29,0.744172,0.379696,0.9813,0.998869,0.218179,45.14,1306.6511,4.5896,2.693,5.136352,2.806716,2.640504,
0.02,136.0,0.941992,2.0,1.7,224.21,1185.05,1622.33,0.767414,0.420388,0.998751,0.99879,0.211896,45.5,1315.8203,4.5827,2.693,5.166795,2.824261,2.656893,
0.05,137.0,0.939306,3.9,2.2,0.47,981.82,1507.34,0.767199,0.418691,0.999994,0.998627,0.212154,47.22,1324.9651,4.5696,2.6931,5.197088,2.841772,2.673252,
0.05,138.0,0.938956,2.5,2.2,47.55,963.22,1473.45,0.765584,0.414663,0.999995,0.998604,0.212768,47.49,1334.1034,4.5679,2.6932,5.227314,2.85926,2.68959,
0.1,139.0,0.93528,1.7,2.2,363.66,733.46,1315.1,0.771577,0.429777,0.999997,0.998339,0.210473,47.06,1343.2062,4.5501,2.6932,5.25708,2.876486,2.705675,
0.1,140.0,0.934935,2.5,2.2,46.77,962.86,1311.41,0.771752,0.430225,0.999999,0.998312,0.210405,47.8,1352.3052,4.5484,2.6933,5.286704,2.893634,2.721682,1413.0
0.02,141.0,0.940182,3.0,2.6,7.26,780.77,1789.54,0.737638,0.344768,0.999987,0.998682,0.223782,48.19,1361.4583,4.5739,2.6934,5.317894,2.911834,2.738729,
0.05,142.0,0.937501,2.5,3.1,46.0,560.25,1595.27,0.735313,0.339031,1.0,0.998504,0.224726,50.12,1370.584,4.5609,2.6934,5.349023,2.930047,2.755793,
0.01,143.0,0.940607,2.9,1.4,9.7,1542.86,2026.8,0.653981,0.365941,0.769656,0.998709,0.220358,44.08,1379.7452,4.576,2.6935,5.379556,2.947762,2.77236,
0.02,144.0,0.939172,2.9,1.7,9.66,1270.59,1757.03,0.754584,0.388473,0.998678,0.998618,0.216805,45.28,1388.8905,4.569,2.6936,5.409516,2.965102,2.788552,
0.05,145.0,0.936474,1.6,2.6,413.22,527.45,1548.7,0.740902,0.353046,0.999994,0.99843,0.222433,47.41,1398.0047,4.5559,2.6936,5.439966,2.982873,2.805178,
0.01,146.0,0.939562,1.1,1.4,654.55,1323.79,1811.06,0.462249,0.366024,0.290275,0.998643,0.220345,43.58,1407.15,4.5709,2.6937,5.470102,3.000351,2.82151,
0.02,147.0,0.938126,2.5,1.7,44.15,1270.59,1717.97,0.752072,0.382168,0.998737,0.998548,0.217791,45.41,1416.2833,4.5639,2.6938,5.499792,3.017548,2.837562,
0.05,148.0,0.935453,2.5,2.2,43.8,961.2,1475.02,0.752796,0.382818,0.999995,0.998353,0.217689,47.49,1425.3879,4.5509,2.6938,5.5293,3.034687,2.853559,1413.0
0.1,149.0,0.931784,3.6,2.2,1.09,981.82,1338.91,0.760023,0.401038,0.999999,0.998041,0.214857,47.52,1434.4588,4.533,2.6939,5.558304,3.051538,2.869277,
0.05,150.0,0.934759,2.9,2.4,9.43,875.85,1509.46,0.743983,0.360812,0.999998,0.998298,0.221179,47.99,1443.5588,4.5475,2.6939,5.587963,3.068833,2.885431,
0.05,151.0,0.934475,1.6,1.8,410.71,967.28,1398.76,0.757999,0.395957,0.999902,0.998275,0.215642,45.72,1452.6547,4.5461,2.694,5.616868,3.085587,2.901048,
0.02,152.0,0.936428,1.7,1.7,357.71,1078.26,1625.2,0.745777,0.366907,0.998322,0.998427,0.220204,45.3,1461.7697,4.5556,2.6941,5.646219,3.102632,2.916953,
0.05,153.0,0.933775,0.9,2.2,800.0,673.93,1486.48,0.739986,0.35147,0.999387,0.998217,0.222688,45.23,1470.8584,4.5427,2.6941,5.675696,3.11983,2.933015,
0.05,154.0,0.933416,3.3,2.2,2.76,981.82,1496.92,0.744789,0.362886,0.999995,0.998186,0.220847,47.33,1479.9451,4.541,2.6942,5.704839,3.13681,2.948858,
0.02,155.0,0.935302,0.5,3.7,1440.0,218.31,1940.61,0.552718,0.149443,0.733181,0.998341,0.264406,45.14,1489.0497,4.5502,2.6943,5.738824,3.157268,2.96818,
0.05,156.0,0.932776,1.6,1.5,408.56,1244.26,1329.3,0.7598,0.401197,0.999238,0.998131,0.214833,44.86,1498.1291,4.5379,2.6943,5.767044,3.173598,2.983378,
0.05,157.0,0.932366,1.6,2.2,408.16,705.76,1481.4,0.738819,0.348015,0.999984,0.998094,0.223251,46.66,1507.2051,4.5359,2.6944,5.796091,3.190557,2.999203,
0.1,158.0,0.928735,2.4,1.8,71.23,1200.0,1267.58,0.759804,0.40065,0.999991,0.997738,0.214917,46.24,1516.2454,4.5182,2.6945,5.824047,3.20679,3.014314,
0.02,159.0,0.933993,1.4,2.2,514.29,672.7,1733.93,0.72238,0.307246,0.999587,0.998235,0.230112,45.94,1525.3366,4.5438,2.6945,5.853664,3.224154,3.030542,
0.02,160.0,0.933748,1.6,1.3,406.93,1498.25,1521.83,0.721844,0.366732,0.938771,0.998215,0.220232,44.11,1534.4253,4.5426,2.6946,5.882083,3.240642,3.045899,
0.02,161.0,0.933315,3.6,2.2,1.04,981.82,1746.38,0.72431,0.311747,0.999939,0.998178,0.229332,46.81,1543.5106,4.5405,2.6947,5.911388,3.257803,3.061925,
0.05,162.0,0.930774,2.5,1.5,39.3,1440.0,1473.11,0.751402,0.380099,0.999434,0.997945,0.218116,44.95,1552.5739,4.5281,2.6947,5.939314,3.274015,3.077011,
0.05,163.0,0.93044,2.3,1.6,105.9,1350.0,1393.66,0.749911,0.376025,0.999797,0.997913,0.218758,45.44,1561.6308,4.5265,2.6948,5.967202,3.290221,3.09209,
0.1,164.0,0.926717,3.6,2.2,1.02,981.82,1332.69,0.742208,0.356766,0.999999,0.997512,0.221831,47.53,1570.6515,4.5084,2.6948,5.99527,3.306633,3.107382,
0.05,165.0,0.929757,0.9,2.0,800.0,781.28,1448.02,0.732252,0.332928,0.998779,0.997844,0.22574,44.94,1579.7016,4.5232,2.6949,6.023701,3.323272,3.122895,
0.05,166.0,0.929361,1.7,2.6,351.17,542.01,1550.59,0.716013,0.291134,0.999996,0.997804,0.232959,47.91,1588.748,4.5213,2.695,6.052806,3.340416,3.138912,
0.05,167.0,0.92911,2.5,1.7,37.92,1270.59,1466.98,0.742244,0.356818,0.999903,0.997777,0.221822,45.68,1597.7926,4.52,2.695,6.080603,3.356618,3.153991,
0.05,168.0,0.9287,1.6,2.7,403.67,485.12,1567.31,0.709602,0.275143,0.999996,0.997734,0.235877,47.53,1606.8337,4.518,2.6951,6.109802,3.373861,3.170108,
