Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,163.0,0.926893,3.3,3.1,2.65,585.75,1435.61,0.716628,0.292803,1.0,0.997532,0.23266,50.65,1561.1519,4.5093,2.6948,5.978223,3.299359,3.101347,
0.1,164.0,0.92656,1.6,3.0,405.13,396.4,1441.28,0.709356,0.274643,1.0,0.997493,0.23597,48.34,1570.1711,4.5076,2.6949,6.007774,3.316857,3.117725,
0.05,165.0,0.929654,1.1,1.7,654.55,1000.52,1380.72,0.741957,0.357279,0.998697,0.997834,0.221748,44.65,1579.2188,4.5227,2.6949,6.035719,3.333144,3.132887,1413.0
0.05,166.0,0.929317,3.5,1.7,1.39,1270.59,1508.5,0.74128,0.354403,0.999898,0.997799,0.222213,45.53,1588.2677,4.521,2.695,6.063615,3.349405,3.148024,1418.0
0.1,167.0,0.925651,3.3,1.8,2.61,1200.0,1340.97,0.747669,0.370491,0.999991,0.997383,0.219634,46.09,1597.2806,4.5032,2.695,6.091084,3.365426,3.162929,
0.05,168.0,0.928676,3.3,1.7,2.6,1270.59,1506.11,0.738937,0.348576,0.9999,0.997732,0.223159,45.53,1606.3231,4.5179,2.6951,6.118874,3.381645,3.178026,
0.05,169.0,0.928399,3.9,1.4,0.41,1542.86,1517.17,0.742358,0.358709,0.998334,0.997702,0.221517,44.43,1615.3646,4.5166,2.6952,6.146393,3.397673,3.192934,
0.02,170.0,0.930309,2.7,1.7,16.23,1270.59,1737.94,0.724807,0.314233,0.998833,0.9979,0.228904,45.35,1624.4234,4.5259,2.6952,6.174633,3.414199,3.208335,
0.05,171.0,0.927577,0.8,3.7,900.0,211.97,1693.37,0.654951,0.138702,0.99987,0.997611,0.267634,46.67,1633.4523,4.5126,2.6953,6.206826,3.433655,3.226672,
0.05,172.0,0.927344,2.4,1.7,64.32,1270.59,1434.48,0.737125,0.344111,0.999909,0.997584,0.22389,45.72,1642.4801,4.5114,2.6954,6.234278,3.449683,3.241582,
0.05,173.0,0.926903,2.7,3.1,16.01,570.52,1598.69,0.697962,0.246139,1.0,0.997534,0.241456,50.08,1651.5052,4.5093,2.6954,6.263469,3.467002,3.257778,1413.0
0.02,174.0,0.92897,2.5,1.6,35.96,1350.0,1716.82,0.722639,0.310259,0.997458,0.997763,0.229589,45.06,1660.5509,4.5194,2.6955,6.291352,3.483328,3.272983,
0.02,175.0,0.928566,1.6,2.6,400.58,519.22,1803.86,0.694672,0.237878,0.999942,0.99772,0.243124,46.97,1669.5904,4.5174,2.6955,6.320544,3.500623,3.289156,
0.1,176.0,0.922644,2.4,2.2,62.47,925.77,1316.98,0.729177,0.32445,0.999999,0.996985,0.227163,47.82,1678.5713,4.4886,2.6956,6.347889,3.516687,3.304109,
0.1,177.0,0.922301,2.5,2.6,35.24,735.96,1382.2,0.715941,0.291384,1.0,0.996936,0.232914,49.09,1687.5479,4.4869,2.6957,6.375724,3.533133,3.319444,
0.02,178.0,0.927592,4.0,2.5,0.29,817.6,1779.87,0.698366,0.247124,0.999984,0.997613,0.24126,47.87,1696.5764,4.5127,2.6957,6.404402,3.550107,3.335298,
0.02,179.0,0.92723,1.6,3.1,398.89,368.38,1866.29,0.674233,0.186821,0.999977,0.997571,0.254474,47.76,1705.6033,4.5109,2.6958,6.434335,3.568001,3.352072,
0.02,180.0,0.926941,1.6,2.2,398.44,698.92,1734.4,0.702502,0.257655,0.99983,0.997538,0.239192,46.35,1714.6259,4.5095,2.6959,6.462595,3.58469,3.367644,
0.01,181.0,0.927654,1.5,2.6,456.33,498.21,2072.79,0.677932,0.197218,0.998803,0.997619,0.251991,46.49,1723.6557,4.513,2.6959,6.492077,3.602255,3.384091,
0.05,182.0,0.924039,1.6,1.8,397.55,956.62,1403.65,0.724888,0.313713,0.999919,0.997177,0.228993,45.69,1732.6484,4.4954,2.696,6.519066,3.618085,3.398809,
0.02,183.0,0.926006,2.5,1.7,33.84,1270.59,1712.52,0.713028,0.284936,0.998921,0.997427,0.234078,45.39,1741.6645,4.5049,2.696,6.546509,3.634221,3.413831,
0.05,184.0,0.923366,1.6,2.2,396.71,697.84,1485.77,0.710448,0.277591,0.999986,0.997086,0.235424,46.71,1750.652,4.4921,2.6961,6.573957,3.65042,3.428919,
0.02,185.0,0.925344,1.5,2.0,454.17,790.26,1696.15,0.703299,0.260079,0.999497,0.997345,0.238724,45.82,1759.6594,4.5017,2.6962,6.601676,3.666788,3.444173,
0.02,186.0,0.924973,2.5,2.6,33.19,733.34,1795.77,0.689227,0.224429,0.999989,0.997298,0.245927,48.29,1768.6632,4.4999,2.6962,6.630019,3.683626,3.459897,
0.1,187.0,0.919075,1.5,2.2,453.1,674.89,1325.11,0.715393,0.290271,0.999996,0.996432,0.233114,46.69,1777.6083,4.4712,2.6963,6.656907,3.69951,3.47468,
0.05,188.0,0.922195,2.4,1.4,57.16,1542.86,1444.64,0.726968,0.320384,0.998577,0.99692,0.227852,44.62,1786.5867,4.4864,2.6963,6.68323,3.714939,3.489005,
0.02,189.0,0.924106,3.3,1.7,2.38,1270.59,1746.04,0.707052,0.27014,0.998898,0.997186,0.236812,45.26,1795.5837,4.4957,2.6964,6.710388,3.73095,3.503907,
0.05,190.0,0.921432,2.5,2.6,32.38,732.16,1546.44,0.696494,0.242832,0.999999,0.996807,0.242119,48.83,1804.554,4.4827,2.6965,6.737941,3.747311,3.519159,
0.02,191.0,0.923372,2.9,3.0,8.04,600.56,1842.33,0.674829,0.188533,0.999996,0.997086,0.254058,49.29,1813.5435,4.4921,2.6965,6.766605,3.764454,3.535192,1413.0
0.02,192.0,0.923122,3.3,1.9,2.35,1136.84,1739.17,0.701247,0.254862,0.99973,0.997052,0.239735,45.98,1822.5312,4.4909,2.6966,6.793774,3.780512,3.550143,
0.05,193.0,0.920474,1.9,2.5,241.91,624.35,1536.58,0.694588,0.238143,0.999998,0.99666,0.24307,48.13,1831.4919,4.478,2.6966,6.82114,3.796776,3.565301,
0.05,194.0,0.920247,3.3,1.7,2.33,1270.59,1496.39,0.715239,0.289877,0.999909,0.996624,0.233185,45.59,1840.4511,4.4769,2.6967,6.847456,3.812282,3.579706,
0.02,195.0,0.92216,2.7,2.2,14.61,964.89,1731.59,0.691838,0.231188,0.999949,0.996915,0.244504,47.01,1849.4272,4.4862,2.6968,6.874817,3.828525,3.594842,
0.05,196.0,0.919568,3.6,2.2,0.89,980.74,1482.89,0.702242,0.257351,0.999996,0.996514,0.239251,47.34,1858.3779,4.4736,2.6968,6.901547,3.844363,3.609577,1413.0
0.02,197.0,0.921504,3.0,2.6,5.83,753.19,1797.1,0.680389,0.202575,0.999989,0.996818,0.250751,48.18,1867.3489,4.483,2.6969,6.929329,3.860941,3.62505,
0.02,198.0,0.921183,2.8,2.6,10.57,748.03,1797.23,0.679845,0.20124,0.999989,0.99677,0.251058,48.21,1876.3168,4.4815,2.6969,6.957049,3.877486,3.64049,
0.05,199.0,0.918618,2.6,2.2,20.25,956.6,1483.29,0.699825,0.251391,0.999996,0.996355,0.240415,47.48,1885.258,4.469,2.697,6.983627,3.893251,3.655155,
0.02,200.0,0.920629,0.3,2.2,2400.0,643.84,1742.31,0.281378,0.205084,1.9e-05,0.996684,0.250178,42.89,1894.2192,4.4788,2.6971,7.011084,3.909625,3.670429,
0.1,201.0,0.914686,2.4,2.0,51.95,1061.04,1283.6,0.711776,0.281636,0.999998,0.995613,0.23468,47.12,1903.1228,4.4499,2.6971,7.036904,3.92491,3.684624,
0.05,202.0,0.9177,1.6,2.2,389.03,693.15,1488.84,0.694792,0.238895,0.999988,0.996193,0.242917,46.82,1912.054,4.4645,2.6972,7.063463,3.940703,3.69932,
0.1,203.0,0.914114,2.9,1.6,7.69,1350.0,1326.05,0.718838,0.299387,0.999961,0.995493,0.23149,45.36,1920.9551,4.4471,2.6972,7.088823,3.955674,3.713205,1413.0
0.02,204.0,0.919369,2.8,2.2,10.35,964.58,1732.83,0.684936,0.214147,0.999951,0.996481,0.248152,47.01,1929.9034,4.4726,2.6973,7.115746,3.971715,3.728146,
0.05,205.0,0.916894,1.5,1.4,444.59,1311.25,1310.74,0.715091,0.291476,0.998229,0.996046,0.232897,44.6,1938.827,4.4606,2.6974,7.141131,3.98667,3.742011,1413.0
0.1,206.0,0.913131,3.9,2.6,0.35,755.09,1386.79,0.690515,0.228647,1.0,0.995279,0.245036,48.95,1947.7158,4.4423,2.6974,7.167518,4.002439,3.756692,
0.05,207.0,0.916118,2.4,3.0,49.8,561.69,1594.97,0.67152,0.18085,1.0,0.995899,0.255948,49.96,1956.6332,4.4568,2.6975,7.194881,4.018885,3.772042,
0.01,208.0,0.919271,0.4,1.5,1800.0,1155.94,1839.14,0.287367,0.220167,1.8e-05,0.996465,0.24684,42.42,1965.5802,4.4722,2.6975,7.221378,4.03462,3.786686,
0.05,209.0,0.915588,2.5,2.0,28.97,1080.0,1449.93,0.697838,0.246709,0.999989,0.995795,0.241342,46.74,1974.4921,4.4543,2.6976,7.247229,4.049972,3.800946,
0.1,210.0,0.911913,3.0,2.5,5.56,794.98,1372.97,0.690343,0.228357,1.0,0.995001,0.245097,48.74,1983.369,4.4364,2.6976,7.273297,4.065555,3.815444,
0.01,211.0,0.918285,1.6,2.2,385.4,690.81,1999.71,0.668306,0.174561,0.998055,0.996297,0.257542,46.02,1992.3073,4.4674,2.6977,7.30053,4.081877,3.830672,
0.01,212.0,0.918051,2.5,1.3,28.5,1661.54,1970.94,0.526592,0.222021,0.596332,0.996256,0.246442,43.82,2001.2469,4.4662,2.6978,7.326673,4.097395,3.845102,1413.0
0.02,213.0,0.916726,1.4,1.4,514.29,1266.66,1559.85,0.687742,0.248152,0.973196,0.996015,0.241055,44.27,2010.1691,4.4598,2.6978,7.352224,4.112522,3.859141,1413.0
0.05,214.0,0.914117,2.5,1.7,28.2,1270.59,1458.75,0.701251,0.255462,0.999919,0.995494,0.239618,45.66,2019.0687,4.4471,2.6979,7.37753,4.127533,3.873065,
0.05,215.0,0.913842,1.6,1.6,383.81,1120.37,1363.54,0.703284,0.260736,0.999757,0.995435,0.238598,45.28,2027.9639,4.4458,2.6979,7.40267,4.142434,3.886881,1413.0
0.05,216.0,0.913439,2.4,2.5,46.75,753.76,1536.37,0.679155,0.200214,0.999999,0.995347,0.251295,48.58,2036.8554,4.4438,2.698,7.428879,4.15814,3.9015,
0.1,217.0,0.909741,2.4,3.7,46.42,385.74,1493.59,0.649291,0.125997,1.0,0.994463,0.271734,52.15,2045.7129,4.4258,2.6981,7.456805,4.175166,3.917445,
0.02,218.0,0.915116,2.4,2.2,46.07,919.8,1734.69,0.675996,0.192185,0.999954,0.995701,0.253181,47.1,2054.619,4.452,2.6981,7.483059,4.190882,3.932072,
0.05,219.0,0.912594,1.1,1.9,654.55,812.45,1435.44,0.690524,0.229073,0.999656,0.995159,0.244946,45.18,2063.5005,4.4397,2.6982,7.508466,4.206025,3.946133,
0.05,220.0,0.912348,3.3,1.4,2.11,1542.86,1495.99,0.701234,0.256906,0.998629,0.995102,0.239338,44.47,2072.3848,4.4385,2.6982,7.533301,4.220757,3.959786,
0.02,221.0,0.914232,2.4,2.2,45.14,919.19,1735.13,0.674127,0.187603,0.999955,0.995518,0.254284,47.11,2081.2821,4.4477,2.6983,7.559425,4.236414,3.974356,
0.05,222.0,0.91166,3.2,2.2,2.87,963.64,1487.32,0.683317,0.210826,0.999996,0.994941,0.248887,47.42,2090.1543,4.4351,2.6983,7.584962,4.251692,3.98855,
0.05,223.0,0.911392,0.9,2.2,800.0,632.57,1499.86,0.676808,0.195046,0.999536,0.994877,0.252502,45.34,2099.0244,4.4338,2.6984,7.610744,4.26716,4.002938,1413.0
0.02,224.0,0.913411,1.5,1.6,437.05,1087.82,1612.33,0.685093,0.218646,0.996417,0.995341,0.24717,44.9,2107.9151,4.4437,2.6985,7.63602,4.282219,4.016916,
0.02,225.0,0.913045,3.9,2.2,0.32,965.61,1735.87,0.67189,0.182141,0.999954,0.99526,0.255626,46.98,2116.8014,4.4419,2.6985,7.661966,4.297787,4.0314,
0.05,226.0,0.910524,1.3,1.9,553.85,809.07,1435.46,0.686883,0.219998,0.999879,0.994663,0.246877,45.62,2125.6627,4.4296,2.6986,7.687037,4.312764,4.045298,
0.02,227.0,0.912572,2.5,1.3,26.38,1661.54,1715.39,0.669559,0.225266,0.951055,0.995154,0.24575,43.99,2134.5491,4.4396,2.6986,7.711977,4.327605,4.059063,
0.05,228.0,0.909864,1.6,2.6,378.56,507.41,1562.5,0.665163,0.165663,0.999996,0.994495,0.259877,47.56,2143.4048,4.4264,2.6987,7.738039,4.343336,4.073715,
0.05,229.0,0.909598,2.5,2.2,26.12,934.42,1488.48,0.678902,0.200046,0.999996,0.994426,0.251334,47.58,2152.2584,4.4251,2.6987,7.763283,4.358479,4.087779,
0.02,230.0,0.91154,2.4,2.6,42.5,705.31,1801.46,0.659658,0.151699,0.99999,0.994912,0.263753,48.15,2161.1315,4.4346,2.6988,7.789566,4.374354,4.102573,
0.05,231.0,0.909108,1.6,1.3,377.31,1471.27,1284.29,0.699187,0.25425,0.996569,0.994296,0.239855,44.35,2169.98,4.4227,2.6989,7.813685,4.388675,4.115824,
0.05,232.0,0.908724,3.7,2.2,0.57,961.48,1489.13,0.676858,0.195053,0.999996,0.994192,0.2525,47.43,2178.8255,4.4209,2.6989,7.838819,4.403771,4.129844,
0.01,233.0,0.911715,1.6,2.6,376.5,506.47,2072.43,0.647346,0.121472,0.999417,0.994954,0.27328,46.72,2187.7007,4.4354,2.699,7.865726,4.420104,4.145099,
0.02,234.0,0.910449,3.3,1.7,2.0,1270.59,1729.22,0.677674,0.197791,0.999072,0.994644,0.251858,45.32,2196.565,4.4293,2.699,7.890703,4.435052,4.158973,
0.02,235.0,0.910148,2.5,1.8,25.37,1200.0,1697.48,0.675533,0.191971,0.999579,0.994568,0.253232,45.71,2205.4254,4.4278,2.6991,7.915728,4.45005,4.172895,
0.05,236.0,0.907473,3.3,3.0,1.98,588.73,1597.86,0.654748,0.139949,1.0,0.99384,0.267249,49.82,2214.2605,4.4148,2.6991,7.941838,4.465907,4.187678,
0.05,237.0,0.907123,1.5,3.9,432.18,176.28,1717.83,0.621425,0.056694,0.999999,0.993738,0.304138,48.94,2223.0923,4.4131,2.6992,7.971007,4.484009,4.204712,
0.02,238.0,0.909181,1.6,2.2,374.33,684.16,1742.74,0.663018,0.160512,0.999875,0.994315,0.261275,46.43,2231.9423,4.4231,2.6993,7.996493,4.499381,4.21901,
0.05,239.0,0.906618,2.5,2.2,24.87,930.38,1490.3,0.67298,0.18566,0.999996,0.993587,0.254758,47.6,2240.7679,4.4106,2.6993,8.021323,4.514326,4.232885,
0.02,240.0,0.908618,3.0,2.0,5.0,1080.0,1712.9,0.668204,0.173549,0.999879,0.994163,0.257803,46.32,2249.6131,4.4203,2.6994,8.046378,4.529404,4.24689,1413.0
0.05,241.0,0.905918,2.5,3.7,24.64,391.38,1657.78,0.634107,0.088581,1.0,0.993373,0.286337,51.54,2258.4313,4.4072,2.6994,8.073721,4.546218,4.262635,
0.01,242.0,0.909071,1.6,1.7,372.61,1021.3,1891.78,0.658962,0.165887,0.984374,0.994286,0.259817,44.97,2267.279,4.4225,2.6995,8.098828,4.56132,4.276669,
0.05,243.0,0.905439,3.3,2.2,1.93,953.54,1491.13,0.670748,0.180262,0.999996,0.993222,0.256095,47.47,2276.0929,4.4049,2.6995,8.123498,4.57619,4.290471,
0.05,244.0,0.905247,2.5,1.3,24.29,1661.54,1461.8,0.68867,0.22907,0.996025,0.993161,0.244947,44.15,2284.9084,4.4039,2.6996,8.147181,4.590332,4.303551,
0.02,245.0,0.907153,0.8,2.4,900.0,526.11,1790.48,0.646907,0.128286,0.992109,0.993746,0.27097,45.06,2293.7378,4.4132,2.6997,8.172991,4.606016,4.318169,
0.02,246.0,0.906846,2.4,2.2,38.3,913.13,1738.85,0.660756,0.155102,0.999959,0.993656,0.262783,47.13,2302.5654,4.4117,2.6997,8.198055,4.621163,4.332247,1413.0
0.05,247.0,0.904384,0.8,1.4,900.0,1238.68,1317.1,0.656004,0.223582,0.919989,0.992878,0.246108,43.41,2311.3669,4.3997,2.6998,8.221648,4.635268,4.345293,
0.05,248.0,0.903989,1.7,2.5,315.73,565.14,1548.83,0.657797,0.148123,0.999997,0.992744,0.264793,47.76,2320.1652,4.3978,2.6998,8.24671,4.650482,4.359441,
0.02,249.0,0.906056,3.4,1.7,1.36,1270.59,1724.83,0.669651,0.178301,0.999118,0.993416,0.256589,45.32,2328.987,4.4079,2.6999,8.271074,4.665138,4.373033,
0.01,250.0,0.906832,1.6,1.4,369.3,1330.26,1817.88,0.612291,0.172667,0.861236,0.993652,0.258031,44.25,2337.8134,4.4117,2.6999,8.295516,4.679829,4.386664,
0.05,251.0,0.903146,2.5,2.4,23.54,809.12,1526.81,0.661651,0.157903,0.999998,0.992451,0.261997,48.19,2346.6039,4.3937,2.7,8.320158,4.694761,4.400532,
0.05,252.0,0.902882,1.8,2.2,264.15,734.27,1495.57,0.664986,0.166292,0.999994,0.992357,0.259709,47.18,2355.3922,4.3924,2.7,8.344551,4.709517,4.414227,
0.1,253.0,0.899265,2.4,2.2,36.74,911.21,1330.13,0.671431,0.183107,0.999999,0.990944,0.255387,47.8,2364.1455,4.3748,2.7001,8.368488,4.723998,4.427654,
0.05,254.0,0.902327,3.3,2.2,1.85,947.96,1493.17,0.665003,0.166432,0.999997,0.992155,0.259671,47.49,2372.9286,4.3897,2.7002,8.392754,4.738681,4.441278,
0.05,255.0,0.902046,2.0,2.2,175.07,790.6,1494.43,0.664131,0.164305,0.999996,0.992051,0.260242,47.49,2381.7089,4.3884,2.7002,8.417006,4.753364,4.4549,
0.05,256.0,0.901793,1.6,2.0,366.85,796.5,1458.92,0.667958,0.173937,0.999979,0.991957,0.257703,46.37,2390.4869,4.3871,2.7003,8.440993,4.767858,4.468337,
0.1,1.0,0.996505,3.9,1.0,0.03,2160.0,1431.54,0.895344,0.991106,0.747301,0.999908,0.025428,40.57,43.6727,4.8479,2.6823,0.025428,0.001314,0.0,
0.02,2.0,1.001644,3.3,2.6,6.15,830.77,1804.94,0.996352,0.990943,0.999975,0.999928,0.026109,47.88,53.424,4.8729,2.6824,0.051536,0.002649,0.0,1413.0
0.05,3.0,0.99904,2.9,2.6,22.26,830.77,1541.43,0.99642,0.991094,0.999998,0.999918,0.025478,48.53,63.1494,4.8602,2.6825,0.077014,0.003973,0.0,
0.05,4.0,0.998762,1.7,1.4,423.53,1486.93,1284.39,0.993921,0.991203,0.993641,0.999917,0.02502,44.59,72.8707,4.8589,2.6825,0.102034,0.005295,0.0,
0.05,5.0,0.99827,1.7,1.8,423.53,1066.39,1378.47,0.992577,0.981729,0.999756,0.999915,0.052444,45.73,82.5875,4.8565,2.6826,0.139808,0.019485,0.01287,
0.05,6.0,0.997596,2.4,3.4,148.16,477.36,1602.28,0.982945,0.957406,1.0,0.999913,0.084722,50.45,92.299,4.8532,2.6827,0.191881,0.047634,0.039701,
0.05,7.0,0.99705,1.0,2.6,720.0,596.47,1528.95,0.982333,0.956073,0.999806,0.99991,0.085915,46.21,102.0052,4.8506,2.6828,0.243078,0.075243,0.065995,
0.1,8.0,0.993191,1.6,2.6,450.0,598.34,1365.12,0.98243,0.956131,0.999997,0.999893,0.085864,47.65,111.6733,4.8318,2.6829,0.292797,0.101966,0.091415,
0.05,9.0,0.9959,3.6,1.9,2.36,1136.84,1577.27,0.981422,0.953655,0.999946,0.999905,0.087993,46.21,121.3738,4.845,2.683,0.342322,0.128563,0.1167,
0.05,10.0,0.995315,2.2,2.2,215.84,902.28,1453.75,0.980512,0.95134,0.999987,0.999903,0.089888,47.28,131.0628,4.8421,2.6831,0.391521,0.154988,0.141815,
0.05,11.0,0.994711,1.6,3.0,450.0,459.23,1577.68,0.97792,0.944855,0.999995,0.9999,0.094775,47.97,140.7484,4.8392,2.6832,0.441771,0.182236,0.167754,
0.05,12.0,0.994126,2.9,3.0,20.49,684.99,1564.5,0.977467,0.943719,0.999999,0.999897,0.095575,49.68,150.4256,4.8363,2.6833,0.491165,0.208956,0.193167,
0.1,13.0,0.990302,3.6,1.8,2.3,1200.0,1416.14,0.978576,0.946523,0.99998,0.999877,0.093573,46.07,160.073,4.8177,2.6834,0.538499,0.23436,0.217279,
0.05,14.0,0.993046,0.5,1.9,1440.0,975.78,1402.04,0.670573,0.941098,0.23539,0.999892,0.097364,43.5,169.7392,4.8311,2.6835,0.586477,0.260222,0.241838,
0.02,15.0,0.994807,2.5,1.4,111.48,1542.86,1727.83,0.958584,0.9365,0.96001,0.9999,0.100329,44.57,179.4275,4.8396,2.6836,0.634722,0.286256,0.266561,
0.02,16.0,0.994231,2.1,1.6,250.63,1350.0,1593.67,0.97098,0.933826,0.993676,0.999898,0.101963,45.15,189.1059,4.8368,2.6837,0.682624,0.312105,0.291102,
0.05,17.0,0.991411,1.4,1.4,514.29,1468.78,1285.81,0.968971,0.935725,0.98676,0.999883,0.10081,44.18,198.7556,4.8231,2.6838,0.729053,0.337037,0.314736,
0.1,18.0,0.98753,3.9,2.0,0.88,1080.0,1410.31,0.97333,0.933401,0.999994,0.99986,0.102217,46.76,208.3723,4.8042,2.6839,0.775056,0.361833,0.338248,
0.1,19.0,0.986991,2.0,2.2,290.09,844.88,1295.59,0.972015,0.930114,0.999997,0.999856,0.104132,47.39,217.9789,4.8016,2.684,0.82091,0.386603,0.361735,
0.02,20.0,0.992027,1.6,2.2,450.0,778.72,1710.01,0.9668,0.917552,0.999506,0.999886,0.110758,46.14,227.6348,4.8261,2.6841,0.868481,0.412512,0.386342,1413.0
0.02,21.0,0.991492,2.6,1.8,81.74,1200.0,1744.06,0.966436,0.917328,0.998821,0.999884,0.110867,45.71,237.2907,4.8235,2.6842,0.91522,0.437867,0.410398,1413.0
0.1,22.0,0.985356,1.6,2.2,450.0,776.74,1298.55,0.968488,0.921307,0.999992,0.999844,0.10888,46.71,246.8826,4.7937,2.6843,0.960304,0.462251,0.433503,
0.1,23.0,0.984843,2.5,2.6,106.9,764.11,1359.52,0.966366,0.915996,1.0,0.99984,0.111513,48.96,256.4704,4.7912,2.6844,1.005516,0.486814,0.45679,
0.02,24.0,0.989964,3.0,1.1,13.19,1963.64,1823.27,0.670046,0.906442,0.268736,0.999875,0.115891,43.33,266.1174,4.8161,2.6844,1.051579,0.511889,0.48057,
0.05,25.0,0.986995,1.8,4.0,374.81,254.38,1668.23,0.953188,0.883043,0.999999,0.999856,0.125127,49.87,275.7277,4.8016,2.6845,1.099912,0.538683,0.506079,
0.05,26.0,0.986499,1.1,2.2,654.55,771.0,1462.63,0.960713,0.902154,0.999702,0.999852,0.117726,45.63,285.3314,4.7992,2.6846,1.144962,0.563219,0.529332,
0.05,27.0,0.986031,2.5,1.4,104.34,1542.86,1475.6,0.960728,0.904999,0.996896,0.999849,0.116517,44.75,294.9343,4.797,2.6847,1.188914,0.587022,0.551854,
0.05,28.0,0.985469,3.6,2.0,2.07,1080.0,1563.58,0.959056,0.897743,0.999974,0.999845,0.119541,46.51,304.5319,4.7942,2.6848,1.233152,0.611091,0.574643,
0.05,29.0,0.984969,3.6,1.7,2.06,1270.59,1570.36,0.958032,0.895349,0.99981,0.999841,0.120497,45.53,314.126,4.7918,2.6849,1.27702,0.634951,0.597225,
0.1,30.0,0.981156,3.7,2.6,1.5,830.77,1387.68,0.956918,0.89239,1.0,0.99981,0.121652,48.72,323.6775,4.7732,2.685,1.320534,0.658691,0.619699,
0.1,31.0,0.980643,1.6,1.7,450.0,1122.15,1198.18,0.958248,0.895809,0.999908,0.999805,0.120315,45.48,333.2232,4.7707,2.6851,1.363014,0.681752,0.641497,
0.05,32.0,0.983437,2.4,2.2,132.61,952.47,1456.34,0.953014,0.88263,0.999991,0.999829,0.125275,47.36,342.7965,4.7843,2.6852,1.406433,0.705467,0.663938,
0.1,33.0,0.979636,2.5,2.2,100.82,981.7,1295.38,0.954263,0.885762,0.999998,0.999796,0.124142,47.67,352.3331,4.7658,2.6853,1.448864,0.728591,0.685801,1413.0
0.1,34.0,0.979181,1.1,1.4,654.55,1445.5,1125.29,0.95162,0.887759,0.991394,0.999791,0.123406,43.88,361.8651,4.7636,2.6853,1.490514,0.751207,0.707159,
0.05,35.0,0.981958,2.8,2.0,25.12,1080.0,1536.14,0.948912,0.872397,0.999975,0.999817,0.128803,46.64,371.4263,4.7771,2.6854,1.533205,0.774552,0.729235,1413.0
0.05,36.0,0.98152,2.4,1.4,130.49,1542.86,1444.04,0.948637,0.874626,0.997059,0.999813,0.128056,44.73,380.9838,4.775,2.6855,1.575139,0.797388,0.750804,
0.02,37.0,0.983244,2.0,2.6,278.0,640.16,1776.71,0.938192,0.845608,0.999957,0.999828,0.137016,47.62,390.5545,4.7834,2.6856,1.619046,0.821626,0.773768,
0.02,38.0,0.982838,3.1,1.1,8.88,1963.64,1819.93,0.654857,0.853199,0.28403,0.999825,0.134818,43.3,400.1319,4.7814,2.6857,1.661788,0.845065,0.795934,
0.02,39.0,0.982176,2.9,4.0,16.6,415.49,1895.09,0.924088,0.810311,0.999999,0.999819,0.146221,51.2,409.6928,4.7782,2.6858,1.707023,0.870341,0.819939,
0.05,40.0,0.979492,2.9,1.4,16.48,1542.86,1556.3,0.94129,0.856217,0.99711,0.999795,0.133918,44.54,419.2354,4.7651,2.6859,1.74837,0.892949,0.841286,
0.1,41.0,0.97565,1.6,2.2,450.0,759.21,1300.75,0.941438,0.853725,0.999993,0.999754,0.134662,46.77,428.7327,4.7465,2.6859,1.78935,0.915424,0.862512,
0.1,42.0,0.975176,2.8,2.2,23.64,981.82,1367.08,0.940079,0.850326,0.999998,0.999748,0.135661,47.58,438.2281,4.7441,2.686,1.830096,0.937792,0.883632,
0.02,43.0,0.98027,1.6,3.0,450.0,436.34,1835.76,0.920666,0.80182,0.999943,0.999802,0.148233,47.59,447.7707,4.7689,2.6861,1.87366,0.962086,0.90666,
0.02,44.0,0.979818,2.5,1.8,96.92,1200.0,1714.99,0.930113,0.82641,0.998974,0.999798,0.142208,45.78,457.3108,4.7667,2.6862,1.915202,0.98496,0.928271,
0.05,45.0,0.977006,2.5,2.7,96.59,712.87,1536.79,0.928501,0.821368,0.999999,0.999769,0.143495,48.91,466.8202,4.753,2.6863,1.956535,1.007793,0.949848,
0.05,46.0,0.97658,2.5,1.6,96.23,1350.0,1467.4,0.933038,0.833098,0.999616,0.999764,0.140454,45.41,476.3295,4.751,2.6864,1.996658,1.029809,0.970611,
0.05,47.0,0.976068,2.4,2.2,123.37,949.29,1458.48,0.928402,0.821134,0.999992,0.999758,0.143554,47.36,485.8314,4.7485,2.6865,2.037091,1.052093,0.991643,
0.05,48.0,0.975636,1.6,1.7,450.0,1103.95,1362.47,0.929387,0.823985,0.999605,0.999753,0.14283,45.36,495.3277,4.7464,2.6865,2.076919,1.073983,1.012283,
0.02,49.0,0.977372,1.9,3.7,314.39,317.47,1893.54,0.897376,0.743561,0.999992,0.999773,0.160572,49.33,504.8444,4.7548,2.6866,2.120538,1.098568,1.035611,
0.05,50.0,0.974699,2.5,1.4,94.62,1542.86,1470.78,0.926239,0.818412,0.997315,0.999742,0.144236,44.71,514.3375,4.7418,2.6867,2.159831,1.120148,1.055945,
0.1,51.0,0.970894,1.5,1.6,480.0,1195.17,1177.8,0.929206,0.823378,0.99979,0.999691,0.142985,45.1,523.7874,4.7233,2.6868,2.198377,1.14131,1.075873,1413.0
