Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.02,33.0,0.985212,3.9,1.0,0.8,2160.0,1831.69,0.569085,0.871854,0.050937,0.999843,0.128983,42.95,352.8004,4.793,2.6853,1.459841,0.734979,0.692007,
0.02,34.0,0.984589,3.3,2.6,5.01,830.77,1792.47,0.943886,0.859818,0.999978,0.999839,0.132823,47.97,362.3848,4.7899,2.6854,1.504153,0.759359,0.715108,
0.05,35.0,0.981787,1.6,2.6,450.0,575.59,1529.91,0.945025,0.862665,0.999989,0.999816,0.131941,47.32,371.9412,4.7763,2.6855,1.54755,0.783202,0.737682,
0.1,36.0,0.97799,1.6,2.2,450.0,763.48,1300.14,0.948711,0.871895,0.999993,0.999779,0.12897,46.76,381.4618,4.7578,2.6855,1.589477,0.806128,0.759352,
0.1,37.0,0.977505,2.4,2.2,129.61,951.05,1295.89,0.947662,0.86927,0.999998,0.999774,0.129833,47.67,390.9782,4.7555,2.6856,1.631099,0.828898,0.780866,
0.02,38.0,0.982621,2.4,2.0,128.86,1080.0,1682.23,0.93929,0.848621,0.999693,0.999823,0.136155,46.31,400.5435,4.7804,2.6857,1.674016,0.852506,0.803201,
0.05,39.0,0.979811,3.5,2.8,2.64,759.67,1547.97,0.938435,0.84619,0.999999,0.999798,0.136851,49.11,410.0809,4.7667,2.6858,1.716536,0.875922,0.825354,
0.1,40.0,0.976026,1.5,2.6,480.0,571.23,1370.77,0.939262,0.848279,0.999997,0.999758,0.136253,47.49,419.5834,4.7483,2.6859,1.758307,0.898928,0.847109,
0.05,41.0,0.978951,2.5,1.1,97.76,1963.64,1477.43,0.874772,0.853382,0.833654,0.999789,0.134764,43.64,429.1196,4.7625,2.686,1.799248,0.921314,0.868236,
0.05,42.0,0.97833,2.4,3.7,126.12,406.09,1631.14,0.923708,0.80938,1.0,0.999783,0.146445,50.81,438.6433,4.7595,2.6861,1.842696,0.945535,0.891198,
0.02,43.0,0.980152,3.6,2.2,1.89,981.82,1802.09,0.928676,0.821898,0.999893,0.999801,0.143361,46.73,448.1864,4.7684,2.6861,1.884875,0.968844,0.913241,
0.05,44.0,0.977364,2.4,2.4,124.89,833.14,1492.49,0.931889,0.829841,0.999996,0.999773,0.141315,47.97,457.7003,4.7548,2.6862,1.926008,0.9915,0.934642,
0.05,45.0,0.976926,2.5,1.7,96.49,1270.59,1465.26,0.93389,0.835011,0.99983,0.999768,0.139942,45.75,467.2131,4.7527,2.6863,1.966335,1.013629,0.955517,
0.05,46.0,0.97646,1.6,1.7,450.0,1105.77,1362.26,0.932222,0.831075,0.999598,0.999763,0.14099,45.36,476.7175,4.7504,2.6864,2.006478,1.035667,0.976302,
0.05,47.0,0.975956,1.6,2.2,450.0,753.79,1463.27,0.926886,0.81737,0.999967,0.999757,0.144495,46.55,486.2172,4.7479,2.6865,2.047026,1.058041,0.997424,
0.02,48.0,0.977748,1.5,3.1,480.0,405.71,1848.87,0.907036,0.767767,0.999936,0.999777,0.155713,47.55,495.7362,4.7567,2.6866,2.089839,1.082018,1.020144,
0.02,49.0,0.977238,2.5,3.5,94.96,464.04,1866.15,0.904162,0.760521,0.999997,0.999771,0.157202,49.99,505.2513,4.7542,2.6866,2.132515,1.105937,1.042806,1413.0
0.05,50.0,0.974481,2.0,2.5,269.64,680.1,1511.92,0.919132,0.797964,0.999996,0.99974,0.149125,47.94,514.7357,4.7408,2.6867,2.172801,1.128248,1.063869,
0.02,51.0,0.97632,2.6,2.2,61.06,981.82,1736.92,0.913391,0.783698,0.999899,0.999761,0.15232,46.9,524.2397,4.7497,2.6868,2.213439,1.150802,1.08517,
0.02,52.0,0.975878,1.5,1.8,480.0,1014.88,1636.88,0.913087,0.786234,0.996606,0.999756,0.151764,45.18,533.7379,4.7476,2.6869,2.25354,1.172999,1.106115,
0.05,53.0,0.973068,2.5,3.1,93.09,566.94,1583.99,0.907686,0.769354,1.0,0.999722,0.155383,49.87,543.2117,4.7339,2.687,2.293992,1.195551,1.127423,
0.02,54.0,0.974897,3.9,2.6,0.7,830.77,1786.95,0.903365,0.758561,0.99998,0.999745,0.1576,47.95,552.704,4.7428,2.6871,2.33456,1.218181,1.148803,
0.1,55.0,0.968839,2.8,2.2,21.32,981.82,1361.68,0.917604,0.794181,0.999998,0.99966,0.149988,47.57,562.1365,4.7133,2.6871,2.372964,1.239414,1.168805,
0.1,56.0,0.96839,1.6,2.2,450.0,746.06,1303.15,0.914385,0.786142,0.999994,0.999653,0.151784,46.81,571.5625,4.7111,2.6872,2.411382,1.260712,1.188874,
0.02,57.0,0.973556,1.0,2.2,720.0,742.8,1720.84,0.895631,0.744902,0.994311,0.999728,0.160311,45.25,581.0385,4.7363,2.6873,2.451368,1.283046,1.209963,
0.01,58.0,0.974211,1.9,1.8,308.95,1083.98,1911.74,0.887086,0.736676,0.98117,0.999736,0.161898,45.43,590.5204,4.7394,2.6874,2.491352,1.305355,1.231025,
0.02,59.0,0.972605,1.7,2.6,403.05,571.89,1784.32,0.890812,0.727254,0.999918,0.999715,0.163676,47.18,599.9888,4.7316,2.6875,2.531296,1.327712,1.252139,
0.05,60.0,0.969833,2.9,3.6,14.49,492.17,1621.38,0.885608,0.714182,1.0,0.999676,0.166082,51.24,609.4308,4.7182,2.6876,2.571306,1.350221,1.273412,
0.05,61.0,0.969438,0.9,1.8,800.0,1004.63,1388.19,0.900894,0.758633,0.993768,0.999669,0.157585,44.41,618.868,4.7162,2.6876,2.609195,1.371249,1.293209,
0.05,62.0,0.969,1.6,1.7,450.0,1089.4,1364.29,0.903648,0.759636,0.999652,0.999663,0.157382,45.4,628.2987,4.7141,2.6877,2.646713,1.392044,1.312773,
0.05,63.0,0.968522,2.7,2.2,30.91,981.82,1509.34,0.897146,0.743045,0.999992,0.999655,0.160672,47.29,637.7281,4.7118,2.6878,2.684566,1.413121,1.332619,
0.02,64.0,0.970409,1.6,1.8,450.0,1003.67,1637.99,0.889533,0.726266,0.997725,0.999684,0.163861,45.31,647.1745,4.721,2.6879,2.722777,1.43443,1.352693,
0.02,65.0,0.969931,3.6,2.3,1.66,939.13,1788.33,0.883235,0.708309,0.999939,0.999677,0.167141,47.11,656.6176,4.7186,2.6879,2.76131,1.456,1.373028,1413.0
0.05,66.0,0.967173,3.3,2.6,4.18,829.51,1525.42,0.886931,0.717512,0.999998,0.999632,0.165476,48.48,666.0339,4.7052,2.688,2.799135,1.477157,1.392957,
0.05,67.0,0.966781,2.7,1.8,29.84,1200.0,1519.4,0.892712,0.732041,0.999926,0.999625,0.162778,45.96,675.4493,4.7033,2.6881,2.836116,1.497746,1.412322,
0.02,68.0,0.968593,2.5,2.8,84.68,667.51,1804.98,0.869605,0.674196,0.999989,0.999656,0.173066,48.56,684.8788,4.7121,2.6882,2.874815,1.519549,1.432893,
0.05,69.0,0.965876,2.5,2.2,84.07,970.01,1462.32,0.885986,0.715168,0.999993,0.999609,0.165903,47.38,694.2804,4.6989,2.6883,2.911783,1.540192,1.452313,
0.05,70.0,0.965446,2.5,2.2,83.48,969.9,1462.5,0.883696,0.709447,0.999993,0.999601,0.166937,47.38,703.6777,4.6968,2.6883,2.948645,1.560798,1.471697,
0.02,71.0,0.96735,2.5,1.7,82.88,1270.59,1715.53,0.876899,0.694246,0.998185,0.999635,0.169628,45.43,713.0958,4.7061,2.6884,2.985765,1.581563,1.491236,
0.02,72.0,0.966884,3.0,2.2,9.93,981.82,1778.33,0.869751,0.674656,0.999909,0.999627,0.172988,46.83,722.5091,4.7038,2.6885,3.023218,1.602595,1.511041,
0.02,73.0,0.966391,2.4,3.9,110.37,360.74,1903.31,0.832258,0.580837,0.999998,0.999618,0.187918,50.69,731.918,4.7014,2.6886,3.063115,1.625413,1.532635,
0.01,74.0,0.967049,1.6,3.3,450.0,344.01,2151.04,0.825965,0.565623,0.999474,0.99963,0.190222,47.39,741.3321,4.7046,2.6887,3.103121,1.648306,1.554302,
0.02,75.0,0.965532,1.1,2.2,654.55,728.49,1723.59,0.859101,0.650594,0.997358,0.999602,0.176976,45.37,750.731,4.6972,2.6887,3.140375,1.669288,1.574062,
0.1,76.0,0.959509,1.6,1.7,450.0,1075.84,1203.44,0.884895,0.712563,0.999939,0.999471,0.166375,45.49,760.0715,4.6679,2.6888,3.175345,1.688779,1.592351,
0.05,77.0,0.962371,1.6,2.6,450.0,545.2,1537.01,0.859328,0.648558,0.999992,0.999538,0.177307,47.42,769.4389,4.6818,2.6889,3.212043,1.709502,1.61186,
0.02,78.0,0.964262,2.5,2.2,78.58,969.2,1715.93,0.856832,0.642376,0.999914,0.999578,0.178308,46.96,778.8242,4.691,2.689,3.248692,1.730159,1.631298,
0.05,79.0,0.961562,2.5,1.9,77.97,1136.84,1459.54,0.870248,0.675895,0.999965,0.99952,0.172779,46.37,788.1864,4.6779,2.689,3.284066,1.749973,1.649902,
0.02,80.0,0.963426,2.4,2.2,107.19,940.05,1716.21,0.852785,0.632268,0.999914,0.999561,0.179927,47.07,797.5633,4.687,2.6891,3.320465,1.770509,1.669222,
0.1,81.0,0.957429,1.6,1.6,450.0,1164.2,1181.03,0.87753,0.694235,0.999882,0.999417,0.16963,45.23,806.8834,4.6578,2.6892,3.354741,1.789649,1.687166,
0.05,82.0,0.960308,2.9,2.2,12.83,981.82,1518.14,0.859066,0.647927,0.999993,0.999491,0.17741,47.25,816.232,4.6718,2.6893,3.39015,1.809594,1.705903,
0.05,83.0,0.959925,3.6,1.8,1.5,1200.0,1541.44,0.861761,0.654732,0.99993,0.999482,0.1763,45.89,825.5789,4.6699,2.6893,3.425132,1.82925,1.724353,
0.05,84.0,0.959584,2.5,1.3,75.03,1661.54,1474.18,0.863337,0.666053,0.992553,0.999473,0.17443,44.28,834.9249,4.6683,2.6894,3.459565,1.84853,1.742431,1413.0
0.05,85.0,0.959079,2.5,2.4,74.46,850.36,1498.64,0.851076,0.627962,0.999997,0.999461,0.180612,48.13,844.2614,4.6658,2.6895,3.494795,1.868423,1.761118,
0.1,86.0,0.955361,1.5,2.3,480.0,670.12,1327.37,0.855803,0.639834,0.999995,0.999357,0.178717,46.89,853.5615,4.6477,2.6896,3.529418,1.887967,1.779469,
0.02,87.0,0.960588,3.6,2.0,1.47,1080.0,1785.92,0.840168,0.600912,0.999758,0.999498,0.184842,46.22,862.9157,4.6732,2.6896,3.564908,1.908058,1.798352,
0.01,88.0,0.961263,3.3,2.2,3.73,981.82,2052.61,0.823564,0.560488,0.998666,0.999513,0.190995,46.33,872.2736,4.6765,2.6897,3.601202,1.928703,1.817789,
0.1,89.0,0.954146,1.6,1.9,444.5,911.21,1248.39,0.859552,0.649237,0.999983,0.999319,0.177197,46.12,881.56,4.6418,2.6898,3.634891,1.947643,1.835539,
0.05,90.0,0.957182,3.6,1.1,1.45,1963.64,1553.05,0.797213,0.632933,0.860394,0.99941,0.179822,43.36,890.8866,4.6566,2.6898,3.66883,1.96674,1.853442,
0.01,91.0,0.960085,2.4,1.6,104.0,1350.0,1954.5,0.807798,0.571173,0.948581,0.999486,0.189384,44.86,900.2331,4.6707,2.6899,3.704159,1.986774,1.87227,
0.02,92.0,0.958599,1.5,1.6,480.0,1153.63,1596.04,0.836063,0.599418,0.991016,0.999448,0.185073,44.76,909.5642,4.6635,2.69,3.738553,2.006183,1.890479,
0.01,93.0,0.959246,2.9,2.2,12.14,981.82,2040.39,0.813692,0.535781,0.998716,0.999465,0.19469,46.34,918.9019,4.6666,2.6901,3.774264,2.026545,1.909638,
0.05,94.0,0.955418,3.1,2.6,6.62,808.63,1530.28,0.830438,0.576416,0.999999,0.999359,0.18859,48.58,928.2021,4.648,2.6901,3.808716,2.046113,1.92801,
0.05,95.0,0.955018,2.4,2.6,102.64,720.86,1531.12,0.827152,0.568207,0.999999,0.999346,0.189832,48.72,937.4983,4.6461,2.6902,3.843134,2.065695,1.946398,
0.05,96.0,0.954643,2.5,2.2,68.07,967.98,1466.84,0.833549,0.58421,0.999994,0.999335,0.187404,47.36,946.7911,4.6443,2.6903,3.876962,2.084877,1.964388,
0.05,97.0,0.954231,1.6,2.6,438.73,539.46,1540.53,0.819248,0.548466,0.999993,0.999322,0.192797,47.46,956.0806,4.6422,2.6904,3.911412,2.10453,1.98285,1413.0
0.05,98.0,0.953901,2.9,1.6,11.85,1350.0,1527.96,0.83735,0.594023,0.999697,0.999311,0.185903,45.22,965.3712,4.6406,2.6904,3.944599,2.123295,2.000427,
0.02,99.0,0.955744,1.5,2.6,480.0,530.53,1794.15,0.801997,0.505436,0.999871,0.999368,0.199195,46.83,974.6753,4.6496,2.6905,3.979645,2.143375,2.019312,
0.02,100.0,0.955335,3.5,2.6,1.89,810.25,1783.4,0.805675,0.514525,0.999984,0.999356,0.197847,48.05,983.9744,4.6476,2.6906,4.014271,2.163176,2.037919,
0.05,101.0,0.952696,1.6,1.8,436.0,983.58,1391.39,0.831718,0.579797,0.999862,0.999271,0.188076,45.65,993.2464,4.6348,2.6906,4.047186,2.181813,2.055371,
0.05,102.0,0.952375,2.5,1.3,64.71,1661.54,1476.42,0.832818,0.589288,0.993127,0.999259,0.186629,44.24,1002.5213,4.6332,2.6907,4.079696,2.200182,2.072557,
0.02,103.0,0.954229,3.2,1.7,4.71,1270.59,1781.81,0.814459,0.538098,0.998388,0.999322,0.194345,45.28,1011.8151,4.6422,2.6908,4.1132,2.219246,2.090432,1413.0
0.01,104.0,0.954899,1.6,2.2,434.09,721.19,1997.89,0.789442,0.478134,0.995799,0.999343,0.203241,45.81,1021.1105,4.6455,2.6909,4.147845,2.239119,2.109114,1413.0
0.05,105.0,0.951155,2.5,1.7,63.08,1270.59,1467.53,0.827127,0.568334,0.999875,0.999215,0.189813,45.66,1030.3722,4.6273,2.6909,4.180261,2.257486,2.1263,
0.05,106.0,0.950834,0.9,1.4,800.0,1362.02,1296.89,0.796593,0.574221,0.917658,0.999203,0.188922,43.52,1039.627,4.6257,2.691,4.212364,2.275655,2.143291,
0.05,107.0,0.950382,0.6,2.2,1200.0,703.18,1479.08,0.791235,0.518518,0.959976,0.999186,0.197255,44.32,1048.8789,4.6235,2.6911,4.245487,2.29459,2.161047,1413.0
0.1,108.0,0.946615,2.0,3.4,237.89,385.95,1462.06,0.784258,0.461131,1.0,0.999028,0.20577,50.27,1058.0937,4.6052,2.6911,4.27959,2.314319,2.179603,
0.1,109.0,0.946246,3.0,2.6,8.32,797.77,1371.09,0.809859,0.525142,1.0,0.999011,0.196272,49.02,1067.3034,4.6034,2.6912,4.312135,2.332958,2.197071,
0.01,110.0,0.952616,1.1,1.7,654.55,1044.46,1891.2,0.690022,0.475562,0.74986,0.999268,0.203623,44.21,1076.5751,4.6344,2.6913,4.345664,2.35218,2.21511,
0.05,111.0,0.948818,3.9,2.2,0.53,981.82,1518.72,0.807514,0.519229,0.999994,0.999124,0.19715,47.21,1085.8136,4.6159,2.6913,4.378039,2.37066,2.232413,
0.05,112.0,0.948443,2.4,2.2,95.02,930.6,1469.29,0.805377,0.513895,0.999994,0.999108,0.197941,47.52,1095.0464,4.6141,2.6914,4.410341,2.389122,2.2497,
0.05,113.0,0.948069,2.6,2.2,33.58,981.82,1481.51,0.803605,0.509473,0.999994,0.999092,0.198596,47.39,1104.275,4.6123,2.6915,4.442561,2.407548,2.266951,
0.01,114.0,0.951119,2.5,1.4,58.39,1542.86,1990.92,0.687287,0.472449,0.746163,0.999214,0.204086,44.14,1113.5375,4.6271,2.6916,4.475441,2.426381,2.284607,1413.0
0.05,115.0,0.947308,3.9,2.3,0.52,939.13,1514.03,0.798926,0.497789,0.999996,0.999059,0.200328,47.54,1122.758,4.6086,2.6916,4.507565,2.444769,2.301821,
0.05,116.0,0.946867,1.6,3.7,426.92,258.13,1662.96,0.740489,0.351705,0.999999,0.999039,0.22265,48.99,1131.9751,4.6064,2.6917,4.542562,2.465263,2.321144,
0.02,117.0,0.948875,3.2,1.6,4.41,1350.0,1777.76,0.791365,0.482258,0.996592,0.999126,0.20263,44.95,1141.2156,4.6162,2.6918,4.57468,2.48365,2.338358,
0.01,118.0,0.949554,1.6,2.0,425.77,836.07,1957.39,0.768665,0.430188,0.991899,0.999154,0.210411,45.47,1150.459,4.6195,2.6918,4.607714,2.502682,2.356214,
0.1,119.0,0.942556,2.5,1.3,55.86,1661.54,1315.55,0.818396,0.547844,0.998734,0.998822,0.19289,44.37,1159.6378,4.5855,2.6919,4.638112,2.519954,2.372331,
0.02,120.0,0.947724,2.4,2.2,90.9,929.72,1721.8,0.77834,0.44638,0.999931,0.999077,0.207974,47.09,1168.8631,4.6106,2.692,4.670448,2.538572,2.389776,
0.1,121.0,0.941732,3.9,2.2,0.5,981.82,1351.94,0.799886,0.500329,0.999999,0.998775,0.199951,47.51,1178.0322,4.5814,2.692,4.701471,2.556356,2.406402,1413.0
0.1,122.0,0.941327,2.4,3.7,89.86,393.18,1480.81,0.751273,0.378807,1.0,0.998752,0.218319,51.73,1187.1957,4.5795,2.6921,4.734758,2.575811,2.424699,
0.02,123.0,0.946606,1.7,2.2,370.95,738.02,1726.11,0.77127,0.428838,0.999825,0.999027,0.210615,46.52,1196.4089,4.6052,2.6922,4.766947,2.594387,2.442105,1413.0
0.02,124.0,0.946232,2.5,2.2,53.49,965.39,1722.41,0.772808,0.432584,0.999931,0.99901,0.210049,47.05,1205.6193,4.6033,2.6922,4.798908,2.612806,2.459356,
0.05,125.0,0.943629,1.0,1.7,720.0,1031.63,1374.79,0.792784,0.485739,0.996782,0.99888,0.202113,44.49,1214.8044,4.5907,2.6923,4.829641,2.630399,2.475789,
0.05,126.0,0.943213,2.0,2.2,228.89,816.11,1472.97,0.782064,0.455738,0.999993,0.998858,0.206574,47.34,1223.985,4.5886,2.6924,4.860797,2.64833,2.492558,1413.0
0.01,127.0,0.946226,3.0,2.2,7.69,981.82,2024.94,0.753392,0.385028,0.998947,0.99901,0.217343,46.42,1233.1977,4.6033,2.6924,4.893254,2.667142,2.510203,
0.05,128.0,0.942481,1.6,2.2,420.69,714.78,1476.81,0.778157,0.446002,0.999981,0.998818,0.208031,46.61,1242.3701,4.5851,2.6925,4.924299,2.685022,2.526923,
0.01,129.0,0.94554,1.9,1.4,271.19,1486.87,1810.05,0.684124,0.421825,0.788996,0.998977,0.211677,44.35,1251.5731,4.6,2.6926,4.955722,2.703118,2.543856,
0.1,130.0,0.938443,1.7,2.0,367.67,856.01,1274.6,0.790889,0.477943,0.999994,0.99857,0.20327,46.58,1260.7073,4.5654,2.6926,4.985822,2.720405,2.559995,
0.05,131.0,0.941404,3.3,2.2,3.05,981.82,1506.39,0.774408,0.436648,0.999994,0.998756,0.209436,47.23,1269.873,4.5798,2.6927,5.016594,2.738164,2.576597,
0.05,132.0,0.941036,1.7,2.4,366.77,634.86,1512.3,0.765677,0.414833,0.999993,0.998734,0.212742,47.25,1279.0342,4.5781,2.6928,5.047642,2.756136,2.593412,
0.1,133.0,0.937366,1.6,2.2,418.39,713.25,1315.2,0.779279,0.448953,0.999996,0.998495,0.207589,46.86,1288.1572,4.5602,2.6928,5.077854,2.773575,2.609705,
0.05,134.0,0.940331,2.5,2.3,49.12,902.16,1490.15,0.767903,0.420415,0.999997,0.998692,0.211891,47.89,1297.3087,4.5746,2.6929,5.108506,2.791304,2.62628,
0.1,135.0,0.936612,2.5,3.5,48.71,458.75,1464.29,0.739834,0.350364,1.0,0.99844,0.222868,51.61,1306.4266,4.5565,2.693,5.14033,2.809953,2.643781,
0.02,136.0,0.941883,2.4,2.6,82.46,715.45,1789.31,0.74371,0.359898,0.999985,0.998784,0.221326,48.22,1315.5964,4.5822,2.693,5.171895,2.828335,2.661006,
0.05,137.0,0.939397,0.4,1.3,1800.0,1466.36,1271.13,0.386262,0.466109,0.000231,0.998633,0.205029,42.15,1324.7401,4.5701,2.6931,5.201295,2.845188,2.676712,
0.05,138.0,0.93891,1.5,2.3,480.0,635.72,1498.33,0.75936,0.399119,0.999981,0.998601,0.215153,46.73,1333.8802,4.5677,2.6932,5.231792,2.86287,2.693244,
0.05,139.0,0.938679,1.6,1.3,415.73,1507.79,1271.44,0.781306,0.460338,0.993634,0.998585,0.205888,44.27,1343.0158,4.5666,2.6932,5.261035,2.87965,2.708878,
0.01,140.0,0.941585,2.5,2.2,46.71,962.84,1994.21,0.735743,0.34092,0.999054,0.998767,0.224415,46.53,1352.1798,4.5807,2.6933,5.292447,2.897953,2.726028,1413.0
0.1,141.0,0.934533,1.6,2.2,414.87,710.73,1316.44,0.768987,0.423331,0.999997,0.998279,0.211449,46.88,1361.2766,4.5464,2.6934,5.322052,2.91509,2.742025,
0.02,142.0,0.939801,2.5,2.2,45.95,962.45,1724.72,0.746126,0.366049,0.999937,0.998658,0.220341,47.05,1370.4235,4.572,2.6934,5.352668,2.932892,2.758676,
0.02,143.0,0.939447,3.3,2.2,2.89,981.82,1751.99,0.74551,0.364521,0.999934,0.998636,0.220585,46.81,1379.5695,4.5703,2.6935,5.383186,2.95063,2.775263,
0.01,144.0,0.940169,3.3,2.2,2.88,981.82,2020.83,0.730642,0.328228,0.999037,0.998682,0.226526,46.41,1388.7226,4.5738,2.6936,5.414297,2.968785,2.792268,
0.02,145.0,0.938785,2.5,1.6,44.81,1350.0,1720.5,0.755262,0.391739,0.997119,0.998593,0.216297,45.08,1397.8637,4.5671,2.6936,5.444045,2.985991,2.808327,
0.05,146.0,0.936213,2.5,1.3,44.46,1661.54,1478.92,0.770392,0.432536,0.994239,0.998411,0.210056,44.22,1406.9815,4.5546,2.6937,5.472895,3.002607,2.823804,
0.1,147.0,0.932544,2.5,1.3,44.11,1661.54,1316.23,0.780286,0.452794,0.998866,0.99811,0.207014,44.32,1416.0636,4.5367,2.6938,5.501222,3.018918,2.838986,
0.05,148.0,0.935555,2.4,1.3,76.28,1661.54,1442.22,0.768543,0.427666,0.994511,0.998361,0.210792,44.25,1425.1735,4.5514,2.6938,5.529918,3.035466,2.854396,
0.05,149.0,0.935105,2.5,2.2,43.45,960.98,1475.17,0.75106,0.378492,0.999995,0.998325,0.218369,47.49,1434.2746,4.5492,2.6939,5.559374,3.052589,2.870378,
0.05,150.0,0.934772,1.4,2.2,514.29,678.25,1482.51,0.746212,0.366417,0.999965,0.998299,0.220282,46.35,1443.374,4.5476,2.6939,5.588929,3.0698,2.88645,
0.02,151.0,0.936717,2.4,2.1,74.78,993.45,1707.37,0.738018,0.345918,0.999903,0.998448,0.223594,46.73,1452.4911,4.557,2.694,5.618779,3.087197,2.902704,
0.02,152.0,0.936313,0.7,3.4,1028.57,281.86,1904.32,0.674989,0.196013,0.992252,0.998418,0.252274,45.82,1461.6056,4.5551,2.6941,5.65179,3.106895,2.921262,1413.0
0.05,153.0,0.933706,2.7,2.1,17.53,1028.57,1483.33,0.748718,0.372698,0.999992,0.998211,0.219284,47.03,1470.6954,4.5424,2.6941,5.680853,3.123796,2.937026,
0.05,154.0,0.933413,2.5,1.7,41.73,1270.59,1468.21,0.75635,0.391883,0.999898,0.998186,0.216274,45.69,1479.7824,4.541,2.6942,5.709456,3.140381,2.952476,
0.02,155.0,0.935315,2.4,2.2,72.71,927.34,1726.3,0.730637,0.32748,0.999941,0.998342,0.226652,47.09,1488.8859,4.5502,2.6943,5.739154,3.157736,2.968691,1413.0
0.01,156.0,0.936042,3.3,2.2,2.73,981.82,2014.19,0.716646,0.293315,0.9991,0.998398,0.232568,46.41,1497.9982,4.5538,2.6943,5.769422,3.175485,2.985301,
0.02,157.0,0.934637,2.5,2.0,40.78,1080.0,1708.89,0.733933,0.335856,0.999834,0.998288,0.225253,46.37,1507.0969,4.5469,2.6944,5.798726,3.192577,3.001255,1413.0
0.02,158.0,0.934379,2.4,1.3,71.2,1661.54,1690.88,0.722796,0.367164,0.940692,0.998267,0.220163,44.06,1516.1948,4.5457,2.6945,5.827348,3.209183,3.016729,
0.05,159.0,0.931649,3.1,2.4,5.0,875.53,1510.97,0.73382,0.335537,0.999998,0.998029,0.225305,47.98,1525.264,4.5324,2.6945,5.856385,3.226166,3.032578,
0.05,160.0,0.93133,3.3,2.2,2.69,981.82,1494.37,0.737391,0.344484,0.999995,0.997999,0.223829,47.33,1534.33,4.5308,2.6946,5.885141,3.242964,3.048245,
0.1,161.0,0.927598,3.1,3.9,4.96,389.5,1500.84,0.691052,0.228824,1.0,0.997613,0.244999,52.45,1543.3597,4.5127,2.6947,5.916066,3.26141,3.065568,
0.05,162.0,0.930647,1.5,2.2,467.84,679.72,1483.49,0.731886,0.330772,0.999977,0.997933,0.2261,46.6,1552.4183,4.5275,2.6947,5.944835,3.278254,3.081283,
0.1,163.0,0.926981,3.4,2.2,1.93,981.82,1331.7,0.742941,0.358581,0.999999,0.997543,0.221538,47.54,1561.4417,4.5097,2.6948,5.972953,3.294689,3.096597,
0.05,164.0,0.929986,0.9,2.4,800.0,570.5,1526.2,0.718574,0.297825,0.999676,0.997868,0.231766,45.61,1570.4945,4.5243,2.6948,6.002119,3.311851,3.112632,1418.0
0.05,165.0,0.92965,1.6,2.2,404.8,703.32,1482.68,0.729528,0.324919,0.999985,0.997833,0.227084,46.68,1579.5435,4.5227,2.6949,6.030669,3.328577,3.128231,
0.01,166.0,0.93273,2.4,1.3,67.27,1661.54,1949.54,0.54642,0.313075,0.553911,0.998127,0.229103,43.87,1588.6251,4.5376,2.695,6.059394,3.345359,3.143886,
0.02,167.0,0.93131,2.7,1.7,16.45,1270.59,1739.12,0.728684,0.323895,0.998817,0.997997,0.227257,45.35,1597.6937,4.5307,2.695,6.087792,3.361947,3.159347,
0.05,168.0,0.928654,3.6,2.2,1.0,981.82,1493.31,0.728989,0.323613,0.999995,0.997729,0.227304,47.33,1606.7332,4.5178,2.6951,6.116046,3.3785,3.174775,
0.02,169.0,0.930583,2.4,2.6,65.86,713.14,1793.85,0.704761,0.262953,0.999987,0.997927,0.238173,48.23,1615.7903,4.5272,2.6952,6.145385,3.395819,3.190965,
0.05,170.0,0.927937,2.9,2.9,8.71,642.62,1579.24,0.707487,0.269893,1.0,0.997651,0.236858,49.55,1624.8248,4.5143,2.6952,6.174437,3.412987,3.207009,1413.0
0.02,171.0,0.929908,3.0,2.6,6.44,765.63,1793.72,0.702935,0.258419,0.999988,0.99786,0.239045,48.12,1633.8753,4.5239,2.6953,6.203644,3.43024,3.223135,
0.02,172.0,0.929689,1.5,1.4,461.59,1320.93,1552.87,0.7216,0.330511,0.97457,0.997837,0.226143,44.37,1642.9245,4.5229,2.6953,6.231391,3.44643,3.238203,
0.01,173.0,0.93034,2.5,2.2,36.27,954.53,1994.68,0.699672,0.251016,0.999212,0.997903,0.240489,46.55,1651.9808,4.526,2.6954,6.260562,3.463649,3.254298,
0.05,174.0,0.926658,2.5,2.2,36.02,954.22,1479.16,0.723076,0.308943,0.999995,0.997505,0.229817,47.51,1661.001,4.5081,2.6955,6.288449,3.480023,3.269552,
0.01,175.0,0.929656,2.5,2.7,35.77,693.33,2076.61,0.685553,0.215095,0.999869,0.997834,0.247944,47.91,1670.0497,4.5227,2.6955,6.318176,3.497684,3.286089,
0.02,176.0,0.928285,1.1,2.2,654.55,660.7,1738.54,0.703582,0.261669,0.998441,0.997689,0.238419,45.45,1679.0843,4.516,2.6956,6.346786,3.514566,3.30185,
0.05,177.0,0.925552,2.0,3.7,206.1,314.16,1660.04,0.66752,0.170114,1.0,0.997371,0.258697,50.48,1688.0963,4.5027,2.6957,6.377344,3.53293,3.319098,
