Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,200.0,0.903367,2.7,1.1,1.1,1963.64,1713.3,0.926675,0.825804,0.994619,0.992529,0.212364,29.87,1869.6315,4.3948,2.7891,7.203031,4.190863,3.790379,
0.1,201.0,0.903075,2.0,1.7,15.03,1241.3,1680.18,0.869148,0.67666,0.999997,0.992426,0.242649,32.73,1878.4203,4.3934,2.7892,7.229123,4.206978,3.804677,
0.1,202.0,0.902583,1.6,3.2,137.88,384.44,1865.94,0.602027,0.008942,1.0,0.992249,0.444372,37.23,1887.2073,4.391,2.7893,7.274195,4.236283,3.832209,
0.1,203.0,0.902243,2.3,1.9,5.22,1064.35,1720.8,0.834538,0.590283,0.999999,0.992125,0.256476,33.6,1895.9891,4.3893,2.7894,7.301377,4.253168,3.847283,
0.1,204.0,0.901948,2.3,1.3,5.2,1661.54,1692.13,0.912081,0.784417,0.999778,0.992015,0.222163,30.85,1904.7694,4.3879,2.7895,7.325256,4.267764,3.860065,
0.1,205.0,0.901665,2.7,1.5,1.07,1440.0,1681.57,0.891017,0.731609,0.999979,0.991908,0.232859,31.75,1913.5462,4.3865,2.7895,7.350065,4.283023,3.873512,
0.1,206.0,0.901377,1.6,1.3,136.33,1631.79,1576.14,0.913261,0.787446,0.999808,0.991798,0.221496,31.05,1922.3188,4.3851,2.7896,7.373749,4.297502,3.88618,1413.0
0.1,207.0,0.901102,3.4,1.2,0.01,1800.0,1705.63,0.917523,0.798926,0.999036,0.991691,0.218904,30.36,1931.0921,4.3838,2.7897,7.397129,4.311775,3.898644,
0.1,208.0,0.900813,1.2,1.9,463.47,769.38,1731.94,0.820338,0.555061,0.999996,0.991578,0.26181,32.78,1939.8594,4.3824,2.7898,7.424416,4.328789,3.913854,
0.1,209.0,0.900248,0.7,4.0,1028.57,4.89,2126.69,0.598306,0.00012,0.99997,0.991352,0.604354,32.45,1948.6374,4.3796,2.7899,7.483217,4.367684,3.951036,
0.1,210.0,0.899844,2.3,1.0,5.05,2160.0,1709.01,0.915683,0.830606,0.963008,0.991187,0.211114,29.39,1957.3997,4.3777,2.79,7.505604,4.381276,3.962825,
0.05,211.0,0.904399,1.6,2.1,133.9,812.49,1995.22,0.767417,0.422105,0.999997,0.992883,0.281635,33.71,1966.2026,4.3998,2.7901,7.534418,4.39934,3.979069,
0.1,212.0,0.899138,1.2,2.8,459.76,366.27,1859.57,0.61667,0.04623,1.0,0.99089,0.382103,34.94,1974.9552,4.3742,2.7902,7.572237,4.423719,4.001677,
0.1,213.0,0.898804,3.4,1.2,0.01,1800.0,1702.36,0.913717,0.789852,0.999067,0.990746,0.220962,30.36,1983.7057,4.3726,2.7903,7.595286,4.437814,4.013972,
0.1,214.0,0.898533,3.6,1.2,0.0,1800.0,1702.06,0.912349,0.78649,0.99907,0.990628,0.221708,30.54,1992.4536,4.3713,2.7903,7.618334,4.451927,4.026288,
0.1,215.0,0.898259,1.3,1.6,359.98,1063.22,1665.41,0.866202,0.670267,0.999985,0.990507,0.243726,32.17,2001.1964,4.3699,2.7904,7.643308,4.4674,4.039963,
0.1,216.0,0.897969,3.1,1.5,0.2,1440.0,1677.79,0.880512,0.706111,0.99998,0.990377,0.237534,31.84,2009.9365,4.3685,2.7905,7.667658,4.482442,4.053209,
0.05,217.0,0.902411,1.2,2.8,456.13,365.47,2095.22,0.61285,0.036034,0.999997,0.992186,0.391725,34.39,2018.7208,4.3901,2.7906,7.705829,4.507068,4.076049,
0.1,218.0,0.897244,1.3,1.3,357.66,1428.58,1581.44,0.904503,0.766479,0.999757,0.990044,0.22598,31.03,2027.4533,4.365,2.7907,7.728986,4.521284,4.088472,
0.1,219.0,0.896973,3.4,1.3,0.0,1661.54,1692.72,0.90042,0.756303,0.999788,0.989917,0.228055,30.84,2036.1853,4.3637,2.7908,7.75226,4.535601,4.100997,
0.1,220.0,0.896698,2.7,1.8,0.99,1143.46,1709.0,0.827839,0.574706,0.999999,0.989787,0.258849,33.25,2044.9123,4.3624,2.7908,7.778207,4.551799,4.115407,
0.05,221.0,0.901391,1.0,1.2,696.91,1393.55,1790.54,0.890221,0.769191,0.960459,0.991803,0.225417,29.92,2053.6852,4.3852,2.7909,7.801186,4.565869,4.127663,
0.1,222.0,0.896138,0.6,1.3,1200.0,1225.44,1583.75,0.84895,0.756812,0.870806,0.989516,0.227953,29.3,2062.407,4.3596,2.791,7.824272,4.580073,4.140081,
0.1,223.0,0.8958,1.6,2.5,125.43,610.83,1810.97,0.667772,0.174755,1.0,0.989348,0.327492,35.38,2071.1274,4.358,2.7911,7.85606,4.600373,4.15861,
0.1,224.0,0.895489,2.7,1.6,0.97,1348.04,1666.7,0.858907,0.652679,0.999993,0.989192,0.246636,32.3,2079.843,4.3565,2.7911,7.880649,4.615647,4.172099,
0.1,225.0,0.895202,3.4,1.6,0.0,1348.91,1667.1,0.857218,0.648528,0.999993,0.989046,0.247312,32.57,2088.5557,4.3551,2.7912,7.905227,4.630927,4.185596,
0.01,226.0,0.903902,1.5,1.9,185.9,905.78,2573.47,0.762044,0.413485,0.995267,0.992715,0.282947,32.03,2097.3535,4.3974,2.7913,7.932974,4.648311,4.201163,
0.1,227.0,0.894588,1.6,1.9,121.86,949.8,1732.17,0.799072,0.503317,0.999999,0.988727,0.269509,33.57,2106.0607,4.3521,2.7914,7.959348,4.664858,4.215934,
0.1,228.0,0.894284,1.6,1.7,120.96,1122.62,1691.62,0.836819,0.597769,0.999997,0.988566,0.255327,32.76,2114.764,4.3506,2.7915,7.984413,4.680504,4.229801,
0.1,229.0,0.893912,2.0,2.8,13.38,562.12,1833.06,0.62071,0.057593,1.0,0.988365,0.37352,36.85,2123.4661,4.3488,2.7916,8.019631,4.703248,4.250792,
0.1,230.0,0.893584,3.7,1.1,0.0,1963.64,1702.32,0.910677,0.78737,0.995229,0.988185,0.221513,30.03,2132.1667,4.3472,2.7916,8.04163,4.716748,4.262516,
0.1,231.0,0.893327,4.0,1.6,0.0,1343.93,1669.47,0.850249,0.631608,0.999993,0.988042,0.250033,32.59,2140.8608,4.346,2.7917,8.066014,4.731948,4.275941,
0.1,232.0,0.893043,1.1,1.5,549.07,1062.51,1647.69,0.864892,0.668371,0.999918,0.987883,0.244044,31.34,2149.5521,4.3446,2.7918,8.089825,4.746749,4.288969,
0.1,233.0,0.892763,2.8,1.9,0.63,1047.76,1733.33,0.791069,0.483811,0.999999,0.987723,0.272399,33.69,2158.2417,4.3432,2.7919,8.115997,4.763215,4.303665,
0.1,234.0,0.892455,3.4,1.2,0.0,1800.0,1694.16,0.900646,0.758701,0.999141,0.987545,0.227571,30.55,2166.9296,4.3417,2.7919,8.138283,4.776956,4.315635,
0.1,235.0,0.892196,2.3,1.5,4.54,1440.0,1663.63,0.86295,0.663695,0.999982,0.987394,0.244822,31.87,2175.6131,4.3405,2.792,8.161976,4.791701,4.32861,
0.1,236.0,0.891771,2.0,3.2,13.04,434.18,1868.27,0.598721,0.003233,1.0,0.987141,0.482267,37.98,2184.2947,4.3384,2.7921,8.205744,4.820471,4.355663,
0.1,237.0,0.891411,2.2,2.2,6.47,829.66,1781.73,0.719899,0.306286,1.0,0.986923,0.300279,34.85,2192.9714,4.3366,2.7922,8.233958,4.838385,4.371818,
0.1,238.0,0.891092,2.8,1.9,0.61,1043.78,1735.53,0.78423,0.467212,0.999999,0.986727,0.274864,33.71,2201.6443,4.3351,2.7923,8.259941,4.854758,4.386428,
0.1,239.0,0.890778,1.6,2.2,110.02,753.84,1785.2,0.712415,0.287771,1.0,0.986531,0.303564,34.83,2210.3146,4.3336,2.7924,8.288258,4.872774,4.402689,
0.1,240.0,0.890457,2.0,1.5,12.8,1440.0,1650.95,0.858335,0.652692,0.999983,0.986328,0.246634,31.89,2218.981,4.332,2.7925,8.311733,4.887403,4.415555,
0.02,241.0,0.898013,3.4,2.2,0.0,833.75,2338.19,0.694565,0.241248,0.999966,0.990397,0.312439,33.85,2227.7217,4.3688,2.7926,8.340736,4.905824,4.432189,
0.05,242.0,0.894764,2.0,2.0,12.7,951.37,1992.9,0.746741,0.372446,0.999996,0.98882,0.289324,33.5,2236.4304,4.3529,2.7926,8.367689,4.922858,4.447444,
0.1,243.0,0.889536,3.1,1.9,0.17,1040.64,1737.76,0.776891,0.449364,0.999999,0.985727,0.277527,33.73,2245.0878,4.3275,2.7927,8.393528,4.939173,4.462005,
0.1,244.0,0.889234,1.6,1.9,104.98,951.31,1739.27,0.774577,0.443682,0.999999,0.985525,0.278379,33.72,2253.7423,4.326,2.7928,8.419367,4.955497,4.476575,
0.1,245.0,0.888928,2.1,2.2,8.9,822.81,1784.86,0.707112,0.275122,1.0,0.985317,0.305881,34.9,2262.3943,4.3246,2.7929,8.447404,4.973369,4.492699,
0.1,246.0,0.888602,1.3,1.9,336.64,804.91,1745.66,0.767712,0.426735,0.999998,0.985092,0.280933,33.15,2271.0426,4.323,2.793,8.473313,4.989753,4.507333,1413.0
0.05,247.0,0.893435,3.6,0.5,0.0,4320.0,1951.83,0.530801,0.83295,0.0,0.988103,0.210493,26.81,2279.7466,4.3465,2.793,8.493446,5.002008,4.517825,
0.1,248.0,0.888068,1.6,1.9,101.21,951.72,1740.88,0.768536,0.428982,0.999999,0.984717,0.280593,33.6,2288.3896,4.3204,2.7931,8.519195,5.018306,4.532376,
0.1,249.0,0.887764,1.7,1.5,42.89,1404.11,1651.23,0.849379,0.631215,0.999984,0.984499,0.250095,32.04,2297.0295,4.3189,2.7932,8.542397,5.032815,4.545134,
0.01,250.0,0.896616,2.1,1.5,8.74,1439.69,2497.53,0.784675,0.539891,0.926923,0.989748,0.264078,30.74,2305.7558,4.362,2.7933,8.566803,5.04806,4.558591,
0.1,251.0,0.887209,2.1,1.6,8.71,1316.19,1677.29,0.829138,0.580804,0.999994,0.984094,0.257923,32.44,2314.391,4.3162,2.7933,8.590526,5.062952,4.571735,
0.01,252.0,0.896042,2.2,1.6,6.1,1318.5,2522.95,0.781587,0.487858,0.971376,0.989468,0.271799,31.07,2323.1123,4.3592,2.7934,8.615439,5.078567,4.585565,
0.1,253.0,0.886635,3.8,1.3,0.0,1661.54,1678.61,0.875987,0.698322,0.999816,0.983663,0.238914,31.14,2331.7428,4.3134,2.7935,8.637512,5.092311,4.597563,
0.1,254.0,0.886304,1.6,2.9,95.84,471.51,1855.66,0.60179,0.012771,1.0,0.983409,0.431026,36.92,2340.3712,4.3118,2.7936,8.675009,5.116874,4.620419,
0.1,255.0,0.885955,2.3,1.9,4.15,1027.43,1742.71,0.762622,0.414987,0.999999,0.983137,0.282718,33.69,2348.9942,4.3101,2.7937,8.70047,5.133006,4.634812,
0.1,256.0,0.885658,0.7,1.9,1028.57,637.03,1767.11,0.737533,0.352845,0.999535,0.982903,0.292465,31.09,2357.6143,4.3086,2.7937,8.726639,5.149645,4.64972,
0.02,1.0,0.994982,0.3,1.5,2400.0,1242.79,2083.07,0.599435,0.998637,0.0,0.999901,0.025668,28.04,43.5971,4.8405,2.7684,0.025668,0.00229,0.0,
0.05,2.0,0.991827,2.3,1.7,16.61,1270.59,1980.64,0.999397,0.99864,0.999911,0.999885,0.025591,32.05,53.2549,4.8252,2.7685,0.051259,0.004557,0.0,
0.1,3.0,0.986815,2.5,1.5,8.24,1440.0,1773.53,0.999417,0.998673,0.999944,0.999855,0.024691,31.62,62.8655,4.8008,2.7686,0.07595,0.006789,0.0,
0.1,4.0,0.986506,2.0,2.4,83.17,832.89,1724.33,0.999418,0.998618,1.0,0.999853,0.026186,35.08,72.4674,4.7993,2.7687,0.102136,0.009021,0.0,
0.02,5.0,0.993612,1.6,1.4,318.66,1512.03,2065.55,0.981135,0.998643,0.954247,0.999895,0.025524,30.63,82.138,4.8338,2.7688,0.127203,0.011707,0.000405,
0.1,6.0,0.985916,1.2,0.5,600.0,4320.0,1314.71,0.598336,0.995917,0.0,0.999848,0.066414,27.06,91.7374,4.7964,2.7689,0.169806,0.034267,0.020746,1413.0
0.1,7.0,0.985044,1.4,1.6,462.88,1176.18,1588.95,0.997713,0.994423,0.99994,0.999842,0.078019,31.73,101.326,4.7922,2.769,0.217636,0.060465,0.044724,
0.1,8.0,0.98448,2.1,1.9,39.14,1136.84,1721.54,0.997367,0.9935,0.999998,0.999838,0.083724,33.31,110.9115,4.7894,2.7691,0.267185,0.087903,0.069944,
0.02,9.0,0.991374,2.1,1.5,38.52,1440.0,2273.44,0.992779,0.993208,0.988799,0.999883,0.085362,31.01,120.5666,4.8229,2.7693,0.316377,0.11503,0.094808,1413.0
0.1,10.0,0.983328,1.1,1.5,654.55,1232.75,1564.9,0.997267,0.993819,0.999435,0.999829,0.081852,30.86,130.138,4.7838,2.7694,0.362508,0.140247,0.117815,
0.1,11.0,0.98275,3.1,3.1,0.86,607.31,1779.46,0.994761,0.98699,1.0,0.999824,0.10967,37.4,139.7057,4.781,2.7696,0.420823,0.173766,0.149124,
0.1,12.0,0.982113,3.4,1.2,0.3,1800.0,1791.6,0.996331,0.993199,0.997719,0.999818,0.085413,30.3,149.2735,4.7779,2.7697,0.4662,0.198658,0.171814,
0.1,13.0,0.98157,1.6,1.5,309.17,1379.64,1565.13,0.997065,0.992834,0.999922,0.999814,0.087362,31.59,158.828,4.7752,2.7698,0.511492,0.223543,0.194499,1413.0
0.1,14.0,0.980992,3.4,3.3,0.29,544.85,1793.63,0.992563,0.981503,1.0,0.999809,0.122908,38.08,168.3793,4.7724,2.77,0.57147,0.258366,0.227121,
0.1,15.0,0.980341,3.2,2.4,0.58,891.16,1727.75,0.995434,0.988684,1.0,0.999803,0.10444,35.09,177.9231,4.7693,2.7701,0.62187,0.286824,0.253383,
0.1,16.0,0.979753,3.2,2.2,0.58,981.82,1731.26,0.995586,0.989067,1.0,0.999797,0.103149,34.34,187.4616,4.7664,2.7703,0.670589,0.314207,0.278575,
0.02,17.0,0.986607,3.8,2.2,0.03,981.82,2256.85,0.9948,0.98714,0.999933,0.999853,0.109233,33.16,197.0668,4.7998,2.7704,0.720865,0.342567,0.304697,
0.1,18.0,0.978623,2.7,1.0,3.6,2160.0,1789.83,0.965312,0.991688,0.9217,0.999786,0.0929,29.38,206.6016,4.7609,2.7705,0.763477,0.365901,0.32585,
0.1,19.0,0.978093,3.6,2.1,0.12,1028.57,1736.36,0.995144,0.987971,0.999999,0.99978,0.106729,33.99,216.1239,4.7583,2.7706,0.810712,0.39244,0.350207,
0.1,20.0,0.97754,2.0,2.2,67.67,945.84,1704.82,0.994693,0.986845,1.0,0.999775,0.110085,34.4,225.6396,4.7556,2.7708,0.858303,0.41928,0.374867,1413.0
0.02,21.0,0.984332,1.0,2.8,720.0,430.59,2317.25,0.989055,0.973379,0.999339,0.999837,0.136701,32.72,235.2234,4.7887,2.7709,0.915008,0.452178,0.405541,
0.1,22.0,0.976695,3.6,0.4,0.12,5400.0,1792.97,0.596387,0.991084,0.0,0.999765,0.095521,26.44,244.744,4.7515,2.771,0.955359,0.474187,0.425387,
0.1,23.0,0.975854,2.7,1.2,3.46,1800.0,1780.25,0.994884,0.989433,0.997898,0.999756,0.101875,30.3,254.2501,4.7474,2.7712,0.997359,0.497386,0.446419,
0.1,24.0,0.975358,0.4,1.8,1800.0,924.68,1639.03,0.659684,0.986484,0.162852,0.99975,0.1111,29.34,263.7441,4.745,2.7713,1.041932,0.522386,0.469254,
0.1,25.0,0.974828,1.6,1.4,293.35,1511.23,1539.7,0.995391,0.988797,0.999808,0.999744,0.104062,31.29,273.2323,4.7425,2.7714,1.083339,0.545298,0.490002,
0.1,26.0,0.974341,2.8,1.9,2.32,1136.84,1741.87,0.99403,0.985207,0.999998,0.999738,0.114493,33.16,282.7188,4.7401,2.7715,1.127667,0.570228,0.512771,
0.1,27.0,0.97382,3.9,1.5,0.0,1440.0,1767.7,0.994601,0.986687,0.999951,0.999731,0.110533,31.82,292.2031,4.7375,2.7716,1.169967,0.593834,0.534219,
0.1,28.0,0.973323,2.1,1.5,29.91,1440.0,1739.14,0.994527,0.986506,0.99995,0.999725,0.11104,31.7,301.681,4.7351,2.7718,1.211806,0.617171,0.555401,
0.1,29.0,0.972829,1.2,2.0,600.0,779.47,1683.51,0.992932,0.982484,0.999988,0.999718,0.120854,32.45,311.1506,4.7327,2.7719,1.256206,0.642281,0.578358,
0.1,30.0,0.972322,2.7,1.2,3.28,1800.0,1776.0,0.993805,0.986668,0.997989,0.999712,0.110586,30.3,320.6218,4.7303,2.772,1.296666,0.664773,0.598703,
0.1,31.0,0.971832,1.6,1.6,287.46,1261.88,1593.78,0.993935,0.985012,0.999974,0.999705,0.114985,32.03,330.0814,4.7279,2.7721,1.337958,0.687868,0.619649,1413.0
0.1,32.0,0.971354,3.4,1.3,0.25,1661.54,1774.18,0.993898,0.985375,0.99952,0.999698,0.114063,30.73,339.5428,4.7255,2.7722,1.378399,0.710428,0.640067,1413.0
0.1,33.0,0.970874,3.4,1.9,0.25,1136.84,1740.15,0.992387,0.981124,0.999998,0.999691,0.123674,33.15,348.9954,4.7232,2.7723,1.421225,0.734642,0.662137,
0.05,34.0,0.974972,1.2,2.9,600.0,393.06,2030.06,0.979915,0.949922,0.999992,0.999746,0.161008,33.94,358.4874,4.7431,2.7725,1.47465,0.765989,0.691316,
0.1,35.0,0.969724,3.6,3.3,0.1,530.07,1801.52,0.975374,0.938599,1.0,0.999674,0.169001,37.73,367.929,4.7176,2.7726,1.529401,0.798333,0.721521,1413.0
0.1,36.0,0.969116,2.8,1.4,2.14,1542.86,1764.08,0.992934,0.982638,0.999865,0.999664,0.12052,31.17,377.367,4.7147,2.7728,1.569251,0.820672,0.741728,1413.0
0.1,37.0,0.968647,2.3,1.9,12.66,1136.84,1724.36,0.991175,0.978111,0.999998,0.999657,0.129272,33.29,386.7972,4.7124,2.7729,1.611095,0.8444,0.763325,
0.1,38.0,0.968155,2.2,1.9,17.93,1136.84,1718.96,0.990891,0.977405,0.999998,0.999649,0.130474,33.29,396.2223,4.71,2.773,1.652739,0.868033,0.784828,
0.01,39.0,0.976364,1.6,1.5,279.09,1375.67,2384.42,0.92403,0.97703,0.833165,0.999762,0.131098,30.65,405.7259,4.7499,2.7731,1.694184,0.891419,0.806032,
0.1,40.0,0.967207,2.8,1.2,2.07,1800.0,1771.56,0.992042,0.982189,0.998099,0.999633,0.121483,30.29,415.1467,4.7054,2.7732,1.732392,0.912745,0.825238,1413.0
0.1,41.0,0.966728,2.0,1.6,46.57,1350.0,1709.53,0.991466,0.97887,0.999982,0.999624,0.127938,32.13,424.5591,4.703,2.7733,1.771876,0.935021,0.845393,1413.0
0.1,42.0,0.966261,3.1,3.0,0.67,616.26,1784.05,0.976143,0.94055,1.0,0.999616,0.167729,37.19,433.9656,4.7008,2.7735,1.821445,0.964168,0.87242,
0.1,43.0,0.96572,2.7,1.2,2.97,1800.0,1769.05,0.991285,0.98028,0.99813,0.999606,0.125327,30.29,443.3721,4.6981,2.7736,1.859228,0.98537,0.891509,
0.02,44.0,0.972838,3.6,1.3,0.08,1661.54,2302.77,0.955536,0.975562,0.913418,0.999719,0.133449,30.17,452.8473,4.7328,2.7737,1.898833,1.007723,0.911703,
0.1,45.0,0.964813,3.1,1.2,0.65,1800.0,1770.88,0.991,0.979568,0.998139,0.999589,0.126667,30.28,462.2451,4.6937,2.7738,1.93618,1.028653,0.930526,
0.05,46.0,0.969046,1.1,2.2,654.55,645.44,1954.4,0.983958,0.960141,0.999922,0.999663,0.152158,32.4,471.6781,4.7143,2.7739,1.97961,1.053718,0.953454,1413.0
0.05,47.0,0.968557,1.6,2.0,270.95,907.9,1912.59,0.986376,0.966127,0.999985,0.999655,0.145901,33.13,481.1061,4.7119,2.774,2.020975,1.077403,0.975002,
0.02,48.0,0.970996,1.2,1.2,600.0,1595.83,2020.34,0.774541,0.976866,0.459641,0.999693,0.131369,29.67,490.5566,4.7238,2.7741,2.058356,1.098368,0.993817,
0.1,49.0,0.962912,1.8,1.5,138.09,1440.0,1623.64,0.990279,0.97597,0.999954,0.99955,0.13281,31.69,499.9296,4.6845,2.7742,2.095613,1.119375,1.012723,
0.1,50.0,0.962817,3.4,0.5,0.21,4320.0,1787.51,0.592157,0.980619,0.0,0.999548,0.124671,26.89,509.3137,4.684,2.7743,2.130517,1.138846,1.030107,
0.1,51.0,0.962054,1.2,1.9,600.0,822.93,1669.87,0.986565,0.966662,0.999984,0.999531,0.14529,32.33,518.6774,4.6803,2.7745,2.170032,1.161469,1.050633,
0.1,52.0,0.961589,1.5,2.2,339.36,741.7,1720.2,0.982765,0.957153,0.999999,0.999521,0.154951,33.98,528.0372,4.678,2.7746,2.211398,1.1854,1.072469,
0.1,53.0,0.961107,3.8,1.6,0.0,1350.0,1745.5,0.987915,0.97005,0.999984,0.99951,0.141192,32.24,537.3958,4.6757,2.7747,2.249116,1.206888,1.091867,
0.1,54.0,0.960597,1.6,3.3,263.43,378.39,1829.28,0.925088,0.81297,1.0,0.999498,0.215577,36.76,546.7475,4.6732,2.7748,2.303567,1.239751,1.122643,
0.1,55.0,0.960036,0.7,1.9,1028.57,814.59,1672.91,0.98355,0.960202,0.99893,0.999484,0.152099,30.94,556.092,4.6705,2.7749,2.342867,1.26238,1.143188,
0.1,56.0,0.959585,2.1,1.5,23.22,1440.0,1726.23,0.987679,0.969501,0.999959,0.999473,0.141885,31.69,565.4355,4.6683,2.775,2.379489,1.283222,1.161947,
0.05,57.0,0.963886,3.4,2.0,0.2,1080.0,1947.68,0.981758,0.954618,0.999992,0.99957,0.157178,33.16,574.8189,4.6892,2.7752,2.419245,1.306165,1.182779,
0.1,58.0,0.958691,2.7,1.5,2.67,1440.0,1744.78,0.987018,0.96786,0.99996,0.999451,0.143889,31.59,584.1544,4.6639,2.7753,2.45564,1.326892,1.201428,
0.1,59.0,0.958247,1.6,1.9,257.82,980.28,1667.52,0.983296,0.958522,0.999998,0.999439,0.153695,33.23,593.4811,4.6618,2.7754,2.493836,1.348893,1.221352,
0.1,60.0,0.957693,3.4,3.8,0.19,381.79,1855.26,0.807933,0.520119,1.0,0.999424,0.267018,39.4,602.8052,4.6591,2.7755,2.556019,1.387205,1.257597,
0.1,61.0,0.957069,1.6,2.8,254.74,522.48,1787.16,0.956666,0.891961,1.0,0.999407,0.191817,35.68,612.1222,4.6561,2.7757,2.601348,1.414123,1.282444,
0.1,62.0,0.956533,1.0,2.6,720.0,460.98,1787.27,0.958953,0.897691,0.999996,0.999392,0.189562,33.29,621.4336,4.6534,2.7758,2.645706,1.440414,1.306669,1413.0
0.1,63.0,0.956043,3.7,2.0,0.01,1080.0,1713.43,0.97965,0.949436,0.999999,0.999377,0.161384,33.65,630.7402,4.6511,2.7759,2.683765,1.462459,1.326647,
0.1,64.0,0.955679,2.7,1.1,2.54,1963.64,1764.96,0.983535,0.968269,0.990884,0.999367,0.1434,29.82,640.0492,4.6493,2.776,2.717801,1.481788,1.343918,
0.1,65.0,0.955201,3.1,2.4,0.56,846.27,1742.85,0.970479,0.926521,1.0,0.999352,0.176132,35.2,649.3477,4.647,2.7761,2.758234,1.5055,1.365566,
0.1,66.0,0.954739,3.4,1.6,0.18,1350.0,1736.56,0.983009,0.957867,0.999985,0.999338,0.154301,32.07,658.6435,4.6447,2.7762,2.793895,1.525993,1.384002,
0.1,67.0,0.954298,2.1,3.0,21.32,583.48,1792.78,0.937438,0.843933,1.0,0.999324,0.207489,37.21,667.9337,4.6426,2.7763,2.839876,1.553538,1.40949,
0.1,68.0,0.953791,0.7,1.9,1028.57,800.01,1677.67,0.976494,0.942552,0.99903,0.999307,0.166381,30.99,677.2177,4.6401,2.7764,2.877268,1.575265,1.429165,
0.1,69.0,0.953338,3.1,2.5,0.55,792.85,1754.01,0.963439,0.908951,1.0,0.999292,0.184782,35.44,686.4981,4.6379,2.7766,2.917945,1.599261,1.451108,
0.1,70.0,0.952859,3.1,1.9,0.54,1136.84,1714.05,0.977401,0.943865,0.999999,0.999276,0.165473,33.28,695.7736,4.6356,2.7767,2.954516,1.620488,1.470284,
0.02,71.0,0.960063,3.1,1.7,0.54,1270.59,2265.9,0.975471,0.940254,0.998681,0.999485,0.167924,31.64,705.1209,4.6706,2.7768,2.991383,1.641835,1.489539,
0.1,72.0,0.952073,3.0,1.2,0.77,1800.0,1758.24,0.98382,0.961569,0.998358,0.999249,0.150752,30.27,714.3933,4.6317,2.7769,3.024601,1.660786,1.506448,
0.1,73.0,0.95164,3.1,1.5,0.53,1440.0,1739.26,0.981328,0.95374,0.999963,0.999233,0.157922,31.66,723.6596,4.6296,2.777,3.058919,1.680543,1.524163,
0.1,74.0,0.951206,2.3,1.9,10.03,1136.84,1701.3,0.975471,0.93907,0.999999,0.999217,0.168698,33.3,732.9185,4.6275,2.7771,3.095007,1.701536,1.543115,
0.1,75.0,0.950881,3.6,1.1,0.05,1963.64,1763.8,0.980549,0.960561,0.991209,0.999205,0.15175,29.81,742.1802,4.6259,2.7772,3.127669,1.720211,1.559756,
0.1,76.0,0.9504,2.7,1.9,2.35,1136.84,1708.35,0.97444,0.936507,0.999999,0.999187,0.170325,33.29,751.4318,4.6236,2.7773,3.163542,1.741102,1.578609,
0.02,77.0,0.957736,2.0,1.0,30.75,2160.0,2278.35,0.607284,0.954987,0.06351,0.999425,0.156861,29.05,760.7597,4.6593,2.7774,3.196794,1.760124,1.595555,
0.1,78.0,0.949614,3.4,1.6,0.16,1350.0,1730.93,0.978658,0.947081,0.999986,0.999156,0.163162,32.07,770.0057,4.6198,2.7775,3.230884,1.779808,1.613206,
0.1,79.0,0.949229,1.6,1.5,238.24,1369.89,1581.75,0.980162,0.950875,0.999959,0.999141,0.160259,31.72,779.2449,4.6179,2.7776,3.264185,1.799014,1.630381,
0.1,80.0,0.948815,1.0,1.9,720.0,790.9,1680.69,0.970965,0.927893,0.999958,0.999124,0.175379,31.89,788.4804,4.6159,2.7777,3.299971,1.819936,1.649276,
0.1,81.0,0.948372,2.8,2.8,1.54,657.6,1782.34,0.929657,0.82459,1.0,0.999105,0.212676,36.69,797.7131,4.6137,2.7778,3.342116,1.845227,1.672541,
0.1,82.0,0.947956,0.6,1.6,1200.0,1032.94,1612.25,0.965172,0.941361,0.972025,0.999087,0.167188,29.87,806.9396,4.6117,2.7779,3.375891,1.864828,1.69012,
0.01,83.0,0.956324,2.1,1.5,19.25,1440.0,2540.87,0.923455,0.928273,0.880671,0.999386,0.175168,30.6,816.2508,4.6524,2.778,3.410978,1.885214,1.708434,
0.1,84.0,0.94709,2.3,1.9,9.51,1136.84,1696.36,0.970421,0.926529,0.999999,0.999049,0.176128,33.31,825.4699,4.6075,2.7781,3.445878,1.90559,1.726789,
0.1,85.0,0.946669,1.2,2.2,572.75,626.18,1735.42,0.956698,0.892234,0.999997,0.99903,0.191712,33.2,834.6842,4.6055,2.7782,3.48319,1.927674,1.746857,
0.1,86.0,0.946246,3.1,1.9,0.49,1136.84,1705.37,0.96841,0.92152,0.999999,0.999011,0.178771,33.29,843.8956,4.6034,2.7783,3.518016,1.948085,1.765252,
0.1,87.0,0.945806,1.6,2.7,231.01,552.55,1785.56,0.92085,0.802629,1.0,0.99899,0.218044,35.44,853.1027,4.6013,2.7784,3.559265,1.972903,1.788058,
0.1,88.0,0.945361,2.1,1.9,18.66,1136.84,1685.27,0.967063,0.918173,0.999999,0.998968,0.180452,33.32,862.3046,4.5991,2.7785,3.593856,1.993202,1.806345,
