Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,194.0,0.905229,1.0,2.0,720.0,626.86,1754.44,0.815948,0.543311,0.999983,0.993155,0.263567,32.25,1817.0213,4.4039,2.7886,7.046141,4.093206,3.703593,
0.1,195.0,0.90492,1.4,1.2,288.24,1667.79,1538.42,0.929062,0.826991,0.999138,0.993055,0.212058,30.57,1825.8285,4.4024,2.7887,7.069769,4.107539,3.716099,
0.05,196.0,0.909618,0.1,1.3,7200.0,1251.77,1803.3,0.512457,0.783926,0.0,0.994431,0.22227,26.44,1834.6809,4.4252,2.7888,7.094372,4.122508,3.729224,
0.1,197.0,0.904368,3.5,0.9,0.0,2400.0,1726.76,0.810785,0.855199,0.675328,0.992872,0.204223,28.97,1843.4881,4.3997,2.7888,7.117121,4.136233,3.74113,
0.1,198.0,0.90412,2.7,0.7,1.12,3085.71,1729.23,0.548221,0.872051,0.002107,0.992789,0.198918,27.83,1852.2949,4.3985,2.7889,7.139298,4.149567,3.752651,
0.1,199.0,0.903702,1.2,2.8,469.99,369.98,1853.37,0.626121,0.068979,1.0,0.992646,0.366388,34.88,1861.0924,4.3964,2.789,7.177413,4.174013,3.775303,
0.1,200.0,0.903392,0.7,1.5,1028.57,1010.85,1637.95,0.89211,0.73935,0.994655,0.992538,0.231385,30.12,1869.8851,4.3949,2.7891,7.202524,4.18942,3.788893,
0.1,201.0,0.903069,1.2,1.9,468.39,771.44,1729.03,0.830803,0.5808,0.999996,0.992424,0.257924,32.76,1878.6744,4.3934,2.7892,7.23007,4.206545,3.804204,
0.1,202.0,0.902743,2.1,1.9,10.61,1060.14,1720.31,0.836005,0.59386,0.999999,0.992307,0.255928,33.62,1887.4611,4.3918,2.7893,7.25734,4.223487,3.819333,
0.1,203.0,0.902446,3.8,1.5,0.0,1440.0,1684.54,0.893544,0.737781,0.999979,0.992199,0.231686,31.98,1896.2456,4.3903,2.7893,7.282242,4.238786,3.832816,
0.1,204.0,0.902156,1.6,1.4,137.13,1479.99,1605.75,0.904914,0.766295,0.999943,0.992092,0.226018,31.51,1905.026,4.3889,2.7894,7.306539,4.253674,3.845889,1413.0
0.1,205.0,0.901852,3.0,1.9,0.34,1069.26,1721.61,0.83184,0.583611,0.999999,0.991979,0.257496,33.56,1913.804,4.3874,2.7895,7.333714,4.27058,3.860986,
0.1,206.0,0.901537,3.1,1.9,0.22,1068.7,1722.05,0.830709,0.580843,0.999999,0.991859,0.257917,33.57,1922.5789,4.3859,2.7896,7.360844,4.287463,3.876061,1413.0
0.05,207.0,0.906133,3.6,1.6,0.0,1350.0,1911.79,0.868655,0.675001,0.999916,0.993439,0.24293,32.14,1931.3986,4.4083,2.7897,7.386557,4.303313,3.890077,
0.1,208.0,0.900943,1.0,1.5,711.99,1011.49,1639.72,0.889287,0.727635,0.999768,0.991629,0.233605,30.98,1940.1669,4.383,2.7897,7.411274,4.318524,3.903481,
0.1,209.0,0.900634,2.1,1.9,10.33,1055.57,1723.3,0.826565,0.570659,0.999999,0.991507,0.259462,33.64,1948.9329,4.3815,2.7898,7.438306,4.335368,3.918521,
0.1,210.0,0.900331,1.6,1.6,134.96,1227.69,1661.06,0.874813,0.691348,0.999992,0.991386,0.240132,32.43,1957.695,4.38,2.7899,7.463476,4.350918,3.932266,
0.1,211.0,0.900093,4.0,0.6,0.0,3600.0,1724.59,0.546143,0.8697,1.3e-05,0.991289,0.199692,27.36,1966.4631,4.3789,2.79,7.484866,4.36381,3.943367,
0.1,212.0,0.899788,2.1,1.3,10.22,1661.54,1683.73,0.90748,0.773332,0.999785,0.991164,0.224547,30.86,1975.2221,4.3774,2.79,7.508474,4.378289,3.956042,
0.1,213.0,0.899499,2.5,1.9,2.32,1061.32,1724.92,0.821508,0.558249,0.999999,0.991043,0.261331,33.61,1983.9769,4.376,2.7901,7.535381,4.395081,3.971036,1413.0
0.1,214.0,0.899194,3.1,1.7,0.21,1248.78,1685.46,0.855809,0.644068,0.999997,0.990914,0.248035,32.69,1992.729,4.3745,2.7902,7.560998,4.410978,3.985133,
0.1,215.0,0.898897,1.5,1.5,195.38,1288.66,1637.87,0.884183,0.715086,0.999979,0.990787,0.235918,31.93,2001.4773,4.3731,2.7903,7.585441,4.426064,3.998419,
0.1,216.0,0.8985,1.6,2.8,132.13,500.7,1835.09,0.626043,0.069801,1.0,0.990614,0.365917,36.36,2010.2241,4.3711,2.7904,7.621594,4.449319,4.019902,
0.1,217.0,0.898171,1.6,2.1,131.28,811.62,1762.35,0.77227,0.435442,1.0,0.990467,0.279618,34.25,2018.9662,4.3695,2.7905,7.649816,4.467057,4.035849,
0.05,218.0,0.902769,2.5,1.7,2.26,1242.45,1924.51,0.841264,0.607035,0.999967,0.992317,0.253894,32.31,2027.753,4.3919,2.7905,7.675693,4.483119,4.050094,
0.02,219.0,0.905413,1.2,1.7,456.01,919.99,2247.53,0.823047,0.564136,0.996874,0.993214,0.260446,31.42,2036.5651,4.4048,2.7906,7.702125,4.499536,4.064684,
0.01,220.0,0.906286,2.0,1.5,13.96,1440.0,2500.51,0.817006,0.624825,0.920948,0.993486,0.251108,30.72,2045.3864,4.409,2.7907,7.727671,4.515314,4.078631,
0.1,221.0,0.896958,3.2,1.2,0.12,1800.0,1700.4,0.910573,0.782393,0.999084,0.989911,0.222605,30.36,2054.119,4.3636,2.7908,7.750486,4.529303,4.090828,
0.1,222.0,0.896549,3.6,3.1,0.0,481.23,1850.97,0.603681,0.014344,1.0,0.989716,0.426667,38.39,2062.8472,4.3616,2.7909,7.791366,4.555914,4.115689,
0.1,223.0,0.89618,2.3,2.4,4.8,734.81,1797.31,0.697734,0.249566,1.0,0.989536,0.310775,35.63,2071.5711,4.3598,2.791,7.821816,4.575261,4.133259,
0.1,224.0,0.895867,2.2,1.4,6.87,1542.86,1674.46,0.888346,0.726231,0.999942,0.989382,0.233867,31.4,2080.2913,4.3583,2.7911,7.845382,4.58981,4.146022,
0.1,225.0,0.895591,1.6,1.6,124.89,1225.18,1667.0,0.858718,0.652181,0.999993,0.989244,0.246717,32.36,2089.0081,4.357,2.7911,7.870011,4.605121,4.159548,
0.05,226.0,0.900271,3.1,1.4,0.19,1542.86,1923.4,0.877157,0.697864,0.999348,0.991361,0.238995,31.01,2097.7712,4.3797,2.7912,7.89396,4.619908,4.172527,
0.1,227.0,0.894841,2.3,3.3,4.72,415.33,1873.65,0.598624,0.00213,1.0,0.98886,0.49776,38.01,2106.4824,4.3533,2.7913,7.940402,4.650439,4.201333,
0.1,228.0,0.894379,3.4,3.0,0.0,508.37,1845.55,0.60641,0.021717,1.0,0.988616,0.411025,38.03,2115.1894,4.3511,2.7915,7.979072,4.675561,4.224708,
0.1,229.0,0.894016,3.6,2.4,0.0,735.36,1799.96,0.687733,0.225121,1.0,0.988422,0.31578,36.1,2123.8921,4.3493,2.7915,8.009326,4.694832,4.242214,
0.1,230.0,0.893694,1.6,1.9,119.24,949.93,1733.51,0.795043,0.493485,0.999999,0.988246,0.270965,33.57,2132.5908,4.3477,2.7916,8.035611,4.711345,4.256952,
0.05,231.0,0.898356,1.7,1.5,49.64,1412.31,1884.75,0.858076,0.650111,0.999803,0.99055,0.247054,31.65,2141.3343,4.3704,2.7917,8.059823,4.726365,4.270173,
0.1,232.0,0.893103,2.1,1.3,9.39,1661.54,1675.17,0.892532,0.737567,0.999804,0.987917,0.231727,30.94,2150.0283,4.3449,2.7918,8.082598,4.740437,4.28247,
0.1,233.0,0.892841,1.1,1.6,548.71,962.03,1675.11,0.846628,0.622727,0.999961,0.987768,0.251439,31.67,2158.7178,4.3436,2.7919,8.107003,4.755663,4.295924,
0.01,234.0,0.90197,1.2,0.4,443.16,5400.0,2017.99,0.533333,0.837321,0.0,0.992023,0.209317,26.54,2167.4977,4.388,2.7919,8.127904,4.768264,4.306729,
0.1,235.0,0.892308,2.0,1.9,13.11,1033.85,1734.22,0.791229,0.484344,0.999999,0.987459,0.27232,33.76,2176.1829,4.341,2.792,8.153982,4.784662,4.32136,
0.1,236.0,0.892008,0.7,1.3,1028.57,1212.79,1589.63,0.881675,0.734908,0.975639,0.987282,0.232235,29.67,2184.8644,4.3395,2.7921,8.176578,4.798634,4.333564,
0.1,237.0,0.891739,2.7,1.9,0.91,1045.0,1735.04,0.786425,0.472502,0.999999,0.987122,0.274078,33.7,2193.5439,4.3382,2.7921,8.202656,4.815067,4.348233,
0.1,238.0,0.891447,0.5,1.4,1440.0,1084.76,1622.07,0.72536,0.690043,0.629884,0.986945,0.240358,29.2,2202.2202,4.3368,2.7922,8.225823,4.829453,4.360856,
0.1,239.0,0.891167,1.0,1.6,679.92,908.3,1679.49,0.840164,0.607114,0.999911,0.986773,0.253882,31.36,2210.8939,4.3354,2.7923,8.250067,4.844612,4.374252,
0.1,240.0,0.89088,3.5,1.6,0.0,1337.49,1672.93,0.842358,0.612605,0.999993,0.986595,0.253027,32.62,2219.5641,4.3341,2.7924,8.274178,4.859687,4.387562,
0.01,241.0,0.899448,2.1,2.9,9.1,525.85,2684.45,0.605341,0.017896,0.999945,0.991021,0.418337,34.63,2228.3204,4.3757,2.7925,8.312207,4.884375,4.410484,
0.1,242.0,0.890116,1.6,2.6,108.27,572.06,1827.41,0.632594,0.088431,1.0,0.986108,0.356405,35.99,2236.9855,4.3303,2.7926,8.344794,4.905388,4.429756,
0.1,243.0,0.889785,2.7,1.7,0.88,1223.86,1697.25,0.820678,0.55875,0.999997,0.985893,0.261256,32.81,2245.6459,4.3287,2.7927,8.369356,4.920796,4.443407,
0.1,244.0,0.889499,3.7,1.9,0.0,1040.89,1738.15,0.776816,0.449189,0.999999,0.985703,0.277554,34.08,2254.3031,4.3273,2.7927,8.395198,4.93712,4.457976,
0.1,245.0,0.889198,1.0,1.9,673.46,675.46,1755.24,0.764137,0.41761,0.999983,0.985501,0.282318,32.15,2262.9578,4.3259,2.7928,8.42137,4.953674,4.47278,
0.1,246.0,0.888885,2.3,1.2,4.33,1800.0,1682.96,0.893613,0.74219,0.999198,0.985288,0.230838,30.39,2271.6105,4.3243,2.7929,8.443226,4.967208,4.484558,
0.1,247.0,0.888629,3.7,1.2,0.0,1800.0,1689.14,0.892131,0.738589,0.999183,0.985111,0.231532,30.56,2280.2611,4.3231,2.793,8.465086,4.980757,4.496353,
0.1,248.0,0.888369,1.6,1.1,102.5,1963.64,1576.35,0.905151,0.77419,0.996223,0.98493,0.224366,30.08,2288.9078,4.3218,2.793,8.486311,4.993865,4.507707,
0.1,249.0,0.88812,1.2,1.2,432.75,1514.44,1558.86,0.894449,0.744714,0.999032,0.984754,0.230348,30.54,2297.5508,4.3206,2.7931,8.507978,5.007293,4.519382,
0.1,250.0,0.887872,1.9,1.5,17.61,1430.81,1651.47,0.849379,0.631176,0.999983,0.984577,0.250101,31.93,2306.1919,4.3194,2.7932,8.53121,5.021831,4.532169,
0.1,251.0,0.887596,2.1,1.2,8.76,1800.0,1675.66,0.891012,0.736121,0.99922,0.984377,0.232004,30.46,2314.832,4.3181,2.7932,8.552917,5.035297,4.543884,
0.1,252.0,0.887292,2.0,2.8,12.32,552.22,1842.57,0.609661,0.032076,1.0,0.984155,0.396187,36.93,2323.4695,4.3166,2.7933,8.587923,5.058097,4.564965,
0.1,253.0,0.886945,3.6,2.1,0.0,888.82,1774.68,0.721796,0.312541,1.0,0.983897,0.299195,34.83,2332.1025,4.3149,2.7934,8.614953,5.07531,4.580438,
0.1,254.0,0.886632,1.0,1.9,665.09,673.83,1758.84,0.752942,0.39054,0.999984,0.983661,0.286483,32.17,2340.7317,4.3134,2.7935,8.640878,5.091757,4.595148,
0.1,255.0,0.886242,2.7,3.0,0.83,494.63,1857.26,0.600057,0.008462,1.0,0.983361,0.446431,37.57,2349.3593,4.3115,2.7936,8.679616,5.117188,4.618876,
0.1,256.0,0.885886,3.5,2.0,0.0,955.24,1760.64,0.739989,0.358431,1.0,0.983084,0.291562,34.37,2357.982,4.3098,2.7937,8.705781,5.133818,4.633769,
0.05,1.0,0.992146,3.8,2.1,0.05,1028.57,1969.92,0.999417,0.998606,0.999994,0.999887,0.026521,33.49,43.5724,4.8267,2.7684,0.026521,0.00227,0.0,
0.1,2.0,0.987158,1.4,2.0,468.8,844.01,1670.7,0.999424,0.998637,0.999995,0.999857,0.025679,32.99,53.1804,4.8024,2.7685,0.0522,0.004505,0.0,1413.0
0.01,3.0,0.995357,3.1,1.5,0.92,1440.0,2578.58,0.942936,0.998628,0.85876,0.999903,0.025921,30.62,62.8745,4.8423,2.7686,0.078121,0.006799,0.0,
0.1,4.0,0.986462,3.4,1.9,0.32,1136.84,1757.64,0.999432,0.998657,0.999998,0.999852,0.025122,33.16,72.4791,4.799,2.7687,0.103243,0.00903,0.0,
0.1,5.0,0.986085,1.7,1.9,250.63,1034.72,1650.95,0.999317,0.998371,0.999997,0.99985,0.032282,33.19,82.0768,4.7972,2.7688,0.131574,0.014749,0.003491,
0.1,6.0,0.985509,1.0,1.3,720.0,1500.71,1506.09,0.994511,0.995087,0.991269,0.999845,0.073296,30.03,91.6696,4.7944,2.7689,0.177788,0.039829,0.026349,
0.1,7.0,0.984961,0.7,1.6,1028.57,1128.71,1588.86,0.993459,0.994301,0.989424,0.999841,0.078821,30.16,101.2568,4.7917,2.769,0.225783,0.066163,0.050464,
0.1,8.0,0.98439,3.6,2.0,0.14,1080.0,1750.06,0.997243,0.993191,0.999999,0.999837,0.085458,33.51,110.8419,4.789,2.7692,0.275971,0.094037,0.076122,
0.1,9.0,0.984177,1.2,0.5,600.0,4320.0,1308.54,0.598097,0.995326,0.0,0.999835,0.071443,27.06,120.4243,4.7879,2.7693,0.317787,0.116314,0.096189,
0.1,10.0,0.983311,1.6,1.5,312.96,1380.01,1564.57,0.997443,0.993774,0.999919,0.999828,0.082119,31.64,129.9958,4.7837,2.7694,0.363982,0.141603,0.119269,
0.02,11.0,0.990253,2.3,1.4,15.46,1542.86,2297.88,0.984574,0.992624,0.968872,0.999876,0.088439,30.57,139.6405,4.8175,2.7695,0.412247,0.168232,0.143639,
0.02,12.0,0.98967,2.8,1.6,2.62,1350.0,2297.35,0.995114,0.991918,0.995931,0.999873,0.09185,31.23,149.2793,4.8147,2.7697,0.460994,0.195196,0.16835,
0.1,13.0,0.981628,3.4,2.4,0.3,893.62,1727.33,0.995985,0.990055,1.0,0.999814,0.099603,35.07,158.8347,4.7755,2.7698,0.511986,0.223871,0.194822,
0.1,14.0,0.981032,3.7,2.2,0.07,981.82,1733.64,0.99605,0.990222,1.0,0.999809,0.09897,34.34,168.3857,4.7726,2.77,0.561433,0.251617,0.220369,
0.05,15.0,0.985168,2.7,1.3,3.7,1661.54,2009.76,0.994578,0.991743,0.99478,0.999843,0.09265,30.51,177.982,4.7928,2.7701,0.607109,0.276807,0.243335,
0.1,16.0,0.979917,3.4,2.0,0.29,1080.0,1744.86,0.995996,0.990091,0.999999,0.999799,0.099469,33.51,187.5229,4.7672,2.7702,0.654678,0.303369,0.267705,
0.1,17.0,0.979358,2.1,1.9,34.27,1136.84,1719.47,0.995958,0.99,0.999998,0.999793,0.09981,33.3,197.0575,4.7645,2.7703,0.701373,0.32943,0.291576,
0.1,18.0,0.978799,2.2,2.9,21.2,653.01,1770.25,0.993043,0.982714,1.0,0.999788,0.120356,36.79,206.587,4.7618,2.7705,0.755362,0.360458,0.320417,
0.1,19.0,0.97819,2.1,1.2,33.31,1800.0,1756.62,0.995524,0.991155,0.997764,0.999781,0.095222,30.35,216.1144,4.7588,2.7706,0.798274,0.384081,0.34186,
0.1,20.0,0.977679,3.4,2.2,0.28,981.82,1729.33,0.99477,0.987037,1.0,0.999776,0.109534,34.34,225.6323,4.7563,2.7707,0.845935,0.410953,0.366552,
0.1,21.0,0.977119,2.0,1.5,66.76,1440.0,1711.04,0.995841,0.989772,0.999946,0.99977,0.100656,31.66,235.147,4.7536,2.7709,0.889339,0.43501,0.388433,
0.1,22.0,0.976609,2.0,1.9,65.59,1136.84,1687.62,0.995023,0.987677,0.999998,0.999765,0.107634,33.2,244.6539,4.7511,2.771,0.93458,0.460352,0.411601,
0.1,23.0,0.976078,2.7,1.6,3.47,1350.0,1761.0,0.995263,0.988297,0.999981,0.999759,0.105698,32.0,254.1592,4.7485,2.7711,0.978326,0.484735,0.433814,
0.1,24.0,0.975565,2.7,1.9,3.44,1136.84,1742.34,0.994553,0.986508,0.999998,0.999753,0.111033,33.16,263.6578,4.746,2.7712,1.02324,0.509954,0.456864,
0.1,25.0,0.975032,1.2,2.2,600.0,667.69,1717.91,0.993272,0.983311,0.999995,0.999746,0.11903,32.96,273.1494,4.7434,2.7714,1.070178,0.536585,0.48133,
0.1,26.0,0.974488,3.6,1.5,0.11,1440.0,1768.47,0.994848,0.9873,0.999951,0.99974,0.108763,31.59,282.6404,4.7408,2.7715,1.112791,0.560347,0.502931,
0.1,27.0,0.974031,2.6,1.0,4.84,2160.0,1784.14,0.965355,0.988666,0.924854,0.999734,0.104497,29.38,292.1299,4.7386,2.7716,1.15332,0.582742,0.523172,
0.1,28.0,0.97351,3.1,1.5,0.75,1440.0,1766.49,0.994518,0.986481,0.999951,0.999727,0.111109,31.59,301.6112,4.736,2.7717,1.195464,0.606268,0.544542,
0.1,29.0,0.973015,2.0,1.9,57.68,1136.84,1690.13,0.993529,0.983964,0.999998,0.999721,0.117528,33.33,311.083,4.7336,2.7718,1.239071,0.630832,0.566951,
0.1,30.0,0.972503,2.7,1.5,3.29,1440.0,1762.39,0.994148,0.985561,0.999952,0.999714,0.113581,31.59,320.5542,4.7311,2.772,1.280758,0.654141,0.58811,
0.1,31.0,0.972008,1.0,2.1,720.0,715.05,1704.67,0.991884,0.979881,0.999975,0.999707,0.126082,32.23,330.0155,4.7287,2.7721,1.32579,0.679751,0.611571,
0.1,32.0,0.971498,3.4,1.2,0.25,1800.0,1778.66,0.993521,0.985956,0.997997,0.9997,0.112541,30.29,339.4787,4.7262,2.7722,1.365945,0.702109,0.631787,
0.1,33.0,0.971013,3.4,1.5,0.25,1440.0,1764.05,0.993554,0.984085,0.999953,0.999693,0.117242,31.58,348.9353,4.7239,2.7723,1.40701,0.72512,0.652656,
0.1,34.0,0.970526,2.1,2.9,28.3,636.14,1776.1,0.984985,0.96262,1.0,0.999686,0.149684,36.9,358.3843,4.7215,2.7724,1.457257,0.754384,0.679777,
0.1,35.0,0.969819,0.4,3.1,1800.0,326.38,1837.07,0.921748,0.890374,0.914159,0.999675,0.192424,31.01,367.8262,4.7181,2.7726,1.519217,0.791584,0.714846,
0.1,36.0,0.96923,2.3,1.9,12.76,1136.84,1725.1,0.991527,0.978986,0.999998,0.999666,0.127729,33.29,377.262,4.7152,2.7727,1.56129,0.815419,0.736546,
0.1,37.0,0.968742,3.4,1.3,0.24,1661.54,1770.65,0.99288,0.982834,0.999536,0.999658,0.120092,30.73,386.6977,4.7128,2.7728,1.600639,0.837451,0.756448,
0.1,38.0,0.968262,2.7,3.1,3.08,584.71,1789.59,0.97767,0.94435,1.0,0.999651,0.165133,37.57,396.1245,4.7105,2.773,1.652137,0.867741,0.784607,
0.1,39.0,0.967683,3.7,1.3,0.04,1661.54,1769.56,0.992426,0.981701,0.999542,0.999641,0.122501,30.73,405.5498,4.7077,2.7731,1.691065,0.889569,0.804313,
0.1,40.0,0.967242,3.4,1.2,0.23,1800.0,1773.81,0.991911,0.98187,0.998092,0.999633,0.122151,30.28,414.9711,4.7055,2.7732,1.729455,0.911065,0.823688,
0.1,41.0,0.966762,1.6,2.2,277.24,782.66,1715.4,0.98791,0.969964,0.999999,0.999625,0.141302,34.04,424.382,4.7032,2.7733,1.772566,0.935795,0.846296,
0.1,42.0,0.966258,3.1,1.6,0.67,1350.0,1751.46,0.991,0.977709,0.999983,0.999616,0.129962,31.99,433.7914,4.7008,2.7734,1.812121,0.958158,0.866541,
0.1,43.0,0.965794,3.1,1.6,0.66,1350.0,1750.86,0.990756,0.977103,0.999983,0.999607,0.130979,31.99,443.1963,4.6985,2.7735,1.851496,0.980433,0.8867,
0.1,44.0,0.965381,2.7,1.1,2.95,1963.64,1773.72,0.988166,0.980597,0.990018,0.9996,0.124714,29.83,452.6002,4.6965,2.7737,1.888811,1.001342,0.905501,
0.1,45.0,0.964892,3.6,1.6,0.08,1350.0,1750.5,0.990268,0.975892,0.999983,0.99959,0.132933,31.99,461.9962,4.6941,2.7738,1.927847,1.023451,0.925498,
0.1,46.0,0.964409,2.8,3.3,1.99,520.43,1806.23,0.958601,0.896712,1.0,0.999581,0.189955,37.81,471.3858,4.6918,2.7739,1.980839,1.055055,0.954993,
0.1,47.0,0.963835,1.0,1.5,720.0,1181.09,1572.45,0.990323,0.976722,0.999301,0.999569,0.131604,30.72,480.7672,4.689,2.774,2.018543,1.076339,0.974172,1413.0
0.1,48.0,0.963457,1.6,1.1,269.88,1963.64,1521.94,0.987701,0.981068,0.988404,0.999561,0.123786,30.01,490.1462,4.6871,2.7741,2.053944,1.096089,0.991821,
0.1,49.0,0.962956,1.0,1.9,720.0,823.45,1670.44,0.986989,0.967749,0.999948,0.999551,0.144022,31.84,499.519,4.6847,2.7742,2.093944,1.118989,1.012619,
0.1,50.0,0.962486,3.1,3.0,0.63,610.61,1786.7,0.967293,0.918461,1.0,0.999541,0.18031,37.23,508.8893,4.6824,2.7744,2.142225,1.147547,1.039078,
0.1,51.0,0.961928,2.1,1.9,24.14,1136.84,1704.69,0.986571,0.966665,0.999998,0.999529,0.145288,33.3,518.2536,4.6797,2.7745,2.181578,1.170088,1.059522,
0.1,52.0,0.961473,2.7,2.5,2.78,804.46,1749.62,0.97868,0.946942,1.0,0.999518,0.163265,35.55,527.6129,4.6775,2.7746,2.224738,1.195248,1.082586,
0.1,53.0,0.960963,3.6,2.0,0.07,1080.0,1720.65,0.984772,0.962179,0.999999,0.999507,0.150136,33.64,536.9681,4.675,2.7747,2.264372,1.218047,1.103293,
0.1,54.0,0.960505,3.8,1.5,0.0,1440.0,1750.11,0.988051,0.970422,0.999959,0.999496,0.140715,31.81,546.3211,4.6728,2.7748,2.301448,1.239135,1.122295,
0.1,55.0,0.96011,2.8,1.2,1.85,1800.0,1764.8,0.988574,0.973464,0.998227,0.999486,0.136579,30.28,555.6726,4.6708,2.7749,2.337244,1.259379,1.140456,
0.1,56.0,0.95963,1.2,2.4,600.0,544.3,1758.08,0.975572,0.939196,0.999998,0.999474,0.168616,33.53,565.0136,4.6685,2.775,2.379919,1.284325,1.163318,
0.1,57.0,0.959147,1.6,1.6,259.83,1257.48,1599.1,0.987086,0.968003,0.99998,0.999462,0.143718,32.12,574.3494,4.6662,2.7751,2.416607,1.305241,1.182153,
0.1,58.0,0.958763,3.8,1.2,0.0,1800.0,1765.92,0.987802,0.971539,0.99824,0.999452,0.139246,30.44,583.6875,4.6643,2.7752,2.451984,1.32529,1.200127,
0.05,59.0,0.962975,2.1,2.8,22.73,657.67,2003.17,0.961398,0.903718,1.0,0.999551,0.187065,35.94,593.0628,4.6848,2.7754,2.497536,1.352227,1.224958,
0.1,60.0,0.957804,1.2,1.4,600.0,1283.74,1549.09,0.987762,0.970157,0.999534,0.999427,0.141055,30.89,602.385,4.6596,2.7755,2.532629,1.372127,1.242784,
0.1,61.0,0.95738,1.2,1.5,600.0,1164.52,1576.82,0.986664,0.967139,0.999813,0.999415,0.144739,31.19,611.7032,4.6576,2.7756,2.568206,1.3924,1.260986,
0.1,62.0,0.956933,2.2,1.9,15.28,1136.84,1705.44,0.982077,0.955493,0.999999,0.999403,0.156423,33.3,621.0188,4.6554,2.7757,2.605954,1.414181,1.280696,
0.05,63.0,0.961228,3.4,2.2,0.19,966.42,1946.29,0.975207,0.938265,0.999997,0.999513,0.169216,33.89,630.3754,4.6763,2.7758,2.646108,1.437572,1.301989,
0.1,64.0,0.956043,2.2,1.5,15.09,1440.0,1729.43,0.985271,0.963528,0.999961,0.999377,0.148738,31.68,639.6844,4.6511,2.7759,2.681592,1.457849,1.320202,
0.1,65.0,0.955602,1.3,2.0,486.21,787.81,1691.65,0.978681,0.947024,0.999996,0.999364,0.163204,32.97,648.9859,4.6489,2.776,2.719746,1.479989,1.340279,
0.1,66.0,0.955157,2.7,1.9,2.53,1136.84,1715.59,0.98015,0.950701,0.999999,0.999351,0.160396,33.28,658.284,4.6468,2.7761,2.756992,1.501542,1.359771,
0.1,67.0,0.954756,1.2,1.5,596.05,1160.62,1578.95,0.984762,0.962412,0.999824,0.999338,0.149898,31.21,667.5765,4.6448,2.7762,2.791809,1.521464,1.377635,
0.1,68.0,0.954311,3.4,1.9,0.18,1136.84,1717.32,0.979223,0.948397,0.999999,0.999324,0.162178,33.27,676.8663,4.6426,2.7763,2.82881,1.542901,1.397015,
0.1,69.0,0.953821,1.0,2.9,720.0,363.11,1822.37,0.916586,0.791813,0.999998,0.999308,0.220523,33.69,686.1518,4.6403,2.7765,2.877051,1.572002,1.424069,
0.1,70.0,0.953318,3.4,1.9,0.17,1136.84,1715.69,0.97806,0.945504,0.999999,0.999292,0.164311,33.28,695.4318,4.6378,2.7766,2.913761,1.5933,1.443315,
0.1,71.0,0.952956,1.6,1.3,245.85,1656.82,1522.6,0.985411,0.964319,0.999568,0.999279,0.147896,30.9,704.7064,4.636,2.7767,2.946991,1.612249,1.460215,
0.1,72.0,0.952527,3.4,1.5,0.17,1440.0,1741.05,0.982166,0.955821,0.999962,0.999265,0.156136,31.58,713.9815,4.634,2.7768,2.981574,1.63214,1.478061,
0.1,73.0,0.952089,1.6,1.9,244.21,977.92,1670.73,0.976554,0.941763,0.999998,0.999249,0.166918,33.26,723.2488,4.6318,2.7769,3.017959,1.653289,1.497163,
0.1,74.0,0.951697,2.8,1.5,1.62,1440.0,1738.3,0.981449,0.954043,0.999963,0.999235,0.157667,31.66,732.5156,4.6299,2.777,3.052307,1.673072,1.514905,
0.1,75.0,0.951263,2.1,1.9,20.37,1136.84,1692.05,0.975684,0.9396,0.999999,0.999219,0.168353,33.31,741.7752,4.6278,2.7771,3.088414,1.694081,1.533873,
0.1,76.0,0.950916,3.8,1.2,0.0,1800.0,1758.62,0.982802,0.959038,0.998364,0.999207,0.153211,30.44,751.0364,4.6261,2.7772,3.121423,1.712996,1.550753,
0.1,77.0,0.950444,1.6,2.2,240.82,777.54,1725.03,0.966574,0.916842,1.0,0.999189,0.181104,34.14,760.2877,4.6238,2.7773,3.159369,1.735304,1.571023,
0.1,78.0,0.950109,3.1,1.1,0.52,1963.64,1762.72,0.980138,0.959495,0.991261,0.999176,0.152778,29.81,769.5418,4.6222,2.7774,3.191814,1.753881,1.58757,
0.1,79.0,0.949655,1.6,1.6,239.16,1253.69,1606.67,0.979157,0.94833,0.999983,0.999158,0.162228,32.15,778.785,4.62,2.7775,3.225771,1.773511,1.605167,
0.05,80.0,0.953944,2.7,2.7,2.3,696.99,2002.86,0.936905,0.842606,1.0,0.999312,0.207861,35.56,788.0715,4.6409,2.7776,3.267796,1.798619,1.628219,
0.1,81.0,0.948779,1.2,1.6,578.75,1054.43,1609.85,0.978266,0.946173,0.99993,0.999122,0.163828,31.59,797.306,4.6157,2.7777,3.301521,1.818127,1.645699,
0.1,82.0,0.948341,2.3,2.2,9.67,940.6,1721.64,0.963371,0.908875,1.0,0.999104,0.184816,34.59,806.5367,4.6136,2.7778,3.338734,1.840059,1.665604,
0.1,83.0,0.947921,1.6,1.8,235.7,1057.79,1653.36,0.973275,0.933649,0.999996,0.999086,0.172069,32.87,815.7632,4.6116,2.7779,3.373418,1.860287,1.683808,
